frequency,time,phase,d
50.007,28.09.2024 00:09:19,259.1,7.0
50.007,28.09.2024 00:09:20,261.3,7.0
50.007,28.09.2024 00:09:21,263.8,7.0
50.008,28.09.2024 00:09:22,266.6,7.0
50.01,28.09.2024 00:09:23,270.1,7.0
50.008,28.09.2024 00:09:24,273.0,7.0
50.009,28.09.2024 00:09:25,276.3,7.0
50.008,28.09.2024 00:09:26,279.1,7.0
50.007,28.09.2024 00:09:27,281.6,7.0
50.009,28.09.2024 00:09:28,284.9,7.0
50.01,28.09.2024 00:09:29,288.6,7.0
50.01,28.09.2024 00:09:30,292.0,7.0
50.009,28.09.2024 00:09:31,295.5,7.0
50.009,28.09.2024 00:09:32,298.4,7.0
50.009,28.09.2024 00:09:33,301.8,7.0
50.008,28.09.2024 00:09:34,304.7,7.0
50.009,28.09.2024 00:09:35,307.9,7.0
50.011,28.09.2024 00:09:36,311.9,7.0
50.013,28.09.2024 00:09:37,316.6,7.0
50.014,28.09.2024 00:09:38,321.4,7.0
50.015,28.09.2024 00:09:39,327.0,7.0
50.015,28.09.2024 00:09:40,332.4,7.0
50.017,28.09.2024 00:09:41,338.5,7.0
50.016,28.09.2024 00:09:42,344.5,7.0
50.015,28.09.2024 00:09:43,349.8,7.0
50.013,28.09.2024 00:09:44,354.5,7.0
50.012,28.09.2024 00:09:45,358.7,7.0
50.011,28.09.2024 00:09:46,2.4,7.0
50.007,28.09.2024 00:09:47,5.1,7.0
50.006,28.09.2024 00:09:48,7.7,7.0
50.004,28.09.2024 00:09:49,9.4,7.0
50.005,28.09.2024 00:09:50,11.2,7.0
50.005,28.09.2024 00:09:51,12.7,7.0
50.003,28.09.2024 00:09:52,13.8,7.0
50.001,28.09.2024 00:09:53,14.3,7.0
50.002,28.09.2024 00:09:54,14.9,7.0
50.003,28.09.2024 00:09:55,15.7,7.0
50.003,28.09.2024 00:09:56,16.6,7.0
50.004,28.09.2024 00:09:57,18.1,7.0
50.005,28.09.2024 00:09:58,19.9,7.0
50.006,28.09.2024 00:09:59,21.9,7.0
50.005,28.09.2024 00:10:00,23.6,7.0
50.004,28.09.2024 00:10:01,25.3,7.0
50.005,28.09.2024 00:10:02,26.1,7.0
50.005,28.09.2024 00:10:03,27.7,7.0
50.003,28.09.2024 00:10:04,29.0,7.0
50.003,28.09.2024 00:10:05,30.1,7.0
50.004,28.09.2024 00:10:06,31.4,7.0
50.004,28.09.2024 00:10:07,32.8,7.0
50.002,28.09.2024 00:10:08,33.6,7.0
50.003,28.09.2024 00:10:09,34.6,7.0
50.004,28.09.2024 00:10:10,36.0,7.0
50.004,28.09.2024 00:10:11,37.7,7.0
50.004,28.09.2024 00:10:12,39.2,7.0
50.004,28.09.2024 00:10:13,40.5,7.0
50.004,28.09.2024 00:10:14,41.8,7.0
50.004,28.09.2024 00:10:15,43.1,7.0
50.003,28.09.2024 00:10:16,44.1,7.0
50.0,28.09.2024 00:10:17,44.1,7.0
49.999,28.09.2024 00:10:18,43.7,7.0
50.001,28.09.2024 00:10:19,43.9,7.0
50.005,28.09.2024 00:10:20,45.6,7.0
50.006,28.09.2024 00:10:21,47.9,7.0
50.008,28.09.2024 00:10:22,51.2,7.0
50.011,28.09.2024 00:10:23,55.0,7.0
50.012,28.09.2024 00:10:24,60.0,7.0
50.014,28.09.2024 00:10:25,64.3,7.0
50.014,28.09.2024 00:10:26,69.1,7.0
50.013,28.09.2024 00:10:27,75.2,7.0
50.014,28.09.2024 00:10:28,78.9,7.0
50.015,28.09.2024 00:10:29,84.3,7.0
50.016,28.09.2024 00:10:30,89.8,7.0
50.015,28.09.2024 00:10:31,95.1,7.0
50.015,28.09.2024 00:10:32,100.5,7.0
50.017,28.09.2024 00:10:33,107.9,7.0
50.021,28.09.2024 00:10:34,113.9,7.0
50.023,28.09.2024 00:10:35,123.4,7.0
50.026,28.09.2024 00:10:36,131.6,7.0
50.027,28.09.2024 00:10:37,141.2,7.0
50.028,28.09.2024 00:10:38,151.1,7.0
50.027,28.09.2024 00:10:39,160.9,7.0
50.025,28.09.2024 00:10:40,169.9,7.0
50.023,28.09.2024 00:10:41,178.3,7.0
50.021,28.09.2024 00:10:42,185.9,7.0
50.02,28.09.2024 00:10:43,194.4,7.0
50.018,28.09.2024 00:10:44,199.9,7.0
50.015,28.09.2024 00:10:45,205.3,7.0
50.013,28.09.2024 00:10:46,209.8,7.0
50.013,28.09.2024 00:10:47,215.3,7.0
50.015,28.09.2024 00:10:48,219.7,7.0
50.016,28.09.2024 00:10:49,225.5,7.0
50.017,28.09.2024 00:10:50,231.6,7.0
50.018,28.09.2024 00:10:51,237.9,7.0
50.02,28.09.2024 00:10:52,245.3,7.0
50.021,28.09.2024 00:10:53,252.9,7.0
50.022,28.09.2024 00:10:54,261.0,7.0
50.022,28.09.2024 00:10:55,268.9,7.0
50.023,28.09.2024 00:10:56,277.1,7.0
50.024,28.09.2024 00:10:57,286.5,7.0
50.021,28.09.2024 00:10:58,293.4,7.0
50.019,28.09.2024 00:10:59,300.3,7.0
50.019,28.09.2024 00:11:00,307.7,7.0
50.02,28.09.2024 00:11:01,314.0,7.0
50.021,28.09.2024 00:11:02,321.9,7.0
50.022,28.09.2024 00:11:03,330.0,7.0
50.022,28.09.2024 00:11:04,337.5,7.0
50.021,28.09.2024 00:11:05,345.1,7.0
50.021,28.09.2024 00:11:06,352.7,7.0
50.023,28.09.2024 00:11:07,0.9,7.0
50.024,28.09.2024 00:11:08,9.6,7.0
50.022,28.09.2024 00:11:09,18.6,7.0
50.021,28.09.2024 00:11:10,24.8,7.0
50.021,28.09.2024 00:11:11,32.3,7.0
50.017,28.09.2024 00:11:12,38.3,7.0
50.016,28.09.2024 00:11:13,44.1,7.0
50.013,28.09.2024 00:11:14,48.6,7.0
50.012,28.09.2024 00:11:15,53.1,7.0
50.01,28.09.2024 00:11:16,56.5,7.0
50.01,28.09.2024 00:11:17,60.2,7.0
50.008,28.09.2024 00:11:18,62.9,7.0
50.007,28.09.2024 00:11:19,65.3,7.0
50.007,28.09.2024 00:11:20,67.8,7.0
50.009,28.09.2024 00:11:21,71.0,7.0
50.011,28.09.2024 00:11:22,75.5,7.0
50.01,28.09.2024 00:11:23,78.9,7.0
50.009,28.09.2024 00:11:24,82.1,7.0
50.007,28.09.2024 00:11:25,84.3,7.0
50.006,28.09.2024 00:11:26,86.5,7.0
50.005,28.09.2024 00:11:27,88.4,7.0
50.004,28.09.2024 00:11:28,89.7,7.0
50.001,28.09.2024 00:11:29,91.0,7.0
50.0,28.09.2024 00:11:30,90.0,7.0
50.001,28.09.2024 00:11:31,90.3,7.0
50.001,28.09.2024 00:11:32,91.3,7.0
50.0,28.09.2024 00:11:33,90.3,7.0
49.998,28.09.2024 00:11:34,89.5,7.0
49.999,28.09.2024 00:11:35,89.0,7.0
49.999,28.09.2024 00:11:36,88.6,7.0
50.0,28.09.2024 00:11:37,88.4,7.0
50.002,28.09.2024 00:11:38,89.0,7.0
50.001,28.09.2024 00:11:39,89.5,7.0
50.001,28.09.2024 00:11:40,90.9,7.0
50.001,28.09.2024 00:11:41,91.3,7.0
50.002,28.09.2024 00:11:42,91.4,7.0
50.001,28.09.2024 00:11:43,92.8,7.0
50.0,28.09.2024 00:11:44,91.7,7.0
49.999,28.09.2024 00:11:45,91.4,7.0
50.0,28.09.2024 00:11:46,92.5,7.0
49.999,28.09.2024 00:11:47,90.9,7.0
49.996,28.09.2024 00:11:48,90.5,7.0
49.996,28.09.2024 00:11:49,87.8,7.0
49.995,28.09.2024 00:11:50,86.1,7.0
49.995,28.09.2024 00:11:51,84.4,7.0
49.996,28.09.2024 00:11:52,84.0,7.0
49.996,28.09.2024 00:11:53,82.3,7.0
49.996,28.09.2024 00:11:54,79.8,7.0
49.995,28.09.2024 00:11:55,78.1,7.0
49.993,28.09.2024 00:11:56,75.7,7.0
49.993,28.09.2024 00:11:57,73.0,7.0
49.993,28.09.2024 00:11:58,71.6,7.0
49.993,28.09.2024 00:11:59,67.8,7.0
49.993,28.09.2024 00:12:00,65.1,7.0
49.993,28.09.2024 00:12:01,63.0,7.0
49.994,28.09.2024 00:12:02,60.6,7.0
49.995,28.09.2024 00:12:03,58.9,7.0
49.996,28.09.2024 00:12:04,57.3,7.0
49.996,28.09.2024 00:12:05,55.8,7.0
49.997,28.09.2024 00:12:06,54.7,7.0
50.0,28.09.2024 00:12:07,54.8,7.0
50.003,28.09.2024 00:12:08,55.9,7.0
50.005,28.09.2024 00:12:09,57.6,7.0
50.006,28.09.2024 00:12:10,59.8,7.0
50.006,28.09.2024 00:12:11,62.0,7.0
50.007,28.09.2024 00:12:12,65.4,7.0
50.008,28.09.2024 00:12:13,67.3,7.0
50.009,28.09.2024 00:12:14,71.8,7.0
50.012,28.09.2024 00:12:15,74.9,7.0
50.011,28.09.2024 00:12:16,78.7,7.0
50.013,28.09.2024 00:12:17,83.3,7.0
50.017,28.09.2024 00:12:18,89.3,7.0
50.018,28.09.2024 00:12:19,95.5,7.0
50.017,28.09.2024 00:12:20,102.7,7.0
50.017,28.09.2024 00:12:21,108.8,7.0
50.018,28.09.2024 00:12:22,114.7,7.0
50.017,28.09.2024 00:12:23,120.6,7.0
50.015,28.09.2024 00:12:24,125.9,7.0
50.013,28.09.2024 00:12:25,130.6,7.0
50.011,28.09.2024 00:12:26,134.7,7.0
50.009,28.09.2024 00:12:27,137.7,7.0
50.007,28.09.2024 00:12:28,140.1,7.0
50.007,28.09.2024 00:12:29,142.7,7.0
50.006,28.09.2024 00:12:30,144.8,7.0
50.005,28.09.2024 00:12:31,146.6,7.0
50.005,28.09.2024 00:12:32,148.3,7.0
50.007,28.09.2024 00:12:33,150.7,7.0
50.01,28.09.2024 00:12:34,154.2,7.0
50.013,28.09.2024 00:12:35,159.0,7.0
50.015,28.09.2024 00:12:36,164.4,7.0
50.016,28.09.2024 00:12:37,170.1,7.0
50.017,28.09.2024 00:12:38,176.3,7.0
50.017,28.09.2024 00:12:39,182.1,7.0
50.018,28.09.2024 00:12:40,188.6,7.0
50.016,28.09.2024 00:12:41,194.7,7.0
50.015,28.09.2024 00:12:42,200.0,7.0
50.014,28.09.2024 00:12:43,205.1,7.0
50.014,28.09.2024 00:12:44,210.7,7.0
50.014,28.09.2024 00:12:45,214.8,7.0
50.014,28.09.2024 00:12:46,220.7,7.0
50.015,28.09.2024 00:12:47,225.4,7.0
50.016,28.09.2024 00:12:48,231.1,7.0
50.015,28.09.2024 00:12:49,236.6,7.0
50.014,28.09.2024 00:12:50,241.7,7.0
50.012,28.09.2024 00:12:51,246.1,7.0
50.01,28.09.2024 00:12:52,249.6,7.0
50.008,28.09.2024 00:12:53,252.5,7.0
50.007,28.09.2024 00:12:54,255.1,7.0
50.008,28.09.2024 00:12:55,257.8,7.0
50.006,28.09.2024 00:12:56,260.0,7.0
50.006,28.09.2024 00:12:57,262.2,7.0
50.007,28.09.2024 00:12:58,264.8,7.0
50.009,28.09.2024 00:12:59,267.9,7.0
50.009,28.09.2024 00:13:00,270.9,7.0
50.008,28.09.2024 00:13:01,274.5,7.0
50.008,28.09.2024 00:13:02,277.3,7.0
50.01,28.09.2024 00:13:03,281.1,7.0
50.011,28.09.2024 00:13:04,285.0,7.0
50.011,28.09.2024 00:13:05,288.9,7.0
50.011,28.09.2024 00:13:06,293.9,7.0
50.011,28.09.2024 00:13:07,297.9,7.0
50.012,28.09.2024 00:13:08,302.3,7.0
50.012,28.09.2024 00:13:09,305.5,7.0
50.012,28.09.2024 00:13:10,309.8,7.0
50.013,28.09.2024 00:13:11,314.3,7.0
50.015,28.09.2024 00:13:12,319.9,7.0
50.015,28.09.2024 00:13:13,326.3,7.0
50.016,28.09.2024 00:13:14,330.8,7.0
50.016,28.09.2024 00:13:15,336.5,7.0
50.016,28.09.2024 00:13:16,342.3,7.0
50.016,28.09.2024 00:13:17,348.0,7.0
50.014,28.09.2024 00:13:18,353.1,7.0
50.012,28.09.2024 00:13:19,357.5,7.0
50.011,28.09.2024 00:13:20,2.0,7.0
50.009,28.09.2024 00:13:21,5.3,7.0
50.008,28.09.2024 00:13:22,8.0,7.0
50.005,28.09.2024 00:13:23,9.9,7.0
50.003,28.09.2024 00:13:24,10.8,7.0
50.001,28.09.2024 00:13:25,11.4,7.0
50.0,28.09.2024 00:13:26,11.3,7.0
50.0,28.09.2024 00:13:27,11.2,7.0
49.999,28.09.2024 00:13:28,10.9,7.0
49.999,28.09.2024 00:13:29,11.2,7.0
49.999,28.09.2024 00:13:30,10.3,7.0
50.0,28.09.2024 00:13:31,10.9,7.0
49.999,28.09.2024 00:13:32,9.7,7.0
49.997,28.09.2024 00:13:33,9.4,7.0
49.997,28.09.2024 00:13:34,7.6,7.0
49.999,28.09.2024 00:13:35,7.9,7.0
50.001,28.09.2024 00:13:36,8.0,7.0
50.002,28.09.2024 00:13:37,8.7,7.0
50.002,28.09.2024 00:13:38,8.5,7.0
50.002,28.09.2024 00:13:39,10.3,7.0
50.003,28.09.2024 00:13:40,10.5,7.0
50.006,28.09.2024 00:13:41,12.5,7.0
50.006,28.09.2024 00:13:42,15.4,7.0
50.007,28.09.2024 00:13:43,17.1,7.0
50.006,28.09.2024 00:13:44,19.1,7.0
50.006,28.09.2024 00:13:45,21.4,7.0
50.006,28.09.2024 00:13:46,23.4,7.0
50.004,28.09.2024 00:13:47,24.9,7.0
50.003,28.09.2024 00:13:48,25.9,7.0
50.002,28.09.2024 00:13:49,26.4,7.0
50.0,28.09.2024 00:13:50,27.2,7.0
49.999,28.09.2024 00:13:51,25.8,7.0
49.998,28.09.2024 00:13:52,25.9,7.0
49.997,28.09.2024 00:13:53,24.7,7.0
49.996,28.09.2024 00:13:54,23.4,7.0
49.995,28.09.2024 00:13:55,20.5,7.0
49.996,28.09.2024 00:13:56,19.1,7.0
49.998,28.09.2024 00:13:57,18.5,7.0
50.0,28.09.2024 00:13:58,18.4,7.0
50.003,28.09.2024 00:13:59,20.1,7.0
50.005,28.09.2024 00:14:00,22.0,7.0
50.008,28.09.2024 00:14:01,24.9,7.0
50.011,28.09.2024 00:14:02,29.0,7.0
50.014,28.09.2024 00:14:03,34.4,7.0
50.016,28.09.2024 00:14:04,40.0,7.0
50.016,28.09.2024 00:14:05,45.4,7.0
50.015,28.09.2024 00:14:06,50.7,7.0
50.014,28.09.2024 00:14:07,56.5,7.0
50.015,28.09.2024 00:14:08,62.0,7.0
50.017,28.09.2024 00:14:09,67.7,7.0
50.019,28.09.2024 00:14:10,75.4,7.0
50.019,28.09.2024 00:14:11,82.2,7.0
50.018,28.09.2024 00:14:12,87.9,7.0
50.018,28.09.2024 00:14:13,94.4,7.0
50.018,28.09.2024 00:14:14,100.7,7.0
50.018,28.09.2024 00:14:15,107.9,7.0
50.018,28.09.2024 00:14:16,113.3,7.0
50.02,28.09.2024 00:14:17,120.4,7.0
50.018,28.09.2024 00:14:18,126.8,7.0
50.017,28.09.2024 00:14:19,134.3,7.0
50.017,28.09.2024 00:14:20,139.4,7.0
50.018,28.09.2024 00:14:21,146.7,7.0
50.018,28.09.2024 00:14:22,152.9,7.0
50.018,28.09.2024 00:14:23,158.4,7.0
50.021,28.09.2024 00:14:24,167.1,7.0
50.024,28.09.2024 00:14:25,174.8,7.0
50.024,28.09.2024 00:14:26,183.4,7.0
50.024,28.09.2024 00:14:27,192.2,7.0
50.023,28.09.2024 00:14:28,201.2,7.0
50.021,28.09.2024 00:14:29,207.9,7.0
50.02,28.09.2024 00:14:30,215.1,7.0
50.019,28.09.2024 00:14:31,221.2,7.0
50.018,28.09.2024 00:14:32,227.5,7.0
50.015,28.09.2024 00:14:33,232.9,7.0
50.014,28.09.2024 00:14:34,237.9,7.0
50.014,28.09.2024 00:14:35,244.4,7.0
50.012,28.09.2024 00:14:36,247.0,7.0
50.012,28.09.2024 00:14:37,251.2,7.0
50.012,28.09.2024 00:14:38,255.4,7.0
50.015,28.09.2024 00:14:39,260.6,7.0
50.015,28.09.2024 00:14:40,266.0,7.0
50.015,28.09.2024 00:14:41,271.3,7.0
50.015,28.09.2024 00:14:42,276.7,7.0
50.017,28.09.2024 00:14:43,282.8,7.0
50.017,28.09.2024 00:14:44,289.0,7.0
50.015,28.09.2024 00:14:45,294.5,7.0
50.015,28.09.2024 00:14:46,300.0,7.0
50.015,28.09.2024 00:14:47,305.2,7.0
50.016,28.09.2024 00:14:48,310.9,7.0
50.015,28.09.2024 00:14:49,317.6,7.0
50.015,28.09.2024 00:14:50,321.7,7.0
50.016,28.09.2024 00:14:51,327.5,7.0
50.016,28.09.2024 00:14:52,333.1,7.0
50.017,28.09.2024 00:14:53,339.4,7.0
50.017,28.09.2024 00:14:54,345.6,7.0
50.016,28.09.2024 00:14:55,351.4,7.0
50.017,28.09.2024 00:14:56,359.1,7.0
50.018,28.09.2024 00:14:57,3.6,7.0
50.017,28.09.2024 00:14:58,11.4,7.0
50.017,28.09.2024 00:14:59,17.4,7.0
50.016,28.09.2024 00:15:00,21.4,7.0
50.013,28.09.2024 00:15:01,26.0,7.0
50.011,28.09.2024 00:15:02,31.5,7.0
50.007,28.09.2024 00:15:03,34.1,7.0
50.006,28.09.2024 00:15:04,34.5,7.0
50.002,28.09.2024 00:15:05,35.4,7.0
50.0,28.09.2024 00:15:06,35.3,7.0
49.999,28.09.2024 00:15:07,35.0,7.0
49.998,28.09.2024 00:15:08,34.2,7.0
49.998,28.09.2024 00:15:09,33.4,7.0
49.995,28.09.2024 00:15:10,31.7,7.0
49.994,28.09.2024 00:15:11,29.6,7.0
49.993,28.09.2024 00:15:12,28.8,7.0
49.99,28.09.2024 00:15:13,23.6,7.0
49.989,28.09.2024 00:15:14,21.0,7.0
49.986,28.09.2024 00:15:15,14.7,7.0
49.985,28.09.2024 00:15:16,10.8,7.0
49.986,28.09.2024 00:15:17,4.2,7.0
49.984,28.09.2024 00:15:18,358.3,7.0
49.982,28.09.2024 00:15:19,351.8,7.0
49.981,28.09.2024 00:15:20,345.0,7.0
49.984,28.09.2024 00:15:21,339.3,7.0
49.987,28.09.2024 00:15:22,334.8,7.0
49.989,28.09.2024 00:15:23,330.6,7.0
49.989,28.09.2024 00:15:24,326.7,7.0
49.989,28.09.2024 00:15:25,323.9,7.0
49.989,28.09.2024 00:15:26,320.0,7.0
49.988,28.09.2024 00:15:27,315.7,7.0
49.986,28.09.2024 00:15:28,310.8,7.0
49.985,28.09.2024 00:15:29,304.2,7.0
49.983,28.09.2024 00:15:30,299.0,7.0
49.981,28.09.2024 00:15:31,291.0,7.0
49.978,28.09.2024 00:15:32,283.2,7.0
49.976,28.09.2024 00:15:33,274.7,7.0
49.976,28.09.2024 00:15:34,265.9,7.0
49.977,28.09.2024 00:15:35,257.7,7.0
49.98,28.09.2024 00:15:36,250.5,7.0
49.982,28.09.2024 00:15:37,245.6,7.0
49.983,28.09.2024 00:15:38,237.8,7.0
49.984,28.09.2024 00:15:39,232.3,7.0
49.986,28.09.2024 00:15:40,227.3,7.0
49.987,28.09.2024 00:15:41,222.5,7.0
49.988,28.09.2024 00:15:42,218.0,7.0
49.986,28.09.2024 00:15:43,213.1,7.0
49.986,28.09.2024 00:15:44,207.8,7.0
49.984,28.09.2024 00:15:45,202.3,7.0
49.981,28.09.2024 00:15:46,196.8,7.0
49.98,28.09.2024 00:15:47,189.4,7.0
49.979,28.09.2024 00:15:48,181.6,7.0
49.979,28.09.2024 00:15:49,174.0,7.0
49.98,28.09.2024 00:15:50,166.7,7.0
49.981,28.09.2024 00:15:51,160.0,7.0
49.981,28.09.2024 00:15:52,151.2,7.0
49.981,28.09.2024 00:15:53,146.0,7.0
49.981,28.09.2024 00:15:54,139.2,7.0
49.982,28.09.2024 00:15:55,132.9,7.0
49.984,28.09.2024 00:15:56,126.9,7.0
49.983,28.09.2024 00:15:57,120.9,7.0
49.984,28.09.2024 00:15:58,115.0,7.0
49.982,28.09.2024 00:15:59,108.6,7.0
49.981,28.09.2024 00:16:00,101.6,7.0
49.982,28.09.2024 00:16:01,95.2,7.0
49.985,28.09.2024 00:16:02,89.6,7.0
49.986,28.09.2024 00:16:03,84.4,7.0
49.985,28.09.2024 00:16:04,77.3,7.0
49.986,28.09.2024 00:16:05,72.1,7.0
49.989,28.09.2024 00:16:06,68.2,7.0
49.99,28.09.2024 00:16:07,66.2,7.0
49.991,28.09.2024 00:16:08,62.9,7.0
49.993,28.09.2024 00:16:09,58.8,7.0
49.994,28.09.2024 00:16:10,58.1,7.0
49.994,28.09.2024 00:16:11,55.8,7.0
49.992,28.09.2024 00:16:12,51.6,7.0
49.99,28.09.2024 00:16:13,49.8,7.0
49.989,28.09.2024 00:16:14,45.8,7.0
49.987,28.09.2024 00:16:15,39.2,7.0
49.984,28.09.2024 00:16:16,35.5,7.0
49.983,28.09.2024 00:16:17,29.2,7.0
49.983,28.09.2024 00:16:18,23.0,7.0
49.983,28.09.2024 00:16:19,16.8,7.0
49.985,28.09.2024 00:16:20,11.3,7.0
49.986,28.09.2024 00:16:21,6.2,7.0
49.986,28.09.2024 00:16:22,1.2,7.0
49.987,28.09.2024 00:16:23,354.8,7.0
49.988,28.09.2024 00:16:24,350.5,7.0
49.988,28.09.2024 00:16:25,346.2,7.0
49.987,28.09.2024 00:16:26,341.5,7.0
49.987,28.09.2024 00:16:27,336.9,7.0
49.984,28.09.2024 00:16:28,331.3,7.0
49.982,28.09.2024 00:16:29,324.9,7.0
49.981,28.09.2024 00:16:30,318.2,7.0
49.98,28.09.2024 00:16:31,311.1,7.0
49.981,28.09.2024 00:16:32,304.4,7.0
49.981,28.09.2024 00:16:33,297.3,7.0
49.982,28.09.2024 00:16:34,290.9,7.0
49.982,28.09.2024 00:16:35,284.2,7.0
49.981,28.09.2024 00:16:36,277.6,7.0
49.982,28.09.2024 00:16:37,271.2,7.0
49.982,28.09.2024 00:16:38,264.8,7.0
49.984,28.09.2024 00:16:39,259.1,7.0
49.983,28.09.2024 00:16:40,252.8,7.0
49.984,28.09.2024 00:16:41,247.2,7.0
49.984,28.09.2024 00:16:42,241.3,7.0
49.982,28.09.2024 00:16:43,234.8,7.0
49.98,28.09.2024 00:16:44,227.5,7.0
49.978,28.09.2024 00:16:45,219.4,7.0
49.977,28.09.2024 00:16:46,211.1,7.0
49.976,28.09.2024 00:16:47,202.3,7.0
49.975,28.09.2024 00:16:48,193.3,7.0
49.974,28.09.2024 00:16:49,184.2,7.0
49.976,28.09.2024 00:16:50,175.3,7.0
49.976,28.09.2024 00:16:51,166.6,7.0
49.978,28.09.2024 00:16:52,158.7,7.0
49.98,28.09.2024 00:16:53,151.6,7.0
49.983,28.09.2024 00:16:54,145.3,7.0
49.984,28.09.2024 00:16:55,139.4,7.0
49.985,28.09.2024 00:16:56,134.1,7.0
49.985,28.09.2024 00:16:57,128.6,7.0
49.986,28.09.2024 00:16:58,123.7,7.0
49.988,28.09.2024 00:16:59,119.4,7.0
49.989,28.09.2024 00:17:00,115.5,7.0
49.987,28.09.2024 00:17:01,110.9,7.0
49.988,28.09.2024 00:17:02,106.4,7.0
49.987,28.09.2024 00:17:03,101.6,7.0
49.986,28.09.2024 00:17:04,96.5,7.0
49.985,28.09.2024 00:17:05,90.9,7.0
49.986,28.09.2024 00:17:06,85.9,7.0
49.988,28.09.2024 00:17:07,81.5,7.0
49.989,28.09.2024 00:17:08,77.8,7.0
49.99,28.09.2024 00:17:09,74.1,7.0
49.991,28.09.2024 00:17:10,71.0,7.0
49.99,28.09.2024 00:17:11,67.4,7.0
49.99,28.09.2024 00:17:12,63.9,7.0
49.987,28.09.2024 00:17:13,59.3,7.0
49.985,28.09.2024 00:17:14,54.0,7.0
49.983,28.09.2024 00:17:15,48.0,7.0
49.982,28.09.2024 00:17:16,41.6,7.0
49.984,28.09.2024 00:17:17,35.9,7.0
49.984,28.09.2024 00:17:18,30.1,7.0
49.984,28.09.2024 00:17:19,24.3,7.0
49.985,28.09.2024 00:17:20,18.8,7.0
49.985,28.09.2024 00:17:21,13.6,7.0
49.985,28.09.2024 00:17:22,8.0,7.0
49.983,28.09.2024 00:17:23,1.9,7.0
49.982,28.09.2024 00:17:24,355.6,7.0
49.982,28.09.2024 00:17:25,349.2,7.0
49.983,28.09.2024 00:17:26,343.1,7.0
49.981,28.09.2024 00:17:27,336.5,7.0
49.98,28.09.2024 00:17:28,329.3,7.0
49.982,28.09.2024 00:17:29,322.7,7.0
49.981,28.09.2024 00:17:30,316.0,7.0
49.983,28.09.2024 00:17:31,309.9,7.0
49.982,28.09.2024 00:17:32,303.5,7.0
49.984,28.09.2024 00:17:33,297.8,7.0
49.985,28.09.2024 00:17:34,292.5,7.0
49.985,28.09.2024 00:17:35,287.2,7.0
49.985,28.09.2024 00:17:36,281.8,7.0
49.984,28.09.2024 00:17:37,276.0,7.0
49.984,28.09.2024 00:17:38,270.4,7.0
49.986,28.09.2024 00:17:39,265.4,7.0
49.984,28.09.2024 00:17:40,259.8,7.0
49.983,28.09.2024 00:17:41,253.7,7.0
49.982,28.09.2024 00:17:42,247.3,7.0
49.982,28.09.2024 00:17:43,240.5,7.0
49.983,28.09.2024 00:17:44,234.5,7.0
49.983,28.09.2024 00:17:45,228.5,7.0
49.986,28.09.2024 00:17:46,223.5,7.0
49.988,28.09.2024 00:17:47,219.2,7.0
49.992,28.09.2024 00:17:48,216.2,7.0
49.995,28.09.2024 00:17:49,214.3,7.0
49.995,28.09.2024 00:17:50,212.4,7.0
49.996,28.09.2024 00:17:51,211.2,7.0
49.995,28.09.2024 00:17:52,209.3,7.0
49.995,28.09.2024 00:17:53,207.6,7.0
49.993,28.09.2024 00:17:54,205.2,7.0
49.992,28.09.2024 00:17:55,202.5,7.0
49.991,28.09.2024 00:17:56,199.1,7.0
49.99,28.09.2024 00:17:57,195.3,7.0
49.988,28.09.2024 00:17:58,191.2,7.0
49.987,28.09.2024 00:17:59,186.5,7.0
49.989,28.09.2024 00:18:00,182.5,7.0
49.989,28.09.2024 00:18:01,178.6,7.0
49.99,28.09.2024 00:18:02,174.9,7.0
49.99,28.09.2024 00:18:03,171.5,7.0
49.989,28.09.2024 00:18:04,167.6,7.0
49.989,28.09.2024 00:18:05,163.6,7.0
49.988,28.09.2024 00:18:06,158.8,7.0
49.989,28.09.2024 00:18:07,154.7,7.0
49.989,28.09.2024 00:18:08,150.8,7.0
49.989,28.09.2024 00:18:09,146.9,7.0
49.988,28.09.2024 00:18:10,142.7,7.0
49.987,28.09.2024 00:18:11,138.0,7.0
49.988,28.09.2024 00:18:12,133.7,7.0
49.989,28.09.2024 00:18:13,129.6,7.0
49.992,28.09.2024 00:18:14,126.5,7.0
49.993,28.09.2024 00:18:15,124.2,7.0
49.992,28.09.2024 00:18:16,121.3,7.0
49.994,28.09.2024 00:18:17,119.0,7.0
49.995,28.09.2024 00:18:18,117.3,7.0
49.997,28.09.2024 00:18:19,116.2,7.0
49.996,28.09.2024 00:18:20,114.9,7.0
49.994,28.09.2024 00:18:21,112.6,7.0
49.993,28.09.2024 00:18:22,110.0,7.0
49.992,28.09.2024 00:18:23,107.1,7.0
49.99,28.09.2024 00:18:24,103.3,7.0
49.988,28.09.2024 00:18:25,98.8,7.0
49.986,28.09.2024 00:18:26,93.9,7.0
49.987,28.09.2024 00:18:27,89.2,7.0
49.988,28.09.2024 00:18:28,85.0,7.0
49.991,28.09.2024 00:18:29,81.5,7.0
49.992,28.09.2024 00:18:30,78.8,7.0
49.994,28.09.2024 00:18:31,76.7,7.0
49.995,28.09.2024 00:18:32,74.8,7.0
49.995,28.09.2024 00:18:33,73.1,7.0
49.996,28.09.2024 00:18:34,71.6,7.0
49.995,28.09.2024 00:18:35,69.8,7.0
49.996,28.09.2024 00:18:36,68.3,7.0
49.997,28.09.2024 00:18:37,67.1,7.0
