frequency,time,phase,d
50.015,03.09.2024 16:50:49,60.1,7.0
50.015,03.09.2024 16:50:50,65.2,7.0
50.015,03.09.2024 16:50:51,70.7,7.0
50.015,03.09.2024 16:50:52,75.9,7.0
50.015,03.09.2024 16:50:53,81.1,7.0
50.015,03.09.2024 16:50:54,86.5,7.0
50.016,03.09.2024 16:50:55,92.0,7.0
50.014,03.09.2024 16:50:56,97.1,7.0
50.012,03.09.2024 16:50:57,101.4,7.0
50.011,03.09.2024 16:50:58,105.3,7.0
50.01,03.09.2024 16:50:59,108.9,7.0
50.011,03.09.2024 16:51:00,112.7,7.0
50.009,03.09.2024 16:51:01,116.0,7.0
50.006,03.09.2024 16:51:02,118.3,7.0
50.004,03.09.2024 16:51:03,119.7,7.0
50.002,03.09.2024 16:51:04,120.3,7.0
50.0,03.09.2024 16:51:05,120.1,7.0
49.998,03.09.2024 16:51:06,119.6,7.0
49.993,03.09.2024 16:51:07,117.2,7.0
49.991,03.09.2024 16:51:08,114.1,7.0
49.989,03.09.2024 16:51:09,110.2,7.0
49.986,03.09.2024 16:51:10,105.3,7.0
49.985,03.09.2024 16:51:11,100.0,7.0
49.983,03.09.2024 16:51:12,93.9,7.0
49.98,03.09.2024 16:51:13,86.8,7.0
49.979,03.09.2024 16:51:14,79.1,7.0
49.976,03.09.2024 16:51:15,70.4,7.0
49.974,03.09.2024 16:51:16,61.1,7.0
49.971,03.09.2024 16:51:17,50.5,7.0
49.969,03.09.2024 16:51:18,39.3,7.0
49.967,03.09.2024 16:51:19,27.3,7.0
49.966,03.09.2024 16:51:20,14.9,7.0
49.963,03.09.2024 16:51:21,2.5,7.0
49.962,03.09.2024 16:51:22,348.2,7.0
49.962,03.09.2024 16:51:23,334.6,7.0
49.963,03.09.2024 16:51:24,321.4,7.0
49.966,03.09.2024 16:51:25,308.8,7.0
49.969,03.09.2024 16:51:26,297.7,7.0
49.974,03.09.2024 16:51:27,288.8,7.0
49.977,03.09.2024 16:51:28,280.5,7.0
49.98,03.09.2024 16:51:29,273.3,7.0
49.982,03.09.2024 16:51:30,267.3,7.0
49.983,03.09.2024 16:51:31,260.7,7.0
49.984,03.09.2024 16:51:32,254.9,7.0
49.985,03.09.2024 16:51:33,249.7,7.0
49.988,03.09.2024 16:51:34,246.0,7.0
49.988,03.09.2024 16:51:35,241.1,7.0
49.991,03.09.2024 16:51:36,237.7,7.0
49.991,03.09.2024 16:51:37,234.6,7.0
49.991,03.09.2024 16:51:38,231.1,7.0
49.99,03.09.2024 16:51:39,227.5,7.0
49.989,03.09.2024 16:51:40,223.5,7.0
49.991,03.09.2024 16:51:41,220.1,7.0
49.99,03.09.2024 16:51:42,216.5,7.0
49.989,03.09.2024 16:51:43,212.5,7.0
49.987,03.09.2024 16:51:44,207.6,7.0
49.987,03.09.2024 16:51:45,202.5,7.0
49.987,03.09.2024 16:51:46,197.7,7.0
49.985,03.09.2024 16:51:47,192.4,7.0
49.986,03.09.2024 16:51:48,187.2,7.0
49.987,03.09.2024 16:51:49,182.9,7.0
49.987,03.09.2024 16:51:50,178.2,7.0
49.987,03.09.2024 16:51:51,173.2,7.0
49.987,03.09.2024 16:51:52,168.7,7.0
49.986,03.09.2024 16:51:53,163.8,7.0
49.986,03.09.2024 16:51:54,158.9,7.0
49.986,03.09.2024 16:51:55,153.7,7.0
49.986,03.09.2024 16:51:56,148.8,7.0
49.986,03.09.2024 16:51:57,144.4,7.0
49.988,03.09.2024 16:51:58,139.2,7.0
49.988,03.09.2024 16:51:59,135.0,7.0
49.989,03.09.2024 16:52:00,130.9,7.0
49.989,03.09.2024 16:52:01,126.9,7.0
49.99,03.09.2024 16:52:02,123.1,7.0
49.992,03.09.2024 16:52:03,120.2,7.0
49.994,03.09.2024 16:52:04,118.0,7.0
49.995,03.09.2024 16:52:05,116.2,7.0
49.997,03.09.2024 16:52:06,114.9,7.0
49.998,03.09.2024 16:52:07,114.3,7.0
50.0,03.09.2024 16:52:08,114.1,7.0
50.001,03.09.2024 16:52:09,114.6,7.0
50.003,03.09.2024 16:52:10,116.4,7.0
50.005,03.09.2024 16:52:11,118.1,7.0
50.006,03.09.2024 16:52:12,120.7,7.0
50.006,03.09.2024 16:52:13,122.1,7.0
50.006,03.09.2024 16:52:14,124.2,7.0
50.005,03.09.2024 16:52:15,126.0,7.0
50.004,03.09.2024 16:52:16,127.5,7.0
50.003,03.09.2024 16:52:17,128.5,7.0
50.001,03.09.2024 16:52:18,128.9,7.0
50.001,03.09.2024 16:52:19,129.0,7.0
50.001,03.09.2024 16:52:20,129.9,7.0
50.002,03.09.2024 16:52:21,130.1,7.0
50.001,03.09.2024 16:52:22,130.4,7.0
50.001,03.09.2024 16:52:23,131.0,7.0
50.003,03.09.2024 16:52:24,132.6,7.0
50.004,03.09.2024 16:52:25,133.5,7.0
50.006,03.09.2024 16:52:26,135.5,7.0
50.007,03.09.2024 16:52:27,138.0,7.0
50.006,03.09.2024 16:52:28,141.3,7.0
50.005,03.09.2024 16:52:29,141.9,7.0
50.003,03.09.2024 16:52:30,142.8,7.0
49.999,03.09.2024 16:52:31,143.1,7.0
49.997,03.09.2024 16:52:32,142.0,7.0
49.994,03.09.2024 16:52:33,139.9,7.0
49.992,03.09.2024 16:52:34,137.1,7.0
49.992,03.09.2024 16:52:35,134.3,7.0
49.992,03.09.2024 16:52:36,131.3,7.0
49.991,03.09.2024 16:52:37,128.1,7.0
49.99,03.09.2024 16:52:38,124.4,7.0
49.991,03.09.2024 16:52:39,121.0,7.0
49.99,03.09.2024 16:52:40,117.3,7.0
49.99,03.09.2024 16:52:41,113.7,7.0
49.99,03.09.2024 16:52:42,110.1,7.0
49.991,03.09.2024 16:52:43,106.6,7.0
49.99,03.09.2024 16:52:44,103.8,7.0
49.99,03.09.2024 16:52:45,99.5,7.0
49.991,03.09.2024 16:52:46,96.2,7.0
49.993,03.09.2024 16:52:47,93.6,7.0
49.993,03.09.2024 16:52:48,91.0,7.0
49.995,03.09.2024 16:52:49,89.2,7.0
49.996,03.09.2024 16:52:50,87.8,7.0
49.998,03.09.2024 16:52:51,86.8,7.0
49.998,03.09.2024 16:52:52,86.6,7.0
49.997,03.09.2024 16:52:53,85.6,7.0
49.997,03.09.2024 16:52:54,84.4,7.0
49.997,03.09.2024 16:52:55,83.3,7.0
49.999,03.09.2024 16:52:56,82.8,7.0
50.0,03.09.2024 16:52:57,82.7,7.0
50.0,03.09.2024 16:52:58,82.7,7.0
49.999,03.09.2024 16:52:59,82.3,7.0
50.0,03.09.2024 16:53:00,82.3,7.0
50.0,03.09.2024 16:53:01,82.2,7.0
49.999,03.09.2024 16:53:02,81.7,7.0
49.998,03.09.2024 16:53:03,81.8,7.0
49.998,03.09.2024 16:53:04,81.0,7.0
49.997,03.09.2024 16:53:05,79.0,7.0
49.996,03.09.2024 16:53:06,77.6,7.0
49.996,03.09.2024 16:53:07,75.9,7.0
49.995,03.09.2024 16:53:08,74.9,7.0
49.993,03.09.2024 16:53:09,71.3,7.0
49.991,03.09.2024 16:53:10,68.3,7.0
49.99,03.09.2024 16:53:11,65.6,7.0
49.99,03.09.2024 16:53:12,61.6,7.0
49.99,03.09.2024 16:53:13,58.4,7.0
49.989,03.09.2024 16:53:14,54.2,7.0
49.988,03.09.2024 16:53:15,49.7,7.0
49.988,03.09.2024 16:53:16,45.3,7.0
49.986,03.09.2024 16:53:17,40.4,7.0
49.984,03.09.2024 16:53:18,35.0,7.0
49.983,03.09.2024 16:53:19,28.5,7.0
49.984,03.09.2024 16:53:20,22.9,7.0
49.984,03.09.2024 16:53:21,17.2,7.0
49.984,03.09.2024 16:53:22,11.6,7.0
49.984,03.09.2024 16:53:23,5.6,7.0
49.983,03.09.2024 16:53:24,359.6,7.0
49.983,03.09.2024 16:53:25,353.5,7.0
49.983,03.09.2024 16:53:26,347.5,7.0
49.984,03.09.2024 16:53:27,341.6,7.0
49.983,03.09.2024 16:53:28,335.4,7.0
49.982,03.09.2024 16:53:29,328.9,7.0
49.981,03.09.2024 16:53:30,322.0,7.0
49.981,03.09.2024 16:53:31,315.3,7.0
49.982,03.09.2024 16:53:32,308.8,7.0
49.983,03.09.2024 16:53:33,303.2,7.0
49.982,03.09.2024 16:53:34,296.9,7.0
49.981,03.09.2024 16:53:35,290.0,7.0
49.982,03.09.2024 16:53:36,283.6,7.0
49.982,03.09.2024 16:53:37,278.0,7.0
49.984,03.09.2024 16:53:38,271.3,7.0
49.984,03.09.2024 16:53:39,265.4,7.0
49.983,03.09.2024 16:53:40,259.2,7.0
49.981,03.09.2024 16:53:41,252.5,7.0
49.979,03.09.2024 16:53:42,245.0,7.0
49.978,03.09.2024 16:53:43,237.2,7.0
49.979,03.09.2024 16:53:44,229.4,7.0
49.978,03.09.2024 16:53:45,221.5,7.0
49.976,03.09.2024 16:53:46,212.9,7.0
49.975,03.09.2024 16:53:47,204.0,7.0
49.976,03.09.2024 16:53:48,195.9,7.0
49.977,03.09.2024 16:53:49,186.9,7.0
49.977,03.09.2024 16:53:50,178.9,7.0
49.977,03.09.2024 16:53:51,170.5,7.0
49.977,03.09.2024 16:53:52,161.9,7.0
49.978,03.09.2024 16:53:53,154.5,7.0
49.98,03.09.2024 16:53:54,147.2,7.0
49.983,03.09.2024 16:53:55,141.0,7.0
49.983,03.09.2024 16:53:56,134.9,7.0
49.983,03.09.2024 16:53:57,128.7,7.0
49.983,03.09.2024 16:53:58,122.7,7.0
49.986,03.09.2024 16:53:59,117.5,7.0
49.988,03.09.2024 16:54:00,113.1,7.0
49.991,03.09.2024 16:54:01,109.6,7.0
49.992,03.09.2024 16:54:02,106.5,7.0
49.992,03.09.2024 16:54:03,103.5,7.0
49.991,03.09.2024 16:54:04,100.2,7.0
49.991,03.09.2024 16:54:05,96.9,7.0
49.99,03.09.2024 16:54:06,93.1,7.0
49.991,03.09.2024 16:54:07,89.8,7.0
49.991,03.09.2024 16:54:08,86.7,7.0
49.99,03.09.2024 16:54:09,83.2,7.0
49.989,03.09.2024 16:54:10,79.2,7.0
49.986,03.09.2024 16:54:11,74.3,7.0
49.986,03.09.2024 16:54:12,69.1,7.0
49.985,03.09.2024 16:54:13,63.7,7.0
49.985,03.09.2024 16:54:14,58.6,7.0
49.982,03.09.2024 16:54:15,52.5,7.0
49.981,03.09.2024 16:54:16,45.1,7.0
49.98,03.09.2024 16:54:17,37.8,7.0
49.98,03.09.2024 16:54:18,30.3,7.0
49.98,03.09.2024 16:54:19,23.1,7.0
49.979,03.09.2024 16:54:20,15.7,7.0
49.978,03.09.2024 16:54:21,7.8,7.0
49.977,03.09.2024 16:54:22,359.3,7.0
49.978,03.09.2024 16:54:23,351.3,7.0
49.98,03.09.2024 16:54:24,344.0,7.0
49.98,03.09.2024 16:54:25,337.0,7.0
49.981,03.09.2024 16:54:26,329.9,7.0
49.981,03.09.2024 16:54:27,324.0,7.0
49.982,03.09.2024 16:54:28,316.6,7.0
49.982,03.09.2024 16:54:29,310.3,7.0
49.983,03.09.2024 16:54:30,304.3,7.0
49.985,03.09.2024 16:54:31,298.7,7.0
49.985,03.09.2024 16:54:32,293.3,7.0
49.988,03.09.2024 16:54:33,288.8,7.0
49.99,03.09.2024 16:54:34,285.8,7.0
49.992,03.09.2024 16:54:35,282.9,7.0
49.992,03.09.2024 16:54:36,279.7,7.0
49.991,03.09.2024 16:54:37,276.4,7.0
49.991,03.09.2024 16:54:38,273.1,7.0
49.992,03.09.2024 16:54:39,270.4,7.0
49.992,03.09.2024 16:54:40,267.6,7.0
49.99,03.09.2024 16:54:41,264.0,7.0
49.989,03.09.2024 16:54:42,259.8,7.0
49.987,03.09.2024 16:54:43,255.2,7.0
49.988,03.09.2024 16:54:44,251.1,7.0
49.99,03.09.2024 16:54:45,247.7,7.0
49.989,03.09.2024 16:54:46,243.7,7.0
49.986,03.09.2024 16:54:47,238.1,7.0
49.985,03.09.2024 16:54:48,232.6,7.0
49.985,03.09.2024 16:54:49,226.9,7.0
49.985,03.09.2024 16:54:50,221.5,7.0
49.986,03.09.2024 16:54:51,216.5,7.0
49.985,03.09.2024 16:54:52,211.2,7.0
49.983,03.09.2024 16:54:53,205.9,7.0
49.983,03.09.2024 16:54:54,198.9,7.0
49.983,03.09.2024 16:54:55,193.1,7.0
49.983,03.09.2024 16:54:56,186.0,7.0
49.982,03.09.2024 16:54:57,180.4,7.0
49.983,03.09.2024 16:54:58,174.4,7.0
49.987,03.09.2024 16:54:59,169.5,7.0
49.991,03.09.2024 16:55:00,166.1,7.0
49.991,03.09.2024 16:55:01,162.9,7.0
49.991,03.09.2024 16:55:02,159.6,7.0
49.992,03.09.2024 16:55:03,156.7,7.0
49.991,03.09.2024 16:55:04,153.5,7.0
49.993,03.09.2024 16:55:05,150.8,7.0
49.994,03.09.2024 16:55:06,148.4,7.0
49.995,03.09.2024 16:55:07,146.3,7.0
49.996,03.09.2024 16:55:08,145.0,7.0
49.997,03.09.2024 16:55:09,143.9,7.0
49.997,03.09.2024 16:55:10,142.7,7.0
49.997,03.09.2024 16:55:11,141.7,7.0
49.998,03.09.2024 16:55:12,140.9,7.0
49.999,03.09.2024 16:55:13,140.4,7.0
50.0,03.09.2024 16:55:14,140.2,7.0
50.0,03.09.2024 16:55:15,140.9,7.0
50.001,03.09.2024 16:55:16,141.3,7.0
50.002,03.09.2024 16:55:17,141.9,7.0
50.001,03.09.2024 16:55:18,142.1,7.0
50.0,03.09.2024 16:55:19,142.0,7.0
50.0,03.09.2024 16:55:20,141.9,7.0
50.0,03.09.2024 16:55:21,141.7,7.0
49.999,03.09.2024 16:55:22,141.5,7.0
49.999,03.09.2024 16:55:23,141.2,7.0
50.0,03.09.2024 16:55:24,141.0,7.0
49.999,03.09.2024 16:55:25,141.3,7.0
49.998,03.09.2024 16:55:26,140.1,7.0
49.998,03.09.2024 16:55:27,139.7,7.0
49.997,03.09.2024 16:55:28,137.9,7.0
49.995,03.09.2024 16:55:29,136.7,7.0
49.992,03.09.2024 16:55:30,133.2,7.0
49.989,03.09.2024 16:55:31,129.1,7.0
49.986,03.09.2024 16:55:32,123.9,7.0
49.983,03.09.2024 16:55:33,117.6,7.0
49.981,03.09.2024 16:55:34,110.6,7.0
49.98,03.09.2024 16:55:35,103.9,7.0
49.977,03.09.2024 16:55:36,95.4,7.0
49.975,03.09.2024 16:55:37,86.3,7.0
49.975,03.09.2024 16:55:38,77.0,7.0
49.976,03.09.2024 16:55:39,68.4,7.0
49.978,03.09.2024 16:55:40,60.5,7.0
49.981,03.09.2024 16:55:41,53.4,7.0
49.983,03.09.2024 16:55:42,47.1,7.0
49.985,03.09.2024 16:55:43,41.5,7.0
49.986,03.09.2024 16:55:44,36.6,7.0
49.988,03.09.2024 16:55:45,33.2,7.0
49.991,03.09.2024 16:55:46,29.2,7.0
49.993,03.09.2024 16:55:47,27.4,7.0
49.994,03.09.2024 16:55:48,24.5,7.0
49.995,03.09.2024 16:55:49,22.5,7.0
49.995,03.09.2024 16:55:50,20.8,7.0
49.996,03.09.2024 16:55:51,19.4,7.0
49.997,03.09.2024 16:55:52,18.9,7.0
49.998,03.09.2024 16:55:53,18.0,7.0
49.998,03.09.2024 16:55:54,17.2,7.0
49.997,03.09.2024 16:55:55,15.7,7.0
49.996,03.09.2024 16:55:56,14.2,7.0
49.998,03.09.2024 16:55:57,13.5,7.0
49.999,03.09.2024 16:55:58,12.9,7.0
50.0,03.09.2024 16:55:59,12.8,7.0
50.0,03.09.2024 16:56:00,12.7,7.0
50.0,03.09.2024 16:56:01,12.7,7.0
50.0,03.09.2024 16:56:02,12.5,7.0
49.999,03.09.2024 16:56:03,12.1,7.0
49.998,03.09.2024 16:56:04,11.5,7.0
49.997,03.09.2024 16:56:05,10.5,7.0
49.996,03.09.2024 16:56:06,9.0,7.0
49.994,03.09.2024 16:56:07,6.9,7.0
49.993,03.09.2024 16:56:08,4.2,7.0
49.991,03.09.2024 16:56:09,0.9,7.0
49.99,03.09.2024 16:56:10,357.3,7.0
49.989,03.09.2024 16:56:11,353.0,7.0
49.99,03.09.2024 16:56:12,349.5,7.0
49.99,03.09.2024 16:56:13,345.8,7.0
49.991,03.09.2024 16:56:14,342.6,7.0
49.992,03.09.2024 16:56:15,340.1,7.0
49.991,03.09.2024 16:56:16,337.5,7.0
49.99,03.09.2024 16:56:17,333.3,7.0
49.989,03.09.2024 16:56:18,329.7,7.0
49.987,03.09.2024 16:56:19,324.5,7.0
49.987,03.09.2024 16:56:20,319.8,7.0
49.988,03.09.2024 16:56:21,315.2,7.0
49.987,03.09.2024 16:56:22,310.5,7.0
49.986,03.09.2024 16:56:23,306.2,7.0
49.984,03.09.2024 16:56:24,299.4,7.0
49.982,03.09.2024 16:56:25,293.6,7.0
49.981,03.09.2024 16:56:26,286.7,7.0
49.981,03.09.2024 16:56:27,279.0,7.0
49.981,03.09.2024 16:56:28,272.8,7.0
49.979,03.09.2024 16:56:29,264.5,7.0
49.977,03.09.2024 16:56:30,256.3,7.0
49.976,03.09.2024 16:56:31,247.8,7.0
49.979,03.09.2024 16:56:32,240.0,7.0
49.981,03.09.2024 16:56:33,232.9,7.0
49.981,03.09.2024 16:56:34,226.0,7.0
49.981,03.09.2024 16:56:35,219.3,7.0
49.981,03.09.2024 16:56:36,212.9,7.0
49.981,03.09.2024 16:56:37,206.3,7.0
49.981,03.09.2024 16:56:38,199.2,7.0
49.982,03.09.2024 16:56:39,192.6,7.0
49.983,03.09.2024 16:56:40,185.9,7.0
49.982,03.09.2024 16:56:41,180.0,7.0
49.982,03.09.2024 16:56:42,173.4,7.0
49.983,03.09.2024 16:56:43,168.0,7.0
49.984,03.09.2024 16:56:44,161.4,7.0
49.982,03.09.2024 16:56:45,155.1,7.0
49.983,03.09.2024 16:56:46,148.7,7.0
49.984,03.09.2024 16:56:47,143.0,7.0
49.986,03.09.2024 16:56:48,138.0,7.0
49.987,03.09.2024 16:56:49,133.2,7.0
49.986,03.09.2024 16:56:50,128.2,7.0
49.987,03.09.2024 16:56:51,123.7,7.0
49.989,03.09.2024 16:56:52,119.7,7.0
49.99,03.09.2024 16:56:53,116.9,7.0
49.993,03.09.2024 16:56:54,113.6,7.0
49.996,03.09.2024 16:56:55,112.1,7.0
49.998,03.09.2024 16:56:56,112.1,7.0
50.002,03.09.2024 16:56:57,112.5,7.0
50.004,03.09.2024 16:56:58,113.9,7.0
50.004,03.09.2024 16:56:59,115.5,7.0
50.005,03.09.2024 16:57:00,117.5,7.0
50.006,03.09.2024 16:57:01,119.7,7.0
50.008,03.09.2024 16:57:02,122.6,7.0
50.008,03.09.2024 16:57:03,125.7,7.0
50.008,03.09.2024 16:57:04,128.6,7.0
50.006,03.09.2024 16:57:05,130.7,7.0
50.006,03.09.2024 16:57:06,133.0,7.0
50.007,03.09.2024 16:57:07,135.4,7.0
50.008,03.09.2024 16:57:08,138.4,7.0
50.008,03.09.2024 16:57:09,141.3,7.0
50.007,03.09.2024 16:57:10,143.9,7.0
50.006,03.09.2024 16:57:11,146.2,7.0
50.006,03.09.2024 16:57:12,148.4,7.0
50.006,03.09.2024 16:57:13,151.4,7.0
50.004,03.09.2024 16:57:14,152.1,7.0
50.003,03.09.2024 16:57:15,153.2,7.0
50.002,03.09.2024 16:57:16,154.5,7.0
50.002,03.09.2024 16:57:17,155.1,7.0
50.001,03.09.2024 16:57:18,155.4,7.0
50.0,03.09.2024 16:57:19,155.4,7.0
50.0,03.09.2024 16:57:20,155.4,7.0
50.0,03.09.2024 16:57:21,155.4,7.0
50.0,03.09.2024 16:57:22,155.3,7.0
49.999,03.09.2024 16:57:23,155.0,7.0
49.999,03.09.2024 16:57:24,154.9,7.0
49.999,03.09.2024 16:57:25,154.4,7.0
49.997,03.09.2024 16:57:26,153.3,7.0
49.996,03.09.2024 16:57:27,151.9,7.0
49.994,03.09.2024 16:57:28,149.8,7.0
49.994,03.09.2024 16:57:29,147.6,7.0
49.995,03.09.2024 16:57:30,145.7,7.0
49.994,03.09.2024 16:57:31,143.8,7.0
49.993,03.09.2024 16:57:32,141.1,7.0
49.993,03.09.2024 16:57:33,138.8,7.0
49.993,03.09.2024 16:57:34,136.3,7.0
49.993,03.09.2024 16:57:35,133.6,7.0
49.992,03.09.2024 16:57:36,130.7,7.0
49.992,03.09.2024 16:57:37,128.3,7.0
49.992,03.09.2024 16:57:38,125.4,7.0
49.993,03.09.2024 16:57:39,122.7,7.0
49.993,03.09.2024 16:57:40,119.9,7.0
49.993,03.09.2024 16:57:41,117.2,7.0
49.992,03.09.2024 16:57:42,114.2,7.0
49.993,03.09.2024 16:57:43,111.7,7.0
49.995,03.09.2024 16:57:44,109.7,7.0
49.996,03.09.2024 16:57:45,108.1,7.0
49.996,03.09.2024 16:57:46,106.5,7.0
49.995,03.09.2024 16:57:47,104.8,7.0
49.994,03.09.2024 16:57:48,102.6,7.0
49.993,03.09.2024 16:57:49,100.1,7.0
49.994,03.09.2024 16:57:50,98.8,7.0
49.994,03.09.2024 16:57:51,95.7,7.0
49.993,03.09.2024 16:57:52,93.0,7.0
49.991,03.09.2024 16:57:53,89.6,7.0
49.991,03.09.2024 16:57:54,86.2,7.0
49.99,03.09.2024 16:57:55,82.7,7.0
49.989,03.09.2024 16:57:56,78.4,7.0
49.989,03.09.2024 16:57:57,74.9,7.0
49.99,03.09.2024 16:57:58,71.1,7.0
49.991,03.09.2024 16:57:59,67.8,7.0
49.989,03.09.2024 16:58:00,63.8,7.0
49.988,03.09.2024 16:58:01,59.5,7.0
49.986,03.09.2024 16:58:02,54.4,7.0
49.988,03.09.2024 16:58:03,49.8,7.0
49.987,03.09.2024 16:58:04,45.0,7.0
49.986,03.09.2024 16:58:05,39.9,7.0
49.985,03.09.2024 16:58:06,34.3,7.0
49.983,03.09.2024 16:58:07,28.2,7.0
49.983,03.09.2024 16:58:08,21.9,7.0
49.982,03.09.2024 16:58:09,15.6,7.0
49.983,03.09.2024 16:58:10,9.3,7.0
49.982,03.09.2024 16:58:11,2.9,7.0
49.982,03.09.2024 16:58:12,356.4,7.0
49.983,03.09.2024 16:58:13,350.4,7.0
49.984,03.09.2024 16:58:14,344.7,7.0
49.984,03.09.2024 16:58:15,339.0,7.0
49.984,03.09.2024 16:58:16,333.3,7.0
49.986,03.09.2024 16:58:17,328.9,7.0
49.987,03.09.2024 16:58:18,324.0,7.0
49.987,03.09.2024 16:58:19,319.3,7.0
49.988,03.09.2024 16:58:20,315.0,7.0
49.988,03.09.2024 16:58:21,310.4,7.0
49.988,03.09.2024 16:58:22,305.7,7.0
49.986,03.09.2024 16:58:23,300.6,7.0
49.985,03.09.2024 16:58:24,295.1,7.0
49.984,03.09.2024 16:58:25,289.2,7.0
49.984,03.09.2024 16:58:26,283.5,7.0
49.985,03.09.2024 16:58:27,278.0,7.0
49.985,03.09.2024 16:58:28,272.4,7.0
49.984,03.09.2024 16:58:29,266.6,7.0
49.983,03.09.2024 16:58:30,260.6,7.0
49.985,03.09.2024 16:58:31,254.9,7.0
49.986,03.09.2024 16:58:32,249.9,7.0
49.988,03.09.2024 16:58:33,245.7,7.0
49.989,03.09.2024 16:58:34,241.6,7.0
49.989,03.09.2024 16:58:35,237.7,7.0
49.99,03.09.2024 16:58:36,234.1,7.0
49.991,03.09.2024 16:58:37,230.6,7.0
49.991,03.09.2024 16:58:38,228.0,7.0
49.993,03.09.2024 16:58:39,225.4,7.0
49.991,03.09.2024 16:58:40,222.3,7.0
49.989,03.09.2024 16:58:41,218.4,7.0
49.989,03.09.2024 16:58:42,214.4,7.0
49.99,03.09.2024 16:58:43,210.6,7.0
49.989,03.09.2024 16:58:44,206.6,7.0
49.988,03.09.2024 16:58:45,202.1,7.0
49.987,03.09.2024 16:58:46,197.3,7.0
49.988,03.09.2024 16:58:47,193.1,7.0
49.991,03.09.2024 16:58:48,189.9,7.0
49.992,03.09.2024 16:58:49,186.7,7.0
49.991,03.09.2024 16:58:50,183.5,7.0
49.991,03.09.2024 16:58:51,180.2,7.0
49.992,03.09.2024 16:58:52,177.3,7.0
49.993,03.09.2024 16:58:53,174.7,7.0
49.993,03.09.2024 16:58:54,172.2,7.0
49.992,03.09.2024 16:58:55,169.4,7.0
49.992,03.09.2024 16:58:56,166.5,7.0
49.993,03.09.2024 16:58:57,164.2,7.0
49.993,03.09.2024 16:58:58,161.3,7.0
49.991,03.09.2024 16:58:59,158.3,7.0
49.991,03.09.2024 16:59:00,154.9,7.0
49.991,03.09.2024 16:59:01,151.8,7.0
49.992,03.09.2024 16:59:02,148.9,7.0
49.993,03.09.2024 16:59:03,146.0,7.0
49.993,03.09.2024 16:59:04,143.5,7.0
49.994,03.09.2024 16:59:05,141.3,7.0
49.994,03.09.2024 16:59:06,139.2,7.0
49.993,03.09.2024 16:59:07,136.7,7.0
49.992,03.09.2024 16:59:08,134.0,7.0
49.991,03.09.2024 16:59:09,130.5,7.0
49.989,03.09.2024 16:59:10,126.5,7.0
49.987,03.09.2024 16:59:11,121.7,7.0
49.986,03.09.2024 16:59:12,116.8,7.0
49.986,03.09.2024 16:59:13,112.4,7.0
49.985,03.09.2024 16:59:14,106.8,7.0
49.984,03.09.2024 16:59:15,100.3,7.0
49.982,03.09.2024 16:59:16,93.7,7.0
49.981,03.09.2024 16:59:17,86.7,7.0
49.979,03.09.2024 16:59:18,79.2,7.0
49.977,03.09.2024 16:59:19,71.3,7.0
49.977,03.09.2024 16:59:20,63.1,7.0
49.978,03.09.2024 16:59:21,55.0,7.0
49.98,03.09.2024 16:59:22,47.8,7.0
49.98,03.09.2024 16:59:23,40.4,7.0
49.981,03.09.2024 16:59:24,33.7,7.0
49.984,03.09.2024 16:59:25,27.8,7.0
49.985,03.09.2024 16:59:26,22.0,7.0
49.985,03.09.2024 16:59:27,16.4,7.0
49.983,03.09.2024 16:59:28,10.3,7.0
49.985,03.09.2024 16:59:29,4.8,7.0
49.987,03.09.2024 16:59:30,0.0,7.0
49.989,03.09.2024 16:59:31,356.0,7.0
49.99,03.09.2024 16:59:32,352.2,7.0
49.99,03.09.2024 16:59:33,348.5,7.0
49.992,03.09.2024 16:59:34,345.6,7.0
49.995,03.09.2024 16:59:35,343.9,7.0
49.997,03.09.2024 16:59:36,342.9,7.0
49.999,03.09.2024 16:59:37,342.5,7.0
49.999,03.09.2024 16:59:38,342.3,7.0
50.001,03.09.2024 16:59:39,342.6,7.0
50.001,03.09.2024 16:59:40,343.5,7.0
50.003,03.09.2024 16:59:41,344.6,7.0
50.004,03.09.2024 16:59:42,346.2,7.0
50.005,03.09.2024 16:59:43,347.9,7.0
50.005,03.09.2024 16:59:44,349.6,7.0
50.005,03.09.2024 16:59:45,351.3,7.0
50.006,03.09.2024 16:59:46,353.2,7.0
50.006,03.09.2024 16:59:47,355.4,7.0
50.006,03.09.2024 16:59:48,357.6,7.0
50.005,03.09.2024 16:59:49,359.6,7.0
50.005,03.09.2024 16:59:50,1.3,7.0
50.006,03.09.2024 16:59:51,3.4,7.0
50.006,03.09.2024 16:59:52,5.7,7.0
50.007,03.09.2024 16:59:53,8.3,7.0
50.01,03.09.2024 16:59:54,11.8,7.0
50.012,03.09.2024 16:59:55,16.1,7.0
50.013,03.09.2024 16:59:56,20.9,7.0
50.015,03.09.2024 16:59:57,26.3,7.0
50.017,03.09.2024 16:59:58,32.4,7.0
50.017,03.09.2024 16:59:59,38.4,7.0
50.015,03.09.2024 17:00:00,44.0,7.0
50.014,03.09.2024 17:00:01,49.3,7.0
50.012,03.09.2024 17:00:02,53.5,7.0
50.011,03.09.2024 17:00:03,57.3,7.0
50.01,03.09.2024 17:00:04,60.9,7.0
50.008,03.09.2024 17:00:05,63.8,7.0
50.006,03.09.2024 17:00:06,66.0,7.0
50.003,03.09.2024 17:00:07,67.3,7.0
