frequency,time,phase,d
50.005,14.09.2024 00:09:19,349.5,7.0
50.003,14.09.2024 00:09:20,350.4,7.0
50.002,14.09.2024 00:09:21,352.0,7.0
49.999,14.09.2024 00:09:22,350.4,7.0
49.997,14.09.2024 00:09:23,349.2,7.0
49.997,14.09.2024 00:09:24,349.1,7.0
49.997,14.09.2024 00:09:25,347.1,7.0
49.997,14.09.2024 00:09:26,346.0,7.0
49.997,14.09.2024 00:09:27,344.9,7.0
49.998,14.09.2024 00:09:28,344.2,7.0
49.999,14.09.2024 00:09:29,343.6,7.0
49.999,14.09.2024 00:09:30,343.1,7.0
50.001,14.09.2024 00:09:31,344.3,7.0
50.003,14.09.2024 00:09:32,344.3,7.0
50.002,14.09.2024 00:09:33,344.9,7.0
50.001,14.09.2024 00:09:34,345.0,7.0
49.998,14.09.2024 00:09:35,344.4,7.0
49.998,14.09.2024 00:09:36,343.5,7.0
49.996,14.09.2024 00:09:37,342.1,7.0
49.995,14.09.2024 00:09:38,341.4,7.0
49.995,14.09.2024 00:09:39,338.7,7.0
49.996,14.09.2024 00:09:40,338.2,7.0
49.996,14.09.2024 00:09:41,335.8,7.0
49.998,14.09.2024 00:09:42,335.0,7.0
49.999,14.09.2024 00:09:43,335.1,7.0
50.0,14.09.2024 00:09:44,335.0,7.0
50.002,14.09.2024 00:09:45,335.8,7.0
50.007,14.09.2024 00:09:46,338.1,7.0
50.008,14.09.2024 00:09:47,340.8,7.0
50.009,14.09.2024 00:09:48,344.2,7.0
50.012,14.09.2024 00:09:49,348.9,7.0
50.014,14.09.2024 00:09:50,353.3,7.0
50.015,14.09.2024 00:09:51,358.5,7.0
50.017,14.09.2024 00:09:52,4.6,7.0
50.019,14.09.2024 00:09:53,11.4,7.0
50.021,14.09.2024 00:09:54,19.8,7.0
50.024,14.09.2024 00:09:55,27.3,7.0
50.027,14.09.2024 00:09:56,37.2,7.0
50.027,14.09.2024 00:09:57,46.9,7.0
50.027,14.09.2024 00:09:58,56.5,7.0
50.027,14.09.2024 00:09:59,67.4,7.0
50.028,14.09.2024 00:10:00,77.2,7.0
50.027,14.09.2024 00:10:01,86.6,7.0
50.023,14.09.2024 00:10:02,93.9,7.0
50.021,14.09.2024 00:10:03,102.7,7.0
50.019,14.09.2024 00:10:04,109.6,7.0
50.017,14.09.2024 00:10:05,114.4,7.0
50.014,14.09.2024 00:10:06,119.6,7.0
50.01,14.09.2024 00:10:07,123.3,7.0
50.008,14.09.2024 00:10:08,127.2,7.0
50.006,14.09.2024 00:10:09,128.4,7.0
50.004,14.09.2024 00:10:10,130.8,7.0
50.003,14.09.2024 00:10:11,130.8,7.0
50.003,14.09.2024 00:10:12,131.8,7.0
50.004,14.09.2024 00:10:13,133.2,7.0
50.004,14.09.2024 00:10:14,135.7,7.0
50.002,14.09.2024 00:10:15,136.3,7.0
50.0,14.09.2024 00:10:16,136.3,7.0
50.001,14.09.2024 00:10:17,136.6,7.0
50.002,14.09.2024 00:10:18,136.4,7.0
50.002,14.09.2024 00:10:19,137.0,7.0
50.0,14.09.2024 00:10:20,138.1,7.0
50.001,14.09.2024 00:10:21,137.9,7.0
50.0,14.09.2024 00:10:22,137.9,7.0
50.001,14.09.2024 00:10:23,138.2,7.0
50.001,14.09.2024 00:10:24,138.3,7.0
50.002,14.09.2024 00:10:25,139.2,7.0
50.004,14.09.2024 00:10:26,140.6,7.0
50.005,14.09.2024 00:10:27,142.5,7.0
50.006,14.09.2024 00:10:28,144.7,7.0
50.007,14.09.2024 00:10:29,147.6,7.0
50.008,14.09.2024 00:10:30,151.0,7.0
50.009,14.09.2024 00:10:31,153.4,7.0
50.011,14.09.2024 00:10:32,158.2,7.0
50.009,14.09.2024 00:10:33,160.3,7.0
50.008,14.09.2024 00:10:34,164.1,7.0
50.007,14.09.2024 00:10:35,165.7,7.0
50.008,14.09.2024 00:10:36,168.6,7.0
50.009,14.09.2024 00:10:37,172.8,7.0
50.009,14.09.2024 00:10:38,175.2,7.0
50.008,14.09.2024 00:10:39,178.9,7.0
50.007,14.09.2024 00:10:40,180.4,7.0
50.007,14.09.2024 00:10:41,182.9,7.0
50.006,14.09.2024 00:10:42,185.1,7.0
50.005,14.09.2024 00:10:43,187.0,7.0
50.005,14.09.2024 00:10:44,189.8,7.0
50.004,14.09.2024 00:10:45,191.2,7.0
50.003,14.09.2024 00:10:46,191.3,7.0
50.001,14.09.2024 00:10:47,191.5,7.0
49.999,14.09.2024 00:10:48,192.0,7.0
49.999,14.09.2024 00:10:49,191.6,7.0
49.999,14.09.2024 00:10:50,190.3,7.0
49.998,14.09.2024 00:10:51,189.5,7.0
49.998,14.09.2024 00:10:52,189.5,7.0
49.998,14.09.2024 00:10:53,188.9,7.0
50.0,14.09.2024 00:10:54,188.1,7.0
50.0,14.09.2024 00:10:55,188.8,7.0
49.999,14.09.2024 00:10:56,187.8,7.0
50.0,14.09.2024 00:10:57,187.8,7.0
50.001,14.09.2024 00:10:58,188.1,7.0
50.001,14.09.2024 00:10:59,189.3,7.0
50.001,14.09.2024 00:11:00,189.5,7.0
50.002,14.09.2024 00:11:01,190.1,7.0
50.002,14.09.2024 00:11:02,190.7,7.0
50.003,14.09.2024 00:11:03,192.1,7.0
50.004,14.09.2024 00:11:04,193.4,7.0
50.008,14.09.2024 00:11:05,196.5,7.0
50.008,14.09.2024 00:11:06,199.1,7.0
50.006,14.09.2024 00:11:07,201.1,7.0
50.005,14.09.2024 00:11:08,203.7,7.0
50.005,14.09.2024 00:11:09,204.6,7.0
50.007,14.09.2024 00:11:10,207.7,7.0
50.007,14.09.2024 00:11:11,209.4,7.0
50.006,14.09.2024 00:11:12,211.6,7.0
50.008,14.09.2024 00:11:13,214.5,7.0
50.011,14.09.2024 00:11:14,218.4,7.0
50.011,14.09.2024 00:11:15,222.2,7.0
50.009,14.09.2024 00:11:16,225.4,7.0
50.007,14.09.2024 00:11:17,227.9,7.0
50.007,14.09.2024 00:11:18,230.2,7.0
50.007,14.09.2024 00:11:19,232.9,7.0
50.006,14.09.2024 00:11:20,234.8,7.0
50.003,14.09.2024 00:11:21,235.9,7.0
50.004,14.09.2024 00:11:22,237.4,7.0
50.006,14.09.2024 00:11:23,239.3,7.0
50.006,14.09.2024 00:11:24,241.3,7.0
50.006,14.09.2024 00:11:25,244.3,7.0
50.006,14.09.2024 00:11:26,246.4,7.0
50.009,14.09.2024 00:11:27,248.7,7.0
50.01,14.09.2024 00:11:28,252.0,7.0
50.012,14.09.2024 00:11:29,257.1,7.0
50.012,14.09.2024 00:11:30,260.6,7.0
50.012,14.09.2024 00:11:31,264.8,7.0
50.013,14.09.2024 00:11:32,269.3,7.0
50.01,14.09.2024 00:11:33,272.9,7.0
50.009,14.09.2024 00:11:34,276.0,7.0
50.007,14.09.2024 00:11:35,279.5,7.0
50.006,14.09.2024 00:11:36,281.5,7.0
50.007,14.09.2024 00:11:37,283.4,7.0
50.01,14.09.2024 00:11:38,288.0,7.0
50.011,14.09.2024 00:11:39,291.3,7.0
50.01,14.09.2024 00:11:40,295.0,7.0
50.01,14.09.2024 00:11:41,298.9,7.0
50.009,14.09.2024 00:11:42,302.0,7.0
50.009,14.09.2024 00:11:43,304.9,7.0
50.009,14.09.2024 00:11:44,309.1,7.0
50.008,14.09.2024 00:11:45,311.9,7.0
50.008,14.09.2024 00:11:46,314.8,7.0
50.008,14.09.2024 00:11:47,317.7,7.0
50.006,14.09.2024 00:11:48,319.0,7.0
50.005,14.09.2024 00:11:49,321.7,7.0
50.005,14.09.2024 00:11:50,323.6,7.0
50.007,14.09.2024 00:11:51,326.2,7.0
50.009,14.09.2024 00:11:52,329.3,7.0
50.009,14.09.2024 00:11:53,331.6,7.0
50.009,14.09.2024 00:11:54,334.9,7.0
50.009,14.09.2024 00:11:55,339.2,7.0
50.009,14.09.2024 00:11:56,341.3,7.0
50.009,14.09.2024 00:11:57,344.5,7.0
50.009,14.09.2024 00:11:58,347.7,7.0
50.01,14.09.2024 00:11:59,351.7,7.0
50.009,14.09.2024 00:12:00,354.0,7.0
50.006,14.09.2024 00:12:01,357.2,7.0
50.005,14.09.2024 00:12:02,358.9,7.0
50.004,14.09.2024 00:12:03,359.5,7.0
50.006,14.09.2024 00:12:04,1.6,7.0
50.006,14.09.2024 00:12:05,4.0,7.0
50.007,14.09.2024 00:12:06,7.3,7.0
50.006,14.09.2024 00:12:07,8.7,7.0
50.006,14.09.2024 00:12:08,10.7,7.0
50.005,14.09.2024 00:12:09,13.6,7.0
50.006,14.09.2024 00:12:10,15.7,7.0
50.007,14.09.2024 00:12:11,18.4,7.0
50.008,14.09.2024 00:12:12,21.2,7.0
50.007,14.09.2024 00:12:13,22.7,7.0
50.004,14.09.2024 00:12:14,24.0,7.0
50.001,14.09.2024 00:12:15,25.2,7.0
50.001,14.09.2024 00:12:16,25.2,7.0
50.0,14.09.2024 00:12:17,25.7,7.0
50.0,14.09.2024 00:12:18,25.7,7.0
49.999,14.09.2024 00:12:19,25.2,7.0
49.998,14.09.2024 00:12:20,25.1,7.0
49.998,14.09.2024 00:12:21,24.4,7.0
49.997,14.09.2024 00:12:22,22.6,7.0
49.999,14.09.2024 00:12:23,23.1,7.0
49.999,14.09.2024 00:12:24,22.7,7.0
50.0,14.09.2024 00:12:25,22.6,7.0
49.998,14.09.2024 00:12:26,21.7,7.0
49.996,14.09.2024 00:12:27,19.2,7.0
49.995,14.09.2024 00:12:28,17.2,7.0
49.992,14.09.2024 00:12:29,14.5,7.0
49.991,14.09.2024 00:12:30,11.0,7.0
49.988,14.09.2024 00:12:31,6.8,7.0
49.987,14.09.2024 00:12:32,2.1,7.0
49.986,14.09.2024 00:12:33,357.0,7.0
49.987,14.09.2024 00:12:34,353.0,7.0
49.988,14.09.2024 00:12:35,348.6,7.0
49.991,14.09.2024 00:12:36,345.4,7.0
49.993,14.09.2024 00:12:37,342.9,7.0
49.996,14.09.2024 00:12:38,340.5,7.0
49.999,14.09.2024 00:12:39,341.2,7.0
50.004,14.09.2024 00:12:40,342.6,7.0
50.005,14.09.2024 00:12:41,344.3,7.0
50.005,14.09.2024 00:12:42,346.2,7.0
50.006,14.09.2024 00:12:43,347.6,7.0
50.008,14.09.2024 00:12:44,350.2,7.0
50.009,14.09.2024 00:12:45,354.6,7.0
50.01,14.09.2024 00:12:46,357.2,7.0
50.009,14.09.2024 00:12:47,1.4,7.0
50.006,14.09.2024 00:12:48,3.7,7.0
50.008,14.09.2024 00:12:49,5.5,7.0
50.008,14.09.2024 00:12:50,8.4,7.0
50.008,14.09.2024 00:12:51,12.1,7.0
50.007,14.09.2024 00:12:52,13.8,7.0
50.007,14.09.2024 00:12:53,16.2,7.0
50.008,14.09.2024 00:12:54,19.7,7.0
50.007,14.09.2024 00:12:55,22.2,7.0
50.004,14.09.2024 00:12:56,24.5,7.0
50.003,14.09.2024 00:12:57,25.4,7.0
50.004,14.09.2024 00:12:58,26.8,7.0
50.005,14.09.2024 00:12:59,27.8,7.0
50.005,14.09.2024 00:13:00,30.5,7.0
50.006,14.09.2024 00:13:01,32.4,7.0
50.005,14.09.2024 00:13:02,33.4,7.0
50.007,14.09.2024 00:13:03,36.8,7.0
50.009,14.09.2024 00:13:04,39.1,7.0
50.006,14.09.2024 00:13:05,42.1,7.0
50.006,14.09.2024 00:13:06,43.5,7.0
50.006,14.09.2024 00:13:07,46.3,7.0
50.007,14.09.2024 00:13:08,47.9,7.0
50.007,14.09.2024 00:13:09,51.0,7.0
50.003,14.09.2024 00:13:10,51.2,7.0
49.999,14.09.2024 00:13:11,51.7,7.0
49.997,14.09.2024 00:13:12,50.7,7.0
49.997,14.09.2024 00:13:13,49.5,7.0
49.996,14.09.2024 00:13:14,47.8,7.0
49.994,14.09.2024 00:13:15,44.9,7.0
49.993,14.09.2024 00:13:16,43.1,7.0
49.99,14.09.2024 00:13:17,38.5,7.0
49.99,14.09.2024 00:13:18,35.8,7.0
49.992,14.09.2024 00:13:19,32.2,7.0
49.994,14.09.2024 00:13:20,31.0,7.0
49.995,14.09.2024 00:13:21,29.0,7.0
49.996,14.09.2024 00:13:22,27.6,7.0
49.998,14.09.2024 00:13:23,26.9,7.0
50.0,14.09.2024 00:13:24,26.8,7.0
49.999,14.09.2024 00:13:25,26.5,7.0
49.996,14.09.2024 00:13:26,24.9,7.0
49.995,14.09.2024 00:13:27,23.1,7.0
49.998,14.09.2024 00:13:28,22.3,7.0
49.999,14.09.2024 00:13:29,21.9,7.0
49.998,14.09.2024 00:13:30,21.2,7.0
49.996,14.09.2024 00:13:31,19.5,7.0
49.994,14.09.2024 00:13:32,18.0,7.0
49.996,14.09.2024 00:13:33,16.4,7.0
49.998,14.09.2024 00:13:34,15.7,7.0
50.001,14.09.2024 00:13:35,16.0,7.0
50.002,14.09.2024 00:13:36,16.4,7.0
50.001,14.09.2024 00:13:37,16.8,7.0
50.001,14.09.2024 00:13:38,16.9,7.0
50.001,14.09.2024 00:13:39,17.3,7.0
49.999,14.09.2024 00:13:40,17.0,7.0
49.999,14.09.2024 00:13:41,16.5,7.0
49.998,14.09.2024 00:13:42,15.7,7.0
49.998,14.09.2024 00:13:43,14.9,7.0
49.996,14.09.2024 00:13:44,13.4,7.0
49.993,14.09.2024 00:13:45,10.0,7.0
49.991,14.09.2024 00:13:46,7.5,7.0
49.991,14.09.2024 00:13:47,4.6,7.0
49.991,14.09.2024 00:13:48,1.3,7.0
49.99,14.09.2024 00:13:49,357.8,7.0
49.99,14.09.2024 00:13:50,354.3,7.0
49.991,14.09.2024 00:13:51,351.0,7.0
49.991,14.09.2024 00:13:52,347.8,7.0
49.99,14.09.2024 00:13:53,344.2,7.0
49.989,14.09.2024 00:13:54,339.9,7.0
49.989,14.09.2024 00:13:55,336.0,7.0
49.991,14.09.2024 00:13:56,332.8,7.0
49.991,14.09.2024 00:13:57,329.5,7.0
49.992,14.09.2024 00:13:58,326.7,7.0
49.993,14.09.2024 00:13:59,324.2,7.0
49.994,14.09.2024 00:14:00,321.9,7.0
49.994,14.09.2024 00:14:01,319.7,7.0
49.995,14.09.2024 00:14:02,317.8,7.0
49.995,14.09.2024 00:14:03,315.8,7.0
49.996,14.09.2024 00:14:04,314.3,7.0
49.998,14.09.2024 00:14:05,313.7,7.0
50.0,14.09.2024 00:14:06,313.0,7.0
50.001,14.09.2024 00:14:07,314.2,7.0
50.003,14.09.2024 00:14:08,315.3,7.0
50.003,14.09.2024 00:14:09,316.7,7.0
50.003,14.09.2024 00:14:10,317.8,7.0
50.005,14.09.2024 00:14:11,319.7,7.0
50.006,14.09.2024 00:14:12,321.9,7.0
50.008,14.09.2024 00:14:13,324.6,7.0
50.01,14.09.2024 00:14:14,328.4,7.0
50.012,14.09.2024 00:14:15,332.7,7.0
50.013,14.09.2024 00:14:16,337.4,7.0
50.012,14.09.2024 00:14:17,341.0,7.0
50.012,14.09.2024 00:14:18,346.1,7.0
50.015,14.09.2024 00:14:19,351.6,7.0
50.015,14.09.2024 00:14:20,357.0,7.0
50.013,14.09.2024 00:14:21,1.8,7.0
50.012,14.09.2024 00:14:22,5.9,7.0
50.011,14.09.2024 00:14:23,9.8,7.0
50.01,14.09.2024 00:14:24,13.3,7.0
50.008,14.09.2024 00:14:25,16.2,7.0
50.006,14.09.2024 00:14:26,17.3,7.0
50.004,14.09.2024 00:14:27,19.0,7.0
50.004,14.09.2024 00:14:28,20.6,7.0
50.001,14.09.2024 00:14:29,21.7,7.0
49.998,14.09.2024 00:14:30,21.0,7.0
49.997,14.09.2024 00:14:31,20.2,7.0
49.996,14.09.2024 00:14:32,19.0,7.0
49.995,14.09.2024 00:14:33,17.1,7.0
49.994,14.09.2024 00:14:34,15.1,7.0
49.993,14.09.2024 00:14:35,12.6,7.0
49.992,14.09.2024 00:14:36,9.6,7.0
49.99,14.09.2024 00:14:37,5.9,7.0
49.987,14.09.2024 00:14:38,1.4,7.0
49.985,14.09.2024 00:14:39,355.7,7.0
49.984,14.09.2024 00:14:40,350.0,7.0
49.985,14.09.2024 00:14:41,344.5,7.0
49.983,14.09.2024 00:14:42,338.4,7.0
49.982,14.09.2024 00:14:43,332.2,7.0
49.986,14.09.2024 00:14:44,326.3,7.0
49.99,14.09.2024 00:14:45,324.0,7.0
49.992,14.09.2024 00:14:46,321.2,7.0
49.993,14.09.2024 00:14:47,318.8,7.0
49.995,14.09.2024 00:14:48,317.1,7.0
49.997,14.09.2024 00:14:49,316.0,7.0
49.997,14.09.2024 00:14:50,314.6,7.0
49.997,14.09.2024 00:14:51,313.5,7.0
49.996,14.09.2024 00:14:52,312.1,7.0
49.995,14.09.2024 00:14:53,310.2,7.0
49.992,14.09.2024 00:14:54,307.5,7.0
49.992,14.09.2024 00:14:55,304.7,7.0
49.993,14.09.2024 00:14:56,302.0,7.0
49.992,14.09.2024 00:14:57,298.3,7.0
49.991,14.09.2024 00:14:58,295.8,7.0
49.99,14.09.2024 00:14:59,291.5,7.0
49.99,14.09.2024 00:15:00,288.0,7.0
49.989,14.09.2024 00:15:01,284.9,7.0
49.988,14.09.2024 00:15:02,280.6,7.0
49.987,14.09.2024 00:15:03,275.9,7.0
49.988,14.09.2024 00:15:04,271.5,7.0
49.988,14.09.2024 00:15:05,267.4,7.0
49.989,14.09.2024 00:15:06,263.2,7.0
49.988,14.09.2024 00:15:07,259.0,7.0
49.989,14.09.2024 00:15:08,254.9,7.0
49.99,14.09.2024 00:15:09,251.6,7.0
49.992,14.09.2024 00:15:10,248.7,7.0
49.993,14.09.2024 00:15:11,246.1,7.0
49.993,14.09.2024 00:15:12,243.7,7.0
49.995,14.09.2024 00:15:13,241.6,7.0
49.997,14.09.2024 00:15:14,240.5,7.0
49.997,14.09.2024 00:15:15,239.3,7.0
49.996,14.09.2024 00:15:16,237.9,7.0
49.994,14.09.2024 00:15:17,235.7,7.0
49.992,14.09.2024 00:15:18,232.9,7.0
49.989,14.09.2024 00:15:19,229.0,7.0
49.986,14.09.2024 00:15:20,224.0,7.0
49.983,14.09.2024 00:15:21,217.6,7.0
49.98,14.09.2024 00:15:22,211.0,7.0
49.979,14.09.2024 00:15:23,203.5,7.0
49.979,14.09.2024 00:15:24,195.8,7.0
49.979,14.09.2024 00:15:25,188.2,7.0
49.979,14.09.2024 00:15:26,180.8,7.0
49.978,14.09.2024 00:15:27,172.8,7.0
49.978,14.09.2024 00:15:28,164.9,7.0
49.979,14.09.2024 00:15:29,157.4,7.0
49.979,14.09.2024 00:15:30,149.9,7.0
49.978,14.09.2024 00:15:31,141.9,7.0
49.977,14.09.2024 00:15:32,133.3,7.0
49.975,14.09.2024 00:15:33,124.6,7.0
49.975,14.09.2024 00:15:34,115.4,7.0
49.974,14.09.2024 00:15:35,106.2,7.0
49.974,14.09.2024 00:15:36,97.0,7.0
49.975,14.09.2024 00:15:37,88.0,7.0
49.977,14.09.2024 00:15:38,79.7,7.0
49.978,14.09.2024 00:15:39,71.7,7.0
49.978,14.09.2024 00:15:40,63.7,7.0
49.977,14.09.2024 00:15:41,55.4,7.0
49.979,14.09.2024 00:15:42,47.7,7.0
49.982,14.09.2024 00:15:43,41.1,7.0
49.983,14.09.2024 00:15:44,35.0,7.0
49.982,14.09.2024 00:15:45,28.8,7.0
49.982,14.09.2024 00:15:46,21.5,7.0
49.981,14.09.2024 00:15:47,15.4,7.0
49.98,14.09.2024 00:15:48,8.3,7.0
49.98,14.09.2024 00:15:49,1.1,7.0
49.979,14.09.2024 00:15:50,353.7,7.0
49.977,14.09.2024 00:15:51,345.3,7.0
49.975,14.09.2024 00:15:52,336.2,7.0
49.976,14.09.2024 00:15:53,327.7,7.0
49.978,14.09.2024 00:15:54,319.8,7.0
49.978,14.09.2024 00:15:55,311.9,7.0
49.979,14.09.2024 00:15:56,304.2,7.0
49.978,14.09.2024 00:15:57,296.4,7.0
49.978,14.09.2024 00:15:58,289.0,7.0
49.978,14.09.2024 00:15:59,281.0,7.0
49.977,14.09.2024 00:16:00,272.6,7.0
49.975,14.09.2024 00:16:01,262.1,7.0
49.974,14.09.2024 00:16:02,254.2,7.0
49.974,14.09.2024 00:16:03,244.6,7.0
49.973,14.09.2024 00:16:04,234.7,7.0
49.971,14.09.2024 00:16:05,224.1,7.0
49.971,14.09.2024 00:16:06,213.7,7.0
49.972,14.09.2024 00:16:07,203.5,7.0
49.973,14.09.2024 00:16:08,193.7,7.0
49.97,14.09.2024 00:16:09,183.0,7.0
49.967,14.09.2024 00:16:10,170.4,7.0
49.968,14.09.2024 00:16:11,158.7,7.0
49.969,14.09.2024 00:16:12,147.6,7.0
49.969,14.09.2024 00:16:13,136.4,7.0
49.97,14.09.2024 00:16:14,126.0,7.0
49.972,14.09.2024 00:16:15,115.9,7.0
49.972,14.09.2024 00:16:16,105.7,7.0
49.97,14.09.2024 00:16:17,95.1,7.0
49.968,14.09.2024 00:16:18,83.5,7.0
49.967,14.09.2024 00:16:19,71.6,7.0
49.966,14.09.2024 00:16:20,59.7,7.0
49.966,14.09.2024 00:16:21,47.3,7.0
49.965,14.09.2024 00:16:22,34.5,7.0
49.965,14.09.2024 00:16:23,21.1,7.0
49.964,14.09.2024 00:16:24,8.9,7.0
49.966,14.09.2024 00:16:25,356.4,7.0
49.967,14.09.2024 00:16:26,344.8,7.0
49.969,14.09.2024 00:16:27,333.4,7.0
49.969,14.09.2024 00:16:28,322.3,7.0
49.97,14.09.2024 00:16:29,311.5,7.0
49.972,14.09.2024 00:16:30,301.4,7.0
49.971,14.09.2024 00:16:31,290.9,7.0
49.972,14.09.2024 00:16:32,280.7,7.0
49.971,14.09.2024 00:16:33,270.2,7.0
49.97,14.09.2024 00:16:34,259.3,7.0
49.97,14.09.2024 00:16:35,249.2,7.0
49.971,14.09.2024 00:16:36,238.7,7.0
49.972,14.09.2024 00:16:37,228.7,7.0
49.972,14.09.2024 00:16:38,218.7,7.0
49.973,14.09.2024 00:16:39,209.0,7.0
49.975,14.09.2024 00:16:40,200.0,7.0
49.975,14.09.2024 00:16:41,191.0,7.0
49.976,14.09.2024 00:16:42,182.5,7.0
49.977,14.09.2024 00:16:43,174.2,7.0
49.98,14.09.2024 00:16:44,166.9,7.0
49.981,14.09.2024 00:16:45,160.1,7.0
49.98,14.09.2024 00:16:46,153.0,7.0
49.98,14.09.2024 00:16:47,145.0,7.0
49.978,14.09.2024 00:16:48,137.8,7.0
49.977,14.09.2024 00:16:49,129.6,7.0
49.978,14.09.2024 00:16:50,121.5,7.0
49.977,14.09.2024 00:16:51,113.2,7.0
49.977,14.09.2024 00:16:52,104.9,7.0
49.979,14.09.2024 00:16:53,97.4,7.0
49.979,14.09.2024 00:16:54,89.1,7.0
49.978,14.09.2024 00:16:55,81.7,7.0
49.977,14.09.2024 00:16:56,73.3,7.0
49.978,14.09.2024 00:16:57,65.5,7.0
49.979,14.09.2024 00:16:58,58.0,7.0
49.98,14.09.2024 00:16:59,50.5,7.0
49.977,14.09.2024 00:17:00,42.3,7.0
49.975,14.09.2024 00:17:01,33.3,7.0
49.975,14.09.2024 00:17:02,24.3,7.0
49.974,14.09.2024 00:17:03,15.1,7.0
49.973,14.09.2024 00:17:04,5.2,7.0
49.972,14.09.2024 00:17:05,355.3,7.0
49.975,14.09.2024 00:17:06,346.1,7.0
49.973,14.09.2024 00:17:07,336.6,7.0
49.977,14.09.2024 00:17:08,328.1,7.0
49.979,14.09.2024 00:17:09,320.4,7.0
49.981,14.09.2024 00:17:10,313.3,7.0
49.981,14.09.2024 00:17:11,306.9,7.0
49.982,14.09.2024 00:17:12,300.4,7.0
49.983,14.09.2024 00:17:13,294.3,7.0
49.985,14.09.2024 00:17:14,288.7,7.0
49.985,14.09.2024 00:17:15,283.4,7.0
49.983,14.09.2024 00:17:16,277.0,7.0
49.981,14.09.2024 00:17:17,270.3,7.0
49.98,14.09.2024 00:17:18,263.1,7.0
49.981,14.09.2024 00:17:19,256.2,7.0
49.98,14.09.2024 00:17:20,248.8,7.0
49.98,14.09.2024 00:17:21,241.5,7.0
49.982,14.09.2024 00:17:22,235.1,7.0
49.985,14.09.2024 00:17:23,229.6,7.0
49.987,14.09.2024 00:17:24,224.4,7.0
49.988,14.09.2024 00:17:25,220.1,7.0
49.99,14.09.2024 00:17:26,216.6,7.0
49.991,14.09.2024 00:17:27,214.0,7.0
49.991,14.09.2024 00:17:28,210.9,7.0
49.991,14.09.2024 00:17:29,207.7,7.0
49.992,14.09.2024 00:17:30,205.0,7.0
49.992,14.09.2024 00:17:31,202.0,7.0
49.99,14.09.2024 00:17:32,198.1,7.0
49.989,14.09.2024 00:17:33,194.1,7.0
49.989,14.09.2024 00:17:34,190.0,7.0
49.988,14.09.2024 00:17:35,186.0,7.0
49.988,14.09.2024 00:17:36,181.7,7.0
49.99,14.09.2024 00:17:37,177.9,7.0
49.991,14.09.2024 00:17:38,174.8,7.0
49.993,14.09.2024 00:17:39,172.2,7.0
49.993,14.09.2024 00:17:40,169.6,7.0
49.992,14.09.2024 00:17:41,166.7,7.0
49.992,14.09.2024 00:17:42,164.1,7.0
49.993,14.09.2024 00:17:43,161.7,7.0
49.992,14.09.2024 00:17:44,158.6,7.0
49.992,14.09.2024 00:17:45,155.6,7.0
49.992,14.09.2024 00:17:46,152.7,7.0
49.991,14.09.2024 00:17:47,150.0,7.0
49.99,14.09.2024 00:17:48,146.3,7.0
49.989,14.09.2024 00:17:49,142.4,7.0
49.991,14.09.2024 00:17:50,138.9,7.0
49.992,14.09.2024 00:17:51,136.2,7.0
49.991,14.09.2024 00:17:52,133.1,7.0
49.99,14.09.2024 00:17:53,129.4,7.0
49.987,14.09.2024 00:17:54,124.6,7.0
49.986,14.09.2024 00:17:55,119.4,7.0
49.984,14.09.2024 00:17:56,113.6,7.0
49.984,14.09.2024 00:17:57,107.8,7.0
49.983,14.09.2024 00:17:58,101.6,7.0
49.982,14.09.2024 00:17:59,95.0,7.0
49.981,14.09.2024 00:18:00,88.0,7.0
49.978,14.09.2024 00:18:01,80.2,7.0
49.976,14.09.2024 00:18:02,71.5,7.0
49.975,14.09.2024 00:18:03,62.4,7.0
49.972,14.09.2024 00:18:04,52.4,7.0
49.971,14.09.2024 00:18:05,41.9,7.0
49.973,14.09.2024 00:18:06,32.2,7.0
49.974,14.09.2024 00:18:07,23.0,7.0
49.976,14.09.2024 00:18:08,14.3,7.0
49.977,14.09.2024 00:18:09,6.0,7.0
49.981,14.09.2024 00:18:10,359.1,7.0
49.984,14.09.2024 00:18:11,353.1,7.0
49.986,14.09.2024 00:18:12,348.0,7.0
49.987,14.09.2024 00:18:13,343.2,7.0
49.985,14.09.2024 00:18:14,338.0,7.0
49.985,14.09.2024 00:18:15,332.6,7.0
49.984,14.09.2024 00:18:16,327.0,7.0
49.984,14.09.2024 00:18:17,321.0,7.0
49.984,14.09.2024 00:18:18,315.2,7.0
49.983,14.09.2024 00:18:19,309.2,7.0
49.984,14.09.2024 00:18:20,303.2,7.0
49.983,14.09.2024 00:18:21,297.1,7.0
49.982,14.09.2024 00:18:22,290.7,7.0
49.984,14.09.2024 00:18:23,285.0,7.0
49.986,14.09.2024 00:18:24,280.6,7.0
49.988,14.09.2024 00:18:25,275.2,7.0
49.989,14.09.2024 00:18:26,272.4,7.0
49.989,14.09.2024 00:18:27,268.4,7.0
49.99,14.09.2024 00:18:28,264.6,7.0
49.988,14.09.2024 00:18:29,260.5,7.0
49.987,14.09.2024 00:18:30,255.4,7.0
49.986,14.09.2024 00:18:31,250.4,7.0
49.986,14.09.2024 00:18:32,245.1,7.0
49.987,14.09.2024 00:18:33,240.4,7.0
49.988,14.09.2024 00:18:34,236.1,7.0
49.989,14.09.2024 00:18:35,232.1,7.0
49.99,14.09.2024 00:18:36,228.4,7.0
49.99,14.09.2024 00:18:37,224.8,7.0
