frequency,time,phase,d
50.009,17.09.2024 00:09:19,226.6,7.0
50.01,17.09.2024 00:09:20,230.2,7.0
50.013,17.09.2024 00:09:21,234.7,7.0
50.014,17.09.2024 00:09:22,241.1,7.0
50.015,17.09.2024 00:09:23,245.0,7.0
50.012,17.09.2024 00:09:24,249.4,7.0
50.01,17.09.2024 00:09:25,253.1,7.0
50.009,17.09.2024 00:09:26,256.2,7.0
50.007,17.09.2024 00:09:27,260.0,7.0
50.006,17.09.2024 00:09:28,260.8,7.0
50.004,17.09.2024 00:09:29,262.3,7.0
50.005,17.09.2024 00:09:30,265.0,7.0
50.004,17.09.2024 00:09:31,266.6,7.0
50.004,17.09.2024 00:09:32,268.1,7.0
50.003,17.09.2024 00:09:33,269.1,7.0
50.002,17.09.2024 00:09:34,268.8,7.0
50.003,17.09.2024 00:09:35,269.7,7.0
50.003,17.09.2024 00:09:36,270.5,7.0
50.002,17.09.2024 00:09:37,271.3,7.0
50.001,17.09.2024 00:09:38,271.6,7.0
50.0,17.09.2024 00:09:39,273.1,7.0
49.999,17.09.2024 00:09:40,271.2,7.0
49.999,17.09.2024 00:09:41,272.5,7.0
49.998,17.09.2024 00:09:42,270.2,7.0
49.996,17.09.2024 00:09:43,270.3,7.0
49.997,17.09.2024 00:09:44,269.4,7.0
49.999,17.09.2024 00:09:45,268.9,7.0
50.0,17.09.2024 00:09:46,269.2,7.0
50.001,17.09.2024 00:09:47,269.5,7.0
50.001,17.09.2024 00:09:48,268.6,7.0
50.003,17.09.2024 00:09:49,269.4,7.0
50.002,17.09.2024 00:09:50,270.0,7.0
50.002,17.09.2024 00:09:51,270.7,7.0
50.002,17.09.2024 00:09:52,271.5,7.0
50.002,17.09.2024 00:09:53,272.3,7.0
50.003,17.09.2024 00:09:54,273.3,7.0
50.003,17.09.2024 00:09:55,274.5,7.0
50.002,17.09.2024 00:09:56,276.4,7.0
50.002,17.09.2024 00:09:57,277.2,7.0
50.003,17.09.2024 00:09:58,279.0,7.0
50.005,17.09.2024 00:09:59,279.0,7.0
50.006,17.09.2024 00:10:00,282.9,7.0
50.004,17.09.2024 00:10:01,284.3,7.0
50.002,17.09.2024 00:10:02,284.9,7.0
50.001,17.09.2024 00:10:03,283.9,7.0
50.0,17.09.2024 00:10:04,283.9,7.0
49.999,17.09.2024 00:10:05,283.4,7.0
49.997,17.09.2024 00:10:06,282.2,7.0
49.994,17.09.2024 00:10:07,281.3,7.0
49.992,17.09.2024 00:10:08,277.2,7.0
49.991,17.09.2024 00:10:09,274.0,7.0
49.99,17.09.2024 00:10:10,271.7,7.0
49.989,17.09.2024 00:10:11,267.7,7.0
49.988,17.09.2024 00:10:12,263.4,7.0
49.988,17.09.2024 00:10:13,259.1,7.0
49.987,17.09.2024 00:10:14,253.3,7.0
49.989,17.09.2024 00:10:15,249.4,7.0
49.991,17.09.2024 00:10:16,246.2,7.0
49.994,17.09.2024 00:10:17,244.0,7.0
49.996,17.09.2024 00:10:18,242.6,7.0
49.996,17.09.2024 00:10:19,241.3,7.0
49.996,17.09.2024 00:10:20,241.5,7.0
49.995,17.09.2024 00:10:21,239.8,7.0
49.994,17.09.2024 00:10:22,235.8,7.0
49.994,17.09.2024 00:10:23,235.1,7.0
49.994,17.09.2024 00:10:24,233.0,7.0
49.993,17.09.2024 00:10:25,230.3,7.0
49.992,17.09.2024 00:10:26,227.2,7.0
49.991,17.09.2024 00:10:27,222.5,7.0
49.991,17.09.2024 00:10:28,220.9,7.0
49.992,17.09.2024 00:10:29,216.7,7.0
49.994,17.09.2024 00:10:30,214.4,7.0
49.995,17.09.2024 00:10:31,214.0,7.0
49.997,17.09.2024 00:10:32,211.4,7.0
49.998,17.09.2024 00:10:33,210.9,7.0
50.0,17.09.2024 00:10:34,210.6,7.0
50.002,17.09.2024 00:10:35,211.1,7.0
50.001,17.09.2024 00:10:36,212.7,7.0
50.0,17.09.2024 00:10:37,211.4,7.0
50.001,17.09.2024 00:10:38,212.8,7.0
50.0,17.09.2024 00:10:39,213.2,7.0
49.998,17.09.2024 00:10:40,212.2,7.0
49.997,17.09.2024 00:10:41,209.3,7.0
49.999,17.09.2024 00:10:42,208.8,7.0
49.999,17.09.2024 00:10:43,209.9,7.0
49.999,17.09.2024 00:10:44,207.9,7.0
49.999,17.09.2024 00:10:45,207.5,7.0
49.998,17.09.2024 00:10:46,206.8,7.0
49.998,17.09.2024 00:10:47,206.2,7.0
49.996,17.09.2024 00:10:48,206.3,7.0
49.995,17.09.2024 00:10:49,204.4,7.0
49.993,17.09.2024 00:10:50,201.1,7.0
49.994,17.09.2024 00:10:51,199.7,7.0
49.994,17.09.2024 00:10:52,197.4,7.0
49.993,17.09.2024 00:10:53,194.7,7.0
49.992,17.09.2024 00:10:54,190.8,7.0
49.992,17.09.2024 00:10:55,189.0,7.0
49.993,17.09.2024 00:10:56,185.5,7.0
49.994,17.09.2024 00:10:57,183.7,7.0
49.996,17.09.2024 00:10:58,182.1,7.0
49.996,17.09.2024 00:10:59,181.4,7.0
49.998,17.09.2024 00:11:00,180.6,7.0
49.998,17.09.2024 00:11:01,180.5,7.0
49.997,17.09.2024 00:11:02,179.6,7.0
49.996,17.09.2024 00:11:03,178.0,7.0
49.994,17.09.2024 00:11:04,176.0,7.0
49.994,17.09.2024 00:11:05,173.8,7.0
49.996,17.09.2024 00:11:06,171.0,7.0
49.997,17.09.2024 00:11:07,171.1,7.0
49.997,17.09.2024 00:11:08,168.8,7.0
49.998,17.09.2024 00:11:09,168.3,7.0
49.999,17.09.2024 00:11:10,168.0,7.0
50.001,17.09.2024 00:11:11,169.5,7.0
50.003,17.09.2024 00:11:12,169.6,7.0
50.004,17.09.2024 00:11:13,172.4,7.0
50.006,17.09.2024 00:11:14,174.5,7.0
50.008,17.09.2024 00:11:15,177.4,7.0
50.011,17.09.2024 00:11:16,181.5,7.0
50.013,17.09.2024 00:11:17,185.9,7.0
50.013,17.09.2024 00:11:18,190.5,7.0
50.012,17.09.2024 00:11:19,193.9,7.0
50.014,17.09.2024 00:11:20,199.7,7.0
50.014,17.09.2024 00:11:21,205.4,7.0
50.014,17.09.2024 00:11:22,208.8,7.0
50.012,17.09.2024 00:11:23,213.1,7.0
50.008,17.09.2024 00:11:24,215.9,7.0
50.009,17.09.2024 00:11:25,220.5,7.0
50.008,17.09.2024 00:11:26,221.9,7.0
50.009,17.09.2024 00:11:27,224.9,7.0
50.008,17.09.2024 00:11:28,227.8,7.0
50.008,17.09.2024 00:11:29,230.7,7.0
50.007,17.09.2024 00:11:30,234.6,7.0
50.006,17.09.2024 00:11:31,235.4,7.0
50.005,17.09.2024 00:11:32,237.3,7.0
50.005,17.09.2024 00:11:33,239.0,7.0
50.003,17.09.2024 00:11:34,241.3,7.0
50.001,17.09.2024 00:11:35,240.7,7.0
49.999,17.09.2024 00:11:36,240.3,7.0
49.999,17.09.2024 00:11:37,240.0,7.0
50.0,17.09.2024 00:11:38,240.7,7.0
50.001,17.09.2024 00:11:39,241.0,7.0
50.003,17.09.2024 00:11:40,242.0,7.0
50.004,17.09.2024 00:11:41,243.5,7.0
50.006,17.09.2024 00:11:42,245.9,7.0
50.006,17.09.2024 00:11:43,247.9,7.0
50.006,17.09.2024 00:11:44,250.1,7.0
50.007,17.09.2024 00:11:45,251.4,7.0
50.007,17.09.2024 00:11:46,253.9,7.0
50.007,17.09.2024 00:11:47,257.3,7.0
50.007,17.09.2024 00:11:48,258.5,7.0
50.008,17.09.2024 00:11:49,262.4,7.0
50.009,17.09.2024 00:11:50,264.4,7.0
50.009,17.09.2024 00:11:51,267.7,7.0
50.01,17.09.2024 00:11:52,272.1,7.0
50.009,17.09.2024 00:11:53,275.4,7.0
50.01,17.09.2024 00:11:54,279.2,7.0
50.01,17.09.2024 00:11:55,282.9,7.0
50.01,17.09.2024 00:11:56,286.4,7.0
50.008,17.09.2024 00:11:57,288.5,7.0
50.009,17.09.2024 00:11:58,292.5,7.0
50.009,17.09.2024 00:11:59,295.8,7.0
50.009,17.09.2024 00:12:00,298.9,7.0
50.008,17.09.2024 00:12:01,300.8,7.0
50.005,17.09.2024 00:12:02,302.5,7.0
50.003,17.09.2024 00:12:03,304.8,7.0
50.002,17.09.2024 00:12:04,304.0,7.0
50.0,17.09.2024 00:12:05,305.3,7.0
49.998,17.09.2024 00:12:06,303.0,7.0
49.997,17.09.2024 00:12:07,301.7,7.0
49.997,17.09.2024 00:12:08,301.9,7.0
49.997,17.09.2024 00:12:09,300.9,7.0
49.998,17.09.2024 00:12:10,298.8,7.0
50.0,17.09.2024 00:12:11,300.0,7.0
50.001,17.09.2024 00:12:12,300.4,7.0
50.002,17.09.2024 00:12:13,299.8,7.0
50.003,17.09.2024 00:12:14,300.9,7.0
50.004,17.09.2024 00:12:15,302.5,7.0
50.005,17.09.2024 00:12:16,304.2,7.0
50.006,17.09.2024 00:12:17,307.9,7.0
50.007,17.09.2024 00:12:18,310.3,7.0
50.007,17.09.2024 00:12:19,313.0,7.0
50.007,17.09.2024 00:12:20,313.9,7.0
50.007,17.09.2024 00:12:21,317.7,7.0
50.008,17.09.2024 00:12:22,320.4,7.0
50.009,17.09.2024 00:12:23,323.6,7.0
50.01,17.09.2024 00:12:24,326.3,7.0
50.011,17.09.2024 00:12:25,330.0,7.0
50.012,17.09.2024 00:12:26,335.6,7.0
50.013,17.09.2024 00:12:27,338.9,7.0
50.013,17.09.2024 00:12:28,343.5,7.0
50.011,17.09.2024 00:12:29,347.5,7.0
50.011,17.09.2024 00:12:30,351.5,7.0
50.011,17.09.2024 00:12:31,356.8,7.0
50.009,17.09.2024 00:12:32,359.9,7.0
50.008,17.09.2024 00:12:33,1.3,7.0
50.008,17.09.2024 00:12:34,5.2,7.0
50.009,17.09.2024 00:12:35,8.5,7.0
50.01,17.09.2024 00:12:36,11.8,7.0
50.01,17.09.2024 00:12:37,15.5,7.0
50.011,17.09.2024 00:12:38,18.1,7.0
50.011,17.09.2024 00:12:39,22.2,7.0
50.012,17.09.2024 00:12:40,26.3,7.0
50.013,17.09.2024 00:12:41,30.8,7.0
50.013,17.09.2024 00:12:42,35.5,7.0
50.012,17.09.2024 00:12:43,39.6,7.0
50.01,17.09.2024 00:12:44,44.1,7.0
50.007,17.09.2024 00:12:45,47.2,7.0
50.007,17.09.2024 00:12:46,48.2,7.0
50.007,17.09.2024 00:12:47,52.5,7.0
50.007,17.09.2024 00:12:48,53.3,7.0
50.007,17.09.2024 00:12:49,57.4,7.0
50.008,17.09.2024 00:12:50,60.1,7.0
50.009,17.09.2024 00:12:51,63.2,7.0
50.009,17.09.2024 00:12:52,65.9,7.0
50.009,17.09.2024 00:12:53,67.8,7.0
50.008,17.09.2024 00:12:54,70.7,7.0
50.009,17.09.2024 00:12:55,75.4,7.0
50.01,17.09.2024 00:12:56,77.2,7.0
50.01,17.09.2024 00:12:57,82.3,7.0
50.009,17.09.2024 00:12:58,85.6,7.0
50.01,17.09.2024 00:12:59,87.5,7.0
50.009,17.09.2024 00:13:00,91.1,7.0
50.01,17.09.2024 00:13:01,95.9,7.0
50.011,17.09.2024 00:13:02,98.3,7.0
50.012,17.09.2024 00:13:03,104.0,7.0
50.012,17.09.2024 00:13:04,108.5,7.0
50.012,17.09.2024 00:13:05,112.8,7.0
50.013,17.09.2024 00:13:06,117.8,7.0
50.014,17.09.2024 00:13:07,121.0,7.0
50.015,17.09.2024 00:13:08,126.4,7.0
50.017,17.09.2024 00:13:09,132.9,7.0
50.016,17.09.2024 00:13:10,138.8,7.0
50.016,17.09.2024 00:13:11,144.5,7.0
50.016,17.09.2024 00:13:12,150.1,7.0
50.016,17.09.2024 00:13:13,157.2,7.0
50.015,17.09.2024 00:13:14,162.6,7.0
50.013,17.09.2024 00:13:15,166.1,7.0
50.013,17.09.2024 00:13:16,172.0,7.0
50.012,17.09.2024 00:13:17,175.1,7.0
50.01,17.09.2024 00:13:18,178.4,7.0
50.006,17.09.2024 00:13:19,180.6,7.0
50.004,17.09.2024 00:13:20,182.1,7.0
50.002,17.09.2024 00:13:21,182.9,7.0
50.001,17.09.2024 00:13:22,184.2,7.0
49.999,17.09.2024 00:13:23,182.7,7.0
49.998,17.09.2024 00:13:24,182.0,7.0
49.998,17.09.2024 00:13:25,181.2,7.0
49.998,17.09.2024 00:13:26,180.6,7.0
49.998,17.09.2024 00:13:27,179.9,7.0
49.997,17.09.2024 00:13:28,180.2,7.0
49.995,17.09.2024 00:13:29,178.3,7.0
49.993,17.09.2024 00:13:30,174.5,7.0
49.993,17.09.2024 00:13:31,171.6,7.0
49.991,17.09.2024 00:13:32,170.0,7.0
49.99,17.09.2024 00:13:33,164.9,7.0
49.99,17.09.2024 00:13:34,161.7,7.0
49.992,17.09.2024 00:13:35,158.6,7.0
49.992,17.09.2024 00:13:36,157.0,7.0
49.992,17.09.2024 00:13:37,152.7,7.0
49.992,17.09.2024 00:13:38,150.0,7.0
49.995,17.09.2024 00:13:39,149.4,7.0
49.997,17.09.2024 00:13:40,148.2,7.0
50.0,17.09.2024 00:13:41,148.1,7.0
50.002,17.09.2024 00:13:42,148.8,7.0
50.001,17.09.2024 00:13:43,147.8,7.0
50.003,17.09.2024 00:13:44,150.0,7.0
50.004,17.09.2024 00:13:45,151.4,7.0
50.005,17.09.2024 00:13:46,153.2,7.0
50.007,17.09.2024 00:13:47,154.3,7.0
50.008,17.09.2024 00:13:48,157.4,7.0
50.011,17.09.2024 00:13:49,163.4,7.0
50.013,17.09.2024 00:13:50,168.1,7.0
50.015,17.09.2024 00:13:51,171.6,7.0
50.016,17.09.2024 00:13:52,177.5,7.0
50.017,17.09.2024 00:13:53,185.2,7.0
50.017,17.09.2024 00:13:54,191.2,7.0
50.018,17.09.2024 00:13:55,197.5,7.0
50.017,17.09.2024 00:13:56,203.8,7.0
50.018,17.09.2024 00:13:57,210.1,7.0
50.017,17.09.2024 00:13:58,216.1,7.0
50.018,17.09.2024 00:13:59,221.5,7.0
50.018,17.09.2024 00:14:00,229.0,7.0
50.018,17.09.2024 00:14:01,234.3,7.0
50.017,17.09.2024 00:14:02,241.6,7.0
50.019,17.09.2024 00:14:03,248.4,7.0
50.021,17.09.2024 00:14:04,255.7,7.0
50.021,17.09.2024 00:14:05,263.3,7.0
50.021,17.09.2024 00:14:06,270.9,7.0
50.022,17.09.2024 00:14:07,278.8,7.0
50.022,17.09.2024 00:14:08,286.7,7.0
50.021,17.09.2024 00:14:09,293.2,7.0
50.019,17.09.2024 00:14:10,301.5,7.0
50.018,17.09.2024 00:14:11,307.8,7.0
50.017,17.09.2024 00:14:12,312.6,7.0
50.017,17.09.2024 00:14:13,320.2,7.0
50.017,17.09.2024 00:14:14,326.3,7.0
50.017,17.09.2024 00:14:15,332.2,7.0
50.016,17.09.2024 00:14:16,338.0,7.0
50.017,17.09.2024 00:14:17,344.2,7.0
50.021,17.09.2024 00:14:18,351.9,7.0
50.024,17.09.2024 00:14:19,0.3,7.0
50.024,17.09.2024 00:14:20,9.1,7.0
50.024,17.09.2024 00:14:21,17.7,7.0
50.027,17.09.2024 00:14:22,26.0,7.0
50.027,17.09.2024 00:14:23,35.8,7.0
50.025,17.09.2024 00:14:24,45.9,7.0
50.022,17.09.2024 00:14:25,53.9,7.0
50.019,17.09.2024 00:14:26,60.8,7.0
50.017,17.09.2024 00:14:27,67.0,7.0
50.015,17.09.2024 00:14:28,72.2,7.0
50.013,17.09.2024 00:14:29,76.8,7.0
50.012,17.09.2024 00:14:30,81.1,7.0
50.013,17.09.2024 00:14:31,86.2,7.0
50.016,17.09.2024 00:14:32,91.7,7.0
50.017,17.09.2024 00:14:33,97.9,7.0
50.018,17.09.2024 00:14:34,102.8,7.0
50.02,17.09.2024 00:14:35,111.6,7.0
50.02,17.09.2024 00:14:36,117.0,7.0
50.02,17.09.2024 00:14:37,124.2,7.0
50.022,17.09.2024 00:14:38,133.8,7.0
50.024,17.09.2024 00:14:39,140.9,7.0
50.026,17.09.2024 00:14:40,150.2,7.0
50.024,17.09.2024 00:14:41,160.5,7.0
50.022,17.09.2024 00:14:42,168.5,7.0
50.021,17.09.2024 00:14:43,176.1,7.0
50.021,17.09.2024 00:14:44,182.7,7.0
50.022,17.09.2024 00:14:45,191.5,7.0
50.021,17.09.2024 00:14:46,198.9,7.0
50.022,17.09.2024 00:14:47,207.0,7.0
50.022,17.09.2024 00:14:48,213.9,7.0
50.02,17.09.2024 00:14:49,221.1,7.0
50.018,17.09.2024 00:14:50,227.5,7.0
50.017,17.09.2024 00:14:51,234.5,7.0
50.017,17.09.2024 00:14:52,241.2,7.0
50.017,17.09.2024 00:14:53,247.4,7.0
50.016,17.09.2024 00:14:54,253.1,7.0
50.014,17.09.2024 00:14:55,258.0,7.0
50.013,17.09.2024 00:14:56,262.4,7.0
50.013,17.09.2024 00:14:57,266.0,7.0
50.012,17.09.2024 00:14:58,271.5,7.0
50.012,17.09.2024 00:14:59,275.6,7.0
50.01,17.09.2024 00:15:00,279.0,7.0
50.009,17.09.2024 00:15:01,281.0,7.0
50.009,17.09.2024 00:15:02,284.3,7.0
50.008,17.09.2024 00:15:03,288.6,7.0
50.006,17.09.2024 00:15:04,290.8,7.0
50.005,17.09.2024 00:15:05,292.6,7.0
50.006,17.09.2024 00:15:06,294.6,7.0
50.007,17.09.2024 00:15:07,297.4,7.0
50.009,17.09.2024 00:15:08,299.4,7.0
50.009,17.09.2024 00:15:09,303.8,7.0
50.008,17.09.2024 00:15:10,305.7,7.0
50.009,17.09.2024 00:15:11,310.1,7.0
50.011,17.09.2024 00:15:12,313.9,7.0
50.011,17.09.2024 00:15:13,318.5,7.0
50.01,17.09.2024 00:15:14,320.6,7.0
50.009,17.09.2024 00:15:15,323.8,7.0
50.01,17.09.2024 00:15:16,327.4,7.0
50.01,17.09.2024 00:15:17,332.5,7.0
50.011,17.09.2024 00:15:18,336.3,7.0
50.011,17.09.2024 00:15:19,340.0,7.0
50.011,17.09.2024 00:15:20,343.8,7.0
50.01,17.09.2024 00:15:21,347.4,7.0
50.01,17.09.2024 00:15:22,351.1,7.0
50.008,17.09.2024 00:15:23,353.9,7.0
50.007,17.09.2024 00:15:24,356.2,7.0
50.005,17.09.2024 00:15:25,358.1,7.0
50.006,17.09.2024 00:15:26,0.1,7.0
50.005,17.09.2024 00:15:27,0.2,7.0
50.003,17.09.2024 00:15:28,1.3,7.0
50.003,17.09.2024 00:15:29,2.5,7.0
50.004,17.09.2024 00:15:30,4.3,7.0
50.005,17.09.2024 00:15:31,6.9,7.0
50.005,17.09.2024 00:15:32,7.6,7.0
50.004,17.09.2024 00:15:33,10.0,7.0
50.004,17.09.2024 00:15:34,11.9,7.0
50.004,17.09.2024 00:15:35,11.9,7.0
50.002,17.09.2024 00:15:36,13.9,7.0
50.002,17.09.2024 00:15:37,14.6,7.0
50.0,17.09.2024 00:15:38,14.7,7.0
49.999,17.09.2024 00:15:39,12.9,7.0
49.997,17.09.2024 00:15:40,11.9,7.0
49.996,17.09.2024 00:15:41,10.2,7.0
49.995,17.09.2024 00:15:42,8.6,7.0
49.997,17.09.2024 00:15:43,8.7,7.0
49.998,17.09.2024 00:15:44,8.0,7.0
50.0,17.09.2024 00:15:45,7.8,7.0
49.999,17.09.2024 00:15:46,7.5,7.0
49.999,17.09.2024 00:15:47,7.3,7.0
49.999,17.09.2024 00:15:48,6.9,7.0
50.0,17.09.2024 00:15:49,6.8,7.0
50.001,17.09.2024 00:15:50,7.1,7.0
50.0,17.09.2024 00:15:51,7.1,7.0
50.001,17.09.2024 00:15:52,7.3,7.0
50.001,17.09.2024 00:15:53,6.4,7.0
50.001,17.09.2024 00:15:54,6.8,7.0
50.003,17.09.2024 00:15:55,7.9,7.0
50.006,17.09.2024 00:15:56,11.5,7.0
50.008,17.09.2024 00:15:57,14.7,7.0
50.012,17.09.2024 00:15:58,19.1,7.0
50.015,17.09.2024 00:15:59,24.4,7.0
50.016,17.09.2024 00:16:00,30.2,7.0
50.015,17.09.2024 00:16:01,35.9,7.0
50.015,17.09.2024 00:16:02,41.1,7.0
50.013,17.09.2024 00:16:03,44.3,7.0
50.013,17.09.2024 00:16:04,50.2,7.0
50.012,17.09.2024 00:16:05,54.5,7.0
50.009,17.09.2024 00:16:06,56.1,7.0
50.007,17.09.2024 00:16:07,58.6,7.0
50.005,17.09.2024 00:16:08,60.3,7.0
50.003,17.09.2024 00:16:09,62.9,7.0
50.002,17.09.2024 00:16:10,63.7,7.0
50.002,17.09.2024 00:16:11,64.4,7.0
50.003,17.09.2024 00:16:12,65.4,7.0
50.006,17.09.2024 00:16:13,67.6,7.0
50.008,17.09.2024 00:16:14,70.4,7.0
50.011,17.09.2024 00:16:15,73.0,7.0
50.012,17.09.2024 00:16:16,78.7,7.0
50.013,17.09.2024 00:16:17,84.0,7.0
50.013,17.09.2024 00:16:18,88.4,7.0
50.013,17.09.2024 00:16:19,93.0,7.0
50.012,17.09.2024 00:16:20,96.0,7.0
50.01,17.09.2024 00:16:21,100.9,7.0
50.01,17.09.2024 00:16:22,104.4,7.0
50.01,17.09.2024 00:16:23,107.9,7.0
50.009,17.09.2024 00:16:24,111.2,7.0
50.008,17.09.2024 00:16:25,112.7,7.0
50.006,17.09.2024 00:16:26,116.2,7.0
50.008,17.09.2024 00:16:27,118.9,7.0
50.009,17.09.2024 00:16:28,122.3,7.0
50.01,17.09.2024 00:16:29,125.6,7.0
50.009,17.09.2024 00:16:30,128.8,7.0
50.007,17.09.2024 00:16:31,131.5,7.0
50.008,17.09.2024 00:16:32,134.3,7.0
50.009,17.09.2024 00:16:33,136.4,7.0
50.009,17.09.2024 00:16:34,140.9,7.0
50.008,17.09.2024 00:16:35,143.9,7.0
50.007,17.09.2024 00:16:36,145.4,7.0
50.006,17.09.2024 00:16:37,147.6,7.0
50.005,17.09.2024 00:16:38,150.6,7.0
50.004,17.09.2024 00:16:39,151.0,7.0
50.004,17.09.2024 00:16:40,153.7,7.0
50.003,17.09.2024 00:16:41,154.6,7.0
50.003,17.09.2024 00:16:42,155.8,7.0
50.004,17.09.2024 00:16:43,157.2,7.0
50.005,17.09.2024 00:16:44,158.9,7.0
50.003,17.09.2024 00:16:45,160.2,7.0
50.004,17.09.2024 00:16:46,160.1,7.0
50.007,17.09.2024 00:16:47,164.1,7.0
50.01,17.09.2024 00:16:48,167.7,7.0
50.011,17.09.2024 00:16:49,171.7,7.0
50.011,17.09.2024 00:16:50,175.7,7.0
50.012,17.09.2024 00:16:51,180.2,7.0
50.016,17.09.2024 00:16:52,185.6,7.0
50.018,17.09.2024 00:16:53,192.1,7.0
50.018,17.09.2024 00:16:54,197.3,7.0
50.019,17.09.2024 00:16:55,205.4,7.0
50.02,17.09.2024 00:16:56,212.6,7.0
50.021,17.09.2024 00:16:57,220.2,7.0
50.021,17.09.2024 00:16:58,226.4,7.0
50.019,17.09.2024 00:16:59,234.6,7.0
50.017,17.09.2024 00:17:00,239.3,7.0
50.015,17.09.2024 00:17:01,244.6,7.0
50.012,17.09.2024 00:17:02,249.1,7.0
50.01,17.09.2024 00:17:03,252.6,7.0
50.008,17.09.2024 00:17:04,257.2,7.0
50.008,17.09.2024 00:17:05,259.9,7.0
50.007,17.09.2024 00:17:06,261.3,7.0
50.009,17.09.2024 00:17:07,265.5,7.0
50.009,17.09.2024 00:17:08,268.6,7.0
50.006,17.09.2024 00:17:09,270.9,7.0
50.005,17.09.2024 00:17:10,272.6,7.0
50.005,17.09.2024 00:17:11,274.3,7.0
50.005,17.09.2024 00:17:12,275.0,7.0
50.003,17.09.2024 00:17:13,276.0,7.0
50.001,17.09.2024 00:17:14,277.5,7.0
50.0,17.09.2024 00:17:15,277.4,7.0
49.999,17.09.2024 00:17:16,276.2,7.0
49.999,17.09.2024 00:17:17,276.9,7.0
49.996,17.09.2024 00:17:18,274.2,7.0
49.994,17.09.2024 00:17:19,273.1,7.0
49.994,17.09.2024 00:17:20,270.9,7.0
49.994,17.09.2024 00:17:21,267.6,7.0
49.993,17.09.2024 00:17:22,266.6,7.0
49.991,17.09.2024 00:17:23,263.1,7.0
49.988,17.09.2024 00:17:24,257.4,7.0
49.991,17.09.2024 00:17:25,254.2,7.0
49.993,17.09.2024 00:17:26,251.5,7.0
49.993,17.09.2024 00:17:27,249.0,7.0
49.994,17.09.2024 00:17:28,248.6,7.0
49.997,17.09.2024 00:17:29,245.9,7.0
49.999,17.09.2024 00:17:30,246.8,7.0
49.999,17.09.2024 00:17:31,246.5,7.0
49.999,17.09.2024 00:17:32,246.1,7.0
50.0,17.09.2024 00:17:33,246.2,7.0
50.0,17.09.2024 00:17:34,246.3,7.0
50.001,17.09.2024 00:17:35,246.6,7.0
50.001,17.09.2024 00:17:36,247.2,7.0
50.001,17.09.2024 00:17:37,247.5,7.0
50.001,17.09.2024 00:17:38,246.4,7.0
50.001,17.09.2024 00:17:39,246.7,7.0
50.0,17.09.2024 00:17:40,246.8,7.0
50.0,17.09.2024 00:17:41,248.1,7.0
49.999,17.09.2024 00:17:42,247.6,7.0
49.999,17.09.2024 00:17:43,247.8,7.0
50.0,17.09.2024 00:17:44,245.7,7.0
50.0,17.09.2024 00:17:45,247.4,7.0
49.998,17.09.2024 00:17:46,246.7,7.0
49.997,17.09.2024 00:17:47,243.8,7.0
49.994,17.09.2024 00:17:48,243.5,7.0
49.994,17.09.2024 00:17:49,239.4,7.0
49.992,17.09.2024 00:17:50,236.3,7.0
49.99,17.09.2024 00:17:51,232.6,7.0
49.988,17.09.2024 00:17:52,230.1,7.0
49.988,17.09.2024 00:17:53,224.3,7.0
49.99,17.09.2024 00:17:54,220.5,7.0
49.991,17.09.2024 00:17:55,218.4,7.0
49.991,17.09.2024 00:17:56,215.0,7.0
49.991,17.09.2024 00:17:57,211.7,7.0
49.994,17.09.2024 00:17:58,208.6,7.0
49.997,17.09.2024 00:17:59,208.5,7.0
49.999,17.09.2024 00:18:00,208.0,7.0
50.0,17.09.2024 00:18:01,207.9,7.0
50.0,17.09.2024 00:18:02,208.1,7.0
50.002,17.09.2024 00:18:03,207.8,7.0
50.005,17.09.2024 00:18:04,209.5,7.0
50.006,17.09.2024 00:18:05,213.2,7.0
50.007,17.09.2024 00:18:06,214.2,7.0
50.007,17.09.2024 00:18:07,218.1,7.0
50.007,17.09.2024 00:18:08,220.8,7.0
50.009,17.09.2024 00:18:09,223.8,7.0
50.009,17.09.2024 00:18:10,226.9,7.0
50.008,17.09.2024 00:18:11,228.2,7.0
50.008,17.09.2024 00:18:12,232.5,7.0
50.01,17.09.2024 00:18:13,236.0,7.0
50.011,17.09.2024 00:18:14,239.7,7.0
50.009,17.09.2024 00:18:15,243.0,7.0
50.006,17.09.2024 00:18:16,244.0,7.0
50.004,17.09.2024 00:18:17,245.4,7.0
50.003,17.09.2024 00:18:18,246.5,7.0
50.001,17.09.2024 00:18:19,247.0,7.0
49.999,17.09.2024 00:18:20,246.3,7.0
49.996,17.09.2024 00:18:21,246.2,7.0
49.994,17.09.2024 00:18:22,243.9,7.0
49.994,17.09.2024 00:18:23,241.9,7.0
49.994,17.09.2024 00:18:24,238.5,7.0
49.994,17.09.2024 00:18:25,236.1,7.0
49.994,17.09.2024 00:18:26,235.7,7.0
49.996,17.09.2024 00:18:27,234.3,7.0
49.998,17.09.2024 00:18:28,233.6,7.0
50.0,17.09.2024 00:18:29,231.9,7.0
49.999,17.09.2024 00:18:30,231.3,7.0
49.997,17.09.2024 00:18:31,230.2,7.0
49.996,17.09.2024 00:18:32,230.4,7.0
49.995,17.09.2024 00:18:33,226.9,7.0
49.994,17.09.2024 00:18:34,226.4,7.0
49.991,17.09.2024 00:18:35,223.0,7.0
49.988,17.09.2024 00:18:36,218.7,7.0
49.988,17.09.2024 00:18:37,214.2,7.0
