frequency,time,phase,d
50.012,07.09.2024 00:09:19,188.7,7.0
50.012,07.09.2024 00:09:20,193.0,7.0
50.011,07.09.2024 00:09:21,197.1,7.0
50.008,07.09.2024 00:09:22,200.0,7.0
50.005,07.09.2024 00:09:23,201.7,7.0
50.003,07.09.2024 00:09:24,202.9,7.0
50.003,07.09.2024 00:09:25,203.9,7.0
50.003,07.09.2024 00:09:26,204.9,7.0
50.002,07.09.2024 00:09:27,205.5,7.0
49.999,07.09.2024 00:09:28,205.1,7.0
49.996,07.09.2024 00:09:29,203.3,7.0
49.996,07.09.2024 00:09:30,201.8,7.0
49.999,07.09.2024 00:09:31,201.4,7.0
50.0,07.09.2024 00:09:32,201.6,7.0
50.001,07.09.2024 00:09:33,201.9,7.0
50.001,07.09.2024 00:09:34,202.3,7.0
50.003,07.09.2024 00:09:35,203.4,7.0
50.002,07.09.2024 00:09:36,204.3,7.0
50.001,07.09.2024 00:09:37,204.6,7.0
49.999,07.09.2024 00:09:38,204.2,7.0
49.998,07.09.2024 00:09:39,203.7,7.0
49.999,07.09.2024 00:09:40,203.2,7.0
49.998,07.09.2024 00:09:41,202.8,7.0
49.999,07.09.2024 00:09:42,202.2,7.0
49.998,07.09.2024 00:09:43,201.4,7.0
49.996,07.09.2024 00:09:44,199.8,7.0
49.997,07.09.2024 00:09:45,198.6,7.0
49.998,07.09.2024 00:09:46,198.1,7.0
49.999,07.09.2024 00:09:47,197.9,7.0
49.999,07.09.2024 00:09:48,197.4,7.0
50.0,07.09.2024 00:09:49,197.4,7.0
49.999,07.09.2024 00:09:50,197.2,7.0
49.998,07.09.2024 00:09:51,196.5,7.0
49.998,07.09.2024 00:09:52,195.7,7.0
49.998,07.09.2024 00:09:53,194.8,7.0
49.998,07.09.2024 00:09:54,193.8,7.0
49.997,07.09.2024 00:09:55,193.1,7.0
49.999,07.09.2024 00:09:56,192.7,7.0
49.999,07.09.2024 00:09:57,192.3,7.0
49.998,07.09.2024 00:09:58,191.5,7.0
49.998,07.09.2024 00:09:59,190.7,7.0
49.997,07.09.2024 00:10:00,189.7,7.0
49.998,07.09.2024 00:10:01,188.8,7.0
49.998,07.09.2024 00:10:02,188.3,7.0
49.997,07.09.2024 00:10:03,187.4,7.0
49.996,07.09.2024 00:10:04,185.8,7.0
49.994,07.09.2024 00:10:05,183.7,7.0
49.991,07.09.2024 00:10:06,180.6,7.0
49.99,07.09.2024 00:10:07,176.8,7.0
49.988,07.09.2024 00:10:08,172.8,7.0
49.988,07.09.2024 00:10:09,168.4,7.0
49.989,07.09.2024 00:10:10,164.2,7.0
49.991,07.09.2024 00:10:11,161.1,7.0
49.995,07.09.2024 00:10:12,159.2,7.0
49.998,07.09.2024 00:10:13,158.6,7.0
50.002,07.09.2024 00:10:14,159.3,7.0
50.005,07.09.2024 00:10:15,161.1,7.0
50.006,07.09.2024 00:10:16,163.3,7.0
50.006,07.09.2024 00:10:17,165.4,7.0
50.006,07.09.2024 00:10:18,167.6,7.0
50.005,07.09.2024 00:10:19,169.5,7.0
50.007,07.09.2024 00:10:20,171.9,7.0
50.006,07.09.2024 00:10:21,174.2,7.0
50.005,07.09.2024 00:10:22,175.7,7.0
50.003,07.09.2024 00:10:23,177.1,7.0
50.003,07.09.2024 00:10:24,178.3,7.0
50.006,07.09.2024 00:10:25,180.2,7.0
50.006,07.09.2024 00:10:26,182.5,7.0
50.005,07.09.2024 00:10:27,184.4,7.0
50.004,07.09.2024 00:10:28,185.9,7.0
50.005,07.09.2024 00:10:29,187.7,7.0
50.007,07.09.2024 00:10:30,190.2,7.0
50.008,07.09.2024 00:10:31,192.9,7.0
50.006,07.09.2024 00:10:32,195.3,7.0
50.004,07.09.2024 00:10:33,196.6,7.0
50.001,07.09.2024 00:10:34,197.0,7.0
50.0,07.09.2024 00:10:35,196.7,7.0
50.0,07.09.2024 00:10:36,196.8,7.0
50.0,07.09.2024 00:10:37,196.7,7.0
50.0,07.09.2024 00:10:38,196.5,7.0
49.999,07.09.2024 00:10:39,196.0,7.0
49.998,07.09.2024 00:10:40,195.4,7.0
50.0,07.09.2024 00:10:41,195.3,7.0
49.999,07.09.2024 00:10:42,194.9,7.0
50.002,07.09.2024 00:10:43,195.5,7.0
50.006,07.09.2024 00:10:44,197.8,7.0
50.008,07.09.2024 00:10:45,200.4,7.0
50.007,07.09.2024 00:10:46,203.0,7.0
50.005,07.09.2024 00:10:47,204.8,7.0
50.007,07.09.2024 00:10:48,207.3,7.0
50.009,07.09.2024 00:10:49,210.6,7.0
50.01,07.09.2024 00:10:50,214.0,7.0
50.008,07.09.2024 00:10:51,216.9,7.0
50.005,07.09.2024 00:10:52,218.7,7.0
50.005,07.09.2024 00:10:53,220.4,7.0
50.008,07.09.2024 00:10:54,223.3,7.0
50.008,07.09.2024 00:10:55,226.0,7.0
50.005,07.09.2024 00:10:56,227.8,7.0
50.003,07.09.2024 00:10:57,228.9,7.0
50.004,07.09.2024 00:10:58,230.3,7.0
50.004,07.09.2024 00:10:59,231.8,7.0
50.005,07.09.2024 00:11:00,233.4,7.0
50.004,07.09.2024 00:11:01,235.1,7.0
50.004,07.09.2024 00:11:02,236.5,7.0
50.003,07.09.2024 00:11:03,237.6,7.0
50.003,07.09.2024 00:11:04,238.7,7.0
50.004,07.09.2024 00:11:05,239.9,7.0
50.003,07.09.2024 00:11:06,240.9,7.0
50.002,07.09.2024 00:11:07,241.8,7.0
50.004,07.09.2024 00:11:08,243.3,7.0
50.004,07.09.2024 00:11:09,244.7,7.0
50.004,07.09.2024 00:11:10,246.1,7.0
50.005,07.09.2024 00:11:11,247.9,7.0
50.006,07.09.2024 00:11:12,250.1,7.0
50.008,07.09.2024 00:11:13,253.1,7.0
50.009,07.09.2024 00:11:14,256.1,7.0
50.008,07.09.2024 00:11:15,259.0,7.0
50.006,07.09.2024 00:11:16,260.9,7.0
50.005,07.09.2024 00:11:17,262.7,7.0
50.003,07.09.2024 00:11:18,263.9,7.0
50.004,07.09.2024 00:11:19,264.8,7.0
50.004,07.09.2024 00:11:20,266.2,7.0
50.003,07.09.2024 00:11:21,267.3,7.0
50.004,07.09.2024 00:11:22,268.9,7.0
50.007,07.09.2024 00:11:23,271.2,7.0
50.008,07.09.2024 00:11:24,274.2,7.0
50.008,07.09.2024 00:11:25,277.2,7.0
50.008,07.09.2024 00:11:26,280.2,7.0
50.009,07.09.2024 00:11:27,283.5,7.0
50.011,07.09.2024 00:11:28,287.5,7.0
50.013,07.09.2024 00:11:29,292.1,7.0
50.012,07.09.2024 00:11:30,296.3,7.0
50.012,07.09.2024 00:11:31,300.6,7.0
50.013,07.09.2024 00:11:32,305.1,7.0
50.013,07.09.2024 00:11:33,310.0,7.0
50.012,07.09.2024 00:11:34,314.1,7.0
50.011,07.09.2024 00:11:35,318.1,7.0
50.01,07.09.2024 00:11:36,321.7,7.0
50.013,07.09.2024 00:11:37,326.1,7.0
50.013,07.09.2024 00:11:38,330.8,7.0
50.013,07.09.2024 00:11:39,335.5,7.0
50.013,07.09.2024 00:11:40,340.1,7.0
50.013,07.09.2024 00:11:41,344.9,7.0
50.013,07.09.2024 00:11:42,349.6,7.0
50.013,07.09.2024 00:11:43,354.3,7.0
50.014,07.09.2024 00:11:44,359.4,7.0
50.014,07.09.2024 00:11:45,4.5,7.0
50.014,07.09.2024 00:11:46,9.6,7.0
50.013,07.09.2024 00:11:47,14.3,7.0
50.011,07.09.2024 00:11:48,18.1,7.0
50.011,07.09.2024 00:11:49,22.1,7.0
50.013,07.09.2024 00:11:50,26.7,7.0
50.014,07.09.2024 00:11:51,31.6,7.0
50.014,07.09.2024 00:11:52,36.6,7.0
50.013,07.09.2024 00:11:53,41.3,7.0
50.014,07.09.2024 00:11:54,46.1,7.0
50.014,07.09.2024 00:11:55,51.3,7.0
50.015,07.09.2024 00:11:56,56.7,7.0
50.013,07.09.2024 00:11:57,61.4,7.0
50.011,07.09.2024 00:11:58,65.3,7.0
50.009,07.09.2024 00:11:59,68.6,7.0
50.006,07.09.2024 00:12:00,70.9,7.0
50.004,07.09.2024 00:12:01,72.1,7.0
50.004,07.09.2024 00:12:02,73.5,7.0
50.002,07.09.2024 00:12:03,74.4,7.0
50.002,07.09.2024 00:12:04,75.1,7.0
50.002,07.09.2024 00:12:05,75.9,7.0
50.003,07.09.2024 00:12:06,76.8,7.0
50.003,07.09.2024 00:12:07,77.9,7.0
50.005,07.09.2024 00:12:08,79.4,7.0
50.008,07.09.2024 00:12:09,82.5,7.0
50.011,07.09.2024 00:12:10,86.5,7.0
50.011,07.09.2024 00:12:11,90.6,7.0
50.011,07.09.2024 00:12:12,94.7,7.0
50.012,07.09.2024 00:12:13,99.1,7.0
50.012,07.09.2024 00:12:14,103.3,7.0
50.011,07.09.2024 00:12:15,107.3,7.0
50.009,07.09.2024 00:12:16,110.7,7.0
50.008,07.09.2024 00:12:17,113.5,7.0
50.007,07.09.2024 00:12:18,116.2,7.0
50.005,07.09.2024 00:12:19,118.0,7.0
50.005,07.09.2024 00:12:20,119.8,7.0
50.005,07.09.2024 00:12:21,121.6,7.0
50.006,07.09.2024 00:12:22,123.7,7.0
50.006,07.09.2024 00:12:23,125.9,7.0
50.008,07.09.2024 00:12:24,128.8,7.0
50.01,07.09.2024 00:12:25,132.1,7.0
50.01,07.09.2024 00:12:26,135.8,7.0
50.01,07.09.2024 00:12:27,139.1,7.0
50.008,07.09.2024 00:12:28,141.9,7.0
50.007,07.09.2024 00:12:29,144.6,7.0
50.006,07.09.2024 00:12:30,146.8,7.0
50.005,07.09.2024 00:12:31,148.6,7.0
50.005,07.09.2024 00:12:32,150.2,7.0
50.004,07.09.2024 00:12:33,151.8,7.0
50.003,07.09.2024 00:12:34,152.7,7.0
50.004,07.09.2024 00:12:35,154.2,7.0
50.005,07.09.2024 00:12:36,156.1,7.0
50.006,07.09.2024 00:12:37,158.4,7.0
50.005,07.09.2024 00:12:38,160.3,7.0
50.007,07.09.2024 00:12:39,162.8,7.0
50.009,07.09.2024 00:12:40,166.0,7.0
50.009,07.09.2024 00:12:41,169.3,7.0
50.009,07.09.2024 00:12:42,172.4,7.0
50.006,07.09.2024 00:12:43,174.7,7.0
50.005,07.09.2024 00:12:44,176.5,7.0
50.006,07.09.2024 00:12:45,178.8,7.0
50.006,07.09.2024 00:12:46,180.9,7.0
50.004,07.09.2024 00:12:47,182.4,7.0
50.003,07.09.2024 00:12:48,183.5,7.0
50.004,07.09.2024 00:12:49,185.0,7.0
50.006,07.09.2024 00:12:50,187.2,7.0
50.007,07.09.2024 00:12:51,189.7,7.0
50.005,07.09.2024 00:12:52,191.4,7.0
50.007,07.09.2024 00:12:53,193.8,7.0
50.009,07.09.2024 00:12:54,197.1,7.0
50.011,07.09.2024 00:12:55,200.8,7.0
50.01,07.09.2024 00:12:56,204.5,7.0
50.009,07.09.2024 00:12:57,207.7,7.0
50.01,07.09.2024 00:12:58,211.5,7.0
50.01,07.09.2024 00:12:59,215.1,7.0
50.011,07.09.2024 00:13:00,218.9,7.0
50.011,07.09.2024 00:13:01,222.7,7.0
50.011,07.09.2024 00:13:02,226.6,7.0
50.013,07.09.2024 00:13:03,231.2,7.0
50.015,07.09.2024 00:13:04,236.7,7.0
50.016,07.09.2024 00:13:05,242.6,7.0
50.016,07.09.2024 00:13:06,248.1,7.0
50.017,07.09.2024 00:13:07,254.4,7.0
50.018,07.09.2024 00:13:08,260.5,7.0
50.018,07.09.2024 00:13:09,267.1,7.0
50.019,07.09.2024 00:13:10,273.8,7.0
50.018,07.09.2024 00:13:11,280.5,7.0
50.018,07.09.2024 00:13:12,287.0,7.0
50.018,07.09.2024 00:13:13,293.6,7.0
50.018,07.09.2024 00:13:14,300.1,7.0
50.016,07.09.2024 00:13:15,305.7,7.0
50.012,07.09.2024 00:13:16,310.1,7.0
50.012,07.09.2024 00:13:17,313.7,7.0
50.014,07.09.2024 00:13:18,318.7,7.0
50.016,07.09.2024 00:13:19,324.4,7.0
50.016,07.09.2024 00:13:20,330.3,7.0
50.014,07.09.2024 00:13:21,335.0,7.0
50.013,07.09.2024 00:13:22,339.7,7.0
50.012,07.09.2024 00:13:23,344.0,7.0
50.013,07.09.2024 00:13:24,348.6,7.0
50.011,07.09.2024 00:13:25,352.7,7.0
50.01,07.09.2024 00:13:26,356.2,7.0
50.009,07.09.2024 00:13:27,359.2,7.0
50.008,07.09.2024 00:13:28,1.9,7.0
50.006,07.09.2024 00:13:29,4.0,7.0
50.003,07.09.2024 00:13:30,5.0,7.0
50.001,07.09.2024 00:13:31,5.4,7.0
50.002,07.09.2024 00:13:32,5.9,7.0
50.001,07.09.2024 00:13:33,6.4,7.0
49.998,07.09.2024 00:13:34,5.7,7.0
49.994,07.09.2024 00:13:35,3.4,7.0
49.992,07.09.2024 00:13:36,0.9,7.0
49.991,07.09.2024 00:13:37,357.7,7.0
49.99,07.09.2024 00:13:38,354.1,7.0
49.992,07.09.2024 00:13:39,351.2,7.0
49.992,07.09.2024 00:13:40,348.4,7.0
49.994,07.09.2024 00:13:41,346.1,7.0
49.994,07.09.2024 00:13:42,343.9,7.0
49.995,07.09.2024 00:13:43,342.3,7.0
49.997,07.09.2024 00:13:44,341.4,7.0
49.999,07.09.2024 00:13:45,341.1,7.0
50.002,07.09.2024 00:13:46,341.7,7.0
50.007,07.09.2024 00:13:47,344.0,7.0
50.009,07.09.2024 00:13:48,347.4,7.0
50.012,07.09.2024 00:13:49,351.8,7.0
50.014,07.09.2024 00:13:50,356.9,7.0
50.016,07.09.2024 00:13:51,2.6,7.0
50.015,07.09.2024 00:13:52,8.0,7.0
50.015,07.09.2024 00:13:53,13.2,7.0
50.014,07.09.2024 00:13:54,18.4,7.0
50.014,07.09.2024 00:13:55,23.3,7.0
50.013,07.09.2024 00:13:56,27.9,7.0
50.01,07.09.2024 00:13:57,31.6,7.0
50.01,07.09.2024 00:13:58,34.9,7.0
50.01,07.09.2024 00:13:59,38.7,7.0
50.01,07.09.2024 00:14:00,42.4,7.0
50.01,07.09.2024 00:14:01,46.1,7.0
50.01,07.09.2024 00:14:02,49.7,7.0
50.01,07.09.2024 00:14:03,53.1,7.0
50.011,07.09.2024 00:14:04,56.9,7.0
50.013,07.09.2024 00:14:05,61.3,7.0
50.014,07.09.2024 00:14:06,65.9,7.0
50.015,07.09.2024 00:14:07,71.7,7.0
50.015,07.09.2024 00:14:08,76.9,7.0
50.015,07.09.2024 00:14:09,82.4,7.0
50.016,07.09.2024 00:14:10,88.2,7.0
50.017,07.09.2024 00:14:11,94.4,7.0
50.017,07.09.2024 00:14:12,100.6,7.0
50.015,07.09.2024 00:14:13,106.0,7.0
50.015,07.09.2024 00:14:14,111.4,7.0
50.018,07.09.2024 00:14:15,118.0,7.0
50.02,07.09.2024 00:14:16,125.2,7.0
50.02,07.09.2024 00:14:17,132.3,7.0
50.018,07.09.2024 00:14:18,138.7,7.0
50.019,07.09.2024 00:14:19,145.5,7.0
50.021,07.09.2024 00:14:20,153.1,7.0
50.023,07.09.2024 00:14:21,161.5,7.0
50.024,07.09.2024 00:14:22,170.0,7.0
50.022,07.09.2024 00:14:23,177.9,7.0
50.019,07.09.2024 00:14:24,184.5,7.0
50.018,07.09.2024 00:14:25,191.1,7.0
50.018,07.09.2024 00:14:26,197.5,7.0
50.017,07.09.2024 00:14:27,203.7,7.0
50.015,07.09.2024 00:14:28,209.1,7.0
50.012,07.09.2024 00:14:29,213.1,7.0
50.012,07.09.2024 00:14:30,217.5,7.0
50.012,07.09.2024 00:14:31,221.6,7.0
50.012,07.09.2024 00:14:32,226.1,7.0
50.012,07.09.2024 00:14:33,230.2,7.0
50.014,07.09.2024 00:14:34,235.3,7.0
50.015,07.09.2024 00:14:35,240.6,7.0
50.016,07.09.2024 00:14:36,246.3,7.0
50.015,07.09.2024 00:14:37,251.6,7.0
50.014,07.09.2024 00:14:38,256.7,7.0
50.013,07.09.2024 00:14:39,261.4,7.0
50.013,07.09.2024 00:14:40,266.0,7.0
50.014,07.09.2024 00:14:41,270.9,7.0
50.013,07.09.2024 00:14:42,275.7,7.0
50.013,07.09.2024 00:14:43,280.3,7.0
50.013,07.09.2024 00:14:44,284.9,7.0
50.013,07.09.2024 00:14:45,289.7,7.0
50.015,07.09.2024 00:14:46,295.0,7.0
50.015,07.09.2024 00:14:47,300.3,7.0
50.016,07.09.2024 00:14:48,306.1,7.0
50.015,07.09.2024 00:14:49,311.4,7.0
50.015,07.09.2024 00:14:50,316.7,7.0
50.016,07.09.2024 00:14:51,322.4,7.0
50.014,07.09.2024 00:14:52,327.3,7.0
50.01,07.09.2024 00:14:53,330.9,7.0
50.008,07.09.2024 00:14:54,334.0,7.0
50.007,07.09.2024 00:14:55,336.4,7.0
50.006,07.09.2024 00:14:56,338.6,7.0
50.003,07.09.2024 00:14:57,339.6,7.0
50.001,07.09.2024 00:14:58,340.0,7.0
50.002,07.09.2024 00:14:59,340.9,7.0
50.003,07.09.2024 00:15:00,341.9,7.0
50.001,07.09.2024 00:15:01,342.3,7.0
49.998,07.09.2024 00:15:02,341.7,7.0
49.997,07.09.2024 00:15:03,340.6,7.0
49.997,07.09.2024 00:15:04,339.5,7.0
49.998,07.09.2024 00:15:05,338.8,7.0
49.998,07.09.2024 00:15:06,338.0,7.0
49.997,07.09.2024 00:15:07,336.8,7.0
49.998,07.09.2024 00:15:08,335.9,7.0
50.0,07.09.2024 00:15:09,335.9,7.0
50.001,07.09.2024 00:15:10,336.6,7.0
50.001,07.09.2024 00:15:11,337.0,7.0
50.001,07.09.2024 00:15:12,337.3,7.0
50.003,07.09.2024 00:15:13,338.0,7.0
50.005,07.09.2024 00:15:14,339.9,7.0
50.006,07.09.2024 00:15:15,342.1,7.0
50.006,07.09.2024 00:15:16,344.3,7.0
50.008,07.09.2024 00:15:17,347.0,7.0
50.008,07.09.2024 00:15:18,349.9,7.0
50.007,07.09.2024 00:15:19,352.2,7.0
50.004,07.09.2024 00:15:20,353.5,7.0
50.003,07.09.2024 00:15:21,354.4,7.0
50.003,07.09.2024 00:15:22,355.6,7.0
50.002,07.09.2024 00:15:23,355.7,7.0
50.001,07.09.2024 00:15:24,355.9,7.0
49.997,07.09.2024 00:15:25,354.9,7.0
49.993,07.09.2024 00:15:26,352.5,7.0
49.992,07.09.2024 00:15:27,349.6,7.0
49.991,07.09.2024 00:15:28,346.4,7.0
49.989,07.09.2024 00:15:29,342.4,7.0
49.988,07.09.2024 00:15:30,338.1,7.0
49.987,07.09.2024 00:15:31,333.5,7.0
49.989,07.09.2024 00:15:32,329.3,7.0
49.989,07.09.2024 00:15:33,325.5,7.0
49.988,07.09.2024 00:15:34,321.3,7.0
49.986,07.09.2024 00:15:35,316.0,7.0
49.984,07.09.2024 00:15:36,310.5,7.0
49.983,07.09.2024 00:15:37,304.4,7.0
49.981,07.09.2024 00:15:38,297.4,7.0
49.978,07.09.2024 00:15:39,289.7,7.0
49.976,07.09.2024 00:15:40,281.0,7.0
49.976,07.09.2024 00:15:41,272.3,7.0
49.977,07.09.2024 00:15:42,264.1,7.0
49.978,07.09.2024 00:15:43,256.2,7.0
49.977,07.09.2024 00:15:44,247.9,7.0
49.977,07.09.2024 00:15:45,239.6,7.0
49.979,07.09.2024 00:15:46,232.1,7.0
49.98,07.09.2024 00:15:47,224.9,7.0
49.982,07.09.2024 00:15:48,218.2,7.0
49.982,07.09.2024 00:15:49,211.8,7.0
49.982,07.09.2024 00:15:50,205.4,7.0
49.983,07.09.2024 00:15:51,199.1,7.0
49.984,07.09.2024 00:15:52,193.5,7.0
49.986,07.09.2024 00:15:53,188.3,7.0
49.985,07.09.2024 00:15:54,182.7,7.0
49.983,07.09.2024 00:15:55,176.6,7.0
49.983,07.09.2024 00:15:56,170.4,7.0
49.983,07.09.2024 00:15:57,164.3,7.0
49.984,07.09.2024 00:15:58,158.7,7.0
49.983,07.09.2024 00:15:59,152.7,7.0
49.984,07.09.2024 00:16:00,146.8,7.0
49.983,07.09.2024 00:16:01,140.5,7.0
49.984,07.09.2024 00:16:02,134.8,7.0
49.988,07.09.2024 00:16:03,130.2,7.0
49.99,07.09.2024 00:16:04,126.5,7.0
49.991,07.09.2024 00:16:05,123.1,7.0
49.99,07.09.2024 00:16:06,119.7,7.0
49.989,07.09.2024 00:16:07,115.6,7.0
49.988,07.09.2024 00:16:08,111.4,7.0
49.987,07.09.2024 00:16:09,106.8,7.0
49.988,07.09.2024 00:16:10,102.5,7.0
49.989,07.09.2024 00:16:11,98.7,7.0
49.988,07.09.2024 00:16:12,94.4,7.0
49.987,07.09.2024 00:16:13,89.8,7.0
49.988,07.09.2024 00:16:14,85.5,7.0
49.99,07.09.2024 00:16:15,81.9,7.0
49.989,07.09.2024 00:16:16,77.9,7.0
49.987,07.09.2024 00:16:17,73.0,7.0
49.986,07.09.2024 00:16:18,67.9,7.0
49.984,07.09.2024 00:16:19,62.2,7.0
49.983,07.09.2024 00:16:20,55.9,7.0
49.981,07.09.2024 00:16:21,49.0,7.0
49.979,07.09.2024 00:16:22,41.4,7.0
49.978,07.09.2024 00:16:23,33.4,7.0
49.978,07.09.2024 00:16:24,25.4,7.0
49.98,07.09.2024 00:16:25,18.2,7.0
49.981,07.09.2024 00:16:26,11.5,7.0
49.983,07.09.2024 00:16:27,5.3,7.0
49.984,07.09.2024 00:16:28,359.6,7.0
49.986,07.09.2024 00:16:29,354.7,7.0
49.988,07.09.2024 00:16:30,350.3,7.0
49.989,07.09.2024 00:16:31,346.3,7.0
49.989,07.09.2024 00:16:32,342.2,7.0
49.989,07.09.2024 00:16:33,338.1,7.0
49.988,07.09.2024 00:16:34,333.8,7.0
49.988,07.09.2024 00:16:35,329.4,7.0
49.988,07.09.2024 00:16:36,325.0,7.0
49.988,07.09.2024 00:16:37,320.7,7.0
49.99,07.09.2024 00:16:38,317.0,7.0
49.994,07.09.2024 00:16:39,314.7,7.0
49.996,07.09.2024 00:16:40,313.4,7.0
49.998,07.09.2024 00:16:41,312.5,7.0
50.0,07.09.2024 00:16:42,312.4,7.0
50.001,07.09.2024 00:16:43,312.9,7.0
50.002,07.09.2024 00:16:44,313.7,7.0
50.003,07.09.2024 00:16:45,314.7,7.0
50.003,07.09.2024 00:16:46,315.9,7.0
50.005,07.09.2024 00:16:47,317.6,7.0
50.006,07.09.2024 00:16:48,319.9,7.0
50.007,07.09.2024 00:16:49,322.3,7.0
50.007,07.09.2024 00:16:50,324.9,7.0
50.005,07.09.2024 00:16:51,326.7,7.0
50.006,07.09.2024 00:16:52,328.7,7.0
50.005,07.09.2024 00:16:53,330.7,7.0
50.006,07.09.2024 00:16:54,333.0,7.0
50.006,07.09.2024 00:16:55,335.2,7.0
50.006,07.09.2024 00:16:56,337.2,7.0
50.005,07.09.2024 00:16:57,339.0,7.0
50.005,07.09.2024 00:16:58,340.9,7.0
50.004,07.09.2024 00:16:59,342.2,7.0
50.002,07.09.2024 00:17:00,343.0,7.0
50.001,07.09.2024 00:17:01,343.2,7.0
50.0,07.09.2024 00:17:02,342.9,7.0
49.998,07.09.2024 00:17:03,342.2,7.0
49.998,07.09.2024 00:17:04,341.5,7.0
49.998,07.09.2024 00:17:05,340.8,7.0
49.998,07.09.2024 00:17:06,340.1,7.0
49.998,07.09.2024 00:17:07,339.3,7.0
50.0,07.09.2024 00:17:08,339.2,7.0
50.001,07.09.2024 00:17:09,339.6,7.0
50.004,07.09.2024 00:17:10,341.1,7.0
50.006,07.09.2024 00:17:11,343.4,7.0
50.008,07.09.2024 00:17:12,346.4,7.0
50.01,07.09.2024 00:17:13,349.7,7.0
50.011,07.09.2024 00:17:14,353.8,7.0
50.011,07.09.2024 00:17:15,357.9,7.0
50.012,07.09.2024 00:17:16,2.0,7.0
50.01,07.09.2024 00:17:17,5.5,7.0
50.008,07.09.2024 00:17:18,8.3,7.0
50.006,07.09.2024 00:17:19,10.6,7.0
50.005,07.09.2024 00:17:20,12.6,7.0
50.006,07.09.2024 00:17:21,14.6,7.0
50.007,07.09.2024 00:17:22,17.1,7.0
50.008,07.09.2024 00:17:23,19.9,7.0
50.01,07.09.2024 00:17:24,23.4,7.0
50.011,07.09.2024 00:17:25,27.3,7.0
50.012,07.09.2024 00:17:26,31.8,7.0
50.011,07.09.2024 00:17:27,35.7,7.0
50.009,07.09.2024 00:17:28,38.7,7.0
50.009,07.09.2024 00:17:29,41.9,7.0
50.01,07.09.2024 00:17:30,45.4,7.0
50.011,07.09.2024 00:17:31,49.2,7.0
50.011,07.09.2024 00:17:32,53.0,7.0
50.011,07.09.2024 00:17:33,57.1,7.0
50.012,07.09.2024 00:17:34,61.5,7.0
50.013,07.09.2024 00:17:35,65.6,7.0
50.012,07.09.2024 00:17:36,70.4,7.0
50.013,07.09.2024 00:17:37,74.5,7.0
50.015,07.09.2024 00:17:38,79.8,7.0
50.014,07.09.2024 00:17:39,84.7,7.0
50.013,07.09.2024 00:17:40,89.4,7.0
50.012,07.09.2024 00:17:41,93.7,7.0
50.012,07.09.2024 00:17:42,98.1,7.0
50.015,07.09.2024 00:17:43,103.5,7.0
50.016,07.09.2024 00:17:44,109.2,7.0
50.013,07.09.2024 00:17:45,114.0,7.0
50.012,07.09.2024 00:17:46,118.3,7.0
50.011,07.09.2024 00:17:47,122.3,7.0
50.012,07.09.2024 00:17:48,126.5,7.0
50.011,07.09.2024 00:17:49,130.6,7.0
50.008,07.09.2024 00:17:50,133.4,7.0
50.006,07.09.2024 00:17:51,135.5,7.0
50.006,07.09.2024 00:17:52,137.8,7.0
50.007,07.09.2024 00:17:53,140.1,7.0
50.006,07.09.2024 00:17:54,142.3,7.0
50.005,07.09.2024 00:17:55,143.8,7.0
50.004,07.09.2024 00:17:56,145.2,7.0
50.004,07.09.2024 00:17:57,146.6,7.0
50.005,07.09.2024 00:17:58,148.5,7.0
50.006,07.09.2024 00:17:59,150.6,7.0
50.005,07.09.2024 00:18:00,152.5,7.0
50.003,07.09.2024 00:18:01,153.7,7.0
50.004,07.09.2024 00:18:02,155.2,7.0
50.006,07.09.2024 00:18:03,157.4,7.0
50.007,07.09.2024 00:18:04,159.9,7.0
50.007,07.09.2024 00:18:05,162.5,7.0
50.008,07.09.2024 00:18:06,165.4,7.0
50.009,07.09.2024 00:18:07,168.8,7.0
50.011,07.09.2024 00:18:08,172.7,7.0
50.012,07.09.2024 00:18:09,176.8,7.0
50.013,07.09.2024 00:18:10,181.3,7.0
50.014,07.09.2024 00:18:11,186.4,7.0
50.016,07.09.2024 00:18:12,192.1,7.0
50.018,07.09.2024 00:18:13,198.4,7.0
50.017,07.09.2024 00:18:14,204.5,7.0
50.017,07.09.2024 00:18:15,210.7,7.0
50.018,07.09.2024 00:18:16,217.3,7.0
50.019,07.09.2024 00:18:17,223.9,7.0
50.016,07.09.2024 00:18:18,229.8,7.0
50.015,07.09.2024 00:18:19,235.1,7.0
50.017,07.09.2024 00:18:20,241.2,7.0
50.018,07.09.2024 00:18:21,247.7,7.0
50.019,07.09.2024 00:18:22,254.4,7.0
50.017,07.09.2024 00:18:23,260.6,7.0
50.016,07.09.2024 00:18:24,266.5,7.0
50.018,07.09.2024 00:18:25,272.8,7.0
50.018,07.09.2024 00:18:26,279.6,7.0
50.019,07.09.2024 00:18:27,286.4,7.0
50.017,07.09.2024 00:18:28,292.6,7.0
50.016,07.09.2024 00:18:29,298.1,7.0
50.015,07.09.2024 00:18:30,303.5,7.0
50.014,07.09.2024 00:18:31,308.7,7.0
50.012,07.09.2024 00:18:32,313.1,7.0
50.01,07.09.2024 00:18:33,316.7,7.0
50.01,07.09.2024 00:18:34,320.2,7.0
50.011,07.09.2024 00:18:35,324.3,7.0
50.013,07.09.2024 00:18:36,329.0,7.0
50.012,07.09.2024 00:18:37,333.1,7.0
