frequency,time,phase,d
50.0,20.09.2024 00:09:19,6.6,7.0
50.002,20.09.2024 00:09:20,7.3,7.0
50.003,20.09.2024 00:09:21,8.3,7.0
50.003,20.09.2024 00:09:22,9.3,7.0
50.004,20.09.2024 00:09:23,10.4,7.0
50.004,20.09.2024 00:09:24,11.8,7.0
50.004,20.09.2024 00:09:25,13.0,7.0
50.002,20.09.2024 00:09:26,13.9,7.0
50.001,20.09.2024 00:09:27,14.2,7.0
50.001,20.09.2024 00:09:28,14.5,7.0
50.002,20.09.2024 00:09:29,15.9,7.0
50.002,20.09.2024 00:09:30,16.6,7.0
50.003,20.09.2024 00:09:31,17.7,7.0
50.005,20.09.2024 00:09:32,19.2,7.0
50.006,20.09.2024 00:09:33,21.3,7.0
50.007,20.09.2024 00:09:34,23.9,7.0
50.008,20.09.2024 00:09:35,26.9,7.0
50.01,20.09.2024 00:09:36,30.2,7.0
50.013,20.09.2024 00:09:37,34.8,7.0
50.013,20.09.2024 00:09:38,39.3,7.0
50.013,20.09.2024 00:09:39,43.8,7.0
50.013,20.09.2024 00:09:40,48.4,7.0
50.012,20.09.2024 00:09:41,52.8,7.0
50.011,20.09.2024 00:09:42,56.8,7.0
50.01,20.09.2024 00:09:43,60.2,7.0
50.009,20.09.2024 00:09:44,63.3,7.0
50.008,20.09.2024 00:09:45,66.0,7.0
50.008,20.09.2024 00:09:46,68.9,7.0
50.006,20.09.2024 00:09:47,71.2,7.0
50.006,20.09.2024 00:09:48,73.3,7.0
50.006,20.09.2024 00:09:49,75.5,7.0
50.007,20.09.2024 00:09:50,76.8,7.0
50.006,20.09.2024 00:09:51,78.8,7.0
50.006,20.09.2024 00:09:52,82.5,7.0
50.007,20.09.2024 00:09:53,85.2,7.0
50.009,20.09.2024 00:09:54,88.4,7.0
50.011,20.09.2024 00:09:55,92.2,7.0
50.011,20.09.2024 00:09:56,96.3,7.0
50.011,20.09.2024 00:09:57,100.2,7.0
50.011,20.09.2024 00:09:58,104.0,7.0
50.01,20.09.2024 00:09:59,107.5,7.0
50.009,20.09.2024 00:10:00,110.7,7.0
50.006,20.09.2024 00:10:01,113.0,7.0
50.004,20.09.2024 00:10:02,114.2,7.0
50.003,20.09.2024 00:10:03,115.3,7.0
50.004,20.09.2024 00:10:04,116.6,7.0
50.006,20.09.2024 00:10:05,118.7,7.0
50.007,20.09.2024 00:10:06,121.1,7.0
50.004,20.09.2024 00:10:07,122.5,7.0
50.004,20.09.2024 00:10:08,123.9,7.0
50.003,20.09.2024 00:10:09,125.0,7.0
50.004,20.09.2024 00:10:10,126.4,7.0
50.005,20.09.2024 00:10:11,128.3,7.0
50.006,20.09.2024 00:10:12,130.8,7.0
50.005,20.09.2024 00:10:13,132.7,7.0
50.004,20.09.2024 00:10:14,134.3,7.0
50.005,20.09.2024 00:10:15,135.9,7.0
50.005,20.09.2024 00:10:16,137.8,7.0
50.005,20.09.2024 00:10:17,139.4,7.0
50.005,20.09.2024 00:10:18,140.9,7.0
50.004,20.09.2024 00:10:19,142.2,7.0
50.003,20.09.2024 00:10:20,143.2,7.0
50.003,20.09.2024 00:10:21,144.0,7.0
50.002,20.09.2024 00:10:22,144.5,7.0
50.001,20.09.2024 00:10:23,145.1,7.0
50.002,20.09.2024 00:10:24,145.9,7.0
50.003,20.09.2024 00:10:25,146.9,7.0
50.004,20.09.2024 00:10:26,148.4,7.0
50.005,20.09.2024 00:10:27,149.9,7.0
50.005,20.09.2024 00:10:28,151.5,7.0
50.004,20.09.2024 00:10:29,153.1,7.0
50.003,20.09.2024 00:10:30,154.3,7.0
50.002,20.09.2024 00:10:31,155.0,7.0
50.003,20.09.2024 00:10:32,156.1,7.0
50.004,20.09.2024 00:10:33,157.9,7.0
50.004,20.09.2024 00:10:34,159.4,7.0
50.005,20.09.2024 00:10:35,161.0,7.0
50.006,20.09.2024 00:10:36,163.0,7.0
50.007,20.09.2024 00:10:37,165.6,7.0
50.007,20.09.2024 00:10:38,168.0,7.0
50.009,20.09.2024 00:10:39,171.2,7.0
50.009,20.09.2024 00:10:40,174.4,7.0
50.007,20.09.2024 00:10:41,177.0,7.0
50.007,20.09.2024 00:10:42,179.3,7.0
50.006,20.09.2024 00:10:43,181.3,7.0
50.005,20.09.2024 00:10:44,183.2,7.0
50.005,20.09.2024 00:10:45,184.8,7.0
50.004,20.09.2024 00:10:46,186.3,7.0
50.005,20.09.2024 00:10:47,188.0,7.0
50.005,20.09.2024 00:10:48,189.7,7.0
50.005,20.09.2024 00:10:49,191.5,7.0
50.006,20.09.2024 00:10:50,193.5,7.0
50.007,20.09.2024 00:10:51,195.8,7.0
50.006,20.09.2024 00:10:52,197.7,7.0
50.003,20.09.2024 00:10:53,198.8,7.0
50.002,20.09.2024 00:10:54,199.3,7.0
50.001,20.09.2024 00:10:55,200.3,7.0
50.001,20.09.2024 00:10:56,200.7,7.0
50.001,20.09.2024 00:10:57,201.0,7.0
50.0,20.09.2024 00:10:58,201.1,7.0
49.999,20.09.2024 00:10:59,200.5,7.0
49.998,20.09.2024 00:11:00,199.6,7.0
49.997,20.09.2024 00:11:01,198.5,7.0
49.996,20.09.2024 00:11:02,195.9,7.0
49.998,20.09.2024 00:11:03,195.1,7.0
49.998,20.09.2024 00:11:04,196.0,7.0
50.0,20.09.2024 00:11:05,196.0,7.0
50.0,20.09.2024 00:11:06,195.8,7.0
50.001,20.09.2024 00:11:07,195.9,7.0
50.002,20.09.2024 00:11:08,196.4,7.0
50.004,20.09.2024 00:11:09,197.8,7.0
50.005,20.09.2024 00:11:10,199.6,7.0
50.007,20.09.2024 00:11:11,202.3,7.0
50.01,20.09.2024 00:11:12,205.7,7.0
50.013,20.09.2024 00:11:13,210.3,7.0
50.014,20.09.2024 00:11:14,215.5,7.0
50.016,20.09.2024 00:11:15,221.2,7.0
50.018,20.09.2024 00:11:16,227.6,7.0
50.019,20.09.2024 00:11:17,235.1,7.0
50.02,20.09.2024 00:11:18,242.2,7.0
50.019,20.09.2024 00:11:19,249.0,7.0
50.02,20.09.2024 00:11:20,256.3,7.0
50.019,20.09.2024 00:11:21,263.0,7.0
50.018,20.09.2024 00:11:22,269.3,7.0
50.017,20.09.2024 00:11:23,275.5,7.0
50.017,20.09.2024 00:11:24,281.5,7.0
50.016,20.09.2024 00:11:25,287.2,7.0
50.016,20.09.2024 00:11:26,292.9,7.0
50.017,20.09.2024 00:11:27,298.9,7.0
50.019,20.09.2024 00:11:28,305.7,7.0
50.017,20.09.2024 00:11:29,311.8,7.0
50.014,20.09.2024 00:11:30,316.7,7.0
50.011,20.09.2024 00:11:31,320.7,7.0
50.011,20.09.2024 00:11:32,324.6,7.0
50.011,20.09.2024 00:11:33,328.6,7.0
50.01,20.09.2024 00:11:34,332.2,7.0
50.008,20.09.2024 00:11:35,335.1,7.0
50.008,20.09.2024 00:11:36,338.1,7.0
50.01,20.09.2024 00:11:37,341.8,7.0
50.012,20.09.2024 00:11:38,346.6,7.0
50.012,20.09.2024 00:11:39,351.0,7.0
50.012,20.09.2024 00:11:40,355.4,7.0
50.012,20.09.2024 00:11:41,359.5,7.0
50.01,20.09.2024 00:11:42,3.1,7.0
50.011,20.09.2024 00:11:43,6.9,7.0
50.009,20.09.2024 00:11:44,10.1,7.0
50.008,20.09.2024 00:11:45,13.0,7.0
50.007,20.09.2024 00:11:46,15.6,7.0
50.007,20.09.2024 00:11:47,18.2,7.0
50.008,20.09.2024 00:11:48,21.2,7.0
50.009,20.09.2024 00:11:49,24.5,7.0
50.011,20.09.2024 00:11:50,28.4,7.0
50.01,20.09.2024 00:11:51,31.9,7.0
50.011,20.09.2024 00:11:52,35.7,7.0
50.012,20.09.2024 00:11:53,40.0,7.0
50.014,20.09.2024 00:11:54,45.0,7.0
50.015,20.09.2024 00:11:55,50.3,7.0
50.015,20.09.2024 00:11:56,55.6,7.0
50.014,20.09.2024 00:11:57,60.4,7.0
50.013,20.09.2024 00:11:58,65.3,7.0
50.014,20.09.2024 00:11:59,70.4,7.0
50.014,20.09.2024 00:12:00,75.2,7.0
50.013,20.09.2024 00:12:01,80.6,7.0
50.011,20.09.2024 00:12:02,84.6,7.0
50.009,20.09.2024 00:12:03,87.8,7.0
50.008,20.09.2024 00:12:04,90.8,7.0
50.007,20.09.2024 00:12:05,93.2,7.0
50.005,20.09.2024 00:12:06,95.2,7.0
50.004,20.09.2024 00:12:07,96.5,7.0
50.004,20.09.2024 00:12:08,97.9,7.0
50.003,20.09.2024 00:12:09,98.9,7.0
50.004,20.09.2024 00:12:10,100.1,7.0
50.004,20.09.2024 00:12:11,101.6,7.0
50.004,20.09.2024 00:12:12,103.0,7.0
50.006,20.09.2024 00:12:13,105.1,7.0
50.008,20.09.2024 00:12:14,107.8,7.0
50.009,20.09.2024 00:12:15,110.9,7.0
50.01,20.09.2024 00:12:16,112.9,7.0
50.01,20.09.2024 00:12:17,116.4,7.0
50.012,20.09.2024 00:12:18,120.9,7.0
50.015,20.09.2024 00:12:19,126.3,7.0
50.015,20.09.2024 00:12:20,131.8,7.0
50.017,20.09.2024 00:12:21,138.5,7.0
50.018,20.09.2024 00:12:22,145.1,7.0
50.021,20.09.2024 00:12:23,152.4,7.0
50.022,20.09.2024 00:12:24,160.4,7.0
50.023,20.09.2024 00:12:25,168.6,7.0
50.021,20.09.2024 00:12:26,176.2,7.0
50.019,20.09.2024 00:12:27,183.1,7.0
50.019,20.09.2024 00:12:28,190.1,7.0
50.019,20.09.2024 00:12:29,197.0,7.0
50.019,20.09.2024 00:12:30,203.8,7.0
50.018,20.09.2024 00:12:31,210.2,7.0
50.017,20.09.2024 00:12:32,216.2,7.0
50.016,20.09.2024 00:12:33,221.9,7.0
50.015,20.09.2024 00:12:34,227.4,7.0
50.015,20.09.2024 00:12:35,234.1,7.0
50.014,20.09.2024 00:12:36,237.7,7.0
50.012,20.09.2024 00:12:37,241.9,7.0
50.011,20.09.2024 00:12:38,245.9,7.0
50.012,20.09.2024 00:12:39,250.7,7.0
50.012,20.09.2024 00:12:40,255.0,7.0
50.013,20.09.2024 00:12:41,259.5,7.0
50.011,20.09.2024 00:12:42,263.6,7.0
50.013,20.09.2024 00:12:43,268.1,7.0
50.014,20.09.2024 00:12:44,273.2,7.0
50.015,20.09.2024 00:12:45,278.7,7.0
50.016,20.09.2024 00:12:46,284.3,7.0
50.016,20.09.2024 00:12:47,290.0,7.0
50.016,20.09.2024 00:12:48,295.9,7.0
50.016,20.09.2024 00:12:49,301.5,7.0
50.016,20.09.2024 00:12:50,307.1,7.0
50.015,20.09.2024 00:12:51,312.5,7.0
50.012,20.09.2024 00:12:52,316.9,7.0
50.011,20.09.2024 00:12:53,320.7,7.0
50.011,20.09.2024 00:12:54,324.8,7.0
50.011,20.09.2024 00:12:55,328.6,7.0
50.01,20.09.2024 00:12:56,332.1,7.0
50.008,20.09.2024 00:12:57,335.0,7.0
50.008,20.09.2024 00:12:58,338.5,7.0
50.008,20.09.2024 00:12:59,341.5,7.0
50.007,20.09.2024 00:13:00,344.1,7.0
50.006,20.09.2024 00:13:01,346.2,7.0
50.006,20.09.2024 00:13:02,348.1,7.0
50.006,20.09.2024 00:13:03,350.2,7.0
50.007,20.09.2024 00:13:04,352.7,7.0
50.006,20.09.2024 00:13:05,355.1,7.0
50.006,20.09.2024 00:13:06,357.1,7.0
50.006,20.09.2024 00:13:07,359.4,7.0
50.007,20.09.2024 00:13:08,1.8,7.0
50.008,20.09.2024 00:13:09,4.5,7.0
50.011,20.09.2024 00:13:10,9.8,7.0
50.012,20.09.2024 00:13:11,12.6,7.0
50.013,20.09.2024 00:13:12,17.3,7.0
50.016,20.09.2024 00:13:13,24.2,7.0
50.017,20.09.2024 00:13:14,28.8,7.0
50.017,20.09.2024 00:13:15,36.2,7.0
50.018,20.09.2024 00:13:16,41.6,7.0
50.016,20.09.2024 00:13:17,47.4,7.0
50.016,20.09.2024 00:13:18,53.0,7.0
50.014,20.09.2024 00:13:19,58.1,7.0
50.011,20.09.2024 00:13:20,62.1,7.0
50.01,20.09.2024 00:13:21,65.6,7.0
50.008,20.09.2024 00:13:22,68.6,7.0
50.006,20.09.2024 00:13:23,70.8,7.0
50.004,20.09.2024 00:13:24,73.1,7.0
49.999,20.09.2024 00:13:25,71.8,7.0
49.997,20.09.2024 00:13:26,72.2,7.0
49.995,20.09.2024 00:13:27,68.9,7.0
49.994,20.09.2024 00:13:28,66.9,7.0
49.993,20.09.2024 00:13:29,64.3,7.0
49.991,20.09.2024 00:13:30,62.4,7.0
49.992,20.09.2024 00:13:31,57.9,7.0
49.993,20.09.2024 00:13:32,55.3,7.0
49.993,20.09.2024 00:13:33,52.8,7.0
49.994,20.09.2024 00:13:34,52.1,7.0
49.995,20.09.2024 00:13:35,49.2,7.0
49.997,20.09.2024 00:13:36,48.1,7.0
49.997,20.09.2024 00:13:37,47.0,7.0
49.998,20.09.2024 00:13:38,46.1,7.0
49.998,20.09.2024 00:13:39,45.4,7.0
49.998,20.09.2024 00:13:40,45.8,7.0
49.999,20.09.2024 00:13:41,44.1,7.0
49.998,20.09.2024 00:13:42,44.6,7.0
49.998,20.09.2024 00:13:43,42.7,7.0
49.998,20.09.2024 00:13:44,41.9,7.0
49.996,20.09.2024 00:13:45,40.5,7.0
49.995,20.09.2024 00:13:46,38.6,7.0
49.993,20.09.2024 00:13:47,36.1,7.0
49.993,20.09.2024 00:13:48,33.4,7.0
49.993,20.09.2024 00:13:49,30.9,7.0
49.993,20.09.2024 00:13:50,28.3,7.0
49.993,20.09.2024 00:13:51,25.6,7.0
49.992,20.09.2024 00:13:52,22.7,7.0
49.993,20.09.2024 00:13:53,20.6,7.0
49.992,20.09.2024 00:13:54,17.6,7.0
49.992,20.09.2024 00:13:55,14.7,7.0
49.992,20.09.2024 00:13:56,12.9,7.0
49.993,20.09.2024 00:13:57,9.1,7.0
49.993,20.09.2024 00:13:58,6.8,7.0
49.995,20.09.2024 00:13:59,5.9,7.0
49.997,20.09.2024 00:14:00,3.9,7.0
50.0,20.09.2024 00:14:01,3.6,7.0
49.999,20.09.2024 00:14:02,3.5,7.0
50.0,20.09.2024 00:14:03,3.6,7.0
50.001,20.09.2024 00:14:04,3.9,7.0
50.001,20.09.2024 00:14:05,4.0,7.0
50.001,20.09.2024 00:14:06,4.5,7.0
50.002,20.09.2024 00:14:07,5.2,7.0
50.002,20.09.2024 00:14:08,5.9,7.0
50.002,20.09.2024 00:14:09,6.6,7.0
50.003,20.09.2024 00:14:10,7.8,7.0
50.004,20.09.2024 00:14:11,9.0,7.0
50.005,20.09.2024 00:14:12,11.2,7.0
50.003,20.09.2024 00:14:13,12.3,7.0
50.003,20.09.2024 00:14:14,13.1,7.0
50.002,20.09.2024 00:14:15,13.9,7.0
50.003,20.09.2024 00:14:16,16.0,7.0
50.004,20.09.2024 00:14:17,17.3,7.0
50.005,20.09.2024 00:14:18,17.9,7.0
50.006,20.09.2024 00:14:19,20.0,7.0
50.007,20.09.2024 00:14:20,22.7,7.0
50.008,20.09.2024 00:14:21,25.6,7.0
50.009,20.09.2024 00:14:22,29.7,7.0
50.01,20.09.2024 00:14:23,33.5,7.0
50.012,20.09.2024 00:14:24,37.7,7.0
50.013,20.09.2024 00:14:25,41.4,7.0
50.015,20.09.2024 00:14:26,46.7,7.0
50.015,20.09.2024 00:14:27,53.0,7.0
50.016,20.09.2024 00:14:28,57.6,7.0
50.016,20.09.2024 00:14:29,63.1,7.0
50.016,20.09.2024 00:14:30,69.4,7.0
50.017,20.09.2024 00:14:31,75.5,7.0
50.017,20.09.2024 00:14:32,81.5,7.0
50.016,20.09.2024 00:14:33,87.2,7.0
50.017,20.09.2024 00:14:34,94.6,7.0
50.018,20.09.2024 00:14:35,99.8,7.0
50.018,20.09.2024 00:14:36,106.2,7.0
50.018,20.09.2024 00:14:37,112.6,7.0
50.017,20.09.2024 00:14:38,118.7,7.0
50.018,20.09.2024 00:14:39,125.0,7.0
50.018,20.09.2024 00:14:40,131.7,7.0
50.02,20.09.2024 00:14:41,138.8,7.0
50.022,20.09.2024 00:14:42,146.6,7.0
50.023,20.09.2024 00:14:43,155.1,7.0
50.025,20.09.2024 00:14:44,163.8,7.0
50.026,20.09.2024 00:14:45,173.1,7.0
50.027,20.09.2024 00:14:46,182.8,7.0
50.027,20.09.2024 00:14:47,192.8,7.0
50.026,20.09.2024 00:14:48,203.3,7.0
50.025,20.09.2024 00:14:49,211.7,7.0
50.023,20.09.2024 00:14:50,220.2,7.0
50.024,20.09.2024 00:14:51,228.7,7.0
50.025,20.09.2024 00:14:52,237.7,7.0
50.023,20.09.2024 00:14:53,245.8,7.0
50.023,20.09.2024 00:14:54,253.9,7.0
50.023,20.09.2024 00:14:55,261.9,7.0
50.022,20.09.2024 00:14:56,271.1,7.0
50.022,20.09.2024 00:14:57,278.0,7.0
50.022,20.09.2024 00:14:58,285.8,7.0
50.022,20.09.2024 00:14:59,293.7,7.0
50.021,20.09.2024 00:15:00,301.3,7.0
50.018,20.09.2024 00:15:01,307.9,7.0
50.016,20.09.2024 00:15:02,313.7,7.0
50.017,20.09.2024 00:15:03,319.9,7.0
50.017,20.09.2024 00:15:04,325.9,7.0
50.015,20.09.2024 00:15:05,331.1,7.0
50.013,20.09.2024 00:15:06,335.6,7.0
50.015,20.09.2024 00:15:07,341.5,7.0
50.018,20.09.2024 00:15:08,348.0,7.0
50.017,20.09.2024 00:15:09,354.2,7.0
50.016,20.09.2024 00:15:10,359.9,7.0
50.014,20.09.2024 00:15:11,5.2,7.0
50.015,20.09.2024 00:15:12,10.5,7.0
50.015,20.09.2024 00:15:13,15.9,7.0
50.016,20.09.2024 00:15:14,23.0,7.0
50.015,20.09.2024 00:15:15,27.1,7.0
50.014,20.09.2024 00:15:16,32.2,7.0
50.015,20.09.2024 00:15:17,37.5,7.0
50.016,20.09.2024 00:15:18,43.1,7.0
50.016,20.09.2024 00:15:19,48.8,7.0
50.014,20.09.2024 00:15:20,53.9,7.0
50.014,20.09.2024 00:15:21,58.8,7.0
50.014,20.09.2024 00:15:22,63.9,7.0
50.014,20.09.2024 00:15:23,68.9,7.0
50.013,20.09.2024 00:15:24,73.7,7.0
50.013,20.09.2024 00:15:25,79.0,7.0
50.012,20.09.2024 00:15:26,83.1,7.0
50.011,20.09.2024 00:15:27,87.0,7.0
50.01,20.09.2024 00:15:28,90.5,7.0
50.009,20.09.2024 00:15:29,93.6,7.0
50.009,20.09.2024 00:15:30,96.8,7.0
50.008,20.09.2024 00:15:31,99.7,7.0
50.006,20.09.2024 00:15:32,101.7,7.0
50.005,20.09.2024 00:15:33,103.3,7.0
50.005,20.09.2024 00:15:34,105.0,7.0
50.006,20.09.2024 00:15:35,108.4,7.0
50.007,20.09.2024 00:15:36,109.4,7.0
50.008,20.09.2024 00:15:37,112.1,7.0
50.008,20.09.2024 00:15:38,116.4,7.0
50.007,20.09.2024 00:15:39,117.5,7.0
50.008,20.09.2024 00:15:40,120.3,7.0
50.007,20.09.2024 00:15:41,124.3,7.0
50.004,20.09.2024 00:15:42,124.3,7.0
50.002,20.09.2024 00:15:43,125.3,7.0
49.999,20.09.2024 00:15:44,124.7,7.0
49.994,20.09.2024 00:15:45,122.8,7.0
49.99,20.09.2024 00:15:46,119.2,7.0
49.987,20.09.2024 00:15:47,114.4,7.0
49.983,20.09.2024 00:15:48,108.3,7.0
49.979,20.09.2024 00:15:49,100.5,7.0
49.976,20.09.2024 00:15:50,91.8,7.0
49.976,20.09.2024 00:15:51,83.1,7.0
49.976,20.09.2024 00:15:52,74.5,7.0
49.976,20.09.2024 00:15:53,65.9,7.0
49.977,20.09.2024 00:15:54,57.5,7.0
49.977,20.09.2024 00:15:55,48.9,7.0
49.979,20.09.2024 00:15:56,41.4,7.0
49.98,20.09.2024 00:15:57,34.3,7.0
49.982,20.09.2024 00:15:58,29.4,7.0
49.984,20.09.2024 00:15:59,21.7,7.0
49.983,20.09.2024 00:16:00,15.4,7.0
49.983,20.09.2024 00:16:01,9.4,7.0
49.984,20.09.2024 00:16:02,3.8,7.0
49.985,20.09.2024 00:16:03,358.6,7.0
49.987,20.09.2024 00:16:04,353.7,7.0
49.985,20.09.2024 00:16:05,348.3,7.0
49.984,20.09.2024 00:16:06,342.3,7.0
49.983,20.09.2024 00:16:07,336.1,7.0
49.983,20.09.2024 00:16:08,330.0,7.0
49.985,20.09.2024 00:16:09,324.4,7.0
49.986,20.09.2024 00:16:10,319.3,7.0
49.987,20.09.2024 00:16:11,314.8,7.0
49.989,20.09.2024 00:16:12,310.8,7.0
49.991,20.09.2024 00:16:13,307.8,7.0
49.993,20.09.2024 00:16:14,305.3,7.0
49.994,20.09.2024 00:16:15,303.2,7.0
49.993,20.09.2024 00:16:16,300.7,7.0
49.993,20.09.2024 00:16:17,298.1,7.0
49.994,20.09.2024 00:16:18,295.9,7.0
49.991,20.09.2024 00:16:19,294.5,7.0
49.99,20.09.2024 00:16:20,289.5,7.0
49.989,20.09.2024 00:16:21,286.6,7.0
49.989,20.09.2024 00:16:22,281.2,7.0
49.987,20.09.2024 00:16:23,276.6,7.0
49.985,20.09.2024 00:16:24,271.4,7.0
49.985,20.09.2024 00:16:25,266.1,7.0
49.985,20.09.2024 00:16:26,260.6,7.0
49.984,20.09.2024 00:16:27,254.9,7.0
49.983,20.09.2024 00:16:28,248.6,7.0
49.983,20.09.2024 00:16:29,243.5,7.0
49.984,20.09.2024 00:16:30,236.3,7.0
49.986,20.09.2024 00:16:31,231.0,7.0
49.988,20.09.2024 00:16:32,226.6,7.0
49.989,20.09.2024 00:16:33,222.7,7.0
49.99,20.09.2024 00:16:34,219.4,7.0
49.989,20.09.2024 00:16:35,215.4,7.0
49.988,20.09.2024 00:16:36,211.2,7.0
49.99,20.09.2024 00:16:37,207.6,7.0
49.991,20.09.2024 00:16:38,204.4,7.0
49.994,20.09.2024 00:16:39,202.6,7.0
49.996,20.09.2024 00:16:40,201.1,7.0
49.997,20.09.2024 00:16:41,200.1,7.0
49.998,20.09.2024 00:16:42,199.3,7.0
49.997,20.09.2024 00:16:43,198.3,7.0
49.997,20.09.2024 00:16:44,197.1,7.0
49.995,20.09.2024 00:16:45,195.3,7.0
49.994,20.09.2024 00:16:46,193.1,7.0
49.993,20.09.2024 00:16:47,190.6,7.0
49.993,20.09.2024 00:16:48,188.2,7.0
49.994,20.09.2024 00:16:49,185.8,7.0
49.994,20.09.2024 00:16:50,183.7,7.0
49.993,20.09.2024 00:16:51,181.1,7.0
49.992,20.09.2024 00:16:52,179.4,7.0
49.992,20.09.2024 00:16:53,175.3,7.0
49.993,20.09.2024 00:16:54,172.7,7.0
49.994,20.09.2024 00:16:55,170.6,7.0
49.994,20.09.2024 00:16:56,168.3,7.0
49.993,20.09.2024 00:16:57,166.5,7.0
49.993,20.09.2024 00:16:58,164.0,7.0
49.993,20.09.2024 00:16:59,162.2,7.0
49.993,20.09.2024 00:17:00,159.0,7.0
49.99,20.09.2024 00:17:01,155.6,7.0
49.988,20.09.2024 00:17:02,151.3,7.0
49.986,20.09.2024 00:17:03,146.3,7.0
49.986,20.09.2024 00:17:04,141.3,7.0
49.987,20.09.2024 00:17:05,136.9,7.0
49.989,20.09.2024 00:17:06,132.9,7.0
49.989,20.09.2024 00:17:07,128.9,7.0
49.988,20.09.2024 00:17:08,126.0,7.0
49.988,20.09.2024 00:17:09,120.1,7.0
49.987,20.09.2024 00:17:10,115.2,7.0
49.987,20.09.2024 00:17:11,110.6,7.0
49.988,20.09.2024 00:17:12,106.3,7.0
49.99,20.09.2024 00:17:13,102.6,7.0
49.99,20.09.2024 00:17:14,99.3,7.0
49.989,20.09.2024 00:17:15,96.5,7.0
49.99,20.09.2024 00:17:16,92.0,7.0
49.992,20.09.2024 00:17:17,88.8,7.0
49.991,20.09.2024 00:17:18,85.7,7.0
49.989,20.09.2024 00:17:19,81.5,7.0
49.987,20.09.2024 00:17:20,77.0,7.0
49.985,20.09.2024 00:17:21,71.7,7.0
49.983,20.09.2024 00:17:22,65.7,7.0
49.983,20.09.2024 00:17:23,59.5,7.0
49.983,20.09.2024 00:17:24,53.3,7.0
49.983,20.09.2024 00:17:25,47.1,7.0
49.983,20.09.2024 00:17:26,40.9,7.0
49.984,20.09.2024 00:17:27,35.1,7.0
49.985,20.09.2024 00:17:28,29.6,7.0
49.987,20.09.2024 00:17:29,24.8,7.0
49.985,20.09.2024 00:17:30,19.4,7.0
49.982,20.09.2024 00:17:31,12.8,7.0
49.979,20.09.2024 00:17:32,5.3,7.0
49.978,20.09.2024 00:17:33,357.1,7.0
49.976,20.09.2024 00:17:34,349.2,7.0
49.975,20.09.2024 00:17:35,339.9,7.0
49.972,20.09.2024 00:17:36,329.9,7.0
49.972,20.09.2024 00:17:37,319.6,7.0
49.973,20.09.2024 00:17:38,310.0,7.0
49.974,20.09.2024 00:17:39,301.6,7.0
49.974,20.09.2024 00:17:40,291.1,7.0
49.974,20.09.2024 00:17:41,281.6,7.0
49.975,20.09.2024 00:17:42,272.5,7.0
49.977,20.09.2024 00:17:43,263.9,7.0
49.979,20.09.2024 00:17:44,257.2,7.0
49.98,20.09.2024 00:17:45,248.9,7.0
49.981,20.09.2024 00:17:46,242.1,7.0
49.983,20.09.2024 00:17:47,235.7,7.0
49.984,20.09.2024 00:17:48,231.6,7.0
49.988,20.09.2024 00:17:49,225.6,7.0
49.991,20.09.2024 00:17:50,222.2,7.0
49.989,20.09.2024 00:17:51,218.2,7.0
49.988,20.09.2024 00:17:52,214.7,7.0
49.988,20.09.2024 00:17:53,210.2,7.0
49.988,20.09.2024 00:17:54,207.1,7.0
49.988,20.09.2024 00:17:55,201.5,7.0
49.987,20.09.2024 00:17:56,197.0,7.0
49.988,20.09.2024 00:17:57,192.8,7.0
49.989,20.09.2024 00:17:58,188.6,7.0
49.988,20.09.2024 00:17:59,185.2,7.0
49.987,20.09.2024 00:18:00,179.4,7.0
49.984,20.09.2024 00:18:01,173.8,7.0
49.982,20.09.2024 00:18:02,167.3,7.0
49.98,20.09.2024 00:18:03,161.1,7.0
49.977,20.09.2024 00:18:04,151.6,7.0
49.975,20.09.2024 00:18:05,142.8,7.0
49.972,20.09.2024 00:18:06,134.1,7.0
49.97,20.09.2024 00:18:07,121.7,7.0
49.969,20.09.2024 00:18:08,110.6,7.0
49.97,20.09.2024 00:18:09,99.9,7.0
49.97,20.09.2024 00:18:10,89.1,7.0
49.969,20.09.2024 00:18:11,78.5,7.0
49.97,20.09.2024 00:18:12,67.6,7.0
49.97,20.09.2024 00:18:13,58.1,7.0
49.971,20.09.2024 00:18:14,46.3,7.0
49.971,20.09.2024 00:18:15,35.9,7.0
49.972,20.09.2024 00:18:16,26.0,7.0
49.973,20.09.2024 00:18:17,16.1,7.0
49.974,20.09.2024 00:18:18,6.6,7.0
49.973,20.09.2024 00:18:19,356.9,7.0
49.973,20.09.2024 00:18:20,347.2,7.0
49.972,20.09.2024 00:18:21,337.2,7.0
49.972,20.09.2024 00:18:22,327.2,7.0
49.974,20.09.2024 00:18:23,317.8,7.0
49.976,20.09.2024 00:18:24,309.0,7.0
49.975,20.09.2024 00:18:25,300.0,7.0
49.976,20.09.2024 00:18:26,291.1,7.0
49.977,20.09.2024 00:18:27,283.0,7.0
49.979,20.09.2024 00:18:28,275.3,7.0
49.979,20.09.2024 00:18:29,268.3,7.0
49.978,20.09.2024 00:18:30,260.4,7.0
49.976,20.09.2024 00:18:31,253.1,7.0
49.976,20.09.2024 00:18:32,243.0,7.0
49.977,20.09.2024 00:18:33,234.5,7.0
49.978,20.09.2024 00:18:34,226.4,7.0
49.979,20.09.2024 00:18:35,220.3,7.0
49.98,20.09.2024 00:18:36,211.8,7.0
49.982,20.09.2024 00:18:37,205.2,7.0
