frequency,time,phase,d
50.004,16.09.2024 23:23:49,152.5,7.0
50.004,16.09.2024 23:23:50,153.8,7.0
50.003,16.09.2024 23:23:51,154.9,7.0
50.003,16.09.2024 23:23:52,156.0,7.0
50.003,16.09.2024 23:23:53,157.0,7.0
50.004,16.09.2024 23:23:54,158.5,7.0
50.005,16.09.2024 23:23:55,160.3,7.0
50.005,16.09.2024 23:23:56,162.1,7.0
50.005,16.09.2024 23:23:57,163.8,7.0
50.006,16.09.2024 23:23:58,165.9,7.0
50.006,16.09.2024 23:23:59,168.1,7.0
50.006,16.09.2024 23:24:00,170.2,7.0
50.005,16.09.2024 23:24:01,172.0,7.0
50.004,16.09.2024 23:24:02,173.3,7.0
50.002,16.09.2024 23:24:03,174.0,7.0
50.002,16.09.2024 23:24:04,174.4,7.0
50.002,16.09.2024 23:24:05,175.3,7.0
50.004,16.09.2024 23:24:06,176.7,7.0
50.006,16.09.2024 23:24:07,178.8,7.0
50.009,16.09.2024 23:24:08,182.1,7.0
50.01,16.09.2024 23:24:09,186.0,7.0
50.012,16.09.2024 23:24:10,190.0,7.0
50.012,16.09.2024 23:24:11,194.4,7.0
50.013,16.09.2024 23:24:12,199.2,7.0
50.013,16.09.2024 23:24:13,203.9,7.0
50.012,16.09.2024 23:24:14,208.1,7.0
50.012,16.09.2024 23:24:15,212.2,7.0
50.012,16.09.2024 23:24:16,216.4,7.0
50.011,16.09.2024 23:24:17,220.3,7.0
50.009,16.09.2024 23:24:18,223.4,7.0
50.009,16.09.2024 23:24:19,226.5,7.0
50.008,16.09.2024 23:24:20,229.5,7.0
50.008,16.09.2024 23:24:21,232.3,7.0
50.009,16.09.2024 23:24:22,235.7,7.0
50.01,16.09.2024 23:24:23,239.4,7.0
50.01,16.09.2024 23:24:24,243.1,7.0
50.011,16.09.2024 23:24:25,246.9,7.0
50.012,16.09.2024 23:24:26,251.4,7.0
50.014,16.09.2024 23:24:27,256.5,7.0
50.015,16.09.2024 23:24:28,261.9,7.0
50.015,16.09.2024 23:24:29,267.5,7.0
50.015,16.09.2024 23:24:30,272.6,7.0
50.012,16.09.2024 23:24:31,277.4,7.0
50.01,16.09.2024 23:24:32,280.9,7.0
50.01,16.09.2024 23:24:33,284.6,7.0
50.009,16.09.2024 23:24:34,287.9,7.0
50.009,16.09.2024 23:24:35,291.2,7.0
50.007,16.09.2024 23:24:36,293.7,7.0
50.006,16.09.2024 23:24:37,295.9,7.0
50.008,16.09.2024 23:24:38,299.0,7.0
50.009,16.09.2024 23:24:39,302.4,7.0
50.01,16.09.2024 23:24:40,306.0,7.0
50.011,16.09.2024 23:24:41,310.1,7.0
50.013,16.09.2024 23:24:42,314.9,7.0
50.015,16.09.2024 23:24:43,320.1,7.0
50.016,16.09.2024 23:24:44,325.8,7.0
50.014,16.09.2024 23:24:45,330.9,7.0
50.013,16.09.2024 23:24:46,335.7,7.0
50.012,16.09.2024 23:24:47,339.9,7.0
50.011,16.09.2024 23:24:48,344.0,7.0
50.01,16.09.2024 23:24:49,347.8,7.0
50.009,16.09.2024 23:24:50,350.9,7.0
50.009,16.09.2024 23:24:51,354.0,7.0
50.01,16.09.2024 23:24:52,357.7,7.0
50.011,16.09.2024 23:24:53,1.6,7.0
50.012,16.09.2024 23:24:54,6.0,7.0
50.014,16.09.2024 23:24:55,11.2,7.0
50.016,16.09.2024 23:24:56,16.8,7.0
50.015,16.09.2024 23:24:57,22.0,7.0
50.015,16.09.2024 23:24:58,27.4,7.0
50.013,16.09.2024 23:24:59,32.0,7.0
50.013,16.09.2024 23:25:00,36.9,7.0
50.013,16.09.2024 23:25:01,41.5,7.0
50.011,16.09.2024 23:25:02,45.3,7.0
50.011,16.09.2024 23:25:03,49.1,7.0
50.011,16.09.2024 23:25:04,53.2,7.0
50.01,16.09.2024 23:25:05,56.9,7.0
50.01,16.09.2024 23:25:06,60.6,7.0
50.009,16.09.2024 23:25:07,64.0,7.0
50.008,16.09.2024 23:25:08,67.0,7.0
50.008,16.09.2024 23:25:09,69.9,7.0
50.009,16.09.2024 23:25:10,72.9,7.0
50.008,16.09.2024 23:25:11,75.8,7.0
50.007,16.09.2024 23:25:12,78.2,7.0
50.005,16.09.2024 23:25:13,80.0,7.0
50.004,16.09.2024 23:25:14,81.4,7.0
50.003,16.09.2024 23:25:15,82.5,7.0
50.003,16.09.2024 23:25:16,83.7,7.0
50.004,16.09.2024 23:25:17,85.7,7.0
50.004,16.09.2024 23:25:18,87.2,7.0
50.005,16.09.2024 23:25:19,88.9,7.0
50.009,16.09.2024 23:25:20,92.1,7.0
50.013,16.09.2024 23:25:21,96.8,7.0
50.017,16.09.2024 23:25:22,102.8,7.0
50.022,16.09.2024 23:25:23,110.7,7.0
50.025,16.09.2024 23:25:24,119.5,7.0
50.028,16.09.2024 23:25:25,129.4,7.0
50.031,16.09.2024 23:25:26,140.5,7.0
50.031,16.09.2024 23:25:27,151.8,7.0
50.03,16.09.2024 23:25:28,162.6,7.0
50.029,16.09.2024 23:25:29,172.9,7.0
50.027,16.09.2024 23:25:30,182.7,7.0
50.025,16.09.2024 23:25:31,191.9,7.0
50.025,16.09.2024 23:25:32,200.9,7.0
50.027,16.09.2024 23:25:33,210.3,7.0
50.025,16.09.2024 23:25:34,219.4,7.0
50.027,16.09.2024 23:25:35,229.0,7.0
50.028,16.09.2024 23:25:36,238.8,7.0
50.029,16.09.2024 23:25:37,249.1,7.0
50.03,16.09.2024 23:25:38,260.1,7.0
50.033,16.09.2024 23:25:39,272.0,7.0
50.037,16.09.2024 23:25:40,285.1,7.0
50.037,16.09.2024 23:25:41,298.6,7.0
50.037,16.09.2024 23:25:42,311.7,7.0
50.035,16.09.2024 23:25:43,324.4,7.0
50.033,16.09.2024 23:25:44,336.4,7.0
50.032,16.09.2024 23:25:45,348.1,7.0
50.033,16.09.2024 23:25:46,359.9,7.0
50.03,16.09.2024 23:25:47,10.7,7.0
50.028,16.09.2024 23:25:48,20.8,7.0
50.029,16.09.2024 23:25:49,31.2,7.0
50.028,16.09.2024 23:25:50,41.4,7.0
50.028,16.09.2024 23:25:51,51.6,7.0
50.027,16.09.2024 23:25:52,61.1,7.0
50.026,16.09.2024 23:25:53,70.3,7.0
50.025,16.09.2024 23:25:54,79.5,7.0
50.025,16.09.2024 23:25:55,88.4,7.0
50.024,16.09.2024 23:25:56,96.8,7.0
50.021,16.09.2024 23:25:57,104.6,7.0
50.019,16.09.2024 23:25:58,111.6,7.0
50.019,16.09.2024 23:25:59,118.3,7.0
50.017,16.09.2024 23:26:00,124.2,7.0
50.013,16.09.2024 23:26:01,128.9,7.0
50.011,16.09.2024 23:26:02,133.1,7.0
50.012,16.09.2024 23:26:03,137.5,7.0
50.013,16.09.2024 23:26:04,142.5,7.0
50.014,16.09.2024 23:26:05,147.4,7.0
50.016,16.09.2024 23:26:06,152.9,7.0
50.016,16.09.2024 23:26:07,158.7,7.0
50.019,16.09.2024 23:26:08,165.5,7.0
50.02,16.09.2024 23:26:09,172.5,7.0
50.019,16.09.2024 23:26:10,179.1,7.0
50.017,16.09.2024 23:26:11,185.3,7.0
50.015,16.09.2024 23:26:12,190.7,7.0
50.014,16.09.2024 23:26:13,195.6,7.0
50.012,16.09.2024 23:26:14,199.7,7.0
50.009,16.09.2024 23:26:15,203.0,7.0
50.006,16.09.2024 23:26:16,204.9,7.0
50.004,16.09.2024 23:26:17,206.4,7.0
50.006,16.09.2024 23:26:18,208.8,7.0
50.007,16.09.2024 23:26:19,211.1,7.0
50.007,16.09.2024 23:26:20,213.5,7.0
50.008,16.09.2024 23:26:21,216.4,7.0
50.01,16.09.2024 23:26:22,220.0,7.0
50.012,16.09.2024 23:26:23,224.4,7.0
50.015,16.09.2024 23:26:24,229.8,7.0
50.016,16.09.2024 23:26:25,235.6,7.0
50.017,16.09.2024 23:26:26,241.5,7.0
50.018,16.09.2024 23:26:27,247.9,7.0
50.017,16.09.2024 23:26:28,253.9,7.0
50.015,16.09.2024 23:26:29,259.0,7.0
50.014,16.09.2024 23:26:30,264.1,7.0
50.014,16.09.2024 23:26:31,269.0,7.0
50.014,16.09.2024 23:26:32,273.9,7.0
50.015,16.09.2024 23:26:33,279.3,7.0
50.014,16.09.2024 23:26:34,284.3,7.0
50.011,16.09.2024 23:26:35,288.2,7.0
50.01,16.09.2024 23:26:36,291.9,7.0
50.009,16.09.2024 23:26:37,295.0,7.0
50.007,16.09.2024 23:26:38,297.6,7.0
50.005,16.09.2024 23:26:39,299.2,7.0
50.003,16.09.2024 23:26:40,300.4,7.0
50.004,16.09.2024 23:26:41,301.8,7.0
50.003,16.09.2024 23:26:42,302.5,7.0
50.001,16.09.2024 23:26:43,302.8,7.0
50.0,16.09.2024 23:26:44,302.8,7.0
50.001,16.09.2024 23:26:45,302.9,7.0
50.004,16.09.2024 23:26:46,304.3,7.0
50.009,16.09.2024 23:26:47,307.5,7.0
50.013,16.09.2024 23:26:48,312.3,7.0
50.016,16.09.2024 23:26:49,318.2,7.0
50.018,16.09.2024 23:26:50,325.4,7.0
50.021,16.09.2024 23:26:51,332.9,7.0
50.023,16.09.2024 23:26:52,341.3,7.0
50.024,16.09.2024 23:26:53,350.0,7.0
50.025,16.09.2024 23:26:54,358.7,7.0
50.025,16.09.2024 23:26:55,7.9,7.0
50.024,16.09.2024 23:26:56,16.6,7.0
50.022,16.09.2024 23:26:57,24.5,7.0
50.021,16.09.2024 23:26:58,31.9,7.0
50.019,16.09.2024 23:26:59,38.8,7.0
50.019,16.09.2024 23:27:00,45.8,7.0
50.019,16.09.2024 23:27:01,52.6,7.0
50.022,16.09.2024 23:27:02,60.6,7.0
50.023,16.09.2024 23:27:03,68.8,7.0
50.022,16.09.2024 23:27:04,76.8,7.0
50.023,16.09.2024 23:27:05,85.2,7.0
50.023,16.09.2024 23:27:06,93.5,7.0
50.023,16.09.2024 23:27:07,101.8,7.0
50.021,16.09.2024 23:27:08,109.5,7.0
50.02,16.09.2024 23:27:09,116.5,7.0
50.017,16.09.2024 23:27:10,122.6,7.0
50.017,16.09.2024 23:27:11,128.7,7.0
50.016,16.09.2024 23:27:12,134.3,7.0
50.014,16.09.2024 23:27:13,139.4,7.0
50.014,16.09.2024 23:27:14,144.3,7.0
50.014,16.09.2024 23:27:15,149.2,7.0
50.015,16.09.2024 23:27:16,154.5,7.0
50.015,16.09.2024 23:27:17,159.9,7.0
50.014,16.09.2024 23:27:18,165.0,7.0
50.015,16.09.2024 23:27:19,170.3,7.0
50.017,16.09.2024 23:27:20,176.2,7.0
50.017,16.09.2024 23:27:21,182.3,7.0
50.016,16.09.2024 23:27:22,188.4,7.0
50.016,16.09.2024 23:27:23,194.0,7.0
50.013,16.09.2024 23:27:24,198.6,7.0
50.009,16.09.2024 23:27:25,201.8,7.0
50.01,16.09.2024 23:27:26,205.2,7.0
50.01,16.09.2024 23:27:27,208.8,7.0
50.008,16.09.2024 23:27:28,211.6,7.0
50.007,16.09.2024 23:27:29,213.9,7.0
50.006,16.09.2024 23:27:30,215.9,7.0
50.005,16.09.2024 23:27:31,217.7,7.0
50.004,16.09.2024 23:27:32,219.3,7.0
50.005,16.09.2024 23:27:33,221.0,7.0
50.006,16.09.2024 23:27:34,223.1,7.0
50.006,16.09.2024 23:27:35,225.2,7.0
50.006,16.09.2024 23:27:36,227.5,7.0
50.006,16.09.2024 23:27:37,230.2,7.0
50.004,16.09.2024 23:27:38,231.7,7.0
50.003,16.09.2024 23:27:39,232.9,7.0
50.003,16.09.2024 23:27:40,233.8,7.0
50.004,16.09.2024 23:27:41,235.4,7.0
50.005,16.09.2024 23:27:42,237.0,7.0
50.004,16.09.2024 23:27:43,238.6,7.0
50.007,16.09.2024 23:27:44,241.0,7.0
50.009,16.09.2024 23:27:45,244.3,7.0
50.011,16.09.2024 23:27:46,248.3,7.0
50.013,16.09.2024 23:27:47,253.1,7.0
50.016,16.09.2024 23:27:48,258.9,7.0
50.017,16.09.2024 23:27:49,264.7,7.0
50.017,16.09.2024 23:27:50,270.8,7.0
50.017,16.09.2024 23:27:51,276.8,7.0
50.014,16.09.2024 23:27:52,281.8,7.0
50.012,16.09.2024 23:27:53,286.3,7.0
50.012,16.09.2024 23:27:54,290.8,7.0
50.012,16.09.2024 23:27:55,295.0,7.0
50.011,16.09.2024 23:27:56,298.7,7.0
50.009,16.09.2024 23:27:57,301.9,7.0
50.008,16.09.2024 23:27:58,304.7,7.0
50.009,16.09.2024 23:27:59,308.0,7.0
50.011,16.09.2024 23:28:00,312.0,7.0
50.012,16.09.2024 23:28:01,316.3,7.0
50.012,16.09.2024 23:28:02,320.6,7.0
50.012,16.09.2024 23:28:03,324.8,7.0
50.012,16.09.2024 23:28:04,329.2,7.0
50.013,16.09.2024 23:28:05,333.6,7.0
50.011,16.09.2024 23:28:06,337.7,7.0
50.011,16.09.2024 23:28:07,341.8,7.0
50.012,16.09.2024 23:28:08,346.0,7.0
50.014,16.09.2024 23:28:09,351.0,7.0
50.016,16.09.2024 23:28:10,356.7,7.0
50.015,16.09.2024 23:28:11,1.9,7.0
50.013,16.09.2024 23:28:12,6.5,7.0
50.012,16.09.2024 23:28:13,10.7,7.0
50.012,16.09.2024 23:28:14,15.0,7.0
50.012,16.09.2024 23:28:15,19.3,7.0
50.011,16.09.2024 23:28:16,23.1,7.0
50.01,16.09.2024 23:28:17,26.6,7.0
50.011,16.09.2024 23:28:18,30.6,7.0
50.012,16.09.2024 23:28:19,35.0,7.0
50.012,16.09.2024 23:28:20,39.1,7.0
50.01,16.09.2024 23:28:21,42.7,7.0
50.008,16.09.2024 23:28:22,45.4,7.0
50.007,16.09.2024 23:28:23,48.4,7.0
50.008,16.09.2024 23:28:24,51.0,7.0
50.007,16.09.2024 23:28:25,53.4,7.0
50.005,16.09.2024 23:28:26,55.1,7.0
50.004,16.09.2024 23:28:27,56.5,7.0
50.003,16.09.2024 23:28:28,57.6,7.0
50.003,16.09.2024 23:28:29,58.9,7.0
50.002,16.09.2024 23:28:30,59.7,7.0
50.001,16.09.2024 23:28:31,59.9,7.0
50.003,16.09.2024 23:28:32,61.0,7.0
50.004,16.09.2024 23:28:33,62.6,7.0
50.004,16.09.2024 23:28:34,63.9,7.0
50.003,16.09.2024 23:28:35,64.7,7.0
50.0,16.09.2024 23:28:36,64.6,7.0
50.002,16.09.2024 23:28:37,65.3,7.0
50.004,16.09.2024 23:28:38,66.6,7.0
50.004,16.09.2024 23:28:39,67.8,7.0
50.003,16.09.2024 23:28:40,68.8,7.0
50.005,16.09.2024 23:28:41,70.5,7.0
50.008,16.09.2024 23:28:42,73.1,7.0
50.011,16.09.2024 23:28:43,77.1,7.0
50.013,16.09.2024 23:28:44,81.8,7.0
50.016,16.09.2024 23:28:45,87.5,7.0
50.018,16.09.2024 23:28:46,94.0,7.0
50.02,16.09.2024 23:28:47,100.9,7.0
50.019,16.09.2024 23:28:48,108.0,7.0
50.017,16.09.2024 23:28:49,114.0,7.0
50.016,16.09.2024 23:28:50,119.9,7.0
50.016,16.09.2024 23:28:51,125.5,7.0
50.014,16.09.2024 23:28:52,130.4,7.0
50.014,16.09.2024 23:28:53,135.5,7.0
50.012,16.09.2024 23:28:54,139.8,7.0
50.01,16.09.2024 23:28:55,143.5,7.0
50.01,16.09.2024 23:28:56,147.1,7.0
50.011,16.09.2024 23:28:57,150.9,7.0
50.01,16.09.2024 23:28:58,154.7,7.0
50.011,16.09.2024 23:28:59,158.5,7.0
50.011,16.09.2024 23:29:00,162.5,7.0
50.012,16.09.2024 23:29:01,166.9,7.0
50.011,16.09.2024 23:29:02,170.7,7.0
50.008,16.09.2024 23:29:03,173.5,7.0
50.006,16.09.2024 23:29:04,175.9,7.0
50.005,16.09.2024 23:29:05,177.5,7.0
50.005,16.09.2024 23:29:06,179.2,7.0
50.006,16.09.2024 23:29:07,181.1,7.0
50.005,16.09.2024 23:29:08,183.0,7.0
50.003,16.09.2024 23:29:09,184.1,7.0
50.002,16.09.2024 23:29:10,185.5,7.0
50.004,16.09.2024 23:29:11,187.2,7.0
50.008,16.09.2024 23:29:12,189.9,7.0
50.009,16.09.2024 23:29:13,193.1,7.0
50.009,16.09.2024 23:29:14,196.5,7.0
50.01,16.09.2024 23:29:15,200.1,7.0
50.011,16.09.2024 23:29:16,204.1,7.0
50.01,16.09.2024 23:29:17,207.8,7.0
50.009,16.09.2024 23:29:18,210.9,7.0
50.007,16.09.2024 23:29:19,213.5,7.0
50.007,16.09.2024 23:29:20,215.8,7.0
50.006,16.09.2024 23:29:21,217.8,7.0
50.003,16.09.2024 23:29:22,218.9,7.0
50.005,16.09.2024 23:29:23,220.6,7.0
50.006,16.09.2024 23:29:24,223.0,7.0
50.009,16.09.2024 23:29:25,226.3,7.0
50.009,16.09.2024 23:29:26,229.5,7.0
50.008,16.09.2024 23:29:27,232.4,7.0
50.008,16.09.2024 23:29:28,235.4,7.0
50.01,16.09.2024 23:29:29,239.2,7.0
50.012,16.09.2024 23:29:30,243.2,7.0
50.01,16.09.2024 23:29:31,247.0,7.0
50.009,16.09.2024 23:29:32,250.5,7.0
50.007,16.09.2024 23:29:33,252.9,7.0
50.005,16.09.2024 23:29:34,254.8,7.0
50.004,16.09.2024 23:29:35,256.3,7.0
50.003,16.09.2024 23:29:36,257.4,7.0
50.003,16.09.2024 23:29:37,258.3,7.0
50.003,16.09.2024 23:29:38,259.4,7.0
50.003,16.09.2024 23:29:39,260.6,7.0
50.004,16.09.2024 23:29:40,262.0,7.0
50.005,16.09.2024 23:29:41,263.8,7.0
50.006,16.09.2024 23:29:42,265.9,7.0
50.008,16.09.2024 23:29:43,268.7,7.0
50.009,16.09.2024 23:29:44,271.7,7.0
50.007,16.09.2024 23:29:45,274.4,7.0
50.008,16.09.2024 23:29:46,277.4,7.0
50.01,16.09.2024 23:29:47,280.8,7.0
50.01,16.09.2024 23:29:48,284.6,7.0
50.011,16.09.2024 23:29:49,288.6,7.0
50.012,16.09.2024 23:29:50,292.6,7.0
50.011,16.09.2024 23:29:51,296.6,7.0
50.011,16.09.2024 23:29:52,300.7,7.0
50.01,16.09.2024 23:29:53,304.3,7.0
50.011,16.09.2024 23:29:54,308.1,7.0
50.011,16.09.2024 23:29:55,312.2,7.0
50.012,16.09.2024 23:29:56,316.8,7.0
50.01,16.09.2024 23:29:57,320.4,7.0
50.009,16.09.2024 23:29:58,323.6,7.0
50.008,16.09.2024 23:29:59,326.4,7.0
50.007,16.09.2024 23:30:00,328.8,7.0
50.004,16.09.2024 23:30:01,330.3,7.0
50.001,16.09.2024 23:30:02,330.5,7.0
49.997,16.09.2024 23:30:03,329.4,7.0
49.994,16.09.2024 23:30:04,327.1,7.0
49.992,16.09.2024 23:30:05,324.2,7.0
49.987,16.09.2024 23:30:06,319.2,7.0
49.983,16.09.2024 23:30:07,313.1,7.0
49.982,16.09.2024 23:30:08,306.7,7.0
49.981,16.09.2024 23:30:09,300.1,7.0
49.981,16.09.2024 23:30:10,293.1,7.0
49.981,16.09.2024 23:30:11,286.3,7.0
49.983,16.09.2024 23:30:12,280.0,7.0
49.984,16.09.2024 23:30:13,274.3,7.0
49.985,16.09.2024 23:30:14,269.1,7.0
49.985,16.09.2024 23:30:15,263.9,7.0
49.984,16.09.2024 23:30:16,258.0,7.0
49.982,16.09.2024 23:30:17,251.4,7.0
49.981,16.09.2024 23:30:18,244.5,7.0
49.979,16.09.2024 23:30:19,236.8,7.0
49.976,16.09.2024 23:30:20,228.3,7.0
49.974,16.09.2024 23:30:21,218.8,7.0
49.972,16.09.2024 23:30:22,208.8,7.0
49.972,16.09.2024 23:30:23,198.5,7.0
49.971,16.09.2024 23:30:24,187.9,7.0
49.969,16.09.2024 23:30:25,177.1,7.0
49.968,16.09.2024 23:30:26,165.6,7.0
49.968,16.09.2024 23:30:27,153.9,7.0
49.968,16.09.2024 23:30:28,142.5,7.0
49.969,16.09.2024 23:30:29,131.2,7.0
49.968,16.09.2024 23:30:30,119.4,7.0
49.966,16.09.2024 23:30:31,107.3,7.0
49.967,16.09.2024 23:30:32,95.3,7.0
49.966,16.09.2024 23:30:33,83.2,7.0
49.966,16.09.2024 23:30:34,70.9,7.0
49.965,16.09.2024 23:30:35,58.2,7.0
49.963,16.09.2024 23:30:36,45.1,7.0
49.966,16.09.2024 23:30:37,32.6,7.0
49.967,16.09.2024 23:30:38,20.9,7.0
49.967,16.09.2024 23:30:39,8.8,7.0
49.966,16.09.2024 23:30:40,356.5,7.0
49.965,16.09.2024 23:30:41,343.9,7.0
49.965,16.09.2024 23:30:42,331.5,7.0
49.967,16.09.2024 23:30:43,320.2,7.0
49.967,16.09.2024 23:30:44,308.2,7.0
49.967,16.09.2024 23:30:45,296.4,7.0
49.967,16.09.2024 23:30:46,284.5,7.0
49.966,16.09.2024 23:30:47,272.3,7.0
49.966,16.09.2024 23:30:48,259.8,7.0
49.966,16.09.2024 23:30:49,247.7,7.0
49.968,16.09.2024 23:30:50,236.1,7.0
49.969,16.09.2024 23:30:51,225.0,7.0
49.97,16.09.2024 23:30:52,214.2,7.0
49.971,16.09.2024 23:30:53,204.0,7.0
49.973,16.09.2024 23:30:54,194.2,7.0
49.974,16.09.2024 23:30:55,184.9,7.0
49.975,16.09.2024 23:30:56,175.7,7.0
49.976,16.09.2024 23:30:57,166.9,7.0
49.976,16.09.2024 23:30:58,158.1,7.0
49.977,16.09.2024 23:30:59,149.7,7.0
49.976,16.09.2024 23:31:00,140.8,7.0
49.974,16.09.2024 23:31:01,131.5,7.0
49.974,16.09.2024 23:31:02,122.0,7.0
49.975,16.09.2024 23:31:03,114.3,7.0
49.977,16.09.2024 23:31:04,105.9,7.0
49.979,16.09.2024 23:31:05,98.3,7.0
49.982,16.09.2024 23:31:06,91.9,7.0
49.985,16.09.2024 23:31:07,85.0,7.0
49.987,16.09.2024 23:31:08,81.7,7.0
49.989,16.09.2024 23:31:09,76.5,7.0
49.992,16.09.2024 23:31:10,74.6,7.0
49.994,16.09.2024 23:31:11,72.6,7.0
49.995,16.09.2024 23:31:12,71.1,7.0
49.995,16.09.2024 23:31:13,68.9,7.0
49.993,16.09.2024 23:31:14,66.0,7.0
49.992,16.09.2024 23:31:15,62.4,7.0
49.992,16.09.2024 23:31:16,60.7,7.0
49.992,16.09.2024 23:31:17,58.0,7.0
49.991,16.09.2024 23:31:18,54.8,7.0
49.99,16.09.2024 23:31:19,51.1,7.0
49.991,16.09.2024 23:31:20,47.7,7.0
49.99,16.09.2024 23:31:21,43.0,7.0
49.99,16.09.2024 23:31:22,39.2,7.0
49.988,16.09.2024 23:31:23,36.5,7.0
49.987,16.09.2024 23:31:24,31.8,7.0
49.988,16.09.2024 23:31:25,27.6,7.0
49.988,16.09.2024 23:31:26,23.3,7.0
49.988,16.09.2024 23:31:27,19.2,7.0
49.99,16.09.2024 23:31:28,15.5,7.0
49.99,16.09.2024 23:31:29,12.0,7.0
49.989,16.09.2024 23:31:30,8.0,7.0
49.988,16.09.2024 23:31:31,3.5,7.0
49.987,16.09.2024 23:31:32,359.1,7.0
49.989,16.09.2024 23:31:33,355.1,7.0
49.991,16.09.2024 23:31:34,351.7,7.0
49.99,16.09.2024 23:31:35,347.3,7.0
49.99,16.09.2024 23:31:36,343.5,7.0
49.988,16.09.2024 23:31:37,339.1,7.0
49.986,16.09.2024 23:31:38,334.2,7.0
49.987,16.09.2024 23:31:39,330.5,7.0
49.986,16.09.2024 23:31:40,325.5,7.0
49.986,16.09.2024 23:31:41,320.5,7.0
49.985,16.09.2024 23:31:42,314.9,7.0
49.984,16.09.2024 23:31:43,309.2,7.0
49.984,16.09.2024 23:31:44,303.6,7.0
49.985,16.09.2024 23:31:45,297.9,7.0
49.983,16.09.2024 23:31:46,291.7,7.0
49.983,16.09.2024 23:31:47,284.5,7.0
49.985,16.09.2024 23:31:48,279.2,7.0
49.987,16.09.2024 23:31:49,274.4,7.0
49.988,16.09.2024 23:31:50,271.2,7.0
49.99,16.09.2024 23:31:51,267.6,7.0
49.99,16.09.2024 23:31:52,263.9,7.0
49.992,16.09.2024 23:31:53,259.9,7.0
49.993,16.09.2024 23:31:54,258.6,7.0
49.995,16.09.2024 23:31:55,256.5,7.0
49.994,16.09.2024 23:31:56,254.5,7.0
49.992,16.09.2024 23:31:57,251.7,7.0
49.992,16.09.2024 23:31:58,248.6,7.0
49.992,16.09.2024 23:31:59,244.5,7.0
49.993,16.09.2024 23:32:00,241.8,7.0
49.992,16.09.2024 23:32:01,240.3,7.0
49.992,16.09.2024 23:32:02,236.2,7.0
49.992,16.09.2024 23:32:03,234.4,7.0
49.994,16.09.2024 23:32:04,232.2,7.0
49.994,16.09.2024 23:32:05,230.1,7.0
49.994,16.09.2024 23:32:06,228.0,7.0
49.994,16.09.2024 23:32:07,225.7,7.0
49.993,16.09.2024 23:32:08,221.9,7.0
49.993,16.09.2024 23:32:09,220.7,7.0
49.991,16.09.2024 23:32:10,217.5,7.0
49.989,16.09.2024 23:32:11,214.1,7.0
49.988,16.09.2024 23:32:12,207.8,7.0
49.986,16.09.2024 23:32:13,205.0,7.0
49.984,16.09.2024 23:32:14,198.9,7.0
49.982,16.09.2024 23:32:15,190.3,7.0
49.979,16.09.2024 23:32:16,184.9,7.0
49.978,16.09.2024 23:32:17,176.9,7.0
49.978,16.09.2024 23:32:18,168.8,7.0
49.979,16.09.2024 23:32:19,161.1,7.0
49.98,16.09.2024 23:32:20,154.1,7.0
49.98,16.09.2024 23:32:21,145.2,7.0
49.98,16.09.2024 23:32:22,139.4,7.0
49.98,16.09.2024 23:32:23,132.3,7.0
49.982,16.09.2024 23:32:24,125.9,7.0
49.983,16.09.2024 23:32:25,118.1,7.0
49.982,16.09.2024 23:32:26,111.6,7.0
49.981,16.09.2024 23:32:27,104.8,7.0
49.981,16.09.2024 23:32:28,99.3,7.0
49.981,16.09.2024 23:32:29,92.7,7.0
49.98,16.09.2024 23:32:30,85.4,7.0
49.982,16.09.2024 23:32:31,78.7,7.0
49.985,16.09.2024 23:32:32,73.3,7.0
49.986,16.09.2024 23:32:33,68.1,7.0
49.985,16.09.2024 23:32:34,62.8,7.0
49.984,16.09.2024 23:32:35,57.2,7.0
49.985,16.09.2024 23:32:36,51.7,7.0
49.985,16.09.2024 23:32:37,46.3,7.0
49.986,16.09.2024 23:32:38,39.7,7.0
49.985,16.09.2024 23:32:39,34.3,7.0
49.986,16.09.2024 23:32:40,29.3,7.0
49.987,16.09.2024 23:32:41,26.1,7.0
49.985,16.09.2024 23:32:42,20.6,7.0
49.984,16.09.2024 23:32:43,14.7,7.0
49.983,16.09.2024 23:32:44,8.4,7.0
49.983,16.09.2024 23:32:45,2.2,7.0
49.983,16.09.2024 23:32:46,356.3,7.0
49.985,16.09.2024 23:32:47,349.1,7.0
49.987,16.09.2024 23:32:48,346.0,7.0
49.987,16.09.2024 23:32:49,341.2,7.0
49.988,16.09.2024 23:32:50,336.6,7.0
49.99,16.09.2024 23:32:51,331.0,7.0
49.991,16.09.2024 23:32:52,329.3,7.0
49.992,16.09.2024 23:32:53,324.4,7.0
49.989,16.09.2024 23:32:54,320.4,7.0
49.988,16.09.2024 23:32:55,317.7,7.0
49.987,16.09.2024 23:32:56,312.9,7.0
49.985,16.09.2024 23:32:57,307.5,7.0
49.985,16.09.2024 23:32:58,301.9,7.0
49.985,16.09.2024 23:32:59,296.5,7.0
49.986,16.09.2024 23:33:00,291.3,7.0
49.987,16.09.2024 23:33:01,286.4,7.0
49.985,16.09.2024 23:33:02,281.2,7.0
49.983,16.09.2024 23:33:03,275.1,7.0
49.982,16.09.2024 23:33:04,267.5,7.0
49.982,16.09.2024 23:33:05,260.9,7.0
49.983,16.09.2024 23:33:06,256.1,7.0
49.983,16.09.2024 23:33:07,249.9,7.0
