frequency,time,phase,d
50.002,15.09.2024 00:09:19,4.3,7.0
50.004,15.09.2024 00:09:20,5.5,7.0
50.005,15.09.2024 00:09:21,7.3,7.0
50.007,15.09.2024 00:09:22,9.7,7.0
50.007,15.09.2024 00:09:23,12.2,7.0
50.007,15.09.2024 00:09:24,14.8,7.0
50.008,15.09.2024 00:09:25,17.4,7.0
50.007,15.09.2024 00:09:26,20.1,7.0
50.006,15.09.2024 00:09:27,22.2,7.0
50.003,15.09.2024 00:09:28,23.3,7.0
49.999,15.09.2024 00:09:29,23.0,7.0
49.998,15.09.2024 00:09:30,22.4,7.0
49.997,15.09.2024 00:09:31,21.1,7.0
49.996,15.09.2024 00:09:32,19.5,7.0
49.995,15.09.2024 00:09:33,16.5,7.0
49.994,15.09.2024 00:09:34,14.5,7.0
49.996,15.09.2024 00:09:35,13.1,7.0
49.998,15.09.2024 00:09:36,13.4,7.0
49.999,15.09.2024 00:09:37,12.9,7.0
50.0,15.09.2024 00:09:38,12.7,7.0
50.002,15.09.2024 00:09:39,13.3,7.0
50.004,15.09.2024 00:09:40,15.2,7.0
50.005,15.09.2024 00:09:41,17.0,7.0
50.005,15.09.2024 00:09:42,18.6,7.0
50.004,15.09.2024 00:09:43,20.1,7.0
50.003,15.09.2024 00:09:44,21.1,7.0
50.003,15.09.2024 00:09:45,22.0,7.0
50.001,15.09.2024 00:09:46,22.5,7.0
50.001,15.09.2024 00:09:47,22.9,7.0
50.0,15.09.2024 00:09:48,23.0,7.0
50.001,15.09.2024 00:09:49,23.5,7.0
50.002,15.09.2024 00:09:50,24.0,7.0
50.002,15.09.2024 00:09:51,24.7,7.0
50.001,15.09.2024 00:09:52,24.9,7.0
50.001,15.09.2024 00:09:53,25.3,7.0
50.001,15.09.2024 00:09:54,25.9,7.0
50.002,15.09.2024 00:09:55,26.5,7.0
50.002,15.09.2024 00:09:56,27.3,7.0
50.001,15.09.2024 00:09:57,27.5,7.0
50.0,15.09.2024 00:09:58,27.5,7.0
49.999,15.09.2024 00:09:59,27.1,7.0
50.0,15.09.2024 00:10:00,27.0,7.0
49.998,15.09.2024 00:10:01,26.2,7.0
49.997,15.09.2024 00:10:02,25.3,7.0
49.997,15.09.2024 00:10:03,24.4,7.0
49.999,15.09.2024 00:10:04,23.9,7.0
49.998,15.09.2024 00:10:05,23.1,7.0
49.997,15.09.2024 00:10:06,21.9,7.0
49.995,15.09.2024 00:10:07,20.2,7.0
49.994,15.09.2024 00:10:08,18.2,7.0
49.994,15.09.2024 00:10:09,15.8,7.0
49.99,15.09.2024 00:10:10,12.3,7.0
49.987,15.09.2024 00:10:11,7.5,7.0
49.986,15.09.2024 00:10:12,2.7,7.0
49.984,15.09.2024 00:10:13,356.9,7.0
49.982,15.09.2024 00:10:14,350.4,7.0
49.981,15.09.2024 00:10:15,343.5,7.0
49.98,15.09.2024 00:10:16,336.3,7.0
49.98,15.09.2024 00:10:17,328.8,7.0
49.982,15.09.2024 00:10:18,322.3,7.0
49.983,15.09.2024 00:10:19,316.1,7.0
49.982,15.09.2024 00:10:20,309.9,7.0
49.983,15.09.2024 00:10:21,303.7,7.0
49.986,15.09.2024 00:10:22,298.5,7.0
49.986,15.09.2024 00:10:23,293.5,7.0
49.987,15.09.2024 00:10:24,288.8,7.0
49.986,15.09.2024 00:10:25,283.6,7.0
49.985,15.09.2024 00:10:26,278.2,7.0
49.984,15.09.2024 00:10:27,272.5,7.0
49.983,15.09.2024 00:10:28,266.3,7.0
49.982,15.09.2024 00:10:29,259.8,7.0
49.98,15.09.2024 00:10:30,252.6,7.0
49.979,15.09.2024 00:10:31,244.9,7.0
49.981,15.09.2024 00:10:32,238.0,7.0
49.98,15.09.2024 00:10:33,230.9,7.0
49.98,15.09.2024 00:10:34,223.5,7.0
49.98,15.09.2024 00:10:35,216.1,7.0
49.98,15.09.2024 00:10:36,208.8,7.0
49.981,15.09.2024 00:10:37,201.7,7.0
49.98,15.09.2024 00:10:38,194.5,7.0
49.98,15.09.2024 00:10:39,187.1,7.0
49.98,15.09.2024 00:10:40,179.7,7.0
49.978,15.09.2024 00:10:41,171.6,7.0
49.976,15.09.2024 00:10:42,163.2,7.0
49.975,15.09.2024 00:10:43,154.2,7.0
49.976,15.09.2024 00:10:44,145.8,7.0
49.978,15.09.2024 00:10:45,138.3,7.0
49.979,15.09.2024 00:10:46,130.7,7.0
49.983,15.09.2024 00:10:47,124.2,7.0
49.985,15.09.2024 00:10:48,118.8,7.0
49.986,15.09.2024 00:10:49,112.4,7.0
49.985,15.09.2024 00:10:50,108.3,7.0
49.985,15.09.2024 00:10:51,103.0,7.0
49.985,15.09.2024 00:10:52,97.6,7.0
49.983,15.09.2024 00:10:53,91.6,7.0
49.981,15.09.2024 00:10:54,84.9,7.0
49.98,15.09.2024 00:10:55,77.5,7.0
49.979,15.09.2024 00:10:56,70.3,7.0
49.979,15.09.2024 00:10:57,63.0,7.0
49.979,15.09.2024 00:10:58,55.6,7.0
49.98,15.09.2024 00:10:59,48.1,7.0
49.983,15.09.2024 00:11:00,42.0,7.0
49.984,15.09.2024 00:11:01,36.3,7.0
49.985,15.09.2024 00:11:02,30.8,7.0
49.985,15.09.2024 00:11:03,25.5,7.0
49.985,15.09.2024 00:11:04,20.4,7.0
49.988,15.09.2024 00:11:05,15.9,7.0
49.988,15.09.2024 00:11:06,11.6,7.0
49.988,15.09.2024 00:11:07,7.4,7.0
49.988,15.09.2024 00:11:08,3.1,7.0
49.986,15.09.2024 00:11:09,358.2,7.0
49.986,15.09.2024 00:11:10,353.2,7.0
49.986,15.09.2024 00:11:11,348.1,7.0
49.986,15.09.2024 00:11:12,343.0,7.0
49.985,15.09.2024 00:11:13,337.4,7.0
49.985,15.09.2024 00:11:14,331.8,7.0
49.984,15.09.2024 00:11:15,326.0,7.0
49.984,15.09.2024 00:11:16,320.0,7.0
49.983,15.09.2024 00:11:17,314.4,7.0
49.983,15.09.2024 00:11:18,308.3,7.0
49.984,15.09.2024 00:11:19,302.4,7.0
49.984,15.09.2024 00:11:20,296.6,7.0
49.984,15.09.2024 00:11:21,290.9,7.0
49.984,15.09.2024 00:11:22,285.4,7.0
49.985,15.09.2024 00:11:23,279.9,7.0
49.985,15.09.2024 00:11:24,274.4,7.0
49.984,15.09.2024 00:11:25,268.6,7.0
49.983,15.09.2024 00:11:26,262.6,7.0
49.984,15.09.2024 00:11:27,256.7,7.0
49.982,15.09.2024 00:11:28,250.3,7.0
49.981,15.09.2024 00:11:29,243.2,7.0
49.982,15.09.2024 00:11:30,236.6,7.0
49.982,15.09.2024 00:11:31,230.1,7.0
49.982,15.09.2024 00:11:32,223.8,7.0
49.98,15.09.2024 00:11:33,216.4,7.0
49.978,15.09.2024 00:11:34,208.5,7.0
49.977,15.09.2024 00:11:35,200.2,7.0
49.977,15.09.2024 00:11:36,192.1,7.0
49.978,15.09.2024 00:11:37,184.1,7.0
49.978,15.09.2024 00:11:38,176.1,7.0
49.977,15.09.2024 00:11:39,167.8,7.0
49.978,15.09.2024 00:11:40,159.6,7.0
49.978,15.09.2024 00:11:41,151.6,7.0
49.979,15.09.2024 00:11:42,144.3,7.0
49.98,15.09.2024 00:11:43,136.9,7.0
49.982,15.09.2024 00:11:44,130.6,7.0
49.984,15.09.2024 00:11:45,124.8,7.0
49.984,15.09.2024 00:11:46,118.9,7.0
49.983,15.09.2024 00:11:47,112.7,7.0
49.982,15.09.2024 00:11:48,106.3,7.0
49.983,15.09.2024 00:11:49,100.9,7.0
49.984,15.09.2024 00:11:50,95.1,7.0
49.984,15.09.2024 00:11:51,89.3,7.0
49.982,15.09.2024 00:11:52,82.8,7.0
49.978,15.09.2024 00:11:53,75.0,7.0
49.978,15.09.2024 00:11:54,67.2,7.0
49.98,15.09.2024 00:11:55,59.9,7.0
49.98,15.09.2024 00:11:56,52.8,7.0
49.98,15.09.2024 00:11:57,45.6,7.0
49.979,15.09.2024 00:11:58,38.0,7.0
49.981,15.09.2024 00:11:59,30.9,7.0
49.982,15.09.2024 00:12:00,24.5,7.0
49.98,15.09.2024 00:12:01,17.2,7.0
49.979,15.09.2024 00:12:02,9.5,7.0
49.979,15.09.2024 00:12:03,1.9,7.0
49.98,15.09.2024 00:12:04,354.6,7.0
49.98,15.09.2024 00:12:05,347.4,7.0
49.98,15.09.2024 00:12:06,340.3,7.0
49.979,15.09.2024 00:12:07,332.7,7.0
49.978,15.09.2024 00:12:08,324.7,7.0
49.977,15.09.2024 00:12:09,316.4,7.0
49.976,15.09.2024 00:12:10,307.9,7.0
49.976,15.09.2024 00:12:11,299.2,7.0
49.976,15.09.2024 00:12:12,290.6,7.0
49.979,15.09.2024 00:12:13,283.0,7.0
49.981,15.09.2024 00:12:14,276.0,7.0
49.981,15.09.2024 00:12:15,269.3,7.0
49.981,15.09.2024 00:12:16,262.2,7.0
49.981,15.09.2024 00:12:17,255.2,7.0
49.981,15.09.2024 00:12:18,248.2,7.0
49.981,15.09.2024 00:12:19,241.2,7.0
49.98,15.09.2024 00:12:20,233.9,7.0
49.979,15.09.2024 00:12:21,226.2,7.0
49.977,15.09.2024 00:12:22,218.6,7.0
49.978,15.09.2024 00:12:23,210.8,7.0
49.98,15.09.2024 00:12:24,203.5,7.0
49.982,15.09.2024 00:12:25,197.0,7.0
49.984,15.09.2024 00:12:26,191.1,7.0
49.986,15.09.2024 00:12:27,186.1,7.0
49.989,15.09.2024 00:12:28,181.9,7.0
49.991,15.09.2024 00:12:29,178.6,7.0
49.994,15.09.2024 00:12:30,176.4,7.0
49.997,15.09.2024 00:12:31,175.3,7.0
49.999,15.09.2024 00:12:32,175.1,7.0
50.001,15.09.2024 00:12:33,175.3,7.0
50.0,15.09.2024 00:12:34,175.5,7.0
49.999,15.09.2024 00:12:35,175.3,7.0
49.996,15.09.2024 00:12:36,173.8,7.0
49.993,15.09.2024 00:12:37,171.3,7.0
49.991,15.09.2024 00:12:38,168.0,7.0
49.99,15.09.2024 00:12:39,164.2,7.0
49.988,15.09.2024 00:12:40,160.1,7.0
49.989,15.09.2024 00:12:41,156.1,7.0
49.991,15.09.2024 00:12:42,152.7,7.0
49.992,15.09.2024 00:12:43,149.8,7.0
49.994,15.09.2024 00:12:44,147.5,7.0
49.995,15.09.2024 00:12:45,145.6,7.0
49.996,15.09.2024 00:12:46,144.2,7.0
49.997,15.09.2024 00:12:47,142.9,7.0
49.997,15.09.2024 00:12:48,141.6,7.0
49.999,15.09.2024 00:12:49,141.1,7.0
49.999,15.09.2024 00:12:50,140.8,7.0
49.999,15.09.2024 00:12:51,140.3,7.0
50.0,15.09.2024 00:12:52,140.4,7.0
50.0,15.09.2024 00:12:53,140.6,7.0
50.001,15.09.2024 00:12:54,141.4,7.0
49.999,15.09.2024 00:12:55,140.9,7.0
49.997,15.09.2024 00:12:56,139.7,7.0
49.997,15.09.2024 00:12:57,138.7,7.0
49.999,15.09.2024 00:12:58,138.4,7.0
50.001,15.09.2024 00:12:59,138.5,7.0
50.001,15.09.2024 00:13:00,138.7,7.0
49.999,15.09.2024 00:13:01,138.3,7.0
49.997,15.09.2024 00:13:02,137.4,7.0
49.997,15.09.2024 00:13:03,136.0,7.0
49.996,15.09.2024 00:13:04,134.4,7.0
49.992,15.09.2024 00:13:05,131.6,7.0
49.99,15.09.2024 00:13:06,127.9,7.0
49.99,15.09.2024 00:13:07,124.1,7.0
49.99,15.09.2024 00:13:08,120.4,7.0
49.989,15.09.2024 00:13:09,116.4,7.0
49.989,15.09.2024 00:13:10,112.5,7.0
49.991,15.09.2024 00:13:11,109.3,7.0
49.993,15.09.2024 00:13:12,106.8,7.0
49.993,15.09.2024 00:13:13,103.5,7.0
49.994,15.09.2024 00:13:14,102.3,7.0
49.995,15.09.2024 00:13:15,99.4,7.0
49.996,15.09.2024 00:13:16,98.9,7.0
49.996,15.09.2024 00:13:17,97.5,7.0
49.996,15.09.2024 00:13:18,95.8,7.0
49.997,15.09.2024 00:13:19,94.6,7.0
49.998,15.09.2024 00:13:20,94.1,7.0
50.001,15.09.2024 00:13:21,94.4,7.0
50.003,15.09.2024 00:13:22,95.4,7.0
50.002,15.09.2024 00:13:23,96.2,7.0
50.003,15.09.2024 00:13:24,97.2,7.0
50.004,15.09.2024 00:13:25,98.6,7.0
50.004,15.09.2024 00:13:26,100.5,7.0
50.004,15.09.2024 00:13:27,102.0,7.0
50.004,15.09.2024 00:13:28,103.3,7.0
50.005,15.09.2024 00:13:29,105.3,7.0
50.007,15.09.2024 00:13:30,107.7,7.0
50.007,15.09.2024 00:13:31,110.3,7.0
50.008,15.09.2024 00:13:32,113.1,7.0
50.007,15.09.2024 00:13:33,115.6,7.0
50.007,15.09.2024 00:13:34,118.2,7.0
50.008,15.09.2024 00:13:35,120.8,7.0
50.008,15.09.2024 00:13:36,123.5,7.0
50.006,15.09.2024 00:13:37,125.8,7.0
50.003,15.09.2024 00:13:38,127.0,7.0
50.002,15.09.2024 00:13:39,127.6,7.0
50.002,15.09.2024 00:13:40,128.4,7.0
50.001,15.09.2024 00:13:41,128.9,7.0
50.001,15.09.2024 00:13:42,128.9,7.0
49.999,15.09.2024 00:13:43,128.5,7.0
49.999,15.09.2024 00:13:44,128.3,7.0
49.998,15.09.2024 00:13:45,127.6,7.0
49.997,15.09.2024 00:13:46,126.3,7.0
49.996,15.09.2024 00:13:47,125.0,7.0
49.995,15.09.2024 00:13:48,123.2,7.0
49.995,15.09.2024 00:13:49,121.4,7.0
49.993,15.09.2024 00:13:50,118.8,7.0
49.99,15.09.2024 00:13:51,115.1,7.0
49.988,15.09.2024 00:13:52,110.9,7.0
49.988,15.09.2024 00:13:53,106.5,7.0
49.988,15.09.2024 00:13:54,102.2,7.0
49.987,15.09.2024 00:13:55,97.3,7.0
49.986,15.09.2024 00:13:56,92.3,7.0
49.985,15.09.2024 00:13:57,87.0,7.0
49.985,15.09.2024 00:13:58,81.7,7.0
49.985,15.09.2024 00:13:59,76.7,7.0
49.985,15.09.2024 00:14:00,71.1,7.0
49.983,15.09.2024 00:14:01,65.1,7.0
49.981,15.09.2024 00:14:02,58.3,7.0
49.98,15.09.2024 00:14:03,51.0,7.0
49.977,15.09.2024 00:14:04,42.7,7.0
49.975,15.09.2024 00:14:05,33.8,7.0
49.975,15.09.2024 00:14:06,24.6,7.0
49.977,15.09.2024 00:14:07,16.2,7.0
49.979,15.09.2024 00:14:08,8.4,7.0
49.981,15.09.2024 00:14:09,1.4,7.0
49.982,15.09.2024 00:14:10,355.1,7.0
49.985,15.09.2024 00:14:11,349.7,7.0
49.989,15.09.2024 00:14:12,345.8,7.0
49.991,15.09.2024 00:14:13,342.6,7.0
49.99,15.09.2024 00:14:14,339.3,7.0
49.99,15.09.2024 00:14:15,335.5,7.0
49.989,15.09.2024 00:14:16,331.3,7.0
49.988,15.09.2024 00:14:17,327.0,7.0
49.985,15.09.2024 00:14:18,321.7,7.0
49.982,15.09.2024 00:14:19,315.2,7.0
49.981,15.09.2024 00:14:20,308.3,7.0
49.979,15.09.2024 00:14:21,300.7,7.0
49.98,15.09.2024 00:14:22,293.5,7.0
49.98,15.09.2024 00:14:23,286.3,7.0
49.979,15.09.2024 00:14:24,278.9,7.0
49.978,15.09.2024 00:14:25,270.9,7.0
49.98,15.09.2024 00:14:26,263.4,7.0
49.982,15.09.2024 00:14:27,256.7,7.0
49.982,15.09.2024 00:14:28,249.1,7.0
49.981,15.09.2024 00:14:29,242.2,7.0
49.981,15.09.2024 00:14:30,236.3,7.0
49.982,15.09.2024 00:14:31,230.4,7.0
49.981,15.09.2024 00:14:32,223.6,7.0
49.979,15.09.2024 00:14:33,216.0,7.0
49.977,15.09.2024 00:14:34,207.8,7.0
49.976,15.09.2024 00:14:35,199.2,7.0
49.976,15.09.2024 00:14:36,190.6,7.0
49.977,15.09.2024 00:14:37,182.2,7.0
49.977,15.09.2024 00:14:38,174.1,7.0
49.977,15.09.2024 00:14:39,165.8,7.0
49.979,15.09.2024 00:14:40,158.2,7.0
49.983,15.09.2024 00:14:41,152.1,7.0
49.986,15.09.2024 00:14:42,147.1,7.0
49.99,15.09.2024 00:14:43,143.3,7.0
49.993,15.09.2024 00:14:44,140.7,7.0
49.994,15.09.2024 00:14:45,138.3,7.0
49.996,15.09.2024 00:14:46,136.7,7.0
49.999,15.09.2024 00:14:47,136.3,7.0
50.0,15.09.2024 00:14:48,136.2,7.0
49.997,15.09.2024 00:14:49,135.1,7.0
49.997,15.09.2024 00:14:50,133.9,7.0
49.997,15.09.2024 00:14:51,132.7,7.0
50.0,15.09.2024 00:14:52,133.0,7.0
50.0,15.09.2024 00:14:53,133.0,7.0
49.997,15.09.2024 00:14:54,131.8,7.0
49.995,15.09.2024 00:14:55,129.8,7.0
49.995,15.09.2024 00:14:56,127.9,7.0
49.994,15.09.2024 00:14:57,125.8,7.0
49.992,15.09.2024 00:14:58,123.0,7.0
49.989,15.09.2024 00:14:59,119.1,7.0
49.988,15.09.2024 00:15:00,114.6,7.0
49.987,15.09.2024 00:15:01,109.9,7.0
49.986,15.09.2024 00:15:02,105.1,7.0
49.983,15.09.2024 00:15:03,99.4,7.0
49.98,15.09.2024 00:15:04,90.7,7.0
49.981,15.09.2024 00:15:05,85.6,7.0
49.984,15.09.2024 00:15:06,79.8,7.0
49.985,15.09.2024 00:15:07,74.3,7.0
49.984,15.09.2024 00:15:08,68.6,7.0
49.982,15.09.2024 00:15:09,62.2,7.0
49.982,15.09.2024 00:15:10,55.8,7.0
49.983,15.09.2024 00:15:11,49.7,7.0
49.983,15.09.2024 00:15:12,43.7,7.0
49.98,15.09.2024 00:15:13,36.5,7.0
49.978,15.09.2024 00:15:14,28.4,7.0
49.978,15.09.2024 00:15:15,20.4,7.0
49.977,15.09.2024 00:15:16,12.2,7.0
49.977,15.09.2024 00:15:17,3.7,7.0
49.976,15.09.2024 00:15:18,354.9,7.0
49.974,15.09.2024 00:15:19,345.6,7.0
49.977,15.09.2024 00:15:20,337.1,7.0
49.982,15.09.2024 00:15:21,330.5,7.0
49.986,15.09.2024 00:15:22,325.3,7.0
49.987,15.09.2024 00:15:23,320.8,7.0
49.992,15.09.2024 00:15:24,317.8,7.0
49.996,15.09.2024 00:15:25,316.2,7.0
49.999,15.09.2024 00:15:26,315.9,7.0
50.001,15.09.2024 00:15:27,316.2,7.0
50.001,15.09.2024 00:15:28,316.4,7.0
50.001,15.09.2024 00:15:29,316.7,7.0
49.999,15.09.2024 00:15:30,316.4,7.0
49.998,15.09.2024 00:15:31,315.8,7.0
49.997,15.09.2024 00:15:32,314.7,7.0
49.995,15.09.2024 00:15:33,313.0,7.0
49.995,15.09.2024 00:15:34,311.3,7.0
49.996,15.09.2024 00:15:35,310.0,7.0
49.997,15.09.2024 00:15:36,309.2,7.0
49.996,15.09.2024 00:15:37,307.9,7.0
49.997,15.09.2024 00:15:38,306.8,7.0
49.999,15.09.2024 00:15:39,305.2,7.0
49.999,15.09.2024 00:15:40,304.8,7.0
50.0,15.09.2024 00:15:41,304.9,7.0
50.001,15.09.2024 00:15:42,305.3,7.0
50.001,15.09.2024 00:15:43,307.0,7.0
50.0,15.09.2024 00:15:44,307.0,7.0
49.999,15.09.2024 00:15:45,306.5,7.0
49.998,15.09.2024 00:15:46,305.8,7.0
49.999,15.09.2024 00:15:47,305.5,7.0
50.0,15.09.2024 00:15:48,305.2,7.0
50.0,15.09.2024 00:15:49,305.1,7.0
49.999,15.09.2024 00:15:50,304.7,7.0
49.999,15.09.2024 00:15:51,304.4,7.0
50.002,15.09.2024 00:15:52,304.9,7.0
50.003,15.09.2024 00:15:53,306.0,7.0
50.004,15.09.2024 00:15:54,307.7,7.0
50.006,15.09.2024 00:15:55,309.8,7.0
50.008,15.09.2024 00:15:56,312.6,7.0
50.009,15.09.2024 00:15:57,315.8,7.0
50.009,15.09.2024 00:15:58,319.0,7.0
50.01,15.09.2024 00:15:59,322.4,7.0
50.01,15.09.2024 00:16:00,325.9,7.0
50.01,15.09.2024 00:16:01,329.6,7.0
50.009,15.09.2024 00:16:02,332.9,7.0
50.009,15.09.2024 00:16:03,336.1,7.0
50.012,15.09.2024 00:16:04,340.3,7.0
50.013,15.09.2024 00:16:05,344.9,7.0
50.012,15.09.2024 00:16:06,349.2,7.0
50.011,15.09.2024 00:16:07,353.1,7.0
50.009,15.09.2024 00:16:08,357.1,7.0
50.008,15.09.2024 00:16:09,0.0,7.0
50.007,15.09.2024 00:16:10,2.5,7.0
50.006,15.09.2024 00:16:11,4.9,7.0
50.005,15.09.2024 00:16:12,6.6,7.0
50.004,15.09.2024 00:16:13,8.1,7.0
50.002,15.09.2024 00:16:14,8.9,7.0
50.0,15.09.2024 00:16:15,9.0,7.0
49.999,15.09.2024 00:16:16,8.6,7.0
49.998,15.09.2024 00:16:17,8.0,7.0
50.0,15.09.2024 00:16:18,7.9,7.0
50.0,15.09.2024 00:16:19,7.7,7.0
50.0,15.09.2024 00:16:20,7.8,7.0
49.999,15.09.2024 00:16:21,7.3,7.0
49.999,15.09.2024 00:16:22,6.8,7.0
49.999,15.09.2024 00:16:23,6.2,7.0
49.997,15.09.2024 00:16:24,5.2,7.0
49.997,15.09.2024 00:16:25,4.0,7.0
49.995,15.09.2024 00:16:26,2.0,7.0
49.992,15.09.2024 00:16:27,359.2,7.0
49.99,15.09.2024 00:16:28,355.6,7.0
49.988,15.09.2024 00:16:29,351.2,7.0
49.987,15.09.2024 00:16:30,346.5,7.0
49.988,15.09.2024 00:16:31,342.1,7.0
49.991,15.09.2024 00:16:32,338.9,7.0
49.994,15.09.2024 00:16:33,336.8,7.0
49.995,15.09.2024 00:16:34,335.0,7.0
49.997,15.09.2024 00:16:35,334.0,7.0
49.998,15.09.2024 00:16:36,333.2,7.0
49.998,15.09.2024 00:16:37,332.2,7.0
49.998,15.09.2024 00:16:38,331.4,7.0
50.0,15.09.2024 00:16:39,331.3,7.0
50.001,15.09.2024 00:16:40,331.8,7.0
50.001,15.09.2024 00:16:41,332.8,7.0
50.0,15.09.2024 00:16:42,332.9,7.0
49.998,15.09.2024 00:16:43,332.3,7.0
49.998,15.09.2024 00:16:44,331.5,7.0
49.998,15.09.2024 00:16:45,330.9,7.0
49.999,15.09.2024 00:16:46,330.4,7.0
49.999,15.09.2024 00:16:47,330.1,7.0
50.0,15.09.2024 00:16:48,329.7,7.0
50.0,15.09.2024 00:16:49,329.7,7.0
50.001,15.09.2024 00:16:50,330.2,7.0
50.003,15.09.2024 00:16:51,331.0,7.0
50.003,15.09.2024 00:16:52,332.0,7.0
50.002,15.09.2024 00:16:53,331.4,7.0
50.002,15.09.2024 00:16:54,332.0,7.0
50.001,15.09.2024 00:16:55,333.5,7.0
50.0,15.09.2024 00:16:56,333.3,7.0
49.997,15.09.2024 00:16:57,332.2,7.0
49.996,15.09.2024 00:16:58,330.7,7.0
49.995,15.09.2024 00:16:59,328.9,7.0
49.996,15.09.2024 00:17:00,327.4,7.0
49.995,15.09.2024 00:17:01,325.5,7.0
49.992,15.09.2024 00:17:02,322.8,7.0
49.989,15.09.2024 00:17:03,318.8,7.0
49.989,15.09.2024 00:17:04,314.7,7.0
49.99,15.09.2024 00:17:05,311.0,7.0
49.99,15.09.2024 00:17:06,307.4,7.0
49.989,15.09.2024 00:17:07,303.6,7.0
49.989,15.09.2024 00:17:08,299.7,7.0
49.99,15.09.2024 00:17:09,295.9,7.0
49.99,15.09.2024 00:17:10,292.1,7.0
49.99,15.09.2024 00:17:11,288.6,7.0
49.992,15.09.2024 00:17:12,285.5,7.0
49.994,15.09.2024 00:17:13,284.0,7.0
49.996,15.09.2024 00:17:14,282.4,7.0
49.996,15.09.2024 00:17:15,280.9,7.0
49.997,15.09.2024 00:17:16,279.7,7.0
49.998,15.09.2024 00:17:17,278.8,7.0
49.998,15.09.2024 00:17:18,278.0,7.0
49.998,15.09.2024 00:17:19,277.1,7.0
49.997,15.09.2024 00:17:20,276.0,7.0
49.997,15.09.2024 00:17:21,274.9,7.0
49.997,15.09.2024 00:17:22,273.8,7.0
49.995,15.09.2024 00:17:23,272.1,7.0
49.993,15.09.2024 00:17:24,269.6,7.0
49.992,15.09.2024 00:17:25,266.9,7.0
49.992,15.09.2024 00:17:26,263.8,7.0
49.991,15.09.2024 00:17:27,260.5,7.0
49.989,15.09.2024 00:17:28,256.6,7.0
49.989,15.09.2024 00:17:29,252.7,7.0
49.991,15.09.2024 00:17:30,249.2,7.0
49.992,15.09.2024 00:17:31,246.4,7.0
49.992,15.09.2024 00:17:32,243.6,7.0
49.993,15.09.2024 00:17:33,241.1,7.0
49.994,15.09.2024 00:17:34,238.9,7.0
49.995,15.09.2024 00:17:35,236.9,7.0
49.993,15.09.2024 00:17:36,234.2,7.0
49.991,15.09.2024 00:17:37,230.7,7.0
49.988,15.09.2024 00:17:38,226.5,7.0
49.987,15.09.2024 00:17:39,221.6,7.0
49.985,15.09.2024 00:17:40,216.2,7.0
49.984,15.09.2024 00:17:41,210.2,7.0
49.983,15.09.2024 00:17:42,203.9,7.0
49.982,15.09.2024 00:17:43,197.5,7.0
49.984,15.09.2024 00:17:44,191.8,7.0
49.986,15.09.2024 00:17:45,187.3,7.0
49.986,15.09.2024 00:17:46,182.2,7.0
49.987,15.09.2024 00:17:47,177.2,7.0
49.987,15.09.2024 00:17:48,172.5,7.0
49.988,15.09.2024 00:17:49,168.2,7.0
49.988,15.09.2024 00:17:50,163.8,7.0
49.987,15.09.2024 00:17:51,159.3,7.0
49.988,15.09.2024 00:17:52,154.7,7.0
49.986,15.09.2024 00:17:53,149.6,7.0
49.986,15.09.2024 00:17:54,144.6,7.0
49.985,15.09.2024 00:17:55,139.2,7.0
49.984,15.09.2024 00:17:56,133.5,7.0
49.985,15.09.2024 00:17:57,126.9,7.0
49.986,15.09.2024 00:17:58,122.9,7.0
49.988,15.09.2024 00:17:59,118.6,7.0
49.989,15.09.2024 00:18:00,114.5,7.0
49.988,15.09.2024 00:18:01,110.2,7.0
49.988,15.09.2024 00:18:02,105.7,7.0
49.989,15.09.2024 00:18:03,101.5,7.0
49.988,15.09.2024 00:18:04,97.1,7.0
49.987,15.09.2024 00:18:05,92.3,7.0
49.985,15.09.2024 00:18:06,87.0,7.0
49.985,15.09.2024 00:18:07,80.2,7.0
49.985,15.09.2024 00:18:08,75.3,7.0
49.985,15.09.2024 00:18:09,70.5,7.0
49.984,15.09.2024 00:18:10,64.9,7.0
49.984,15.09.2024 00:18:11,59.1,7.0
49.985,15.09.2024 00:18:12,53.7,7.0
49.986,15.09.2024 00:18:13,48.3,7.0
49.986,15.09.2024 00:18:14,43.3,7.0
49.987,15.09.2024 00:18:15,38.5,7.0
49.988,15.09.2024 00:18:16,34.1,7.0
49.99,15.09.2024 00:18:17,30.3,7.0
49.991,15.09.2024 00:18:18,27.8,7.0
49.992,15.09.2024 00:18:19,24.7,7.0
49.993,15.09.2024 00:18:20,22.1,7.0
49.993,15.09.2024 00:18:21,19.4,7.0
49.993,15.09.2024 00:18:22,16.9,7.0
49.991,15.09.2024 00:18:23,13.6,7.0
49.991,15.09.2024 00:18:24,10.2,7.0
49.989,15.09.2024 00:18:25,6.4,7.0
49.991,15.09.2024 00:18:26,3.0,7.0
49.993,15.09.2024 00:18:27,0.6,7.0
49.995,15.09.2024 00:18:28,358.5,7.0
49.994,15.09.2024 00:18:29,356.4,7.0
49.992,15.09.2024 00:18:30,353.5,7.0
49.993,15.09.2024 00:18:31,350.8,7.0
49.994,15.09.2024 00:18:32,348.6,7.0
49.995,15.09.2024 00:18:33,346.9,7.0
49.994,15.09.2024 00:18:34,344.8,7.0
49.994,15.09.2024 00:18:35,342.5,7.0
49.992,15.09.2024 00:18:36,339.6,7.0
49.992,15.09.2024 00:18:37,336.6,7.0
