frequency,time,phase,d
49.979,22.08.2024 06:20:15,278.2,7.0
49.979,22.08.2024 06:20:16,270.6,7.0
49.981,22.08.2024 06:20:17,263.8,7.0
49.984,22.08.2024 06:20:18,257.8,7.0
49.986,22.08.2024 06:20:19,252.6,7.0
49.987,22.08.2024 06:20:20,247.9,7.0
49.988,22.08.2024 06:20:21,243.4,7.0
49.989,22.08.2024 06:20:22,239.5,7.0
49.991,22.08.2024 06:20:23,236.2,7.0
49.993,22.08.2024 06:20:24,233.5,7.0
49.993,22.08.2024 06:20:25,231.2,7.0
49.992,22.08.2024 06:20:26,228.2,7.0
49.99,22.08.2024 06:20:27,224.7,7.0
49.987,22.08.2024 06:20:28,220.2,7.0
49.986,22.08.2024 06:20:29,214.9,7.0
49.985,22.08.2024 06:20:30,209.5,7.0
49.986,22.08.2024 06:20:31,204.4,7.0
49.988,22.08.2024 06:20:32,199.9,7.0
49.988,22.08.2024 06:20:33,195.5,7.0
49.988,22.08.2024 06:20:34,191.2,7.0
49.988,22.08.2024 06:20:35,186.9,7.0
49.988,22.08.2024 06:20:36,182.6,7.0
49.988,22.08.2024 06:20:37,178.3,7.0
49.988,22.08.2024 06:20:38,174.0,7.0
49.987,22.08.2024 06:20:39,169.4,7.0
49.987,22.08.2024 06:20:40,164.8,7.0
49.988,22.08.2024 06:20:41,160.2,7.0
49.987,22.08.2024 06:20:42,156.1,7.0
49.985,22.08.2024 06:20:43,150.9,7.0
49.986,22.08.2024 06:20:44,145.9,7.0
49.988,22.08.2024 06:20:45,141.3,7.0
49.99,22.08.2024 06:20:46,137.7,7.0
49.991,22.08.2024 06:20:47,134.6,7.0
49.992,22.08.2024 06:20:48,131.7,7.0
49.993,22.08.2024 06:20:49,129.2,7.0
49.995,22.08.2024 06:20:50,127.4,7.0
49.997,22.08.2024 06:20:51,126.2,7.0
49.998,22.08.2024 06:20:52,125.5,7.0
50.0,22.08.2024 06:20:53,125.4,7.0
50.001,22.08.2024 06:20:54,125.7,7.0
50.002,22.08.2024 06:20:55,126.4,7.0
50.004,22.08.2024 06:20:56,127.6,7.0
50.003,22.08.2024 06:20:57,128.8,7.0
50.002,22.08.2024 06:20:58,129.6,7.0
50.003,22.08.2024 06:20:59,130.7,7.0
50.005,22.08.2024 06:21:00,132.6,7.0
50.006,22.08.2024 06:21:01,134.6,7.0
50.006,22.08.2024 06:21:02,136.6,7.0
50.006,22.08.2024 06:21:03,138.9,7.0
50.007,22.08.2024 06:21:04,141.2,7.0
50.008,22.08.2024 06:21:05,143.8,7.0
50.009,22.08.2024 06:21:06,147.1,7.0
50.009,22.08.2024 06:21:07,150.4,7.0
50.009,22.08.2024 06:21:08,153.7,7.0
50.007,22.08.2024 06:21:09,156.2,7.0
50.005,22.08.2024 06:21:10,158.1,7.0
50.003,22.08.2024 06:21:11,159.4,7.0
50.002,22.08.2024 06:21:12,159.9,7.0
49.998,22.08.2024 06:21:13,159.8,7.0
49.998,22.08.2024 06:21:14,159.0,7.0
49.996,22.08.2024 06:21:15,157.7,7.0
49.995,22.08.2024 06:21:16,155.8,7.0
49.993,22.08.2024 06:21:17,153.3,7.0
49.992,22.08.2024 06:21:18,150.3,7.0
49.991,22.08.2024 06:21:19,147.2,7.0
49.99,22.08.2024 06:21:20,143.8,7.0
49.99,22.08.2024 06:21:21,140.1,7.0
49.99,22.08.2024 06:21:22,136.6,7.0
49.99,22.08.2024 06:21:23,132.8,7.0
49.989,22.08.2024 06:21:24,128.6,7.0
49.988,22.08.2024 06:21:25,124.4,7.0
49.987,22.08.2024 06:21:26,119.7,7.0
49.987,22.08.2024 06:21:27,115.1,7.0
49.988,22.08.2024 06:21:28,110.8,7.0
49.989,22.08.2024 06:21:29,106.8,7.0
49.989,22.08.2024 06:21:30,102.8,7.0
49.988,22.08.2024 06:21:31,98.5,7.0
49.987,22.08.2024 06:21:32,93.8,7.0
49.989,22.08.2024 06:21:33,89.6,7.0
49.989,22.08.2024 06:21:34,85.5,7.0
49.988,22.08.2024 06:21:35,81.3,7.0
49.988,22.08.2024 06:21:36,76.7,7.0
49.987,22.08.2024 06:21:37,71.9,7.0
49.987,22.08.2024 06:21:38,67.3,7.0
49.988,22.08.2024 06:21:39,62.9,7.0
49.987,22.08.2024 06:21:40,58.3,7.0
49.987,22.08.2024 06:21:41,53.6,7.0
49.988,22.08.2024 06:21:42,49.2,7.0
49.991,22.08.2024 06:21:43,45.9,7.0
49.992,22.08.2024 06:21:44,43.6,7.0
49.992,22.08.2024 06:21:45,40.5,7.0
49.992,22.08.2024 06:21:46,37.4,7.0
49.992,22.08.2024 06:21:47,34.4,7.0
49.992,22.08.2024 06:21:48,31.7,7.0
49.993,22.08.2024 06:21:49,29.2,7.0
49.992,22.08.2024 06:21:50,26.4,7.0
49.993,22.08.2024 06:21:51,23.9,7.0
49.993,22.08.2024 06:21:52,21.4,7.0
49.993,22.08.2024 06:21:53,19.0,7.0
49.994,22.08.2024 06:21:54,16.9,7.0
49.994,22.08.2024 06:21:55,14.5,7.0
49.992,22.08.2024 06:21:56,11.6,7.0
49.994,22.08.2024 06:21:57,9.2,7.0
49.996,22.08.2024 06:21:58,7.9,7.0
49.999,22.08.2024 06:21:59,7.3,7.0
49.999,22.08.2024 06:22:00,6.7,7.0
49.997,22.08.2024 06:22:01,5.8,7.0
49.997,22.08.2024 06:22:02,4.6,7.0
49.997,22.08.2024 06:22:03,3.7,7.0
49.996,22.08.2024 06:22:04,2.2,7.0
49.994,22.08.2024 06:22:05,0.2,7.0
49.994,22.08.2024 06:22:06,357.8,7.0
49.993,22.08.2024 06:22:07,355.2,7.0
49.993,22.08.2024 06:22:08,352.8,7.0
49.992,22.08.2024 06:22:09,350.0,7.0
49.993,22.08.2024 06:22:10,347.3,7.0
49.994,22.08.2024 06:22:11,345.1,7.0
49.997,22.08.2024 06:22:12,344.0,7.0
49.998,22.08.2024 06:22:13,343.4,7.0
49.999,22.08.2024 06:22:14,343.1,7.0
50.0,22.08.2024 06:22:15,343.0,7.0
50.002,22.08.2024 06:22:16,344.4,7.0
50.004,22.08.2024 06:22:17,345.6,7.0
50.004,22.08.2024 06:22:18,346.8,7.0
50.004,22.08.2024 06:22:19,348.2,7.0
50.002,22.08.2024 06:22:20,349.0,7.0
50.003,22.08.2024 06:22:21,349.9,7.0
50.002,22.08.2024 06:22:22,350.7,7.0
50.0,22.08.2024 06:22:23,350.7,7.0
49.999,22.08.2024 06:22:24,350.3,7.0
49.998,22.08.2024 06:22:25,349.5,7.0
49.998,22.08.2024 06:22:25,349.5,7.0
49.999,22.08.2024 06:22:26,349.0,7.0
49.9985,22.08.2024 06:22:27,348.6,7.0
49.998,22.08.2024 06:22:28,348.2,7.0
49.996,22.08.2024 06:22:29,346.7,7.0
49.994,22.08.2024 06:22:30,344.5,7.0
49.994,22.08.2024 06:22:31,342.4,7.0
49.995,22.08.2024 06:22:32,340.5,7.0
49.995,22.08.2024 06:22:33,338.5,7.0
49.995,22.08.2024 06:22:34,336.7,7.0
49.996,22.08.2024 06:22:35,335.1,7.0
49.998,22.08.2024 06:22:36,334.2,7.0
49.999,22.08.2024 06:22:37,333.6,7.0
49.999,22.08.2024 06:22:38,333.1,7.0
49.998,22.08.2024 06:22:39,332.6,7.0
50.0,22.08.2024 06:22:40,332.5,7.0
50.002,22.08.2024 06:22:41,333.4,7.0
50.001,22.08.2024 06:22:42,333.7,7.0
50.002,22.08.2024 06:22:43,334.4,7.0
50.004,22.08.2024 06:22:44,335.9,7.0
50.007,22.08.2024 06:22:45,338.2,7.0
50.008,22.08.2024 06:22:46,341.3,7.0
50.01,22.08.2024 06:22:47,345.2,7.0
50.01,22.08.2024 06:22:48,348.7,7.0
50.011,22.08.2024 06:22:49,352.9,7.0
50.013,22.08.2024 06:22:50,357.5,7.0
50.013,22.08.2024 06:22:51,2.2,7.0
50.011,22.08.2024 06:22:52,6.1,7.0
50.009,22.08.2024 06:22:53,9.2,7.0
50.008,22.08.2024 06:22:54,12.1,7.0
50.008,22.08.2024 06:22:55,15.0,7.0
50.009,22.08.2024 06:22:56,18.2,7.0
50.008,22.08.2024 06:22:57,21.0,7.0
50.007,22.08.2024 06:22:58,23.4,7.0
50.009,22.08.2024 06:22:59,26.5,7.0
50.01,22.08.2024 06:23:00,30.1,7.0
50.009,22.08.2024 06:23:01,33.2,7.0
50.008,22.08.2024 06:23:02,35.9,7.0
50.007,22.08.2024 06:23:03,38.2,7.0
50.007,22.08.2024 06:23:04,40.6,7.0
50.007,22.08.2024 06:23:05,43.2,7.0
50.006,22.08.2024 06:23:06,45.2,7.0
50.003,22.08.2024 06:23:07,46.1,7.0
50.001,22.08.2024 06:23:08,46.3,7.0
50.0,22.08.2024 06:23:09,46.4,7.0
49.999,22.08.2024 06:23:10,45.9,7.0
49.998,22.08.2024 06:23:11,45.3,7.0
49.996,22.08.2024 06:23:12,44.0,7.0
49.994,22.08.2024 06:23:13,41.7,7.0
49.992,22.08.2024 06:23:14,39.1,7.0
49.99,22.08.2024 06:23:15,35.4,7.0
49.989,22.08.2024 06:23:16,31.5,7.0
49.987,22.08.2024 06:23:17,26.7,7.0
49.985,22.08.2024 06:23:18,21.4,7.0
49.984,22.08.2024 06:23:19,16.2,7.0
49.983,22.08.2024 06:23:20,10.1,7.0
49.982,22.08.2024 06:23:21,3.7,7.0
49.981,22.08.2024 06:23:22,357.1,7.0
49.98,22.08.2024 06:23:23,349.7,7.0
49.982,22.08.2024 06:23:24,343.1,7.0
49.981,22.08.2024 06:23:25,336.2,7.0
49.981,22.08.2024 06:23:26,329.2,7.0
49.979,22.08.2024 06:23:27,321.6,7.0
49.979,22.08.2024 06:23:28,314.2,7.0
49.979,22.08.2024 06:23:29,306.7,7.0
49.98,22.08.2024 06:23:30,299.4,7.0
49.979,22.08.2024 06:23:31,291.7,7.0
49.979,22.08.2024 06:23:32,284.3,7.0
49.979,22.08.2024 06:23:33,276.8,7.0
49.981,22.08.2024 06:23:34,269.9,7.0
49.982,22.08.2024 06:23:35,263.4,7.0
49.983,22.08.2024 06:23:36,257.1,7.0
49.983,22.08.2024 06:23:36,257.1,7.0
49.983,22.08.2024 06:23:37,250.8,7.0
49.985,22.08.2024 06:23:38,245.3,7.0
49.9865,22.08.2024 06:23:39,240.9,7.0
49.988,22.08.2024 06:23:40,236.5,7.0
49.989,22.08.2024 06:23:41,232.4,7.0
49.989,22.08.2024 06:23:42,228.6,7.0
49.991,22.08.2024 06:23:43,225.3,7.0
49.992,22.08.2024 06:23:44,222.6,7.0
49.993,22.08.2024 06:23:45,219.9,7.0
49.994,22.08.2024 06:23:46,217.7,7.0
49.994,22.08.2024 06:23:47,215.4,7.0
49.995,22.08.2024 06:23:48,213.4,7.0
49.995,22.08.2024 06:23:49,211.7,7.0
49.994,22.08.2024 06:23:50,210.0,7.0
49.992,22.08.2024 06:23:51,207.1,7.0
49.99,22.08.2024 06:23:52,203.6,7.0
49.993,22.08.2024 06:23:53,200.9,7.0
49.994,22.08.2024 06:23:54,198.8,7.0
49.993,22.08.2024 06:23:55,196.5,7.0
49.995,22.08.2024 06:23:56,194.6,7.0
49.997,22.08.2024 06:23:57,193.4,7.0
50.0,22.08.2024 06:23:58,193.3,7.0
50.001,22.08.2024 06:23:59,193.3,7.0
50.001,22.08.2024 06:24:00,193.6,7.0
49.997,22.08.2024 06:24:01,192.6,7.0
49.995,22.08.2024 06:24:02,191.0,7.0
49.997,22.08.2024 06:24:03,189.9,7.0
49.997,22.08.2024 06:24:04,188.7,7.0
49.996,22.08.2024 06:24:05,187.3,7.0
49.993,22.08.2024 06:24:06,184.9,7.0
49.993,22.08.2024 06:24:07,182.4,7.0
49.994,22.08.2024 06:24:08,180.0,7.0
49.995,22.08.2024 06:24:09,178.2,7.0
49.996,22.08.2024 06:24:10,177.0,7.0
49.998,22.08.2024 06:24:11,176.2,7.0
49.997,22.08.2024 06:24:12,175.0,7.0
49.996,22.08.2024 06:24:13,173.7,7.0
49.996,22.08.2024 06:24:14,172.3,7.0
49.995,22.08.2024 06:24:15,170.5,7.0
49.994,22.08.2024 06:24:16,168.5,7.0
49.993,22.08.2024 06:24:17,166.0,7.0
49.993,22.08.2024 06:24:18,163.5,7.0
49.99,22.08.2024 06:24:19,160.0,7.0
49.986,22.08.2024 06:24:20,155.0,7.0
49.986,22.08.2024 06:24:21,149.9,7.0
49.986,22.08.2024 06:24:22,145.3,7.0
49.985,22.08.2024 06:24:23,139.8,7.0
49.984,22.08.2024 06:24:24,134.2,7.0
49.986,22.08.2024 06:24:25,129.1,7.0
49.988,22.08.2024 06:24:26,124.9,7.0
49.989,22.08.2024 06:24:27,121.0,7.0
49.99,22.08.2024 06:24:28,117.4,7.0
49.992,22.08.2024 06:24:29,114.4,7.0
49.994,22.08.2024 06:24:30,112.3,7.0
49.997,22.08.2024 06:24:31,111.1,7.0
49.999,22.08.2024 06:24:32,110.6,7.0
50.001,22.08.2024 06:24:33,111.0,7.0
50.004,22.08.2024 06:24:34,112.5,7.0
50.007,22.08.2024 06:24:35,115.0,7.0
50.012,22.08.2024 06:24:36,119.3,7.0
50.013,22.08.2024 06:24:37,123.8,7.0
50.014,22.08.2024 06:24:38,128.9,7.0
50.017,22.08.2024 06:24:39,134.9,7.0
50.018,22.08.2024 06:24:40,141.2,7.0
50.017,22.08.2024 06:24:41,147.5,7.0
50.018,22.08.2024 06:24:42,154.1,7.0
50.018,22.08.2024 06:24:43,160.4,7.0
50.018,22.08.2024 06:24:44,166.9,7.0
50.017,22.08.2024 06:24:45,173.0,7.0
50.016,22.08.2024 06:24:46,178.7,7.0
50.015,22.08.2024 06:24:47,184.2,7.0
50.015,22.08.2024 06:24:48,189.8,7.0
50.016,22.08.2024 06:24:49,195.4,7.0
50.018,22.08.2024 06:24:50,202.0,7.0
50.019,22.08.2024 06:24:51,208.8,7.0
50.018,22.08.2024 06:24:52,215.5,7.0
50.016,22.08.2024 06:24:53,221.3,7.0
50.018,22.08.2024 06:24:54,228.3,7.0
50.017,22.08.2024 06:24:55,234.5,7.0
50.017,22.08.2024 06:24:56,240.5,7.0
50.017,22.08.2024 06:24:57,246.4,7.0
50.015,22.08.2024 06:24:58,252.0,7.0
50.014,22.08.2024 06:24:59,256.8,7.0
50.012,22.08.2024 06:25:00,261.1,7.0
50.01,22.08.2024 06:25:01,264.8,7.0
50.01,22.08.2024 06:25:02,268.3,7.0
50.01,22.08.2024 06:25:03,271.8,7.0
50.01,22.08.2024 06:25:04,275.2,7.0
50.009,22.08.2024 06:25:05,278.4,7.0
50.008,22.08.2024 06:25:06,281.4,7.0
50.007,22.08.2024 06:25:07,283.8,7.0
50.005,22.08.2024 06:25:08,285.5,7.0
50.005,22.08.2024 06:25:09,287.3,7.0
50.004,22.08.2024 06:25:10,288.5,7.0
50.001,22.08.2024 06:25:11,288.8,7.0
49.998,22.08.2024 06:25:12,287.8,7.0
49.996,22.08.2024 06:25:13,286.4,7.0
49.992,22.08.2024 06:25:14,283.5,7.0
49.989,22.08.2024 06:25:15,279.7,7.0
49.987,22.08.2024 06:25:16,275.1,7.0
49.986,22.08.2024 06:25:17,270.0,7.0
49.985,22.08.2024 06:25:18,264.4,7.0
49.986,22.08.2024 06:25:19,259.4,7.0
49.987,22.08.2024 06:25:20,254.5,7.0
49.988,22.08.2024 06:25:21,250.1,7.0
49.989,22.08.2024 06:25:22,245.9,7.0
49.99,22.08.2024 06:25:23,242.2,7.0
49.992,22.08.2024 06:25:24,239.3,7.0
49.993,22.08.2024 06:25:25,236.8,7.0
49.994,22.08.2024 06:25:26,235.3,7.0
49.995,22.08.2024 06:25:27,233.4,7.0
49.995,22.08.2024 06:25:28,231.4,7.0
49.996,22.08.2024 06:25:29,230.0,7.0
49.997,22.08.2024 06:25:30,229.0,7.0
49.997,22.08.2024 06:25:31,227.8,7.0
49.997,22.08.2024 06:25:32,226.5,7.0
49.997,22.08.2024 06:25:33,225.6,7.0
49.999,22.08.2024 06:25:34,225.2,7.0
50.0,22.08.2024 06:25:35,225.3,7.0
50.0,22.08.2024 06:25:36,225.0,7.0
50.0,22.08.2024 06:25:37,225.2,7.0
50.003,22.08.2024 06:25:38,226.2,7.0
50.003,22.08.2024 06:25:39,227.2,7.0
50.003,22.08.2024 06:25:40,228.4,7.0
50.002,22.08.2024 06:25:41,228.9,7.0
50.002,22.08.2024 06:25:42,229.5,7.0
50.001,22.08.2024 06:25:43,229.9,7.0
50.0,22.08.2024 06:25:44,230.0,7.0
50.0,22.08.2024 06:25:45,229.7,7.0
49.999,22.08.2024 06:25:46,229.2,7.0
50.0,22.08.2024 06:25:47,229.0,7.0
50.002,22.08.2024 06:25:48,229.9,7.0
50.004,22.08.2024 06:25:49,231.2,7.0
50.003,22.08.2024 06:25:50,232.3,7.0
50.003,22.08.2024 06:25:51,233.6,7.0
50.005,22.08.2024 06:25:52,235.1,7.0
50.006,22.08.2024 06:25:53,237.2,7.0
50.009,22.08.2024 06:25:54,240.2,7.0
50.009,22.08.2024 06:25:55,243.5,7.0
50.01,22.08.2024 06:25:56,247.3,7.0
50.011,22.08.2024 06:25:57,251.4,7.0
50.014,22.08.2024 06:25:58,257.0,7.0
50.014,22.08.2024 06:25:59,261.8,7.0
50.014,22.08.2024 06:26:00,266.9,7.0
50.013,22.08.2024 06:26:01,271.6,7.0
50.016,22.08.2024 06:26:02,277.3,7.0
50.018,22.08.2024 06:26:03,283.7,7.0
50.017,22.08.2024 06:26:04,289.9,7.0
50.017,22.08.2024 06:26:04,289.9,7.0
50.018,22.08.2024 06:26:05,296.2,7.0
50.017,22.08.2024 06:26:06,302.4,7.0
50.0175,22.08.2024 06:26:7,308.7,7.0
50.018,22.08.2024 06:26:08,315.0,7.0
50.017,22.08.2024 06:26:09,321.1,7.0
50.016,22.08.2024 06:26:10,326.9,7.0
50.015,22.08.2024 06:26:11,332.2,7.0
50.015,22.08.2024 06:26:12,337.5,7.0
50.014,22.08.2024 06:26:13,342.7,7.0
50.014,22.08.2024 06:26:14,347.7,7.0
50.012,22.08.2024 06:26:15,352.0,7.0
50.012,22.08.2024 06:26:16,356.3,7.0
50.013,22.08.2024 06:26:17,1.1,7.0
50.014,22.08.2024 06:26:18,6.2,7.0
50.016,22.08.2024 06:26:19,11.8,7.0
50.017,22.08.2024 06:26:20,17.8,7.0
50.017,22.08.2024 06:26:21,23.8,7.0
50.015,22.08.2024 06:26:22,29.2,7.0
50.014,22.08.2024 06:26:23,34.2,7.0
50.013,22.08.2024 06:26:24,39.0,7.0
50.012,22.08.2024 06:26:25,43.2,7.0
50.01,22.08.2024 06:26:26,46.6,7.0
50.008,22.08.2024 06:26:27,49.4,7.0
50.007,22.08.2024 06:26:28,51.8,7.0
50.006,22.08.2024 06:26:29,54.1,7.0
50.007,22.08.2024 06:26:30,57.2,7.0
50.01,22.08.2024 06:26:31,60.9,7.0
50.012,22.08.2024 06:26:32,65.2,7.0
50.013,22.08.2024 06:26:33,69.9,7.0
50.013,22.08.2024 06:26:34,74.5,7.0
50.012,22.08.2024 06:26:35,79.1,7.0
50.013,22.08.2024 06:26:36,83.8,7.0
50.015,22.08.2024 06:26:37,89.4,7.0
50.018,22.08.2024 06:26:38,96.0,7.0
50.02,22.08.2024 06:26:39,103.2,7.0
50.02,22.08.2024 06:26:40,110.2,7.0
50.019,22.08.2024 06:26:41,117.0,7.0
50.02,22.08.2024 06:26:42,124.1,7.0
50.022,22.08.2024 06:26:43,131.8,7.0
50.022,22.08.2024 06:26:44,139.6,7.0
50.021,22.08.2024 06:26:45,147.2,7.0
50.021,22.08.2024 06:26:46,154.8,7.0
50.022,22.08.2024 06:26:47,162.7,7.0
50.022,22.08.2024 06:26:48,170.5,7.0
50.023,22.08.2024 06:26:49,178.7,7.0
50.023,22.08.2024 06:26:50,187.0,7.0
50.024,22.08.2024 06:26:51,195.4,7.0
50.024,22.08.2024 06:26:52,204.1,7.0
50.025,22.08.2024 06:26:53,212.8,7.0
50.024,22.08.2024 06:26:54,221.5,7.0
50.023,22.08.2024 06:26:55,229.6,7.0
50.022,22.08.2024 06:26:56,237.6,7.0
50.024,22.08.2024 06:26:57,246.0,7.0
50.025,22.08.2024 06:26:58,255.2,7.0
50.027,22.08.2024 06:26:59,264.9,7.0
50.029,22.08.2024 06:27:00,275.4,7.0
50.031,22.08.2024 06:27:01,286.5,7.0
50.032,22.08.2024 06:27:02,298.7,7.0
50.034,22.08.2024 06:27:03,311.0,7.0
50.037,22.08.2024 06:27:04,324.1,7.0
50.037,22.08.2024 06:27:05,337.6,7.0
50.036,22.08.2024 06:27:06,350.5,7.0
50.035,22.08.2024 06:27:07,3.0,7.0
50.034,22.08.2024 06:27:08,15.2,7.0
50.034,22.08.2024 06:27:09,27.3,7.0
50.031,22.08.2024 06:27:10,38.6,7.0
50.027,22.08.2024 06:27:11,48.4,7.0
50.024,22.08.2024 06:27:12,57.0,7.0
50.022,22.08.2024 06:27:13,64.9,7.0
50.021,22.08.2024 06:27:14,72.7,7.0
50.021,22.08.2024 06:27:15,80.5,7.0
50.021,22.08.2024 06:27:16,87.9,7.0
50.02,22.08.2024 06:27:17,95.0,7.0
50.019,22.08.2024 06:27:18,102.0,7.0
50.019,22.08.2024 06:27:19,108.9,7.0
50.02,22.08.2024 06:27:20,115.9,7.0
50.021,22.08.2024 06:27:21,123.3,7.0
50.021,22.08.2024 06:27:21,123.3,7.0
50.022000000000006,22.08.2024 06:27:22,131.35,7.0
50.023,22.08.2024 06:27:23,139.4,7.0
50.024,22.08.2024 06:27:24,148.1,7.0
50.023,22.08.2024 06:27:25,156.5,7.0
50.022,22.08.2024 06:27:26,164.4,7.0
50.021,22.08.2024 06:27:27,171.9,7.0
50.022,22.08.2024 06:27:28,179.8,7.0
50.025,22.08.2024 06:27:29,188.7,7.0
50.025,22.08.2024 06:27:30,197.7,7.0
50.025,22.08.2024 06:27:31,206.5,7.0
50.024,22.08.2024 06:27:32,215.2,7.0
50.025,22.08.2024 06:27:33,224.0,7.0
50.026,22.08.2024 06:27:34,233.7,7.0
50.025,22.08.2024 06:27:35,242.9,7.0
50.027,22.08.2024 06:27:36,252.5,7.0
50.028,22.08.2024 06:27:37,262.5,7.0
50.027,22.08.2024 06:27:38,272.3,7.0
50.026,22.08.2024 06:27:39,281.9,7.0
50.025,22.08.2024 06:27:40,290.7,7.0
50.023,22.08.2024 06:27:41,298.9,7.0
50.023,22.08.2024 06:27:42,307.1,7.0
50.025,22.08.2024 06:27:43,316.1,7.0
50.026,22.08.2024 06:27:44,325.5,7.0
50.027,22.08.2024 06:27:45,335.2,7.0
50.026,22.08.2024 06:27:46,344.4,7.0
50.026,22.08.2024 06:27:47,353.6,7.0
50.025,22.08.2024 06:27:48,2.6,7.0
50.026,22.08.2024 06:27:49,11.9,7.0
50.027,22.08.2024 06:27:50,21.6,7.0
50.029,22.08.2024 06:27:51,31.9,7.0
50.029,22.08.2024 06:27:52,42.5,7.0
50.031,22.08.2024 06:27:53,53.5,7.0
50.032,22.08.2024 06:27:54,64.9,7.0
50.032,22.08.2024 06:27:55,76.8,7.0
50.033,22.08.2024 06:27:56,88.5,7.0
50.035,22.08.2024 06:27:57,101.2,7.0
50.036,22.08.2024 06:27:58,114.3,7.0
50.037,22.08.2024 06:27:59,127.4,7.0
50.035,22.08.2024 06:28:00,139.9,7.0
50.033,22.08.2024 06:28:01,151.7,7.0
50.033,22.08.2024 06:28:02,163.5,7.0
50.032,22.08.2024 06:28:03,175.0,7.0
50.031,22.08.2024 06:28:04,186.0,7.0
50.03,22.08.2024 06:28:05,196.8,7.0
50.031,22.08.2024 06:28:06,207.8,7.0
50.031,22.08.2024 06:28:07,219.6,7.0
50.031,22.08.2024 06:28:08,230.6,7.0
50.028,22.08.2024 06:28:09,240.5,7.0
50.025,22.08.2024 06:28:10,249.5,7.0
50.023,22.08.2024 06:28:11,257.6,7.0
50.024,22.08.2024 06:28:12,266.2,7.0
50.023,22.08.2024 06:28:13,274.4,7.0
50.021,22.08.2024 06:28:14,281.9,7.0
50.02,22.08.2024 06:28:15,289.1,7.0
50.019,22.08.2024 06:28:16,296.0,7.0
50.019,22.08.2024 06:28:17,302.8,7.0
50.019,22.08.2024 06:28:18,309.4,7.0
50.016,22.08.2024 06:28:19,315.3,7.0
50.014,22.08.2024 06:28:20,320.4,7.0
50.014,22.08.2024 06:28:21,325.3,7.0
50.014,22.08.2024 06:28:22,330.5,7.0
50.014,22.08.2024 06:28:23,335.3,7.0
50.012,22.08.2024 06:28:24,339.6,7.0
50.012,22.08.2024 06:28:25,344.1,7.0
50.015,22.08.2024 06:28:26,349.5,7.0
50.019,22.08.2024 06:28:27,356.3,7.0
50.019,22.08.2024 06:28:28,3.2,7.0
50.02,22.08.2024 06:28:29,10.3,7.0
50.022,22.08.2024 06:28:30,18.1,7.0
50.025,22.08.2024 06:28:31,27.1,7.0
50.026,22.08.2024 06:28:32,36.4,7.0
50.024,22.08.2024 06:28:33,45.1,7.0
50.024,22.08.2024 06:28:33,45.1,7.0
50.0245,22.08.2024 06:28:34,53.85,7.0
50.025,22.08.2024 06:28:35,62.6,7.0
50.026,22.08.2024 06:28:36,72.1,7.0
50.025,22.08.2024 06:28:37,81.1,7.0
50.022,22.08.2024 06:28:38,89.0,7.0
50.02,22.08.2024 06:28:39,96.7,7.0
50.02,22.08.2024 06:28:40,104.0,7.0
50.022,22.08.2024 06:28:41,111.7,7.0
50.02,22.08.2024 06:28:42,119.0,7.0
50.018,22.08.2024 06:28:43,125.4,7.0
50.018,22.08.2024 06:28:44,131.8,7.0
50.02,22.08.2024 06:28:45,139.0,7.0
50.021,22.08.2024 06:28:46,146.5,7.0
50.02,22.08.2024 06:28:47,153.5,7.0
50.018,22.08.2024 06:28:48,159.8,7.0
50.016,22.08.2024 06:28:49,165.5,7.0
50.017,22.08.2024 06:28:50,171.6,7.0
50.018,22.08.2024 06:28:51,178.2,7.0
50.018,22.08.2024 06:28:52,184.4,7.0
50.017,22.08.2024 06:28:53,190.4,7.0
50.017,22.08.2024 06:28:54,196.5,7.0
50.02,22.08.2024 06:28:55,203.6,7.0
50.021,22.08.2024 06:28:56,211.1,7.0
50.021,22.08.2024 06:28:57,218.8,7.0
50.02,22.08.2024 06:28:58,225.9,7.0
50.021,22.08.2024 06:28:59,233.3,7.0
50.02,22.08.2024 06:29:00,240.6,7.0
50.019,22.08.2024 06:29:01,247.6,7.0
50.017,22.08.2024 06:29:02,253.5,7.0
50.016,22.08.2024 06:29:03,259.5,7.0
50.017,22.08.2024 06:29:04,265.5,7.0
50.017,22.08.2024 06:29:05,271.5,7.0
50.014,22.08.2024 06:29:06,276.6,7.0
50.012,22.08.2024 06:29:07,281.1,7.0
50.011,22.08.2024 06:29:08,284.9,7.0
50.012,22.08.2024 06:29:09,289.1,7.0
50.013,22.08.2024 06:29:10,293.7,7.0
50.013,22.08.2024 06:29:11,298.3,7.0
50.012,22.08.2024 06:29:12,302.9,7.0
50.011,22.08.2024 06:29:13,307.0,7.0
50.012,22.08.2024 06:29:14,311.2,7.0
50.013,22.08.2024 06:29:15,315.9,7.0
50.013,22.08.2024 06:29:16,320.8,7.0
50.014,22.08.2024 06:29:17,325.6,7.0
50.014,22.08.2024 06:29:18,330.5,7.0
50.013,22.08.2024 06:29:19,335.1,7.0
50.013,22.08.2024 06:29:20,339.8,7.0
50.014,22.08.2024 06:29:21,344.8,7.0
50.015,22.08.2024 06:29:22,350.1,7.0
50.015,22.08.2024 06:29:23,355.5,7.0
50.016,22.08.2024 06:29:24,1.1,7.0
50.016,22.08.2024 06:29:25,6.9,7.0
50.018,22.08.2024 06:29:26,13.3,7.0
50.019,22.08.2024 06:29:27,20.3,7.0
50.019,22.08.2024 06:29:28,27.2,7.0
