frequency,time,phase,d
49.992,31.08.2024 00:09:19,195.6,7.0
49.992,31.08.2024 00:09:20,192.7,7.0
49.994,31.08.2024 00:09:21,191.0,7.0
49.996,31.08.2024 00:09:22,189.4,7.0
49.996,31.08.2024 00:09:23,187.9,7.0
49.997,31.08.2024 00:09:24,186.9,7.0
49.998,31.08.2024 00:09:25,186.3,7.0
49.999,31.08.2024 00:09:26,185.8,7.0
50.0,31.08.2024 00:09:27,185.8,7.0
50.001,31.08.2024 00:09:28,186.3,7.0
50.001,31.08.2024 00:09:29,186.7,7.0
50.001,31.08.2024 00:09:30,187.3,7.0
50.0,31.08.2024 00:09:31,186.8,7.0
49.999,31.08.2024 00:09:32,186.4,7.0
49.997,31.08.2024 00:09:33,185.1,7.0
49.994,31.08.2024 00:09:34,182.8,7.0
49.991,31.08.2024 00:09:35,179.8,7.0
49.988,31.08.2024 00:09:36,175.2,7.0
49.988,31.08.2024 00:09:37,171.0,7.0
49.988,31.08.2024 00:09:38,166.5,7.0
49.991,31.08.2024 00:09:39,163.3,7.0
49.991,31.08.2024 00:09:40,160.0,7.0
49.991,31.08.2024 00:09:41,156.6,7.0
49.991,31.08.2024 00:09:42,153.1,7.0
49.992,31.08.2024 00:09:43,150.3,7.0
49.994,31.08.2024 00:09:44,148.4,7.0
49.995,31.08.2024 00:09:45,146.5,7.0
49.993,31.08.2024 00:09:46,143.9,7.0
49.991,31.08.2024 00:09:47,140.3,7.0
49.989,31.08.2024 00:09:48,136.5,7.0
49.989,31.08.2024 00:09:49,132.2,7.0
49.988,31.08.2024 00:09:50,127.9,7.0
49.987,31.08.2024 00:09:51,123.2,7.0
49.985,31.08.2024 00:09:52,117.8,7.0
49.987,31.08.2024 00:09:53,113.2,7.0
49.987,31.08.2024 00:09:54,108.6,7.0
49.986,31.08.2024 00:09:55,103.6,7.0
49.986,31.08.2024 00:09:56,98.3,7.0
49.986,31.08.2024 00:09:57,93.5,7.0
49.986,31.08.2024 00:09:58,88.2,7.0
49.986,31.08.2024 00:09:59,83.3,7.0
49.984,31.08.2024 00:10:00,77.7,7.0
49.981,31.08.2024 00:10:01,70.6,7.0
49.98,31.08.2024 00:10:02,63.9,7.0
49.981,31.08.2024 00:10:03,56.8,7.0
49.979,31.08.2024 00:10:04,49.5,7.0
49.978,31.08.2024 00:10:05,41.6,7.0
49.978,31.08.2024 00:10:06,33.6,7.0
49.979,31.08.2024 00:10:07,26.0,7.0
49.982,31.08.2024 00:10:08,19.7,7.0
49.984,31.08.2024 00:10:09,13.7,7.0
49.984,31.08.2024 00:10:10,8.1,7.0
49.984,31.08.2024 00:10:11,2.2,7.0
49.985,31.08.2024 00:10:12,356.9,7.0
49.984,31.08.2024 00:10:13,351.0,7.0
49.984,31.08.2024 00:10:14,345.1,7.0
49.984,31.08.2024 00:10:15,339.3,7.0
49.984,31.08.2024 00:10:16,333.3,7.0
49.985,31.08.2024 00:10:17,328.1,7.0
49.984,31.08.2024 00:10:18,322.4,7.0
49.983,31.08.2024 00:10:19,316.3,7.0
49.978,31.08.2024 00:10:20,308.3,7.0
49.978,31.08.2024 00:10:21,299.7,7.0
49.979,31.08.2024 00:10:22,292.2,7.0
49.979,31.08.2024 00:10:23,285.3,7.0
49.977,31.08.2024 00:10:24,277.6,7.0
49.975,31.08.2024 00:10:25,268.4,7.0
49.975,31.08.2024 00:10:26,259.6,7.0
49.977,31.08.2024 00:10:27,251.1,7.0
49.978,31.08.2024 00:10:28,243.7,7.0
49.978,31.08.2024 00:10:29,235.5,7.0
49.976,31.08.2024 00:10:30,226.7,7.0
49.976,31.08.2024 00:10:31,218.2,7.0
49.978,31.08.2024 00:10:32,210.2,7.0
49.98,31.08.2024 00:10:33,203.1,7.0
49.981,31.08.2024 00:10:34,196.0,7.0
49.983,31.08.2024 00:10:35,189.9,7.0
49.983,31.08.2024 00:10:36,183.9,7.0
49.985,31.08.2024 00:10:37,178.6,7.0
49.988,31.08.2024 00:10:38,174.2,7.0
49.99,31.08.2024 00:10:39,170.4,7.0
49.991,31.08.2024 00:10:40,167.5,7.0
49.993,31.08.2024 00:10:41,164.6,7.0
49.993,31.08.2024 00:10:42,162.1,7.0
49.992,31.08.2024 00:10:43,159.2,7.0
49.991,31.08.2024 00:10:44,156.1,7.0
49.988,31.08.2024 00:10:45,151.7,7.0
49.988,31.08.2024 00:10:46,147.6,7.0
49.989,31.08.2024 00:10:47,143.6,7.0
49.99,31.08.2024 00:10:48,140.1,7.0
49.991,31.08.2024 00:10:49,136.9,7.0
49.991,31.08.2024 00:10:50,133.6,7.0
49.992,31.08.2024 00:10:51,130.8,7.0
49.991,31.08.2024 00:10:52,127.6,7.0
49.991,31.08.2024 00:10:53,124.3,7.0
49.99,31.08.2024 00:10:54,120.4,7.0
49.987,31.08.2024 00:10:55,115.7,7.0
49.984,31.08.2024 00:10:56,109.8,7.0
49.982,31.08.2024 00:10:57,103.4,7.0
49.981,31.08.2024 00:10:58,96.5,7.0
49.979,31.08.2024 00:10:59,88.6,7.0
49.976,31.08.2024 00:11:00,79.9,7.0
49.973,31.08.2024 00:11:01,70.0,7.0
49.971,31.08.2024 00:11:02,59.9,7.0
49.971,31.08.2024 00:11:03,49.3,7.0
49.97,31.08.2024 00:11:04,38.4,7.0
49.972,31.08.2024 00:11:05,28.7,7.0
49.975,31.08.2024 00:11:06,19.3,7.0
49.977,31.08.2024 00:11:07,11.4,7.0
49.978,31.08.2024 00:11:08,3.1,7.0
49.977,31.08.2024 00:11:09,355.2,7.0
49.977,31.08.2024 00:11:10,346.7,7.0
49.975,31.08.2024 00:11:11,337.6,7.0
49.975,31.08.2024 00:11:12,328.6,7.0
49.975,31.08.2024 00:11:13,319.5,7.0
49.975,31.08.2024 00:11:14,310.8,7.0
49.976,31.08.2024 00:11:15,301.8,7.0
49.974,31.08.2024 00:11:16,292.6,7.0
49.975,31.08.2024 00:11:17,283.3,7.0
49.977,31.08.2024 00:11:18,274.9,7.0
49.981,31.08.2024 00:11:19,268.3,7.0
49.985,31.08.2024 00:11:20,262.7,7.0
49.983,31.08.2024 00:11:21,256.8,7.0
49.984,31.08.2024 00:11:22,250.5,7.0
49.983,31.08.2024 00:11:23,244.6,7.0
49.985,31.08.2024 00:11:24,239.2,7.0
49.985,31.08.2024 00:11:25,233.8,7.0
49.981,31.08.2024 00:11:26,226.7,7.0
49.978,31.08.2024 00:11:27,218.9,7.0
49.978,31.08.2024 00:11:28,210.8,7.0
49.977,31.08.2024 00:11:29,202.4,7.0
49.974,31.08.2024 00:11:30,193.3,7.0
49.972,31.08.2024 00:11:31,182.8,7.0
49.97,31.08.2024 00:11:32,172.4,7.0
49.973,31.08.2024 00:11:33,162.4,7.0
49.976,31.08.2024 00:11:34,152.8,7.0
49.977,31.08.2024 00:11:35,144.4,7.0
49.976,31.08.2024 00:11:36,136.3,7.0
49.976,31.08.2024 00:11:37,127.9,7.0
49.978,31.08.2024 00:11:38,120.2,7.0
49.982,31.08.2024 00:11:39,113.5,7.0
49.981,31.08.2024 00:11:40,106.4,7.0
49.98,31.08.2024 00:11:41,99.1,7.0
49.978,31.08.2024 00:11:42,91.0,7.0
49.979,31.08.2024 00:11:43,84.2,7.0
49.983,31.08.2024 00:11:44,77.8,7.0
49.982,31.08.2024 00:11:45,71.6,7.0
49.982,31.08.2024 00:11:46,65.1,7.0
49.982,31.08.2024 00:11:47,58.8,7.0
49.986,31.08.2024 00:11:48,53.7,7.0
49.987,31.08.2024 00:11:49,48.6,7.0
49.986,31.08.2024 00:11:50,43.6,7.0
49.985,31.08.2024 00:11:51,37.9,7.0
49.985,31.08.2024 00:11:52,32.4,7.0
49.987,31.08.2024 00:11:53,27.7,7.0
49.989,31.08.2024 00:11:54,23.9,7.0
49.989,31.08.2024 00:11:55,19.7,7.0
49.988,31.08.2024 00:11:56,15.2,7.0
49.989,31.08.2024 00:11:57,11.3,7.0
49.992,31.08.2024 00:11:58,8.2,7.0
49.995,31.08.2024 00:11:59,6.5,7.0
49.993,31.08.2024 00:12:00,3.8,7.0
49.993,31.08.2024 00:12:01,1.3,7.0
49.995,31.08.2024 00:12:02,359.2,7.0
49.997,31.08.2024 00:12:03,358.1,7.0
49.997,31.08.2024 00:12:04,357.1,7.0
49.996,31.08.2024 00:12:05,355.5,7.0
49.996,31.08.2024 00:12:06,353.9,7.0
50.0,31.08.2024 00:12:07,353.9,7.0
50.004,31.08.2024 00:12:08,355.6,7.0
50.004,31.08.2024 00:12:09,356.8,7.0
50.001,31.08.2024 00:12:10,357.0,7.0
49.997,31.08.2024 00:12:11,355.9,7.0
49.999,31.08.2024 00:12:12,355.7,7.0
50.0,31.08.2024 00:12:13,355.5,7.0
49.999,31.08.2024 00:12:14,355.1,7.0
49.994,31.08.2024 00:12:15,352.9,7.0
49.991,31.08.2024 00:12:16,349.7,7.0
49.992,31.08.2024 00:12:17,346.9,7.0
49.992,31.08.2024 00:12:18,343.6,7.0
49.99,31.08.2024 00:12:19,340.1,7.0
49.987,31.08.2024 00:12:20,335.2,7.0
49.987,31.08.2024 00:12:21,330.6,7.0
49.989,31.08.2024 00:12:22,326.6,7.0
49.99,31.08.2024 00:12:23,323.2,7.0
49.99,31.08.2024 00:12:24,319.3,7.0
49.988,31.08.2024 00:12:25,314.8,7.0
49.988,31.08.2024 00:12:26,310.6,7.0
49.99,31.08.2024 00:12:27,307.0,7.0
49.993,31.08.2024 00:12:28,304.5,7.0
49.994,31.08.2024 00:12:29,302.1,7.0
49.996,31.08.2024 00:12:30,300.6,7.0
50.001,31.08.2024 00:12:31,301.0,7.0
50.006,31.08.2024 00:12:32,303.4,7.0
50.008,31.08.2024 00:12:33,305.9,7.0
50.008,31.08.2024 00:12:34,308.8,7.0
50.01,31.08.2024 00:12:35,312.2,7.0
50.01,31.08.2024 00:12:36,315.8,7.0
50.009,31.08.2024 00:12:37,319.1,7.0
50.006,31.08.2024 00:12:38,321.4,7.0
50.005,31.08.2024 00:12:39,323.2,7.0
50.004,31.08.2024 00:12:40,324.4,7.0
50.004,31.08.2024 00:12:41,326.0,7.0
50.004,31.08.2024 00:12:42,327.2,7.0
50.002,31.08.2024 00:12:43,328.1,7.0
50.001,31.08.2024 00:12:44,328.4,7.0
50.0,31.08.2024 00:12:45,328.2,7.0
49.998,31.08.2024 00:12:46,327.6,7.0
49.999,31.08.2024 00:12:47,327.4,7.0
50.0,31.08.2024 00:12:48,327.4,7.0
50.002,31.08.2024 00:12:49,327.9,7.0
50.007,31.08.2024 00:12:50,330.5,7.0
50.01,31.08.2024 00:12:51,333.8,7.0
50.01,31.08.2024 00:12:52,337.0,7.0
50.009,31.08.2024 00:12:53,340.1,7.0
50.007,31.08.2024 00:12:54,343.0,7.0
50.007,31.08.2024 00:12:55,345.7,7.0
50.007,31.08.2024 00:12:56,348.6,7.0
50.006,31.08.2024 00:12:57,350.8,7.0
50.004,31.08.2024 00:12:58,351.9,7.0
50.004,31.08.2024 00:12:59,353.6,7.0
50.007,31.08.2024 00:13:00,356.0,7.0
50.008,31.08.2024 00:13:01,359.2,7.0
50.008,31.08.2024 00:13:02,1.8,7.0
50.006,31.08.2024 00:13:03,4.1,7.0
50.007,31.08.2024 00:13:04,6.6,7.0
50.008,31.08.2024 00:13:05,9.1,7.0
50.008,31.08.2024 00:13:06,12.1,7.0
50.005,31.08.2024 00:13:07,13.7,7.0
50.003,31.08.2024 00:13:08,13.7,7.0
50.001,31.08.2024 00:13:09,14.1,7.0
50.0,31.08.2024 00:13:10,14.8,7.0
49.998,31.08.2024 00:13:11,14.1,7.0
49.998,31.08.2024 00:13:12,12.5,7.0
49.998,31.08.2024 00:13:13,12.7,7.0
49.999,31.08.2024 00:13:14,11.6,7.0
50.002,31.08.2024 00:13:15,12.2,7.0
50.004,31.08.2024 00:13:16,14.2,7.0
50.005,31.08.2024 00:13:17,16.4,7.0
50.007,31.08.2024 00:13:18,18.0,7.0
50.009,31.08.2024 00:13:19,21.6,7.0
50.011,31.08.2024 00:13:20,26.4,7.0
50.012,31.08.2024 00:13:21,29.9,7.0
50.014,31.08.2024 00:13:22,36.1,7.0
50.018,31.08.2024 00:13:23,42.5,7.0
50.019,31.08.2024 00:13:24,49.4,7.0
50.017,31.08.2024 00:13:25,54.9,7.0
50.014,31.08.2024 00:13:26,59.9,7.0
50.012,31.08.2024 00:13:27,64.9,7.0
50.013,31.08.2024 00:13:28,69.8,7.0
50.014,31.08.2024 00:13:29,74.7,7.0
50.013,31.08.2024 00:13:30,78.7,7.0
50.011,31.08.2024 00:13:31,83.3,7.0
50.012,31.08.2024 00:13:32,86.8,7.0
50.014,31.08.2024 00:13:33,92.0,7.0
50.015,31.08.2024 00:13:34,98.2,7.0
50.015,31.08.2024 00:13:35,103.8,7.0
50.015,31.08.2024 00:13:36,108.3,7.0
50.014,31.08.2024 00:13:37,113.3,7.0
50.014,31.08.2024 00:13:38,118.1,7.0
50.012,31.08.2024 00:13:39,122.4,7.0
50.01,31.08.2024 00:13:40,127.2,7.0
50.008,31.08.2024 00:13:41,129.8,7.0
50.006,31.08.2024 00:13:42,131.0,7.0
50.006,31.08.2024 00:13:43,133.9,7.0
50.006,31.08.2024 00:13:44,136.0,7.0
50.004,31.08.2024 00:13:45,137.5,7.0
50.002,31.08.2024 00:13:46,138.7,7.0
50.002,31.08.2024 00:13:47,138.7,7.0
50.002,31.08.2024 00:13:48,139.3,7.0
50.0,31.08.2024 00:13:49,139.9,7.0
49.999,31.08.2024 00:13:50,138.9,7.0
49.999,31.08.2024 00:13:51,138.6,7.0
49.997,31.08.2024 00:13:52,137.5,7.0
49.996,31.08.2024 00:13:53,136.9,7.0
49.995,31.08.2024 00:13:54,134.8,7.0
49.994,31.08.2024 00:13:55,131.9,7.0
49.994,31.08.2024 00:13:56,129.5,7.0
49.994,31.08.2024 00:13:57,128.4,7.0
49.997,31.08.2024 00:13:58,126.2,7.0
49.998,31.08.2024 00:13:59,126.4,7.0
49.999,31.08.2024 00:14:00,125.2,7.0
50.0,31.08.2024 00:14:01,126.0,7.0
50.002,31.08.2024 00:14:02,126.7,7.0
50.003,31.08.2024 00:14:03,127.5,7.0
50.003,31.08.2024 00:14:04,128.5,7.0
50.002,31.08.2024 00:14:05,129.0,7.0
50.0,31.08.2024 00:14:06,128.9,7.0
49.999,31.08.2024 00:14:07,128.7,7.0
50.001,31.08.2024 00:14:08,128.8,7.0
50.0,31.08.2024 00:14:09,128.7,7.0
49.998,31.08.2024 00:14:10,127.9,7.0
49.997,31.08.2024 00:14:11,126.5,7.0
49.998,31.08.2024 00:14:12,126.9,7.0
50.0,31.08.2024 00:14:13,126.7,7.0
50.0,31.08.2024 00:14:14,126.6,7.0
50.002,31.08.2024 00:14:15,127.4,7.0
50.003,31.08.2024 00:14:16,128.6,7.0
50.004,31.08.2024 00:14:17,128.5,7.0
50.002,31.08.2024 00:14:18,129.3,7.0
50.001,31.08.2024 00:14:19,129.6,7.0
49.999,31.08.2024 00:14:20,130.6,7.0
49.999,31.08.2024 00:14:21,129.2,7.0
49.998,31.08.2024 00:14:22,129.6,7.0
49.996,31.08.2024 00:14:23,127.1,7.0
49.996,31.08.2024 00:14:24,125.4,7.0
49.995,31.08.2024 00:14:25,123.6,7.0
49.996,31.08.2024 00:14:26,122.9,7.0
49.997,31.08.2024 00:14:27,120.9,7.0
49.999,31.08.2024 00:14:28,121.3,7.0
50.0,31.08.2024 00:14:29,120.4,7.0
50.0,31.08.2024 00:14:30,120.5,7.0
50.002,31.08.2024 00:14:31,122.3,7.0
50.004,31.08.2024 00:14:32,123.7,7.0
50.005,31.08.2024 00:14:33,125.5,7.0
50.005,31.08.2024 00:14:34,127.2,7.0
50.004,31.08.2024 00:14:35,127.6,7.0
50.006,31.08.2024 00:14:36,130.8,7.0
50.006,31.08.2024 00:14:37,131.9,7.0
50.006,31.08.2024 00:14:38,135.2,7.0
50.005,31.08.2024 00:14:39,136.8,7.0
50.004,31.08.2024 00:14:40,137.7,7.0
50.007,31.08.2024 00:14:41,140.6,7.0
50.008,31.08.2024 00:14:42,143.6,7.0
50.008,31.08.2024 00:14:43,145.7,7.0
50.009,31.08.2024 00:14:44,149.5,7.0
50.011,31.08.2024 00:14:45,152.6,7.0
50.014,31.08.2024 00:14:46,158.5,7.0
50.014,31.08.2024 00:14:47,162.6,7.0
50.013,31.08.2024 00:14:48,167.3,7.0
50.01,31.08.2024 00:14:49,171.0,7.0
50.01,31.08.2024 00:14:50,174.5,7.0
50.012,31.08.2024 00:14:51,178.4,7.0
50.01,31.08.2024 00:14:52,182.2,7.0
50.01,31.08.2024 00:14:53,185.6,7.0
50.007,31.08.2024 00:14:54,189.5,7.0
50.009,31.08.2024 00:14:55,192.5,7.0
50.012,31.08.2024 00:14:56,196.4,7.0
50.014,31.08.2024 00:14:57,201.8,7.0
50.013,31.08.2024 00:14:58,206.5,7.0
50.014,31.08.2024 00:14:59,211.1,7.0
50.015,31.08.2024 00:15:00,217.2,7.0
50.017,31.08.2024 00:15:01,222.5,7.0
50.016,31.08.2024 00:15:02,228.1,7.0
50.013,31.08.2024 00:15:03,232.9,7.0
50.011,31.08.2024 00:15:04,237.0,7.0
50.01,31.08.2024 00:15:05,240.6,7.0
50.009,31.08.2024 00:15:06,244.4,7.0
50.009,31.08.2024 00:15:07,247.6,7.0
50.007,31.08.2024 00:15:08,250.4,7.0
50.007,31.08.2024 00:15:09,252.5,7.0
50.006,31.08.2024 00:15:10,254.0,7.0
50.005,31.08.2024 00:15:11,256.7,7.0
50.005,31.08.2024 00:15:12,258.6,7.0
50.004,31.08.2024 00:15:13,260.0,7.0
50.004,31.08.2024 00:15:14,260.9,7.0
50.004,31.08.2024 00:15:15,262.8,7.0
50.005,31.08.2024 00:15:16,264.6,7.0
50.006,31.08.2024 00:15:17,266.5,7.0
50.007,31.08.2024 00:15:18,269.0,7.0
50.007,31.08.2024 00:15:19,271.6,7.0
50.006,31.08.2024 00:15:20,273.8,7.0
50.007,31.08.2024 00:15:21,276.3,7.0
50.007,31.08.2024 00:15:22,278.6,7.0
50.007,31.08.2024 00:15:23,282.4,7.0
50.009,31.08.2024 00:15:24,284.5,7.0
50.011,31.08.2024 00:15:25,289.7,7.0
50.013,31.08.2024 00:15:26,294.5,7.0
50.015,31.08.2024 00:15:27,299.7,7.0
50.016,31.08.2024 00:15:28,305.5,7.0
50.017,31.08.2024 00:15:29,311.3,7.0
50.017,31.08.2024 00:15:30,317.4,7.0
50.017,31.08.2024 00:15:31,323.5,7.0
50.016,31.08.2024 00:15:32,329.2,7.0
50.016,31.08.2024 00:15:33,335.0,7.0
50.016,31.08.2024 00:15:34,340.0,7.0
50.016,31.08.2024 00:15:35,345.4,7.0
50.015,31.08.2024 00:15:36,351.6,7.0
50.014,31.08.2024 00:15:37,355.7,7.0
50.015,31.08.2024 00:15:38,1.8,7.0
50.015,31.08.2024 00:15:39,6.4,7.0
50.017,31.08.2024 00:15:40,12.4,7.0
50.017,31.08.2024 00:15:41,18.6,7.0
50.016,31.08.2024 00:15:42,24.3,7.0
50.015,31.08.2024 00:15:43,30.5,7.0
50.017,31.08.2024 00:15:44,36.4,7.0
50.017,31.08.2024 00:15:45,42.7,7.0
50.017,31.08.2024 00:15:46,48.8,7.0
50.016,31.08.2024 00:15:47,53.5,7.0
50.015,31.08.2024 00:15:48,58.7,7.0
50.015,31.08.2024 00:15:49,64.2,7.0
50.014,31.08.2024 00:15:50,69.0,7.0
50.009,31.08.2024 00:15:51,72.8,7.0
50.007,31.08.2024 00:15:52,76.0,7.0
50.008,31.08.2024 00:15:53,78.1,7.0
50.009,31.08.2024 00:15:54,81.9,7.0
50.009,31.08.2024 00:15:55,84.6,7.0
50.006,31.08.2024 00:15:56,87.5,7.0
50.005,31.08.2024 00:15:57,89.2,7.0
50.005,31.08.2024 00:15:58,90.9,7.0
50.005,31.08.2024 00:15:59,92.1,7.0
50.003,31.08.2024 00:16:00,93.9,7.0
49.998,31.08.2024 00:16:01,92.3,7.0
49.994,31.08.2024 00:16:02,91.2,7.0
49.996,31.08.2024 00:16:03,88.9,7.0
49.998,31.08.2024 00:16:04,89.1,7.0
49.999,31.08.2024 00:16:05,87.7,7.0
49.999,31.08.2024 00:16:06,87.1,7.0
50.001,31.08.2024 00:16:07,87.5,7.0
50.005,31.08.2024 00:16:08,89.3,7.0
50.007,31.08.2024 00:16:09,93.0,7.0
50.009,31.08.2024 00:16:10,95.6,7.0
50.011,31.08.2024 00:16:11,99.5,7.0
50.013,31.08.2024 00:16:12,104.1,7.0
50.015,31.08.2024 00:16:13,109.3,7.0
50.015,31.08.2024 00:16:14,114.6,7.0
50.013,31.08.2024 00:16:15,119.1,7.0
50.009,31.08.2024 00:16:16,122.3,7.0
50.008,31.08.2024 00:16:17,125.0,7.0
50.005,31.08.2024 00:16:18,126.8,7.0
50.003,31.08.2024 00:16:19,127.7,7.0
49.999,31.08.2024 00:16:20,128.1,7.0
49.997,31.08.2024 00:16:21,126.3,7.0
49.997,31.08.2024 00:16:22,124.9,7.0
49.995,31.08.2024 00:16:23,123.0,7.0
49.994,31.08.2024 00:16:24,120.9,7.0
49.993,31.08.2024 00:16:25,119.7,7.0
49.993,31.08.2024 00:16:26,117.1,7.0
49.993,31.08.2024 00:16:27,114.5,7.0
49.992,31.08.2024 00:16:28,111.6,7.0
49.992,31.08.2024 00:16:29,107.7,7.0
49.989,31.08.2024 00:16:30,103.6,7.0
49.988,31.08.2024 00:16:31,99.1,7.0
49.989,31.08.2024 00:16:32,95.1,7.0
49.99,31.08.2024 00:16:33,92.2,7.0
49.989,31.08.2024 00:16:34,87.5,7.0
49.991,31.08.2024 00:16:35,85.2,7.0
49.994,31.08.2024 00:16:36,83.1,7.0
49.996,31.08.2024 00:16:37,81.7,7.0
49.999,31.08.2024 00:16:38,80.2,7.0
49.998,31.08.2024 00:16:39,80.4,7.0
49.998,31.08.2024 00:16:40,78.4,7.0
49.999,31.08.2024 00:16:41,78.9,7.0
49.999,31.08.2024 00:16:42,78.8,7.0
49.999,31.08.2024 00:16:43,78.1,7.0
49.998,31.08.2024 00:16:44,76.2,7.0
49.997,31.08.2024 00:16:45,75.1,7.0
49.996,31.08.2024 00:16:46,74.8,7.0
49.996,31.08.2024 00:16:47,72.4,7.0
49.993,31.08.2024 00:16:48,69.8,7.0
49.992,31.08.2024 00:16:49,67.7,7.0
49.993,31.08.2024 00:16:50,64.9,7.0
49.993,31.08.2024 00:16:51,62.3,7.0
49.991,31.08.2024 00:16:52,58.3,7.0
49.991,31.08.2024 00:16:53,54.9,7.0
49.992,31.08.2024 00:16:54,52.8,7.0
49.992,31.08.2024 00:16:55,50.0,7.0
49.992,31.08.2024 00:16:56,46.0,7.0
49.989,31.08.2024 00:16:57,43.1,7.0
49.988,31.08.2024 00:16:58,39.0,7.0
49.987,31.08.2024 00:16:59,33.3,7.0
49.987,31.08.2024 00:17:00,28.5,7.0
49.986,31.08.2024 00:17:01,24.3,7.0
49.984,31.08.2024 00:17:02,17.6,7.0
49.983,31.08.2024 00:17:03,12.5,7.0
49.983,31.08.2024 00:17:04,6.3,7.0
49.984,31.08.2024 00:17:05,0.6,7.0
49.983,31.08.2024 00:17:06,354.4,7.0
49.982,31.08.2024 00:17:07,347.2,7.0
49.983,31.08.2024 00:17:08,341.0,7.0
49.983,31.08.2024 00:17:09,335.7,7.0
49.985,31.08.2024 00:17:10,329.6,7.0
49.986,31.08.2024 00:17:11,325.1,7.0
49.984,31.08.2024 00:17:12,319.2,7.0
49.984,31.08.2024 00:17:13,313.6,7.0
49.983,31.08.2024 00:17:14,307.5,7.0
49.984,31.08.2024 00:17:15,301.6,7.0
49.982,31.08.2024 00:17:16,295.3,7.0
49.98,31.08.2024 00:17:17,287.9,7.0
49.98,31.08.2024 00:17:18,280.8,7.0
49.98,31.08.2024 00:17:19,273.5,7.0
49.98,31.08.2024 00:17:20,266.6,7.0
49.979,31.08.2024 00:17:21,258.8,7.0
49.979,31.08.2024 00:17:22,250.4,7.0
49.981,31.08.2024 00:17:23,244.1,7.0
49.983,31.08.2024 00:17:24,238.0,7.0
49.985,31.08.2024 00:17:25,232.9,7.0
49.982,31.08.2024 00:17:26,226.0,7.0
49.983,31.08.2024 00:17:27,220.6,7.0
49.983,31.08.2024 00:17:28,214.5,7.0
49.983,31.08.2024 00:17:29,208.4,7.0
49.983,31.08.2024 00:17:30,202.2,7.0
49.981,31.08.2024 00:17:31,195.6,7.0
49.98,31.08.2024 00:17:32,188.0,7.0
49.979,31.08.2024 00:17:33,181.2,7.0
49.978,31.08.2024 00:17:34,173.5,7.0
49.977,31.08.2024 00:17:35,164.0,7.0
49.973,31.08.2024 00:17:36,155.7,7.0
49.974,31.08.2024 00:17:37,146.1,7.0
49.977,31.08.2024 00:17:38,137.7,7.0
49.977,31.08.2024 00:17:39,129.4,7.0
49.976,31.08.2024 00:17:40,120.8,7.0
49.975,31.08.2024 00:17:41,111.7,7.0
49.975,31.08.2024 00:17:42,102.5,7.0
49.975,31.08.2024 00:17:43,92.6,7.0
49.975,31.08.2024 00:17:44,84.2,7.0
49.973,31.08.2024 00:17:45,74.4,7.0
49.972,31.08.2024 00:17:46,63.5,7.0
49.972,31.08.2024 00:17:47,53.5,7.0
49.975,31.08.2024 00:17:48,44.7,7.0
49.978,31.08.2024 00:17:49,37.8,7.0
49.978,31.08.2024 00:17:50,29.6,7.0
49.977,31.08.2024 00:17:51,21.4,7.0
49.978,31.08.2024 00:17:52,13.4,7.0
49.981,31.08.2024 00:17:53,6.4,7.0
49.982,31.08.2024 00:17:54,359.9,7.0
49.982,31.08.2024 00:17:55,353.4,7.0
49.981,31.08.2024 00:17:56,346.5,7.0
49.98,31.08.2024 00:17:57,339.0,7.0
49.98,31.08.2024 00:17:58,332.1,7.0
49.983,31.08.2024 00:17:59,325.7,7.0
49.983,31.08.2024 00:18:00,319.7,7.0
49.981,31.08.2024 00:18:01,312.3,7.0
49.982,31.08.2024 00:18:02,305.7,7.0
49.983,31.08.2024 00:18:03,300.4,7.0
49.986,31.08.2024 00:18:04,294.6,7.0
49.987,31.08.2024 00:18:05,290.5,7.0
49.988,31.08.2024 00:18:06,285.9,7.0
49.988,31.08.2024 00:18:07,281.1,7.0
49.99,31.08.2024 00:18:08,277.9,7.0
49.989,31.08.2024 00:18:09,273.0,7.0
49.985,31.08.2024 00:18:10,268.0,7.0
49.984,31.08.2024 00:18:11,263.0,7.0
49.983,31.08.2024 00:18:12,256.9,7.0
49.983,31.08.2024 00:18:13,250.7,7.0
49.982,31.08.2024 00:18:14,244.5,7.0
49.981,31.08.2024 00:18:15,237.3,7.0
49.982,31.08.2024 00:18:16,230.8,7.0
49.984,31.08.2024 00:18:17,224.6,7.0
49.982,31.08.2024 00:18:18,218.4,7.0
49.982,31.08.2024 00:18:19,211.9,7.0
49.981,31.08.2024 00:18:20,205.1,7.0
49.982,31.08.2024 00:18:21,198.5,7.0
49.983,31.08.2024 00:18:22,192.5,7.0
49.983,31.08.2024 00:18:23,186.2,7.0
49.981,31.08.2024 00:18:24,179.2,7.0
49.981,31.08.2024 00:18:25,172.3,7.0
49.981,31.08.2024 00:18:26,165.6,7.0
49.981,31.08.2024 00:18:27,158.7,7.0
49.98,31.08.2024 00:18:28,151.4,7.0
49.977,31.08.2024 00:18:29,142.6,7.0
49.975,31.08.2024 00:18:30,133.5,7.0
49.977,31.08.2024 00:18:31,125.7,7.0
49.977,31.08.2024 00:18:32,117.5,7.0
49.976,31.08.2024 00:18:33,108.8,7.0
49.975,31.08.2024 00:18:34,99.9,7.0
49.974,31.08.2024 00:18:35,90.3,7.0
49.974,31.08.2024 00:18:36,81.0,7.0
49.972,31.08.2024 00:18:37,70.9,7.0
