frequency,time,phase,d
49.977,27.08.2024 00:09:19,171.0,7.0
49.978,27.08.2024 00:09:20,163.3,7.0
49.98,27.08.2024 00:09:21,155.8,7.0
49.979,27.08.2024 00:09:22,148.3,7.0
49.978,27.08.2024 00:09:23,140.3,7.0
49.978,27.08.2024 00:09:24,132.4,7.0
49.979,27.08.2024 00:09:25,125.0,7.0
49.981,27.08.2024 00:09:26,118.1,7.0
49.982,27.08.2024 00:09:27,111.4,7.0
49.982,27.08.2024 00:09:28,105.1,7.0
49.982,27.08.2024 00:09:29,98.6,7.0
49.984,27.08.2024 00:09:30,93.3,7.0
49.984,27.08.2024 00:09:31,87.7,7.0
49.986,27.08.2024 00:09:32,82.6,7.0
49.987,27.08.2024 00:09:33,77.9,7.0
49.991,27.08.2024 00:09:34,74.6,7.0
49.993,27.08.2024 00:09:35,71.9,7.0
49.994,27.08.2024 00:09:36,70.0,7.0
49.996,27.08.2024 00:09:37,67.1,7.0
49.998,27.08.2024 00:09:38,66.1,7.0
50.0,27.08.2024 00:09:39,66.0,7.0
50.002,27.08.2024 00:09:40,68.3,7.0
50.003,27.08.2024 00:09:41,69.6,7.0
50.003,27.08.2024 00:09:42,70.8,7.0
50.003,27.08.2024 00:09:43,72.1,7.0
50.004,27.08.2024 00:09:44,73.4,7.0
50.005,27.08.2024 00:09:45,75.2,7.0
50.004,27.08.2024 00:09:46,76.6,7.0
50.004,27.08.2024 00:09:47,78.2,7.0
50.004,27.08.2024 00:09:48,79.5,7.0
50.004,27.08.2024 00:09:49,80.8,7.0
50.004,27.08.2024 00:09:50,82.2,7.0
50.002,27.08.2024 00:09:51,83.0,7.0
50.002,27.08.2024 00:09:52,83.6,7.0
50.0,27.08.2024 00:09:53,83.4,7.0
49.997,27.08.2024 00:09:54,82.7,7.0
49.996,27.08.2024 00:09:55,81.1,7.0
49.995,27.08.2024 00:09:56,79.2,7.0
49.995,27.08.2024 00:09:57,77.4,7.0
49.995,27.08.2024 00:09:58,75.8,7.0
49.994,27.08.2024 00:09:59,73.5,7.0
49.993,27.08.2024 00:10:00,70.9,7.0
49.991,27.08.2024 00:10:01,67.7,7.0
49.991,27.08.2024 00:10:02,64.6,7.0
49.991,27.08.2024 00:10:03,61.1,7.0
49.988,27.08.2024 00:10:04,57.0,7.0
49.986,27.08.2024 00:10:05,52.1,7.0
49.985,27.08.2024 00:10:06,46.7,7.0
49.985,27.08.2024 00:10:07,41.2,7.0
49.984,27.08.2024 00:10:08,35.5,7.0
49.983,27.08.2024 00:10:09,29.5,7.0
49.98,27.08.2024 00:10:10,22.1,7.0
49.977,27.08.2024 00:10:11,14.0,7.0
49.976,27.08.2024 00:10:12,5.4,7.0
49.977,27.08.2024 00:10:13,357.1,7.0
49.976,27.08.2024 00:10:14,348.4,7.0
49.975,27.08.2024 00:10:15,339.2,7.0
49.976,27.08.2024 00:10:16,330.6,7.0
49.978,27.08.2024 00:10:17,322.5,7.0
49.981,27.08.2024 00:10:18,315.7,7.0
49.983,27.08.2024 00:10:19,309.4,7.0
49.981,27.08.2024 00:10:20,302.4,7.0
49.98,27.08.2024 00:10:21,295.3,7.0
49.981,27.08.2024 00:10:22,288.3,7.0
49.981,27.08.2024 00:10:23,281.4,7.0
49.982,27.08.2024 00:10:24,274.9,7.0
49.981,27.08.2024 00:10:25,268.0,7.0
49.979,27.08.2024 00:10:26,260.7,7.0
49.978,27.08.2024 00:10:27,252.6,7.0
49.978,27.08.2024 00:10:28,244.7,7.0
49.979,27.08.2024 00:10:29,237.1,7.0
49.98,27.08.2024 00:10:30,229.8,7.0
49.981,27.08.2024 00:10:31,222.9,7.0
49.981,27.08.2024 00:10:32,215.9,7.0
49.981,27.08.2024 00:10:33,209.1,7.0
49.981,27.08.2024 00:10:34,202.3,7.0
49.981,27.08.2024 00:10:35,195.3,7.0
49.98,27.08.2024 00:10:36,188.3,7.0
49.98,27.08.2024 00:10:37,181.0,7.0
49.979,27.08.2024 00:10:38,173.4,7.0
49.978,27.08.2024 00:10:39,165.1,7.0
49.975,27.08.2024 00:10:40,156.0,7.0
49.975,27.08.2024 00:10:41,147.0,7.0
49.976,27.08.2024 00:10:42,138.0,7.0
49.976,27.08.2024 00:10:43,129.3,7.0
49.975,27.08.2024 00:10:44,120.3,7.0
49.976,27.08.2024 00:10:45,111.7,7.0
49.976,27.08.2024 00:10:46,103.3,7.0
49.976,27.08.2024 00:10:47,94.4,7.0
49.976,27.08.2024 00:10:48,85.7,7.0
49.978,27.08.2024 00:10:49,78.1,7.0
49.98,27.08.2024 00:10:50,70.9,7.0
49.981,27.08.2024 00:10:51,63.3,7.0
49.98,27.08.2024 00:10:52,56.3,7.0
49.98,27.08.2024 00:10:53,48.9,7.0
49.981,27.08.2024 00:10:54,43.0,7.0
49.983,27.08.2024 00:10:55,36.7,7.0
49.984,27.08.2024 00:10:56,30.8,7.0
49.983,27.08.2024 00:10:57,24.7,7.0
49.982,27.08.2024 00:10:58,18.4,7.0
49.983,27.08.2024 00:10:59,12.2,7.0
49.986,27.08.2024 00:11:00,7.0,7.0
49.986,27.08.2024 00:11:01,2.2,7.0
49.986,27.08.2024 00:11:02,357.1,7.0
49.985,27.08.2024 00:11:03,351.5,7.0
49.987,27.08.2024 00:11:04,346.6,7.0
49.988,27.08.2024 00:11:05,342.4,7.0
49.989,27.08.2024 00:11:06,338.4,7.0
49.987,27.08.2024 00:11:07,334.2,7.0
49.985,27.08.2024 00:11:08,328.8,7.0
49.984,27.08.2024 00:11:09,323.3,7.0
49.985,27.08.2024 00:11:10,317.8,7.0
49.982,27.08.2024 00:11:11,311.4,7.0
49.979,27.08.2024 00:11:12,303.9,7.0
49.98,27.08.2024 00:11:13,296.6,7.0
49.982,27.08.2024 00:11:14,290.1,7.0
49.984,27.08.2024 00:11:15,284.3,7.0
49.984,27.08.2024 00:11:16,278.4,7.0
49.981,27.08.2024 00:11:17,271.6,7.0
49.982,27.08.2024 00:11:18,265.1,7.0
49.984,27.08.2024 00:11:19,259.3,7.0
49.985,27.08.2024 00:11:20,253.9,7.0
49.984,27.08.2024 00:11:21,248.2,7.0
49.984,27.08.2024 00:11:22,242.3,7.0
49.983,27.08.2024 00:11:23,236.1,7.0
49.983,27.08.2024 00:11:24,229.8,7.0
49.984,27.08.2024 00:11:25,224.1,7.0
49.984,27.08.2024 00:11:26,218.5,7.0
49.984,27.08.2024 00:11:27,212.7,7.0
49.984,27.08.2024 00:11:28,206.8,7.0
49.984,27.08.2024 00:11:29,201.0,7.0
49.986,27.08.2024 00:11:30,196.1,7.0
49.986,27.08.2024 00:11:31,190.9,7.0
49.987,27.08.2024 00:11:32,186.1,7.0
49.988,27.08.2024 00:11:33,181.9,7.0
49.989,27.08.2024 00:11:34,178.1,7.0
49.988,27.08.2024 00:11:35,173.8,7.0
49.988,27.08.2024 00:11:36,169.5,7.0
49.987,27.08.2024 00:11:37,164.6,7.0
49.987,27.08.2024 00:11:38,160.0,7.0
49.988,27.08.2024 00:11:39,155.6,7.0
49.988,27.08.2024 00:11:40,151.0,7.0
49.987,27.08.2024 00:11:41,146.3,7.0
49.987,27.08.2024 00:11:42,141.7,7.0
49.989,27.08.2024 00:11:43,137.5,7.0
49.99,27.08.2024 00:11:44,134.0,7.0
49.99,27.08.2024 00:11:45,130.3,7.0
49.989,27.08.2024 00:11:46,126.1,7.0
49.988,27.08.2024 00:11:47,121.9,7.0
49.989,27.08.2024 00:11:48,118.1,7.0
49.992,27.08.2024 00:11:49,115.1,7.0
49.99,27.08.2024 00:11:50,111.4,7.0
49.987,27.08.2024 00:11:51,106.8,7.0
49.985,27.08.2024 00:11:52,101.5,7.0
49.986,27.08.2024 00:11:53,96.6,7.0
49.988,27.08.2024 00:11:54,92.2,7.0
49.988,27.08.2024 00:11:55,88.0,7.0
49.988,27.08.2024 00:11:56,83.3,7.0
49.989,27.08.2024 00:11:57,79.3,7.0
49.991,27.08.2024 00:11:58,75.8,7.0
49.993,27.08.2024 00:11:59,73.2,7.0
49.993,27.08.2024 00:12:00,70.6,7.0
49.993,27.08.2024 00:12:01,68.1,7.0
49.994,27.08.2024 00:12:02,65.8,7.0
49.996,27.08.2024 00:12:03,64.1,7.0
49.996,27.08.2024 00:12:04,61.9,7.0
49.997,27.08.2024 00:12:05,61.8,7.0
49.997,27.08.2024 00:12:06,59.6,7.0
49.996,27.08.2024 00:12:07,58.2,7.0
49.995,27.08.2024 00:12:08,57.2,7.0
49.993,27.08.2024 00:12:09,54.9,7.0
49.992,27.08.2024 00:12:10,52.1,7.0
49.991,27.08.2024 00:12:11,49.0,7.0
49.992,27.08.2024 00:12:12,46.2,7.0
49.993,27.08.2024 00:12:13,43.6,7.0
49.992,27.08.2024 00:12:14,40.4,7.0
49.989,27.08.2024 00:12:15,36.6,7.0
49.988,27.08.2024 00:12:16,32.6,7.0
49.99,27.08.2024 00:12:17,28.9,7.0
49.993,27.08.2024 00:12:18,26.1,7.0
49.994,27.08.2024 00:12:19,24.1,7.0
49.992,27.08.2024 00:12:20,21.3,7.0
49.991,27.08.2024 00:12:21,18.1,7.0
49.99,27.08.2024 00:12:22,14.6,7.0
49.99,27.08.2024 00:12:23,10.9,7.0
49.989,27.08.2024 00:12:24,7.0,7.0
49.989,27.08.2024 00:12:25,3.2,7.0
49.989,27.08.2024 00:12:26,359.2,7.0
49.988,27.08.2024 00:12:27,354.9,7.0
49.988,27.08.2024 00:12:28,350.5,7.0
49.986,27.08.2024 00:12:29,345.3,7.0
49.986,27.08.2024 00:12:30,340.3,7.0
49.986,27.08.2024 00:12:31,335.1,7.0
49.986,27.08.2024 00:12:32,330.0,7.0
49.986,27.08.2024 00:12:33,325.2,7.0
49.985,27.08.2024 00:12:34,319.8,7.0
49.986,27.08.2024 00:12:35,314.7,7.0
49.985,27.08.2024 00:12:36,309.4,7.0
49.985,27.08.2024 00:12:37,303.8,7.0
49.984,27.08.2024 00:12:38,298.1,7.0
49.985,27.08.2024 00:12:39,292.8,7.0
49.986,27.08.2024 00:12:40,287.8,7.0
49.988,27.08.2024 00:12:41,283.6,7.0
49.989,27.08.2024 00:12:42,279.4,7.0
49.988,27.08.2024 00:12:43,275.1,7.0
49.987,27.08.2024 00:12:44,270.5,7.0
49.987,27.08.2024 00:12:45,266.4,7.0
49.987,27.08.2024 00:12:46,261.4,7.0
49.985,27.08.2024 00:12:47,256.2,7.0
49.984,27.08.2024 00:12:48,250.4,7.0
49.982,27.08.2024 00:12:49,243.9,7.0
49.981,27.08.2024 00:12:50,236.8,7.0
49.98,27.08.2024 00:12:51,229.6,7.0
49.981,27.08.2024 00:12:52,222.8,7.0
49.98,27.08.2024 00:12:53,215.6,7.0
49.979,27.08.2024 00:12:54,208.1,7.0
49.98,27.08.2024 00:12:55,200.7,7.0
49.979,27.08.2024 00:12:56,193.0,7.0
49.979,27.08.2024 00:12:57,185.4,7.0
49.978,27.08.2024 00:12:58,177.6,7.0
49.98,27.08.2024 00:12:59,170.3,7.0
49.982,27.08.2024 00:13:00,163.8,7.0
49.982,27.08.2024 00:13:01,157.3,7.0
49.981,27.08.2024 00:13:02,150.6,7.0
49.978,27.08.2024 00:13:03,142.6,7.0
49.977,27.08.2024 00:13:04,134.2,7.0
49.977,27.08.2024 00:13:05,126.0,7.0
49.978,27.08.2024 00:13:06,117.9,7.0
49.978,27.08.2024 00:13:07,110.0,7.0
49.977,27.08.2024 00:13:08,101.6,7.0
49.976,27.08.2024 00:13:09,93.2,7.0
49.976,27.08.2024 00:13:10,84.7,7.0
49.977,27.08.2024 00:13:11,76.3,7.0
49.975,27.08.2024 00:13:12,67.3,7.0
49.975,27.08.2024 00:13:13,58.3,7.0
49.977,27.08.2024 00:13:14,50.0,7.0
49.98,27.08.2024 00:13:15,42.7,7.0
49.981,27.08.2024 00:13:16,35.8,7.0
49.98,27.08.2024 00:13:17,27.3,7.0
49.979,27.08.2024 00:13:18,21.0,7.0
49.979,27.08.2024 00:13:19,13.2,7.0
49.979,27.08.2024 00:13:20,4.6,7.0
49.98,27.08.2024 00:13:21,358.7,7.0
49.981,27.08.2024 00:13:22,351.5,7.0
49.981,27.08.2024 00:13:23,344.7,7.0
49.982,27.08.2024 00:13:24,338.2,7.0
49.983,27.08.2024 00:13:25,332.1,7.0
49.984,27.08.2024 00:13:26,326.3,7.0
49.984,27.08.2024 00:13:27,320.5,7.0
49.985,27.08.2024 00:13:28,315.2,7.0
49.987,27.08.2024 00:13:29,310.4,7.0
49.987,27.08.2024 00:13:30,305.9,7.0
49.989,27.08.2024 00:13:31,301.7,7.0
49.988,27.08.2024 00:13:32,297.5,7.0
49.987,27.08.2024 00:13:33,292.7,7.0
49.985,27.08.2024 00:13:34,287.3,7.0
49.984,27.08.2024 00:13:35,281.5,7.0
49.985,27.08.2024 00:13:36,276.1,7.0
49.986,27.08.2024 00:13:37,271.2,7.0
49.987,27.08.2024 00:13:38,266.4,7.0
49.987,27.08.2024 00:13:39,261.7,7.0
49.987,27.08.2024 00:13:40,257.1,7.0
49.987,27.08.2024 00:13:41,252.5,7.0
49.988,27.08.2024 00:13:42,248.1,7.0
49.988,27.08.2024 00:13:43,243.6,7.0
49.987,27.08.2024 00:13:44,238.7,7.0
49.986,27.08.2024 00:13:45,233.6,7.0
49.984,27.08.2024 00:13:46,228.2,7.0
49.983,27.08.2024 00:13:47,221.8,7.0
49.98,27.08.2024 00:13:48,214.8,7.0
49.979,27.08.2024 00:13:49,207.4,7.0
49.979,27.08.2024 00:13:50,199.6,7.0
49.978,27.08.2024 00:13:51,191.6,7.0
49.98,27.08.2024 00:13:52,184.3,7.0
49.981,27.08.2024 00:13:53,177.3,7.0
49.983,27.08.2024 00:13:54,171.0,7.0
49.982,27.08.2024 00:13:55,164.5,7.0
49.982,27.08.2024 00:13:56,157.8,7.0
49.982,27.08.2024 00:13:57,151.5,7.0
49.984,27.08.2024 00:13:58,145.6,7.0
49.985,27.08.2024 00:13:59,140.1,7.0
49.983,27.08.2024 00:14:00,134.0,7.0
49.982,27.08.2024 00:14:01,127.6,7.0
49.982,27.08.2024 00:14:02,120.8,7.0
49.983,27.08.2024 00:14:03,114.7,7.0
49.984,27.08.2024 00:14:04,108.8,7.0
49.983,27.08.2024 00:14:05,102.5,7.0
49.981,27.08.2024 00:14:06,95.9,7.0
49.982,27.08.2024 00:14:07,89.5,7.0
49.983,27.08.2024 00:14:08,83.3,7.0
49.983,27.08.2024 00:14:09,77.3,7.0
49.982,27.08.2024 00:14:10,70.9,7.0
49.981,27.08.2024 00:14:11,64.1,7.0
49.979,27.08.2024 00:14:12,56.7,7.0
49.979,27.08.2024 00:14:13,49.1,7.0
49.978,27.08.2024 00:14:14,41.1,7.0
49.976,27.08.2024 00:14:15,32.6,7.0
49.974,27.08.2024 00:14:16,23.4,7.0
49.973,27.08.2024 00:14:17,13.7,7.0
49.974,27.08.2024 00:14:18,4.5,7.0
49.976,27.08.2024 00:14:19,355.6,7.0
49.975,27.08.2024 00:14:20,346.8,7.0
49.976,27.08.2024 00:14:21,338.1,7.0
49.977,27.08.2024 00:14:22,329.6,7.0
49.977,27.08.2024 00:14:23,321.5,7.0
49.977,27.08.2024 00:14:24,313.9,7.0
49.978,27.08.2024 00:14:25,305.8,7.0
49.981,27.08.2024 00:14:26,298.9,7.0
49.984,27.08.2024 00:14:27,292.9,7.0
49.985,27.08.2024 00:14:28,287.5,7.0
49.986,27.08.2024 00:14:29,282.6,7.0
49.988,27.08.2024 00:14:30,278.1,7.0
49.989,27.08.2024 00:14:31,272.7,7.0
49.991,27.08.2024 00:14:32,269.3,7.0
49.99,27.08.2024 00:14:33,265.8,7.0
49.99,27.08.2024 00:14:34,263.5,7.0
49.991,27.08.2024 00:14:35,260.3,7.0
49.991,27.08.2024 00:14:36,257.0,7.0
49.989,27.08.2024 00:14:37,253.0,7.0
49.985,27.08.2024 00:14:38,247.7,7.0
49.982,27.08.2024 00:14:39,241.3,7.0
49.982,27.08.2024 00:14:40,235.0,7.0
49.983,27.08.2024 00:14:41,228.7,7.0
49.983,27.08.2024 00:14:42,222.4,7.0
49.982,27.08.2024 00:14:43,216.0,7.0
49.981,27.08.2024 00:14:44,209.1,7.0
49.98,27.08.2024 00:14:45,202.0,7.0
49.98,27.08.2024 00:14:46,194.5,7.0
49.98,27.08.2024 00:14:47,187.0,7.0
49.978,27.08.2024 00:14:48,179.0,7.0
49.977,27.08.2024 00:14:49,170.7,7.0
49.977,27.08.2024 00:14:50,162.4,7.0
49.98,27.08.2024 00:14:51,155.2,7.0
49.982,27.08.2024 00:14:52,148.8,7.0
49.984,27.08.2024 00:14:53,142.9,7.0
49.986,27.08.2024 00:14:54,138.0,7.0
49.989,27.08.2024 00:14:55,134.1,7.0
49.991,27.08.2024 00:14:56,130.9,7.0
49.993,27.08.2024 00:14:57,128.2,7.0
49.993,27.08.2024 00:14:58,125.5,7.0
49.992,27.08.2024 00:14:59,122.4,7.0
49.992,27.08.2024 00:15:00,119.6,7.0
49.992,27.08.2024 00:15:01,116.5,7.0
49.99,27.08.2024 00:15:02,113.0,7.0
49.988,27.08.2024 00:15:03,108.7,7.0
49.987,27.08.2024 00:15:04,104.1,7.0
49.987,27.08.2024 00:15:05,99.2,7.0
49.987,27.08.2024 00:15:06,94.5,7.0
49.986,27.08.2024 00:15:07,89.5,7.0
49.986,27.08.2024 00:15:08,84.4,7.0
49.986,27.08.2024 00:15:09,79.6,7.0
49.987,27.08.2024 00:15:10,75.2,7.0
49.988,27.08.2024 00:15:11,70.9,7.0
49.987,27.08.2024 00:15:12,66.0,7.0
49.985,27.08.2024 00:15:13,61.0,7.0
49.984,27.08.2024 00:15:14,55.3,7.0
49.983,27.08.2024 00:15:15,49.1,7.0
49.982,27.08.2024 00:15:16,42.7,7.0
49.982,27.08.2024 00:15:17,36.1,7.0
49.982,27.08.2024 00:15:18,29.6,7.0
49.983,27.08.2024 00:15:19,23.3,7.0
49.984,27.08.2024 00:15:20,17.6,7.0
49.984,27.08.2024 00:15:21,11.9,7.0
49.984,27.08.2024 00:15:22,6.2,7.0
49.984,27.08.2024 00:15:23,0.5,7.0
49.984,27.08.2024 00:15:24,355.0,7.0
49.985,27.08.2024 00:15:25,349.3,7.0
49.985,27.08.2024 00:15:26,344.1,7.0
49.984,27.08.2024 00:15:27,338.4,7.0
49.984,27.08.2024 00:15:28,332.5,7.0
49.984,27.08.2024 00:15:29,327.0,7.0
49.986,27.08.2024 00:15:30,322.1,7.0
49.988,27.08.2024 00:15:31,317.9,7.0
49.989,27.08.2024 00:15:32,314.1,7.0
49.99,27.08.2024 00:15:33,310.5,7.0
49.99,27.08.2024 00:15:34,307.0,7.0
49.991,27.08.2024 00:15:35,303.8,7.0
49.99,27.08.2024 00:15:36,300.1,7.0
49.99,27.08.2024 00:15:37,296.5,7.0
49.99,27.08.2024 00:15:38,293.0,7.0
49.992,27.08.2024 00:15:39,290.0,7.0
49.991,27.08.2024 00:15:40,286.8,7.0
49.99,27.08.2024 00:15:41,283.1,7.0
49.987,27.08.2024 00:15:42,278.3,7.0
49.984,27.08.2024 00:15:43,272.5,7.0
49.982,27.08.2024 00:15:44,266.2,7.0
49.981,27.08.2024 00:15:45,258.1,7.0
49.98,27.08.2024 00:15:46,250.8,7.0
49.979,27.08.2024 00:15:47,244.6,7.0
49.98,27.08.2024 00:15:48,237.4,7.0
49.98,27.08.2024 00:15:49,230.4,7.0
49.981,27.08.2024 00:15:50,223.6,7.0
49.983,27.08.2024 00:15:51,217.4,7.0
49.987,27.08.2024 00:15:52,212.5,7.0
49.989,27.08.2024 00:15:53,208.8,7.0
49.991,27.08.2024 00:15:54,205.7,7.0
49.991,27.08.2024 00:15:55,202.4,7.0
49.991,27.08.2024 00:15:56,199.2,7.0
49.99,27.08.2024 00:15:57,195.5,7.0
49.989,27.08.2024 00:15:58,191.7,7.0
49.99,27.08.2024 00:15:59,187.3,7.0
49.99,27.08.2024 00:16:00,184.5,7.0
49.989,27.08.2024 00:16:01,180.7,7.0
49.99,27.08.2024 00:16:02,177.6,7.0
49.991,27.08.2024 00:16:03,174.1,7.0
49.991,27.08.2024 00:16:04,170.7,7.0
49.989,27.08.2024 00:16:05,166.8,7.0
49.988,27.08.2024 00:16:06,162.6,7.0
49.989,27.08.2024 00:16:07,158.5,7.0
49.99,27.08.2024 00:16:08,154.8,7.0
49.99,27.08.2024 00:16:09,151.3,7.0
49.99,27.08.2024 00:16:10,147.7,7.0
49.991,27.08.2024 00:16:11,144.2,7.0
49.992,27.08.2024 00:16:12,141.4,7.0
49.993,27.08.2024 00:16:13,138.7,7.0
49.994,27.08.2024 00:16:14,136.5,7.0
49.993,27.08.2024 00:16:15,134.1,7.0
49.993,27.08.2024 00:16:16,131.5,7.0
49.995,27.08.2024 00:16:17,129.6,7.0
49.996,27.08.2024 00:16:18,128.1,7.0
49.996,27.08.2024 00:16:19,126.5,7.0
49.996,27.08.2024 00:16:20,125.0,7.0
49.997,27.08.2024 00:16:21,124.0,7.0
49.999,27.08.2024 00:16:22,123.5,7.0
49.999,27.08.2024 00:16:23,123.2,7.0
49.999,27.08.2024 00:16:24,122.7,7.0
49.999,27.08.2024 00:16:25,122.0,7.0
50.0,27.08.2024 00:16:26,122.2,7.0
50.004,27.08.2024 00:16:27,123.4,7.0
50.006,27.08.2024 00:16:28,125.7,7.0
50.007,27.08.2024 00:16:29,128.1,7.0
50.008,27.08.2024 00:16:30,130.9,7.0
50.011,27.08.2024 00:16:31,134.7,7.0
50.013,27.08.2024 00:16:32,139.5,7.0
50.015,27.08.2024 00:16:33,144.8,7.0
50.014,27.08.2024 00:16:34,149.8,7.0
50.014,27.08.2024 00:16:35,154.9,7.0
50.015,27.08.2024 00:16:36,160.3,7.0
50.015,27.08.2024 00:16:37,165.7,7.0
50.013,27.08.2024 00:16:38,170.5,7.0
50.011,27.08.2024 00:16:39,174.5,7.0
50.009,27.08.2024 00:16:40,177.7,7.0
50.007,27.08.2024 00:16:41,180.1,7.0
50.006,27.08.2024 00:16:42,182.4,7.0
50.005,27.08.2024 00:16:43,184.0,7.0
50.003,27.08.2024 00:16:44,185.2,7.0
50.003,27.08.2024 00:16:45,186.3,7.0
50.004,27.08.2024 00:16:46,187.5,7.0
50.004,27.08.2024 00:16:47,189.0,7.0
50.003,27.08.2024 00:16:48,190.2,7.0
50.003,27.08.2024 00:16:49,191.3,7.0
50.005,27.08.2024 00:16:50,193.1,7.0
50.007,27.08.2024 00:16:51,195.6,7.0
50.008,27.08.2024 00:16:52,198.5,7.0
50.008,27.08.2024 00:16:53,201.3,7.0
50.007,27.08.2024 00:16:54,203.8,7.0
50.008,27.08.2024 00:16:55,206.9,7.0
50.009,27.08.2024 00:16:56,210.0,7.0
50.01,27.08.2024 00:16:57,213.6,7.0
50.01,27.08.2024 00:16:58,217.1,7.0
50.01,27.08.2024 00:16:59,220.0,7.0
50.013,27.08.2024 00:17:00,224.5,7.0
50.013,27.08.2024 00:17:01,229.0,7.0
50.012,27.08.2024 00:17:02,234.0,7.0
50.01,27.08.2024 00:17:03,237.6,7.0
50.009,27.08.2024 00:17:04,240.8,7.0
50.009,27.08.2024 00:17:05,244.0,7.0
50.01,27.08.2024 00:17:06,247.5,7.0
50.009,27.08.2024 00:17:07,250.6,7.0
50.007,27.08.2024 00:17:08,253.2,7.0
50.005,27.08.2024 00:17:09,255.0,7.0
50.004,27.08.2024 00:17:10,256.3,7.0
50.005,27.08.2024 00:17:11,258.3,7.0
50.005,27.08.2024 00:17:12,260.0,7.0
50.004,27.08.2024 00:17:13,261.4,7.0
50.003,27.08.2024 00:17:14,262.4,7.0
50.002,27.08.2024 00:17:15,263.1,7.0
50.001,27.08.2024 00:17:16,263.2,7.0
50.0,27.08.2024 00:17:17,263.2,7.0
50.0,27.08.2024 00:17:18,263.1,7.0
50.0,27.08.2024 00:17:19,263.2,7.0
50.001,27.08.2024 00:17:20,263.3,7.0
50.0,27.08.2024 00:17:21,263.4,7.0
50.0,27.08.2024 00:17:22,263.3,7.0
49.998,27.08.2024 00:17:23,262.6,7.0
49.997,27.08.2024 00:17:24,261.6,7.0
49.994,27.08.2024 00:17:25,259.5,7.0
49.993,27.08.2024 00:17:26,257.1,7.0
49.994,27.08.2024 00:17:27,254.8,7.0
49.994,27.08.2024 00:17:28,252.5,7.0
49.995,27.08.2024 00:17:29,250.6,7.0
49.996,27.08.2024 00:17:30,248.9,7.0
49.994,27.08.2024 00:17:31,247.0,7.0
49.995,27.08.2024 00:17:32,245.1,7.0
49.996,27.08.2024 00:17:33,243.7,7.0
49.996,27.08.2024 00:17:34,242.3,7.0
49.996,27.08.2024 00:17:35,241.0,7.0
49.997,27.08.2024 00:17:36,239.5,7.0
49.996,27.08.2024 00:17:37,238.1,7.0
49.995,27.08.2024 00:17:38,236.3,7.0
49.994,27.08.2024 00:17:39,234.3,7.0
49.994,27.08.2024 00:17:40,231.9,7.0
49.994,27.08.2024 00:17:41,230.3,7.0
49.993,27.08.2024 00:17:42,227.9,7.0
49.994,27.08.2024 00:17:43,225.8,7.0
49.995,27.08.2024 00:17:44,224.0,7.0
49.996,27.08.2024 00:17:45,222.4,7.0
49.995,27.08.2024 00:17:46,220.6,7.0
49.996,27.08.2024 00:17:47,219.2,7.0
49.998,27.08.2024 00:17:48,218.5,7.0
50.0,27.08.2024 00:17:49,218.4,7.0
49.999,27.08.2024 00:17:50,218.0,7.0
49.999,27.08.2024 00:17:51,217.6,7.0
50.0,27.08.2024 00:17:52,217.6,7.0
50.002,27.08.2024 00:17:53,218.4,7.0
50.004,27.08.2024 00:17:54,219.8,7.0
50.003,27.08.2024 00:17:55,220.8,7.0
50.003,27.08.2024 00:17:56,221.9,7.0
50.005,27.08.2024 00:17:57,223.5,7.0
50.007,27.08.2024 00:17:58,226.3,7.0
50.009,27.08.2024 00:17:59,229.5,7.0
50.008,27.08.2024 00:18:00,232.2,7.0
50.007,27.08.2024 00:18:01,234.6,7.0
50.005,27.08.2024 00:18:02,236.6,7.0
50.006,27.08.2024 00:18:03,238.4,7.0
50.004,27.08.2024 00:18:04,240.2,7.0
50.004,27.08.2024 00:18:05,241.6,7.0
50.003,27.08.2024 00:18:06,242.7,7.0
50.004,27.08.2024 00:18:07,244.2,7.0
50.005,27.08.2024 00:18:08,246.1,7.0
50.006,27.08.2024 00:18:09,248.0,7.0
50.005,27.08.2024 00:18:10,249.8,7.0
50.005,27.08.2024 00:18:11,250.9,7.0
50.007,27.08.2024 00:18:12,253.2,7.0
50.008,27.08.2024 00:18:13,256.1,7.0
50.009,27.08.2024 00:18:14,260.0,7.0
50.009,27.08.2024 00:18:15,263.3,7.0
50.012,27.08.2024 00:18:16,267.5,7.0
50.013,27.08.2024 00:18:17,272.3,7.0
50.014,27.08.2024 00:18:18,277.3,7.0
50.014,27.08.2024 00:18:19,282.2,7.0
50.014,27.08.2024 00:18:20,287.1,7.0
50.013,27.08.2024 00:18:21,291.8,7.0
50.012,27.08.2024 00:18:22,295.9,7.0
50.009,27.08.2024 00:18:23,299.1,7.0
50.007,27.08.2024 00:18:24,301.7,7.0
50.006,27.08.2024 00:18:25,303.8,7.0
50.006,27.08.2024 00:18:26,306.1,7.0
50.006,27.08.2024 00:18:27,308.1,7.0
50.004,27.08.2024 00:18:28,309.6,7.0
50.004,27.08.2024 00:18:29,310.8,7.0
50.006,27.08.2024 00:18:30,312.8,7.0
50.008,27.08.2024 00:18:31,315.8,7.0
50.01,27.08.2024 00:18:32,319.1,7.0
50.01,27.08.2024 00:18:33,321.9,7.0
50.011,27.08.2024 00:18:34,326.5,7.0
50.012,27.08.2024 00:18:35,329.9,7.0
50.013,27.08.2024 00:18:36,335.3,7.0
50.012,27.08.2024 00:18:37,339.6,7.0
