frequency,time,phase,d
50.013,25.08.2024 00:09:19,318.2,7.0
50.012,25.08.2024 00:09:20,322.7,7.0
50.012,25.08.2024 00:09:21,327.0,7.0
50.013,25.08.2024 00:09:22,331.7,7.0
50.012,25.08.2024 00:09:23,335.9,7.0
50.012,25.08.2024 00:09:24,340.3,7.0
50.012,25.08.2024 00:09:25,344.3,7.0
50.01,25.08.2024 00:09:26,347.9,7.0
50.009,25.08.2024 00:09:27,351.2,7.0
50.008,25.08.2024 00:09:28,354.0,7.0
50.007,25.08.2024 00:09:29,356.5,7.0
50.005,25.08.2024 00:09:30,358.4,7.0
50.005,25.08.2024 00:09:31,359.9,7.0
50.004,25.08.2024 00:09:32,1.5,7.0
50.002,25.08.2024 00:09:33,2.3,7.0
50.001,25.08.2024 00:09:34,2.9,7.0
49.999,25.08.2024 00:09:35,2.6,7.0
50.0,25.08.2024 00:09:36,2.4,7.0
49.999,25.08.2024 00:09:37,2.0,7.0
50.001,25.08.2024 00:09:38,2.5,7.0
50.003,25.08.2024 00:09:39,3.5,7.0
50.003,25.08.2024 00:09:40,4.7,7.0
50.003,25.08.2024 00:09:41,5.8,7.0
50.006,25.08.2024 00:09:42,7.8,7.0
50.007,25.08.2024 00:09:43,10.2,7.0
50.007,25.08.2024 00:09:44,12.8,7.0
50.006,25.08.2024 00:09:45,15.0,7.0
50.005,25.08.2024 00:09:46,16.8,7.0
50.005,25.08.2024 00:09:47,18.5,7.0
50.003,25.08.2024 00:09:48,19.7,7.0
50.002,25.08.2024 00:09:49,20.2,7.0
49.999,25.08.2024 00:09:50,20.0,7.0
49.999,25.08.2024 00:09:51,19.5,7.0
49.999,25.08.2024 00:09:52,19.0,7.0
49.999,25.08.2024 00:09:53,18.9,7.0
49.999,25.08.2024 00:09:54,18.4,7.0
49.998,25.08.2024 00:09:55,17.8,7.0
50.0,25.08.2024 00:09:56,17.8,7.0
50.0,25.08.2024 00:09:57,17.8,7.0
50.0,25.08.2024 00:09:58,17.8,7.0
49.999,25.08.2024 00:09:59,17.5,7.0
49.999,25.08.2024 00:10:00,16.9,7.0
49.996,25.08.2024 00:10:01,15.6,7.0
49.995,25.08.2024 00:10:02,13.8,7.0
49.994,25.08.2024 00:10:03,11.5,7.0
49.993,25.08.2024 00:10:04,9.0,7.0
49.994,25.08.2024 00:10:05,6.6,7.0
49.994,25.08.2024 00:10:06,4.3,7.0
49.995,25.08.2024 00:10:07,2.3,7.0
49.996,25.08.2024 00:10:08,0.8,7.0
49.996,25.08.2024 00:10:09,359.1,7.0
49.996,25.08.2024 00:10:10,357.6,7.0
49.997,25.08.2024 00:10:11,356.6,7.0
50.0,25.08.2024 00:10:12,356.5,7.0
50.001,25.08.2024 00:10:13,356.8,7.0
50.0,25.08.2024 00:10:14,356.0,7.0
49.999,25.08.2024 00:10:15,356.7,7.0
49.998,25.08.2024 00:10:16,355.1,7.0
49.997,25.08.2024 00:10:17,354.1,7.0
49.997,25.08.2024 00:10:18,352.9,7.0
49.996,25.08.2024 00:10:19,352.5,7.0
49.996,25.08.2024 00:10:20,349.9,7.0
49.996,25.08.2024 00:10:21,348.6,7.0
49.997,25.08.2024 00:10:22,347.6,7.0
49.999,25.08.2024 00:10:23,347.2,7.0
50.0,25.08.2024 00:10:24,347.5,7.0
49.999,25.08.2024 00:10:25,347.7,7.0
49.999,25.08.2024 00:10:26,346.8,7.0
50.0,25.08.2024 00:10:27,346.7,7.0
50.002,25.08.2024 00:10:28,348.2,7.0
50.004,25.08.2024 00:10:29,349.5,7.0
50.004,25.08.2024 00:10:30,350.8,7.0
50.003,25.08.2024 00:10:31,351.1,7.0
50.003,25.08.2024 00:10:32,352.2,7.0
50.002,25.08.2024 00:10:33,352.8,7.0
50.0,25.08.2024 00:10:34,352.8,7.0
50.0,25.08.2024 00:10:35,352.7,7.0
50.001,25.08.2024 00:10:36,352.9,7.0
50.001,25.08.2024 00:10:37,354.3,7.0
50.0,25.08.2024 00:10:38,353.3,7.0
49.998,25.08.2024 00:10:39,352.6,7.0
49.999,25.08.2024 00:10:40,352.1,7.0
49.998,25.08.2024 00:10:41,351.4,7.0
49.998,25.08.2024 00:10:42,350.6,7.0
49.998,25.08.2024 00:10:43,350.8,7.0
49.997,25.08.2024 00:10:44,349.3,7.0
49.997,25.08.2024 00:10:45,348.1,7.0
49.996,25.08.2024 00:10:46,346.4,7.0
49.994,25.08.2024 00:10:47,344.4,7.0
49.992,25.08.2024 00:10:48,342.3,7.0
49.992,25.08.2024 00:10:49,338.7,7.0
49.995,25.08.2024 00:10:50,336.8,7.0
49.995,25.08.2024 00:10:51,335.0,7.0
49.995,25.08.2024 00:10:52,333.0,7.0
49.992,25.08.2024 00:10:53,330.2,7.0
49.993,25.08.2024 00:10:54,327.5,7.0
49.993,25.08.2024 00:10:55,324.8,7.0
49.992,25.08.2024 00:10:56,321.9,7.0
49.99,25.08.2024 00:10:57,318.3,7.0
49.99,25.08.2024 00:10:58,314.4,7.0
49.989,25.08.2024 00:10:59,310.4,7.0
49.987,25.08.2024 00:11:00,305.4,7.0
49.986,25.08.2024 00:11:01,301.3,7.0
49.986,25.08.2024 00:11:02,296.0,7.0
49.987,25.08.2024 00:11:03,291.6,7.0
49.988,25.08.2024 00:11:04,286.7,7.0
49.99,25.08.2024 00:11:05,282.9,7.0
49.992,25.08.2024 00:11:06,280.0,7.0
49.991,25.08.2024 00:11:07,277.2,7.0
49.991,25.08.2024 00:11:08,273.4,7.0
49.993,25.08.2024 00:11:09,270.7,7.0
49.997,25.08.2024 00:11:10,269.5,7.0
49.998,25.08.2024 00:11:11,269.3,7.0
49.996,25.08.2024 00:11:12,267.5,7.0
49.996,25.08.2024 00:11:13,267.1,7.0
49.995,25.08.2024 00:11:14,264.2,7.0
49.993,25.08.2024 00:11:15,263.0,7.0
49.991,25.08.2024 00:11:16,258.5,7.0
49.989,25.08.2024 00:11:17,254.7,7.0
49.988,25.08.2024 00:11:18,251.6,7.0
49.99,25.08.2024 00:11:19,248.1,7.0
49.991,25.08.2024 00:11:20,244.2,7.0
49.99,25.08.2024 00:11:21,240.6,7.0
49.991,25.08.2024 00:11:22,237.5,7.0
49.994,25.08.2024 00:11:23,236.0,7.0
49.996,25.08.2024 00:11:24,233.6,7.0
49.998,25.08.2024 00:11:25,232.7,7.0
49.999,25.08.2024 00:11:26,232.2,7.0
49.999,25.08.2024 00:11:27,231.8,7.0
49.999,25.08.2024 00:11:28,232.4,7.0
49.999,25.08.2024 00:11:29,232.1,7.0
50.001,25.08.2024 00:11:30,231.4,7.0
49.999,25.08.2024 00:11:31,231.2,7.0
49.998,25.08.2024 00:11:32,230.4,7.0
49.999,25.08.2024 00:11:33,230.0,7.0
50.0,25.08.2024 00:11:34,229.9,7.0
50.0,25.08.2024 00:11:35,229.8,7.0
49.999,25.08.2024 00:11:36,229.2,7.0
50.0,25.08.2024 00:11:37,229.4,7.0
50.004,25.08.2024 00:11:38,232.1,7.0
50.008,25.08.2024 00:11:39,234.0,7.0
50.009,25.08.2024 00:11:40,237.4,7.0
50.009,25.08.2024 00:11:41,240.4,7.0
50.007,25.08.2024 00:11:42,243.1,7.0
50.007,25.08.2024 00:11:43,245.7,7.0
50.007,25.08.2024 00:11:44,248.2,7.0
50.006,25.08.2024 00:11:45,250.4,7.0
50.004,25.08.2024 00:11:46,251.7,7.0
50.003,25.08.2024 00:11:47,252.7,7.0
50.003,25.08.2024 00:11:48,253.6,7.0
50.001,25.08.2024 00:11:49,253.8,7.0
49.999,25.08.2024 00:11:50,253.4,7.0
49.998,25.08.2024 00:11:51,252.8,7.0
50.0,25.08.2024 00:11:52,254.0,7.0
50.001,25.08.2024 00:11:53,254.3,7.0
50.001,25.08.2024 00:11:54,254.6,7.0
49.999,25.08.2024 00:11:55,252.9,7.0
49.999,25.08.2024 00:11:56,252.5,7.0
49.999,25.08.2024 00:11:57,253.3,7.0
50.0,25.08.2024 00:11:58,253.0,7.0
50.001,25.08.2024 00:11:59,253.3,7.0
50.001,25.08.2024 00:12:00,252.7,7.0
49.999,25.08.2024 00:12:01,252.4,7.0
49.999,25.08.2024 00:12:02,252.1,7.0
50.003,25.08.2024 00:12:03,254.0,7.0
50.006,25.08.2024 00:12:04,255.9,7.0
50.006,25.08.2024 00:12:05,257.5,7.0
50.008,25.08.2024 00:12:06,260.4,7.0
50.01,25.08.2024 00:12:07,263.8,7.0
50.01,25.08.2024 00:12:08,268.1,7.0
50.009,25.08.2024 00:12:09,271.3,7.0
50.007,25.08.2024 00:12:10,273.8,7.0
50.007,25.08.2024 00:12:11,275.5,7.0
50.009,25.08.2024 00:12:12,278.4,7.0
50.008,25.08.2024 00:12:13,281.3,7.0
50.007,25.08.2024 00:12:14,284.8,7.0
50.006,25.08.2024 00:12:15,285.6,7.0
50.005,25.08.2024 00:12:16,288.0,7.0
50.007,25.08.2024 00:12:17,290.9,7.0
50.007,25.08.2024 00:12:18,293.5,7.0
50.006,25.08.2024 00:12:19,295.6,7.0
50.008,25.08.2024 00:12:20,298.3,7.0
50.012,25.08.2024 00:12:21,302.7,7.0
50.014,25.08.2024 00:12:22,306.8,7.0
50.015,25.08.2024 00:12:23,312.2,7.0
50.015,25.08.2024 00:12:24,318.5,7.0
50.015,25.08.2024 00:12:25,323.2,7.0
50.014,25.08.2024 00:12:26,328.3,7.0
50.012,25.08.2024 00:12:27,332.6,7.0
50.012,25.08.2024 00:12:28,336.6,7.0
50.011,25.08.2024 00:12:29,340.5,7.0
50.01,25.08.2024 00:12:30,343.9,7.0
50.01,25.08.2024 00:12:31,348.6,7.0
50.011,25.08.2024 00:12:32,352.2,7.0
50.011,25.08.2024 00:12:33,355.1,7.0
50.01,25.08.2024 00:12:34,359.8,7.0
50.012,25.08.2024 00:12:35,4.0,7.0
50.013,25.08.2024 00:12:36,8.1,7.0
50.014,25.08.2024 00:12:37,13.4,7.0
50.013,25.08.2024 00:12:38,17.7,7.0
50.011,25.08.2024 00:12:39,21.5,7.0
50.009,25.08.2024 00:12:40,24.6,7.0
50.009,25.08.2024 00:12:41,28.6,7.0
50.011,25.08.2024 00:12:42,32.4,7.0
50.011,25.08.2024 00:12:43,36.5,7.0
50.011,25.08.2024 00:12:44,39.7,7.0
50.01,25.08.2024 00:12:45,43.3,7.0
50.011,25.08.2024 00:12:46,48.0,7.0
50.012,25.08.2024 00:12:47,51.6,7.0
50.012,25.08.2024 00:12:48,55.9,7.0
50.013,25.08.2024 00:12:49,61.3,7.0
50.012,25.08.2024 00:12:50,65.7,7.0
50.014,25.08.2024 00:12:51,70.7,7.0
50.013,25.08.2024 00:12:52,75.3,7.0
50.012,25.08.2024 00:12:53,79.5,7.0
50.011,25.08.2024 00:12:54,82.9,7.0
50.008,25.08.2024 00:12:55,85.9,7.0
50.007,25.08.2024 00:12:56,88.9,7.0
50.005,25.08.2024 00:12:57,90.5,7.0
50.003,25.08.2024 00:12:58,91.5,7.0
50.002,25.08.2024 00:12:59,91.6,7.0
50.002,25.08.2024 00:13:00,92.1,7.0
50.0,25.08.2024 00:13:01,92.2,7.0
50.0,25.08.2024 00:13:02,92.1,7.0
50.0,25.08.2024 00:13:03,92.8,7.0
50.0,25.08.2024 00:13:04,92.8,7.0
49.998,25.08.2024 00:13:05,91.9,7.0
49.996,25.08.2024 00:13:06,90.4,7.0
49.995,25.08.2024 00:13:07,87.9,7.0
49.994,25.08.2024 00:13:08,86.4,7.0
49.995,25.08.2024 00:13:09,83.9,7.0
49.995,25.08.2024 00:13:10,82.3,7.0
49.996,25.08.2024 00:13:11,80.9,7.0
49.999,25.08.2024 00:13:12,81.1,7.0
50.0,25.08.2024 00:13:13,81.3,7.0
50.003,25.08.2024 00:13:14,82.2,7.0
50.004,25.08.2024 00:13:15,83.2,7.0
50.007,25.08.2024 00:13:16,86.0,7.0
50.01,25.08.2024 00:13:17,89.2,7.0
50.013,25.08.2024 00:13:18,94.4,7.0
50.014,25.08.2024 00:13:19,98.8,7.0
50.016,25.08.2024 00:13:20,105.2,7.0
50.018,25.08.2024 00:13:21,110.9,7.0
50.018,25.08.2024 00:13:22,117.9,7.0
50.017,25.08.2024 00:13:23,123.9,7.0
50.015,25.08.2024 00:13:24,129.2,7.0
50.014,25.08.2024 00:13:25,133.4,7.0
50.012,25.08.2024 00:13:26,137.8,7.0
50.01,25.08.2024 00:13:27,142.5,7.0
50.008,25.08.2024 00:13:28,145.8,7.0
50.008,25.08.2024 00:13:29,148.7,7.0
50.008,25.08.2024 00:13:30,151.3,7.0
50.007,25.08.2024 00:13:31,154.1,7.0
50.006,25.08.2024 00:13:32,156.1,7.0
50.006,25.08.2024 00:13:33,157.3,7.0
50.009,25.08.2024 00:13:34,161.4,7.0
50.009,25.08.2024 00:13:35,164.6,7.0
50.009,25.08.2024 00:13:36,166.7,7.0
50.007,25.08.2024 00:13:37,170.4,7.0
50.008,25.08.2024 00:13:38,173.0,7.0
50.008,25.08.2024 00:13:39,174.9,7.0
50.009,25.08.2024 00:13:40,179.2,7.0
50.008,25.08.2024 00:13:41,182.2,7.0
50.01,25.08.2024 00:13:42,184.6,7.0
50.011,25.08.2024 00:13:43,188.3,7.0
50.011,25.08.2024 00:13:44,192.4,7.0
50.01,25.08.2024 00:13:45,196.0,7.0
50.009,25.08.2024 00:13:46,199.2,7.0
50.009,25.08.2024 00:13:47,202.3,7.0
50.008,25.08.2024 00:13:48,206.2,7.0
50.005,25.08.2024 00:13:49,208.0,7.0
50.0,25.08.2024 00:13:50,208.0,7.0
49.999,25.08.2024 00:13:51,207.7,7.0
49.999,25.08.2024 00:13:52,207.2,7.0
49.998,25.08.2024 00:13:53,206.7,7.0
49.998,25.08.2024 00:13:54,206.0,7.0
49.998,25.08.2024 00:13:55,204.3,7.0
49.998,25.08.2024 00:13:56,204.6,7.0
49.998,25.08.2024 00:13:57,203.0,7.0
49.998,25.08.2024 00:13:58,203.1,7.0
49.997,25.08.2024 00:13:59,202.0,7.0
49.997,25.08.2024 00:14:00,199.9,7.0
49.997,25.08.2024 00:14:01,199.8,7.0
49.998,25.08.2024 00:14:02,199.0,7.0
50.001,25.08.2024 00:14:03,198.3,7.0
50.003,25.08.2024 00:14:04,199.4,7.0
50.003,25.08.2024 00:14:05,201.7,7.0
50.003,25.08.2024 00:14:06,202.6,7.0
50.003,25.08.2024 00:14:07,203.6,7.0
50.0,25.08.2024 00:14:08,203.7,7.0
50.001,25.08.2024 00:14:09,204.0,7.0
50.001,25.08.2024 00:14:10,203.8,7.0
50.003,25.08.2024 00:14:11,205.6,7.0
50.004,25.08.2024 00:14:12,207.1,7.0
50.004,25.08.2024 00:14:13,207.6,7.0
50.002,25.08.2024 00:14:14,209.1,7.0
50.003,25.08.2024 00:14:15,209.3,7.0
50.006,25.08.2024 00:14:16,211.3,7.0
50.006,25.08.2024 00:14:17,214.2,7.0
50.007,25.08.2024 00:14:18,216.8,7.0
50.007,25.08.2024 00:14:19,218.5,7.0
50.008,25.08.2024 00:14:20,222.2,7.0
50.008,25.08.2024 00:14:21,225.0,7.0
50.008,25.08.2024 00:14:22,226.7,7.0
50.007,25.08.2024 00:14:23,230.0,7.0
50.004,25.08.2024 00:14:24,230.6,7.0
50.002,25.08.2024 00:14:25,231.1,7.0
49.999,25.08.2024 00:14:26,231.8,7.0
49.998,25.08.2024 00:14:27,230.9,7.0
49.995,25.08.2024 00:14:28,229.2,7.0
49.994,25.08.2024 00:14:29,226.2,7.0
49.991,25.08.2024 00:14:30,223.1,7.0
49.987,25.08.2024 00:14:31,218.5,7.0
49.986,25.08.2024 00:14:32,213.2,7.0
49.984,25.08.2024 00:14:33,208.0,7.0
49.981,25.08.2024 00:14:34,201.3,7.0
49.979,25.08.2024 00:14:35,193.9,7.0
49.977,25.08.2024 00:14:36,184.9,7.0
49.976,25.08.2024 00:14:37,176.2,7.0
49.976,25.08.2024 00:14:38,167.4,7.0
49.977,25.08.2024 00:14:39,159.0,7.0
49.979,25.08.2024 00:14:40,151.5,7.0
49.983,25.08.2024 00:14:41,146.0,7.0
49.984,25.08.2024 00:14:42,139.3,7.0
49.985,25.08.2024 00:14:43,134.0,7.0
49.985,25.08.2024 00:14:44,129.6,7.0
49.985,25.08.2024 00:14:45,123.3,7.0
49.987,25.08.2024 00:14:46,119.7,7.0
49.987,25.08.2024 00:14:47,115.0,7.0
49.986,25.08.2024 00:14:48,109.5,7.0
49.985,25.08.2024 00:14:49,104.2,7.0
49.982,25.08.2024 00:14:50,97.8,7.0
49.981,25.08.2024 00:14:51,91.0,7.0
49.98,25.08.2024 00:14:52,84.3,7.0
49.98,25.08.2024 00:14:53,77.2,7.0
49.98,25.08.2024 00:14:54,69.2,7.0
49.983,25.08.2024 00:14:55,63.1,7.0
49.985,25.08.2024 00:14:56,58.6,7.0
49.985,25.08.2024 00:14:57,52.1,7.0
49.985,25.08.2024 00:14:58,46.5,7.0
49.984,25.08.2024 00:14:59,41.6,7.0
49.984,25.08.2024 00:15:00,35.8,7.0
49.984,25.08.2024 00:15:01,28.9,7.0
49.984,25.08.2024 00:15:02,23.0,7.0
49.981,25.08.2024 00:15:03,16.1,7.0
49.977,25.08.2024 00:15:04,8.4,7.0
49.976,25.08.2024 00:15:05,0.3,7.0
49.974,25.08.2024 00:15:06,351.0,7.0
49.973,25.08.2024 00:15:07,340.8,7.0
49.973,25.08.2024 00:15:08,331.0,7.0
49.974,25.08.2024 00:15:09,322.4,7.0
49.976,25.08.2024 00:15:10,313.5,7.0
49.975,25.08.2024 00:15:11,303.9,7.0
49.975,25.08.2024 00:15:12,295.6,7.0
49.975,25.08.2024 00:15:13,286.6,7.0
49.977,25.08.2024 00:15:14,277.4,7.0
49.977,25.08.2024 00:15:15,270.1,7.0
49.978,25.08.2024 00:15:16,262.0,7.0
49.977,25.08.2024 00:15:17,252.7,7.0
49.974,25.08.2024 00:15:18,243.3,7.0
49.974,25.08.2024 00:15:19,234.5,7.0
49.973,25.08.2024 00:15:20,224.2,7.0
49.973,25.08.2024 00:15:21,215.4,7.0
49.973,25.08.2024 00:15:22,204.7,7.0
49.972,25.08.2024 00:15:23,195.2,7.0
49.973,25.08.2024 00:15:24,185.8,7.0
49.973,25.08.2024 00:15:25,175.8,7.0
49.973,25.08.2024 00:15:26,165.8,7.0
49.972,25.08.2024 00:15:27,155.8,7.0
49.973,25.08.2024 00:15:28,146.0,7.0
49.973,25.08.2024 00:15:29,136.6,7.0
49.972,25.08.2024 00:15:30,126.1,7.0
49.969,25.08.2024 00:15:31,115.4,7.0
49.968,25.08.2024 00:15:32,103.7,7.0
49.968,25.08.2024 00:15:33,92.1,7.0
49.97,25.08.2024 00:15:34,80.7,7.0
49.969,25.08.2024 00:15:35,70.6,7.0
49.969,25.08.2024 00:15:36,59.8,7.0
49.97,25.08.2024 00:15:37,48.8,7.0
49.972,25.08.2024 00:15:38,37.3,7.0
49.975,25.08.2024 00:15:39,28.1,7.0
49.975,25.08.2024 00:15:40,20.5,7.0
49.975,25.08.2024 00:15:41,10.3,7.0
49.978,25.08.2024 00:15:42,3.5,7.0
49.979,25.08.2024 00:15:43,355.1,7.0
49.98,25.08.2024 00:15:44,348.4,7.0
49.98,25.08.2024 00:15:45,341.3,7.0
49.98,25.08.2024 00:15:46,333.9,7.0
49.978,25.08.2024 00:15:47,326.1,7.0
49.976,25.08.2024 00:15:48,317.5,7.0
49.975,25.08.2024 00:15:49,308.5,7.0
49.974,25.08.2024 00:15:50,299.1,7.0
49.974,25.08.2024 00:15:51,288.7,7.0
49.976,25.08.2024 00:15:52,280.9,7.0
49.979,25.08.2024 00:15:53,273.5,7.0
49.981,25.08.2024 00:15:54,266.6,7.0
49.981,25.08.2024 00:15:55,258.6,7.0
49.982,25.08.2024 00:15:56,252.9,7.0
49.983,25.08.2024 00:15:57,246.9,7.0
49.985,25.08.2024 00:15:58,241.4,7.0
49.984,25.08.2024 00:15:59,235.7,7.0
49.982,25.08.2024 00:16:00,229.3,7.0
49.98,25.08.2024 00:16:01,222.1,7.0
49.979,25.08.2024 00:16:02,214.5,7.0
49.978,25.08.2024 00:16:03,206.7,7.0
49.977,25.08.2024 00:16:04,197.8,7.0
49.977,25.08.2024 00:16:05,190.1,7.0
49.979,25.08.2024 00:16:06,182.5,7.0
49.983,25.08.2024 00:16:07,176.3,7.0
49.985,25.08.2024 00:16:08,170.7,7.0
49.987,25.08.2024 00:16:09,165.3,7.0
49.989,25.08.2024 00:16:10,161.2,7.0
49.991,25.08.2024 00:16:11,158.8,7.0
49.993,25.08.2024 00:16:12,156.2,7.0
49.993,25.08.2024 00:16:13,153.5,7.0
49.994,25.08.2024 00:16:14,151.4,7.0
49.995,25.08.2024 00:16:15,149.7,7.0
49.996,25.08.2024 00:16:16,148.4,7.0
49.998,25.08.2024 00:16:17,146.5,7.0
49.999,25.08.2024 00:16:18,147.0,7.0
49.999,25.08.2024 00:16:19,146.9,7.0
49.999,25.08.2024 00:16:20,146.7,7.0
50.0,25.08.2024 00:16:21,146.1,7.0
50.003,25.08.2024 00:16:22,146.8,7.0
50.004,25.08.2024 00:16:23,148.9,7.0
50.005,25.08.2024 00:16:24,150.7,7.0
50.006,25.08.2024 00:16:25,152.8,7.0
50.006,25.08.2024 00:16:26,155.1,7.0
50.006,25.08.2024 00:16:27,157.4,7.0
50.006,25.08.2024 00:16:28,159.4,7.0
50.006,25.08.2024 00:16:29,161.6,7.0
50.006,25.08.2024 00:16:30,163.9,7.0
50.007,25.08.2024 00:16:31,166.5,7.0
50.008,25.08.2024 00:16:32,169.4,7.0
50.008,25.08.2024 00:16:33,172.4,7.0
50.008,25.08.2024 00:16:34,175.3,7.0
50.008,25.08.2024 00:16:35,178.2,7.0
50.01,25.08.2024 00:16:36,181.7,7.0
50.012,25.08.2024 00:16:37,185.4,7.0
50.013,25.08.2024 00:16:38,190.5,7.0
50.014,25.08.2024 00:16:39,195.4,7.0
50.014,25.08.2024 00:16:40,200.1,7.0
50.014,25.08.2024 00:16:41,205.2,7.0
50.015,25.08.2024 00:16:42,211.1,7.0
50.015,25.08.2024 00:16:43,216.5,7.0
50.012,25.08.2024 00:16:44,220.9,7.0
50.011,25.08.2024 00:16:45,224.7,7.0
50.01,25.08.2024 00:16:46,228.2,7.0
50.008,25.08.2024 00:16:47,230.7,7.0
50.008,25.08.2024 00:16:48,234.0,7.0
50.007,25.08.2024 00:16:49,236.5,7.0
50.008,25.08.2024 00:16:50,239.6,7.0
50.009,25.08.2024 00:16:51,242.9,7.0
50.01,25.08.2024 00:16:52,246.5,7.0
50.009,25.08.2024 00:16:53,249.9,7.0
50.01,25.08.2024 00:16:54,253.2,7.0
50.01,25.08.2024 00:16:55,256.9,7.0
50.01,25.08.2024 00:16:56,260.2,7.0
50.008,25.08.2024 00:16:57,263.5,7.0
50.007,25.08.2024 00:16:58,266.0,7.0
50.006,25.08.2024 00:16:59,267.9,7.0
50.005,25.08.2024 00:17:00,269.7,7.0
50.003,25.08.2024 00:17:01,270.7,7.0
50.002,25.08.2024 00:17:02,271.2,7.0
50.0,25.08.2024 00:17:03,271.2,7.0
50.0,25.08.2024 00:17:04,271.1,7.0
50.001,25.08.2024 00:17:05,271.3,7.0
50.001,25.08.2024 00:17:06,271.8,7.0
50.002,25.08.2024 00:17:07,272.6,7.0
50.004,25.08.2024 00:17:08,273.9,7.0
50.006,25.08.2024 00:17:09,276.2,7.0
50.009,25.08.2024 00:17:10,279.4,7.0
50.009,25.08.2024 00:17:11,282.6,7.0
50.009,25.08.2024 00:17:12,285.7,7.0
50.008,25.08.2024 00:17:13,288.5,7.0
50.008,25.08.2024 00:17:14,291.1,7.0
50.008,25.08.2024 00:17:15,293.9,7.0
50.007,25.08.2024 00:17:16,296.6,7.0
50.007,25.08.2024 00:17:17,299.1,7.0
50.008,25.08.2024 00:17:18,301.8,7.0
50.01,25.08.2024 00:17:19,305.5,7.0
50.013,25.08.2024 00:17:20,310.0,7.0
50.013,25.08.2024 00:17:21,314.7,7.0
50.014,25.08.2024 00:17:22,319.7,7.0
50.014,25.08.2024 00:17:23,325.0,7.0
50.016,25.08.2024 00:17:24,330.6,7.0
50.017,25.08.2024 00:17:25,336.6,7.0
50.015,25.08.2024 00:17:26,342.0,7.0
50.013,25.08.2024 00:17:27,346.6,7.0
50.012,25.08.2024 00:17:28,350.8,7.0
50.011,25.08.2024 00:17:29,354.8,7.0
50.01,25.08.2024 00:17:30,358.4,7.0
50.008,25.08.2024 00:17:31,0.4,7.0
50.007,25.08.2024 00:17:32,3.6,7.0
50.006,25.08.2024 00:17:33,5.8,7.0
50.007,25.08.2024 00:17:34,8.3,7.0
50.007,25.08.2024 00:17:35,10.6,7.0
50.004,25.08.2024 00:17:36,12.1,7.0
50.003,25.08.2024 00:17:37,13.4,7.0
50.003,25.08.2024 00:17:38,14.5,7.0
50.003,25.08.2024 00:17:39,15.2,7.0
50.002,25.08.2024 00:17:40,16.6,7.0
50.001,25.08.2024 00:17:41,16.8,7.0
49.999,25.08.2024 00:17:42,15.3,7.0
49.999,25.08.2024 00:17:43,16.2,7.0
50.001,25.08.2024 00:17:44,16.7,7.0
50.002,25.08.2024 00:17:45,17.2,7.0
50.002,25.08.2024 00:17:46,17.8,7.0
50.004,25.08.2024 00:17:47,17.9,7.0
50.007,25.08.2024 00:17:48,21.6,7.0
50.008,25.08.2024 00:17:49,24.1,7.0
50.008,25.08.2024 00:17:50,25.6,7.0
50.008,25.08.2024 00:17:51,29.8,7.0
50.01,25.08.2024 00:17:52,32.4,7.0
50.011,25.08.2024 00:17:53,37.1,7.0
50.011,25.08.2024 00:17:54,41.0,7.0
50.01,25.08.2024 00:17:55,43.8,7.0
50.009,25.08.2024 00:17:56,47.8,7.0
50.009,25.08.2024 00:17:57,51.0,7.0
50.009,25.08.2024 00:17:58,54.3,7.0
50.009,25.08.2024 00:17:59,57.6,7.0
50.009,25.08.2024 00:18:00,60.9,7.0
50.008,25.08.2024 00:18:01,63.6,7.0
50.009,25.08.2024 00:18:02,67.0,7.0
50.011,25.08.2024 00:18:03,69.8,7.0
50.013,25.08.2024 00:18:04,75.6,7.0
50.013,25.08.2024 00:18:05,80.4,7.0
50.014,25.08.2024 00:18:06,85.3,7.0
50.014,25.08.2024 00:18:07,90.4,7.0
50.014,25.08.2024 00:18:08,95.4,7.0
50.013,25.08.2024 00:18:09,100.0,7.0
50.012,25.08.2024 00:18:10,104.4,7.0
50.012,25.08.2024 00:18:11,108.5,7.0
50.012,25.08.2024 00:18:12,112.9,7.0
50.012,25.08.2024 00:18:13,117.3,7.0
50.012,25.08.2024 00:18:14,121.6,7.0
50.012,25.08.2024 00:18:15,126.0,7.0
50.012,25.08.2024 00:18:16,130.5,7.0
50.014,25.08.2024 00:18:17,135.3,7.0
50.014,25.08.2024 00:18:18,140.5,7.0
50.014,25.08.2024 00:18:19,145.5,7.0
50.014,25.08.2024 00:18:20,150.4,7.0
50.014,25.08.2024 00:18:21,155.3,7.0
50.014,25.08.2024 00:18:22,160.2,7.0
50.011,25.08.2024 00:18:23,164.3,7.0
50.01,25.08.2024 00:18:24,167.8,7.0
50.007,25.08.2024 00:18:25,170.2,7.0
50.005,25.08.2024 00:18:26,171.9,7.0
50.004,25.08.2024 00:18:27,173.4,7.0
50.003,25.08.2024 00:18:28,174.6,7.0
50.002,25.08.2024 00:18:29,174.6,7.0
50.002,25.08.2024 00:18:30,175.8,7.0
50.003,25.08.2024 00:18:31,177.1,7.0
50.005,25.08.2024 00:18:32,179.1,7.0
50.008,25.08.2024 00:18:33,182.0,7.0
50.01,25.08.2024 00:18:34,185.6,7.0
50.013,25.08.2024 00:18:35,190.1,7.0
50.014,25.08.2024 00:18:36,195.2,7.0
50.015,25.08.2024 00:18:37,199.7,7.0
