frequency,time,phase,d
49.993,21.08.2024 00:09:19,108.3,7.0
49.992,21.08.2024 00:09:20,105.7,7.0
49.992,21.08.2024 00:09:21,102.7,7.0
49.992,21.08.2024 00:09:22,99.8,7.0
49.991,21.08.2024 00:09:23,96.7,7.0
49.991,21.08.2024 00:09:24,93.4,7.0
49.989,21.08.2024 00:09:25,89.7,7.0
49.987,21.08.2024 00:09:26,85.0,7.0
49.985,21.08.2024 00:09:27,79.5,7.0
49.985,21.08.2024 00:09:28,74.3,7.0
49.989,21.08.2024 00:09:29,70.1,7.0
49.99,21.08.2024 00:09:30,67.0,7.0
49.99,21.08.2024 00:09:31,62.6,7.0
49.991,21.08.2024 00:09:32,59.4,7.0
49.992,21.08.2024 00:09:33,56.5,7.0
49.994,21.08.2024 00:09:34,54.1,7.0
49.995,21.08.2024 00:09:35,52.1,7.0
49.995,21.08.2024 00:09:36,50.5,7.0
49.995,21.08.2024 00:09:37,48.6,7.0
49.993,21.08.2024 00:09:38,45.9,7.0
49.99,21.08.2024 00:09:39,42.5,7.0
49.989,21.08.2024 00:09:40,38.3,7.0
49.988,21.08.2024 00:09:41,33.8,7.0
49.987,21.08.2024 00:09:42,28.9,7.0
49.988,21.08.2024 00:09:43,25.9,7.0
49.99,21.08.2024 00:09:44,21.0,7.0
49.991,21.08.2024 00:09:45,17.9,7.0
49.991,21.08.2024 00:09:46,14.8,7.0
49.992,21.08.2024 00:09:47,11.9,7.0
49.993,21.08.2024 00:09:48,9.2,7.0
49.992,21.08.2024 00:09:49,6.1,7.0
49.993,21.08.2024 00:09:50,4.7,7.0
49.993,21.08.2024 00:09:51,1.1,7.0
49.993,21.08.2024 00:09:52,358.7,7.0
49.993,21.08.2024 00:09:53,356.1,7.0
49.992,21.08.2024 00:09:54,353.2,7.0
49.99,21.08.2024 00:09:55,350.5,7.0
49.989,21.08.2024 00:09:56,345.5,7.0
49.989,21.08.2024 00:09:57,341.5,7.0
49.989,21.08.2024 00:09:58,338.4,7.0
49.987,21.08.2024 00:09:59,333.9,7.0
49.986,21.08.2024 00:10:00,327.9,7.0
49.985,21.08.2024 00:10:01,322.3,7.0
49.983,21.08.2024 00:10:02,317.6,7.0
49.981,21.08.2024 00:10:03,309.0,7.0
49.98,21.08.2024 00:10:04,302.0,7.0
49.979,21.08.2024 00:10:05,294.2,7.0
49.978,21.08.2024 00:10:06,286.3,7.0
49.979,21.08.2024 00:10:07,278.7,7.0
49.979,21.08.2024 00:10:08,271.2,7.0
49.979,21.08.2024 00:10:09,263.6,7.0
49.978,21.08.2024 00:10:10,255.7,7.0
49.978,21.08.2024 00:10:11,247.7,7.0
49.98,21.08.2024 00:10:12,241.1,7.0
49.981,21.08.2024 00:10:13,234.2,7.0
49.982,21.08.2024 00:10:14,227.6,7.0
49.981,21.08.2024 00:10:15,220.8,7.0
49.982,21.08.2024 00:10:16,214.3,7.0
49.983,21.08.2024 00:10:17,208.1,7.0
49.983,21.08.2024 00:10:18,202.2,7.0
49.983,21.08.2024 00:10:19,196.0,7.0
49.983,21.08.2024 00:10:20,189.9,7.0
49.983,21.08.2024 00:10:21,183.9,7.0
49.985,21.08.2024 00:10:22,178.4,7.0
49.984,21.08.2024 00:10:23,172.8,7.0
49.985,21.08.2024 00:10:24,167.5,7.0
49.987,21.08.2024 00:10:25,162.7,7.0
49.989,21.08.2024 00:10:26,158.7,7.0
49.99,21.08.2024 00:10:27,155.0,7.0
49.988,21.08.2024 00:10:28,150.9,7.0
49.988,21.08.2024 00:10:29,146.5,7.0
49.989,21.08.2024 00:10:30,142.5,7.0
49.991,21.08.2024 00:10:31,139.2,7.0
49.991,21.08.2024 00:10:32,136.0,7.0
49.989,21.08.2024 00:10:33,131.9,7.0
49.986,21.08.2024 00:10:34,127.0,7.0
49.985,21.08.2024 00:10:35,121.5,7.0
49.985,21.08.2024 00:10:36,116.0,7.0
49.984,21.08.2024 00:10:37,110.0,7.0
49.983,21.08.2024 00:10:38,103.7,7.0
49.982,21.08.2024 00:10:39,97.3,7.0
49.982,21.08.2024 00:10:40,90.8,7.0
49.982,21.08.2024 00:10:41,84.2,7.0
49.981,21.08.2024 00:10:42,77.4,7.0
49.98,21.08.2024 00:10:43,70.1,7.0
49.98,21.08.2024 00:10:44,62.7,7.0
49.982,21.08.2024 00:10:45,56.1,7.0
49.983,21.08.2024 00:10:46,49.8,7.0
49.984,21.08.2024 00:10:47,43.8,7.0
49.986,21.08.2024 00:10:48,39.0,7.0
49.989,21.08.2024 00:10:49,35.0,7.0
49.99,21.08.2024 00:10:50,31.3,7.0
49.99,21.08.2024 00:10:51,27.9,7.0
49.991,21.08.2024 00:10:52,24.5,7.0
49.989,21.08.2024 00:10:53,20.7,7.0
49.99,21.08.2024 00:10:54,16.8,7.0
49.991,21.08.2024 00:10:55,13.4,7.0
49.991,21.08.2024 00:10:56,10.2,7.0
49.99,21.08.2024 00:10:57,6.4,7.0
49.987,21.08.2024 00:10:58,1.7,7.0
49.987,21.08.2024 00:10:59,356.8,7.0
49.987,21.08.2024 00:11:00,352.0,7.0
49.986,21.08.2024 00:11:01,347.0,7.0
49.984,21.08.2024 00:11:02,341.4,7.0
49.982,21.08.2024 00:11:03,335.0,7.0
49.982,21.08.2024 00:11:04,328.5,7.0
49.983,21.08.2024 00:11:05,322.9,7.0
49.984,21.08.2024 00:11:06,316.9,7.0
49.984,21.08.2024 00:11:07,311.0,7.0
49.984,21.08.2024 00:11:08,305.4,7.0
49.986,21.08.2024 00:11:09,300.4,7.0
49.988,21.08.2024 00:11:10,296.0,7.0
49.988,21.08.2024 00:11:11,291.6,7.0
49.987,21.08.2024 00:11:12,287.0,7.0
49.989,21.08.2024 00:11:13,282.9,7.0
49.99,21.08.2024 00:11:14,279.3,7.0
49.991,21.08.2024 00:11:15,275.9,7.0
49.99,21.08.2024 00:11:16,272.2,7.0
49.988,21.08.2024 00:11:17,267.8,7.0
49.987,21.08.2024 00:11:18,263.0,7.0
49.987,21.08.2024 00:11:19,258.4,7.0
49.987,21.08.2024 00:11:20,253.9,7.0
49.988,21.08.2024 00:11:21,249.5,7.0
49.987,21.08.2024 00:11:22,244.9,7.0
49.987,21.08.2024 00:11:23,240.3,7.0
49.989,21.08.2024 00:11:24,236.3,7.0
49.99,21.08.2024 00:11:25,232.8,7.0
49.99,21.08.2024 00:11:26,229.3,7.0
49.991,21.08.2024 00:11:27,226.2,7.0
49.994,21.08.2024 00:11:28,224.0,7.0
49.996,21.08.2024 00:11:29,222.5,7.0
49.997,21.08.2024 00:11:30,221.7,7.0
49.996,21.08.2024 00:11:31,220.3,7.0
49.993,21.08.2024 00:11:32,217.9,7.0
49.992,21.08.2024 00:11:33,214.8,7.0
49.99,21.08.2024 00:11:34,211.2,7.0
49.988,21.08.2024 00:11:35,206.8,7.0
49.987,21.08.2024 00:11:36,201.9,7.0
49.984,21.08.2024 00:11:37,196.1,7.0
49.984,21.08.2024 00:11:38,190.7,7.0
49.985,21.08.2024 00:11:39,185.4,7.0
49.988,21.08.2024 00:11:40,180.9,7.0
49.988,21.08.2024 00:11:41,176.6,7.0
49.991,21.08.2024 00:11:42,173.0,7.0
49.992,21.08.2024 00:11:43,170.0,7.0
49.993,21.08.2024 00:11:44,167.5,7.0
49.995,21.08.2024 00:11:45,165.5,7.0
49.997,21.08.2024 00:11:46,164.6,7.0
49.997,21.08.2024 00:11:47,163.5,7.0
49.999,21.08.2024 00:11:48,163.2,7.0
49.999,21.08.2024 00:11:49,162.6,7.0
50.0,21.08.2024 00:11:50,162.7,7.0
50.0,21.08.2024 00:11:51,162.6,7.0
50.0,21.08.2024 00:11:52,162.6,7.0
50.0,21.08.2024 00:11:53,162.7,7.0
49.998,21.08.2024 00:11:54,162.0,7.0
49.995,21.08.2024 00:11:55,160.2,7.0
49.994,21.08.2024 00:11:56,158.1,7.0
49.993,21.08.2024 00:11:57,155.6,7.0
49.993,21.08.2024 00:11:58,153.6,7.0
49.992,21.08.2024 00:11:59,150.7,7.0
49.992,21.08.2024 00:12:00,147.8,7.0
49.99,21.08.2024 00:12:01,144.2,7.0
49.988,21.08.2024 00:12:02,139.8,7.0
49.986,21.08.2024 00:12:03,134.6,7.0
49.985,21.08.2024 00:12:04,129.2,7.0
49.986,21.08.2024 00:12:05,124.2,7.0
49.987,21.08.2024 00:12:06,119.4,7.0
49.99,21.08.2024 00:12:07,115.8,7.0
49.991,21.08.2024 00:12:08,112.7,7.0
49.991,21.08.2024 00:12:09,109.5,7.0
49.991,21.08.2024 00:12:10,106.4,7.0
49.992,21.08.2024 00:12:11,103.6,7.0
49.992,21.08.2024 00:12:12,101.0,7.0
49.995,21.08.2024 00:12:13,98.8,7.0
49.995,21.08.2024 00:12:14,96.9,7.0
49.995,21.08.2024 00:12:15,95.2,7.0
49.996,21.08.2024 00:12:16,93.5,7.0
49.996,21.08.2024 00:12:17,92.0,7.0
49.995,21.08.2024 00:12:18,90.1,7.0
49.995,21.08.2024 00:12:19,88.4,7.0
49.995,21.08.2024 00:12:20,86.5,7.0
49.997,21.08.2024 00:12:21,85.5,7.0
50.0,21.08.2024 00:12:22,85.3,7.0
50.001,21.08.2024 00:12:23,85.4,7.0
50.001,21.08.2024 00:12:24,85.7,7.0
50.0,21.08.2024 00:12:25,85.8,7.0
50.001,21.08.2024 00:12:26,86.3,7.0
50.002,21.08.2024 00:12:27,87.1,7.0
50.002,21.08.2024 00:12:28,87.9,7.0
50.001,21.08.2024 00:12:29,88.5,7.0
50.001,21.08.2024 00:12:30,88.6,7.0
49.999,21.08.2024 00:12:31,88.4,7.0
49.999,21.08.2024 00:12:32,88.2,7.0
49.999,21.08.2024 00:12:33,87.9,7.0
50.0,21.08.2024 00:12:34,88.2,7.0
50.002,21.08.2024 00:12:35,88.9,7.0
50.005,21.08.2024 00:12:36,90.9,7.0
50.007,21.08.2024 00:12:37,93.0,7.0
50.006,21.08.2024 00:12:38,95.4,7.0
50.007,21.08.2024 00:12:39,97.9,7.0
50.008,21.08.2024 00:12:40,100.9,7.0
50.01,21.08.2024 00:12:41,104.4,7.0
50.012,21.08.2024 00:12:42,108.7,7.0
50.012,21.08.2024 00:12:43,113.0,7.0
50.013,21.08.2024 00:12:44,117.6,7.0
50.013,21.08.2024 00:12:45,122.5,7.0
50.012,21.08.2024 00:12:46,126.9,7.0
50.012,21.08.2024 00:12:47,131.1,7.0
50.011,21.08.2024 00:12:48,135.1,7.0
50.01,21.08.2024 00:12:49,138.4,7.0
50.01,21.08.2024 00:12:50,142.3,7.0
50.011,21.08.2024 00:12:51,146.2,7.0
50.012,21.08.2024 00:12:52,150.4,7.0
50.012,21.08.2024 00:12:53,154.8,7.0
50.014,21.08.2024 00:12:54,159.8,7.0
50.018,21.08.2024 00:12:55,166.0,7.0
50.02,21.08.2024 00:12:56,173.4,7.0
50.021,21.08.2024 00:12:57,181.1,7.0
50.022,21.08.2024 00:12:58,189.2,7.0
50.023,21.08.2024 00:12:59,197.4,7.0
50.021,21.08.2024 00:13:00,205.0,7.0
50.02,21.08.2024 00:13:01,212.3,7.0
50.021,21.08.2024 00:13:02,219.9,7.0
50.022,21.08.2024 00:13:03,228.0,7.0
50.025,21.08.2024 00:13:04,236.9,7.0
50.026,21.08.2024 00:13:05,246.2,7.0
50.026,21.08.2024 00:13:06,255.6,7.0
50.025,21.08.2024 00:13:07,264.5,7.0
50.025,21.08.2024 00:13:08,273.4,7.0
50.025,21.08.2024 00:13:09,282.5,7.0
50.026,21.08.2024 00:13:10,291.8,7.0
50.026,21.08.2024 00:13:11,301.2,7.0
50.026,21.08.2024 00:13:12,310.6,7.0
50.023,21.08.2024 00:13:13,318.7,7.0
50.02,21.08.2024 00:13:14,326.1,7.0
50.018,21.08.2024 00:13:15,332.5,7.0
50.016,21.08.2024 00:13:16,338.1,7.0
50.013,21.08.2024 00:13:17,342.9,7.0
50.012,21.08.2024 00:13:18,346.9,7.0
50.012,21.08.2024 00:13:19,351.2,7.0
50.012,21.08.2024 00:13:20,355.7,7.0
50.01,21.08.2024 00:13:21,359.4,7.0
50.008,21.08.2024 00:13:22,2.4,7.0
50.008,21.08.2024 00:13:23,5.2,7.0
50.007,21.08.2024 00:13:24,7.7,7.0
50.009,21.08.2024 00:13:25,10.7,7.0
50.01,21.08.2024 00:13:26,14.2,7.0
50.011,21.08.2024 00:13:27,18.1,7.0
50.01,21.08.2024 00:13:28,21.9,7.0
50.009,21.08.2024 00:13:29,25.9,7.0
50.008,21.08.2024 00:13:30,28.0,7.0
50.007,21.08.2024 00:13:31,30.2,7.0
50.006,21.08.2024 00:13:32,32.4,7.0
50.006,21.08.2024 00:13:33,35.7,7.0
50.006,21.08.2024 00:13:34,36.5,7.0
50.007,21.08.2024 00:13:35,39.0,7.0
50.005,21.08.2024 00:13:36,40.9,7.0
50.004,21.08.2024 00:13:37,42.1,7.0
50.002,21.08.2024 00:13:38,42.8,7.0
50.002,21.08.2024 00:13:39,44.1,7.0
50.003,21.08.2024 00:13:40,44.9,7.0
50.004,21.08.2024 00:13:41,46.4,7.0
50.006,21.08.2024 00:13:42,48.7,7.0
50.007,21.08.2024 00:13:43,51.6,7.0
50.007,21.08.2024 00:13:44,53.9,7.0
50.006,21.08.2024 00:13:45,56.2,7.0
50.005,21.08.2024 00:13:46,58.0,7.0
50.007,21.08.2024 00:13:47,60.5,7.0
50.01,21.08.2024 00:13:48,64.0,7.0
50.011,21.08.2024 00:13:49,67.7,7.0
50.011,21.08.2024 00:13:50,71.5,7.0
50.01,21.08.2024 00:13:51,75.1,7.0
50.012,21.08.2024 00:13:52,79.3,7.0
50.013,21.08.2024 00:13:53,84.1,7.0
50.014,21.08.2024 00:13:54,89.2,7.0
50.014,21.08.2024 00:13:55,94.3,7.0
50.014,21.08.2024 00:13:56,99.1,7.0
50.013,21.08.2024 00:13:57,103.7,7.0
50.013,21.08.2024 00:13:58,108.1,7.0
50.012,21.08.2024 00:13:59,112.6,7.0
50.01,21.08.2024 00:14:00,116.3,7.0
50.01,21.08.2024 00:14:01,119.8,7.0
50.009,21.08.2024 00:14:02,123.3,7.0
50.01,21.08.2024 00:14:03,126.5,7.0
50.01,21.08.2024 00:14:04,130.3,7.0
50.01,21.08.2024 00:14:05,134.2,7.0
50.012,21.08.2024 00:14:06,138.1,7.0
50.013,21.08.2024 00:14:07,142.9,7.0
50.012,21.08.2024 00:14:08,147.6,7.0
50.012,21.08.2024 00:14:09,151.6,7.0
50.01,21.08.2024 00:14:10,155.3,7.0
50.009,21.08.2024 00:14:11,158.4,7.0
50.008,21.08.2024 00:14:12,161.2,7.0
50.008,21.08.2024 00:14:13,164.1,7.0
50.007,21.08.2024 00:14:14,166.8,7.0
50.007,21.08.2024 00:14:15,169.3,7.0
50.008,21.08.2024 00:14:16,172.2,7.0
50.012,21.08.2024 00:14:17,176.4,7.0
50.018,21.08.2024 00:14:18,182.5,7.0
50.021,21.08.2024 00:14:19,190.3,7.0
50.021,21.08.2024 00:14:20,198.1,7.0
50.024,21.08.2024 00:14:21,206.8,7.0
50.027,21.08.2024 00:14:22,216.3,7.0
50.027,21.08.2024 00:14:23,226.1,7.0
50.026,21.08.2024 00:14:24,235.3,7.0
50.024,21.08.2024 00:14:25,243.9,7.0
50.023,21.08.2024 00:14:26,252.2,7.0
50.021,21.08.2024 00:14:27,259.8,7.0
50.02,21.08.2024 00:14:28,267.0,7.0
50.019,21.08.2024 00:14:29,274.3,7.0
50.017,21.08.2024 00:14:30,281.3,7.0
50.017,21.08.2024 00:14:31,286.4,7.0
50.017,21.08.2024 00:14:32,292.8,7.0
50.017,21.08.2024 00:14:33,298.7,7.0
50.016,21.08.2024 00:14:34,304.5,7.0
50.015,21.08.2024 00:14:35,310.0,7.0
50.015,21.08.2024 00:14:36,315.1,7.0
50.016,21.08.2024 00:14:37,320.9,7.0
50.016,21.08.2024 00:14:38,326.6,7.0
50.015,21.08.2024 00:14:39,331.9,7.0
50.014,21.08.2024 00:14:40,337.1,7.0
50.012,21.08.2024 00:14:41,341.6,7.0
50.011,21.08.2024 00:14:42,345.7,7.0
50.01,21.08.2024 00:14:43,349.4,7.0
50.009,21.08.2024 00:14:44,352.6,7.0
50.009,21.08.2024 00:14:45,356.0,7.0
50.009,21.08.2024 00:14:46,358.9,7.0
50.008,21.08.2024 00:14:47,1.8,7.0
50.007,21.08.2024 00:14:48,4.4,7.0
50.008,21.08.2024 00:14:49,7.1,7.0
50.008,21.08.2024 00:14:50,10.1,7.0
50.009,21.08.2024 00:14:51,13.1,7.0
50.009,21.08.2024 00:14:52,16.3,7.0
50.009,21.08.2024 00:14:53,19.3,7.0
50.007,21.08.2024 00:14:54,21.7,7.0
50.006,21.08.2024 00:14:55,23.8,7.0
50.005,21.08.2024 00:14:56,25.4,7.0
50.003,21.08.2024 00:14:57,26.6,7.0
50.002,21.08.2024 00:14:58,27.4,7.0
50.001,21.08.2024 00:14:59,28.0,7.0
50.002,21.08.2024 00:15:00,28.6,7.0
50.002,21.08.2024 00:15:01,29.3,7.0
50.001,21.08.2024 00:15:02,29.7,7.0
50.001,21.08.2024 00:15:03,30.1,7.0
50.003,21.08.2024 00:15:04,31.5,7.0
50.006,21.08.2024 00:15:05,33.5,7.0
50.006,21.08.2024 00:15:06,35.7,7.0
50.007,21.08.2024 00:15:07,38.1,7.0
50.008,21.08.2024 00:15:08,40.8,7.0
50.006,21.08.2024 00:15:09,43.0,7.0
50.004,21.08.2024 00:15:10,44.7,7.0
50.004,21.08.2024 00:15:11,45.9,7.0
50.004,21.08.2024 00:15:12,47.3,7.0
50.002,21.08.2024 00:15:13,48.0,7.0
50.003,21.08.2024 00:15:14,49.3,7.0
50.004,21.08.2024 00:15:15,50.9,7.0
50.006,21.08.2024 00:15:16,53.4,7.0
50.004,21.08.2024 00:15:17,54.6,7.0
50.003,21.08.2024 00:15:18,55.6,7.0
50.002,21.08.2024 00:15:19,56.3,7.0
50.003,21.08.2024 00:15:20,57.3,7.0
50.003,21.08.2024 00:15:21,58.3,7.0
50.001,21.08.2024 00:15:22,58.6,7.0
49.998,21.08.2024 00:15:23,57.5,7.0
49.995,21.08.2024 00:15:24,55.7,7.0
49.993,21.08.2024 00:15:25,53.2,7.0
49.991,21.08.2024 00:15:26,49.9,7.0
49.988,21.08.2024 00:15:27,45.6,7.0
49.986,21.08.2024 00:15:28,40.3,7.0
49.985,21.08.2024 00:15:29,34.8,7.0
49.985,21.08.2024 00:15:30,29.2,7.0
49.982,21.08.2024 00:15:31,22.8,7.0
49.98,21.08.2024 00:15:32,15.5,7.0
49.978,21.08.2024 00:15:33,7.7,7.0
49.978,21.08.2024 00:15:34,359.7,7.0
49.979,21.08.2024 00:15:35,352.1,7.0
49.98,21.08.2024 00:15:36,344.8,7.0
49.98,21.08.2024 00:15:37,337.7,7.0
49.981,21.08.2024 00:15:38,330.9,7.0
49.982,21.08.2024 00:15:39,324.3,7.0
49.983,21.08.2024 00:15:40,317.9,7.0
49.982,21.08.2024 00:15:41,311.5,7.0
49.982,21.08.2024 00:15:42,305.1,7.0
49.982,21.08.2024 00:15:43,298.8,7.0
49.983,21.08.2024 00:15:44,292.6,7.0
49.982,21.08.2024 00:15:45,286.1,7.0
49.981,21.08.2024 00:15:46,279.1,7.0
49.98,21.08.2024 00:15:47,271.8,7.0
49.979,21.08.2024 00:15:48,264.1,7.0
49.979,21.08.2024 00:15:49,256.5,7.0
49.978,21.08.2024 00:15:50,248.7,7.0
49.976,21.08.2024 00:15:51,240.0,7.0
49.974,21.08.2024 00:15:52,230.6,7.0
49.973,21.08.2024 00:15:53,221.1,7.0
49.973,21.08.2024 00:15:54,211.2,7.0
49.973,21.08.2024 00:15:55,201.7,7.0
49.972,21.08.2024 00:15:56,191.6,7.0
49.972,21.08.2024 00:15:57,181.6,7.0
49.972,21.08.2024 00:15:58,171.5,7.0
49.973,21.08.2024 00:15:59,161.7,7.0
49.971,21.08.2024 00:16:00,151.2,7.0
49.97,21.08.2024 00:16:01,140.6,7.0
49.97,21.08.2024 00:16:02,130.0,7.0
49.971,21.08.2024 00:16:03,119.3,7.0
49.971,21.08.2024 00:16:04,109.2,7.0
49.97,21.08.2024 00:16:05,98.5,7.0
49.97,21.08.2024 00:16:06,87.5,7.0
49.969,21.08.2024 00:16:07,76.4,7.0
49.969,21.08.2024 00:16:08,65.0,7.0
49.967,21.08.2024 00:16:09,53.1,7.0
49.966,21.08.2024 00:16:10,40.8,7.0
49.968,21.08.2024 00:16:11,29.2,7.0
49.971,21.08.2024 00:16:12,18.8,7.0
49.974,21.08.2024 00:16:13,9.5,7.0
49.976,21.08.2024 00:16:14,0.8,7.0
49.977,21.08.2024 00:16:15,352.4,7.0
49.979,21.08.2024 00:16:16,344.8,7.0
49.981,21.08.2024 00:16:17,338.0,7.0
49.984,21.08.2024 00:16:18,332.3,7.0
49.985,21.08.2024 00:16:19,327.1,7.0
49.987,21.08.2024 00:16:20,322.3,7.0
49.987,21.08.2024 00:16:21,317.6,7.0
49.986,21.08.2024 00:16:22,312.7,7.0
49.984,21.08.2024 00:16:23,307.0,7.0
49.982,21.08.2024 00:16:24,300.5,7.0
49.979,21.08.2024 00:16:25,293.1,7.0
49.979,21.08.2024 00:16:26,285.4,7.0
49.978,21.08.2024 00:16:27,277.4,7.0
49.977,21.08.2024 00:16:28,269.1,7.0
49.976,21.08.2024 00:16:29,261.3,7.0
49.976,21.08.2024 00:16:30,251.9,7.0
49.976,21.08.2024 00:16:31,243.2,7.0
49.975,21.08.2024 00:16:32,234.4,7.0
49.973,21.08.2024 00:16:33,224.8,7.0
49.973,21.08.2024 00:16:34,215.0,7.0
49.973,21.08.2024 00:16:35,205.1,7.0
49.972,21.08.2024 00:16:36,195.2,7.0
49.972,21.08.2024 00:16:37,185.1,7.0
49.969,21.08.2024 00:16:38,174.0,7.0
49.966,21.08.2024 00:16:39,162.1,7.0
49.968,21.08.2024 00:16:40,150.4,7.0
49.97,21.08.2024 00:16:41,139.6,7.0
49.97,21.08.2024 00:16:42,128.6,7.0
49.968,21.08.2024 00:16:43,118.5,7.0
49.968,21.08.2024 00:16:44,105.7,7.0
49.969,21.08.2024 00:16:45,94.7,7.0
49.971,21.08.2024 00:16:46,84.0,7.0
49.97,21.08.2024 00:16:47,73.2,7.0
49.97,21.08.2024 00:16:48,62.5,7.0
49.968,21.08.2024 00:16:49,51.0,7.0
49.966,21.08.2024 00:16:50,38.7,7.0
49.962,21.08.2024 00:16:51,25.0,7.0
49.96,21.08.2024 00:16:52,11.0,7.0
49.958,21.08.2024 00:16:53,355.8,7.0
49.956,21.08.2024 00:16:54,339.8,7.0
49.954,21.08.2024 00:16:55,323.3,7.0
49.954,21.08.2024 00:16:56,306.7,7.0
49.955,21.08.2024 00:16:57,289.9,7.0
49.956,21.08.2024 00:16:58,274.3,7.0
49.957,21.08.2024 00:16:59,258.7,7.0
49.958,21.08.2024 00:17:00,243.7,7.0
49.96,21.08.2024 00:17:01,229.3,7.0
49.962,21.08.2024 00:17:02,215.6,7.0
49.963,21.08.2024 00:17:03,202.4,7.0
49.966,21.08.2024 00:17:04,190.1,7.0
49.967,21.08.2024 00:17:05,178.5,7.0
49.968,21.08.2024 00:17:06,166.9,7.0
49.968,21.08.2024 00:17:07,155.4,7.0
49.968,21.08.2024 00:17:08,144.0,7.0
49.97,21.08.2024 00:17:09,133.0,7.0
49.971,21.08.2024 00:17:10,122.7,7.0
49.973,21.08.2024 00:17:11,113.0,7.0
49.975,21.08.2024 00:17:12,104.0,7.0
49.978,21.08.2024 00:17:13,95.9,7.0
49.979,21.08.2024 00:17:14,88.2,7.0
49.979,21.08.2024 00:17:15,80.8,7.0
49.978,21.08.2024 00:17:16,73.0,7.0
49.977,21.08.2024 00:17:17,64.7,7.0
49.976,21.08.2024 00:17:18,56.1,7.0
49.976,21.08.2024 00:17:19,47.6,7.0
49.976,21.08.2024 00:17:20,39.1,7.0
49.975,21.08.2024 00:17:21,29.9,7.0
49.973,21.08.2024 00:17:22,20.5,7.0
49.973,21.08.2024 00:17:23,10.7,7.0
49.976,21.08.2024 00:17:24,1.9,7.0
49.977,21.08.2024 00:17:25,353.5,7.0
49.979,21.08.2024 00:17:26,345.8,7.0
49.98,21.08.2024 00:17:27,338.5,7.0
49.982,21.08.2024 00:17:28,331.9,7.0
49.983,21.08.2024 00:17:29,326.9,7.0
49.982,21.08.2024 00:17:30,319.2,7.0
49.983,21.08.2024 00:17:31,312.8,7.0
49.983,21.08.2024 00:17:32,306.9,7.0
49.984,21.08.2024 00:17:33,301.2,7.0
49.984,21.08.2024 00:17:34,295.5,7.0
49.985,21.08.2024 00:17:35,289.9,7.0
49.984,21.08.2024 00:17:36,284.2,7.0
49.983,21.08.2024 00:17:37,278.0,7.0
49.983,21.08.2024 00:17:38,271.8,7.0
49.983,21.08.2024 00:17:39,265.6,7.0
49.983,21.08.2024 00:17:40,260.1,7.0
49.983,21.08.2024 00:17:41,254.0,7.0
49.983,21.08.2024 00:17:42,248.0,7.0
49.984,21.08.2024 00:17:43,242.2,7.0
49.985,21.08.2024 00:17:44,236.8,7.0
49.986,21.08.2024 00:17:45,231.6,7.0
49.986,21.08.2024 00:17:46,226.5,7.0
49.986,21.08.2024 00:17:47,221.9,7.0
49.984,21.08.2024 00:17:48,215.6,7.0
49.982,21.08.2024 00:17:49,208.9,7.0
49.981,21.08.2024 00:17:50,203.1,7.0
49.98,21.08.2024 00:17:51,194.8,7.0
49.98,21.08.2024 00:17:52,187.6,7.0
49.981,21.08.2024 00:17:53,180.9,7.0
49.98,21.08.2024 00:17:54,173.8,7.0
49.979,21.08.2024 00:17:55,166.1,7.0
49.979,21.08.2024 00:17:56,158.6,7.0
49.978,21.08.2024 00:17:57,150.8,7.0
49.977,21.08.2024 00:17:58,142.6,7.0
49.977,21.08.2024 00:17:59,134.3,7.0
49.978,21.08.2024 00:18:00,126.4,7.0
49.978,21.08.2024 00:18:01,118.4,7.0
49.979,21.08.2024 00:18:02,111.0,7.0
49.979,21.08.2024 00:18:03,103.4,7.0
49.979,21.08.2024 00:18:04,95.6,7.0
49.978,21.08.2024 00:18:05,87.7,7.0
49.979,21.08.2024 00:18:06,80.2,7.0
49.983,21.08.2024 00:18:07,74.1,7.0
49.983,21.08.2024 00:18:08,68.0,7.0
49.983,21.08.2024 00:18:09,61.7,7.0
49.982,21.08.2024 00:18:10,55.2,7.0
49.982,21.08.2024 00:18:11,48.5,7.0
49.982,21.08.2024 00:18:12,41.8,7.0
49.981,21.08.2024 00:18:13,35.1,7.0
49.979,21.08.2024 00:18:14,27.5,7.0
49.98,21.08.2024 00:18:15,20.1,7.0
49.98,21.08.2024 00:18:16,13.0,7.0
49.98,21.08.2024 00:18:17,5.6,7.0
49.98,21.08.2024 00:18:18,358.4,7.0
49.982,21.08.2024 00:18:19,353.0,7.0
49.983,21.08.2024 00:18:20,345.7,7.0
49.985,21.08.2024 00:18:21,340.1,7.0
49.984,21.08.2024 00:18:22,334.5,7.0
49.983,21.08.2024 00:18:23,328.4,7.0
49.982,21.08.2024 00:18:24,321.7,7.0
49.981,21.08.2024 00:18:25,314.8,7.0
49.979,21.08.2024 00:18:26,307.5,7.0
49.979,21.08.2024 00:18:27,300.4,7.0
49.98,21.08.2024 00:18:28,293.3,7.0
49.982,21.08.2024 00:18:29,286.8,7.0
49.983,21.08.2024 00:18:30,280.6,7.0
49.983,21.08.2024 00:18:31,274.5,7.0
49.983,21.08.2024 00:18:32,268.3,7.0
49.981,21.08.2024 00:18:33,261.3,7.0
49.979,21.08.2024 00:18:34,253.6,7.0
49.979,21.08.2024 00:18:35,246.3,7.0
49.983,21.08.2024 00:18:36,239.9,7.0
49.984,21.08.2024 00:18:37,234.0,7.0
